,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.09520000219345093,0.09520000219345093,0.156000018119812,0.156000018119812
1,0.07569998502731323,0.07569998502731323,0.11430001258850098,0.11430001258850098
1,0.06099998950958252,0.06099998950958252,0.08910000324249268,0.08910000324249268
1,0.05699998140335083,0.05699998140335083,0.08399999141693115,0.08399999141693115
1,0.05570000410079956,0.05570000410079956,0.0812000036239624,0.0812000036239624
1,0.05500000715255737,0.05500000715255737,0.07599997520446777,0.07599997520446777
1,0.05220001935958862,0.05220001935958862,0.07389998435974121,0.07389998435974121
1,0.05110001564025879,0.05110001564025879,0.06870001554489136,0.06870001554489136
1,0.049799978733062744,0.049799978733062744,0.06760001182556152,0.06760001182556152
1,0.04780000448226929,0.04780000448226929,0.06849998235702515,0.06760001182556152
1,0.0494999885559082,0.04780000448226929,0.06669998168945312,0.06669998168945312
1,0.04799997806549072,0.04780000448226929,0.06639999151229858,0.06639999151229858
1,0.0471000075340271,0.0471000075340271,0.06870001554489136,0.06639999151229858
1,0.04460000991821289,0.04460000991821289,0.0656999945640564,0.0656999945640564
1,0.044700026512145996,0.04460000991821289,0.0666000247001648,0.0656999945640564
1,0.045799970626831055,0.04460000991821289,0.06679999828338623,0.0656999945640564
1,0.044700026512145996,0.04460000991821289,0.06639999151229858,0.0656999945640564
1,0.04460000991821289,0.04460000991821289,0.0666000247001648,0.0656999945640564
1,0.04460000991821289,0.04460000991821289,0.06720000505447388,0.0656999945640564
1,0.04409998655319214,0.04409998655319214,0.0625,0.0625
1,0.044200003147125244,0.04409998655319214,0.06599998474121094,0.0625
1,0.04369997978210449,0.04369997978210449,0.06629997491836548,0.0625
1,0.043299973011016846,0.043299973011016846,0.0681999921798706,0.0625
1,0.04490000009536743,0.043299973011016846,0.0648999810218811,0.0625
1,0.04409998655319214,0.043299973011016846,0.06449997425079346,0.0625
1,0.044700026512145996,0.043299973011016846,0.0625,0.0625
1,0.042699992656707764,0.042699992656707764,0.06620001792907715,0.0625
1,0.04119998216629028,0.04119998216629028,0.06370002031326294,0.0625
1,0.04250001907348633,0.04119998216629028,0.06370002031326294,0.0625
1,0.042900025844573975,0.04119998216629028,0.06400001049041748,0.0625
1,0.04220002889633179,0.04119998216629028,0.06699997186660767,0.0625
1,0.041700005531311035,0.04119998216629028,0.06349998712539673,0.0625
1,0.04309999942779541,0.04119998216629028,0.06709998846054077,0.0625
1,0.04360002279281616,0.04119998216629028,0.0666000247001648,0.0625
1,0.04229998588562012,0.04119998216629028,0.06559997797012329,0.0625
1,0.04259997606277466,0.04119998216629028,0.06470000743865967,0.0625
1,0.04250001907348633,0.04119998216629028,0.06699997186660767,0.0625
1,0.043299973011016846,0.04119998216629028,0.06639999151229858,0.0625
1,0.042900025844573975,0.04119998216629028,0.06480002403259277,0.0625
1,0.043299973011016846,0.04119998216629028,0.06459999084472656,0.0625
1,0.04259997606277466,0.04119998216629028,0.06620001792907715,0.0625
1,0.04220002889633179,0.04119998216629028,0.06510001420974731,0.0625
1,0.041499972343444824,0.04119998216629028,0.06830000877380371,0.0625
1,0.043299973011016846,0.04119998216629028,0.06629997491836548,0.0625
1,0.04180002212524414,0.04119998216629028,0.06529998779296875,0.0625
1,0.04229998588562012,0.04119998216629028,0.06669998168945312,0.0625
1,0.04119998216629028,0.04119998216629028,0.06389999389648438,0.0625
1,0.041700005531311035,0.04119998216629028,0.06459999084472656,0.0625
1,0.04220002889633179,0.04119998216629028,0.06430000066757202,0.0625
1,0.041999995708465576,0.04119998216629028,0.06459999084472656,0.0625
1,0.04129999876022339,0.04119998216629028,0.0656999945640564,0.0625
1,0.04189997911453247,0.04119998216629028,0.0626000165939331,0.0625
1,0.04229998588562012,0.04119998216629028,0.06169998645782471,0.06169998645782471
1,0.04210001230239868,0.04119998216629028,0.06290000677108765,0.06169998645782471
1,0.04220002889633179,0.04119998216629028,0.06370002031326294,0.06169998645782471
1,0.04259997606277466,0.04119998216629028,0.06470000743865967,0.06169998645782471
1,0.041999995708465576,0.04119998216629028,0.06559997797012329,0.06169998645782471
1,0.042900025844573975,0.04119998216629028,0.06629997491836548,0.06169998645782471
1,0.04250001907348633,0.04119998216629028,0.06379997730255127,0.06169998645782471
1,0.04339998960494995,0.04119998216629028,0.06550002098083496,0.06169998645782471
1,0.04220002889633179,0.04119998216629028,0.06449997425079346,0.06169998645782471
1,0.043299973011016846,0.04119998216629028,0.06410002708435059,0.06169998645782471
1,0.042999982833862305,0.04119998216629028,0.06499999761581421,0.06169998645782471
1,0.04280000925064087,0.04119998216629028,0.06529998779296875,0.06169998645782471
1,0.042699992656707764,0.04119998216629028,0.06510001420974731,0.06169998645782471
1,0.04180002212524414,0.04119998216629028,0.06309998035430908,0.06169998645782471
1,0.042900025844573975,0.04119998216629028,0.06300002336502075,0.06169998645782471
1,0.04369997978210449,0.04119998216629028,0.06480002403259277,0.06169998645782471
1,0.04229998588562012,0.04119998216629028,0.06339997053146362,0.06169998645782471
1,0.042900025844573975,0.04119998216629028,0.06370002031326294,0.06169998645782471
1,0.042900025844573975,0.04119998216629028,0.06519997119903564,0.06169998645782471
1,0.043299973011016846,0.04119998216629028,0.0648999810218811,0.06169998645782471
1,0.0439000129699707,0.04119998216629028,0.06519997119903564,0.06169998645782471
1,0.04210001230239868,0.04119998216629028,0.06430000066757202,0.06169998645782471
1,0.04400002956390381,0.04119998216629028,0.06529998779296875,0.06169998645782471
