,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.9399999976158142,0.9399999976158142,0.7015999555587769,0.7015999555587769
1,0.5,0.5,0.45649999380111694,0.45649999380111694
1,0.24000000953674316,0.24000000953674316,0.35439997911453247,0.35439997911453247
1,0.18000000715255737,0.18000000715255737,0.33319997787475586,0.33319997787475586
1,0.10000002384185791,0.10000002384185791,0.2475000023841858,0.2475000023841858
1,0.050000011920928955,0.050000011920928955,0.2867000102996826,0.2475000023841858
1,0.07999998331069946,0.050000011920928955,0.23000001907348633,0.23000001907348633
1,0.04000002145767212,0.04000002145767212,0.23519998788833618,0.23000001907348633
1,0.009999990463256836,0.009999990463256836,0.24400001764297485,0.23000001907348633
1,0.029999971389770508,0.009999990463256836,0.23589998483657837,0.23000001907348633
1,0.029999971389770508,0.009999990463256836,0.23100000619888306,0.23000001907348633
1,0.019999980926513672,0.009999990463256836,0.22769999504089355,0.22769999504089355
1,0.009999990463256836,0.009999990463256836,0.22710001468658447,0.22710001468658447
1,0.009999990463256836,0.009999990463256836,0.22539997100830078,0.22539997100830078
1,0.0,0.0,0.22039997577667236,0.22039997577667236
1,0.009999990463256836,0.0,0.22530001401901245,0.22039997577667236
1,0.0,0.0,0.22140002250671387,0.22039997577667236
1,0.0,0.0,0.22259998321533203,0.22039997577667236
1,0.0,0.0,0.21810001134872437,0.21810001134872437
1,0.0,0.0,0.21810001134872437,0.21810001134872437
1,0.0,0.0,0.2160000205039978,0.2160000205039978
1,0.0,0.0,0.21050000190734863,0.21050000190734863
1,0.0,0.0,0.21130001544952393,0.21050000190734863
1,0.0,0.0,0.2175999879837036,0.21050000190734863
1,0.0,0.0,0.21719998121261597,0.21050000190734863
1,0.0,0.0,0.2200000286102295,0.21050000190734863
1,0.0,0.0,0.22009998559951782,0.21050000190734863
1,0.0,0.0,0.2200000286102295,0.21050000190734863
1,0.0,0.0,0.21649998426437378,0.21050000190734863
1,0.0,0.0,0.2128000259399414,0.21050000190734863
1,0.0,0.0,0.2085999846458435,0.2085999846458435
1,0.0,0.0,0.20789998769760132,0.20789998769760132
1,0.0,0.0,0.20920002460479736,0.20789998769760132
1,0.0,0.0,0.21149998903274536,0.20789998769760132
1,0.0,0.0,0.21560001373291016,0.20789998769760132
1,0.0,0.0,0.21740001440048218,0.20789998769760132
1,0.0,0.0,0.21480000019073486,0.20789998769760132
1,0.0,0.0,0.20789998769760132,0.20789998769760132
1,0.0,0.0,0.20819997787475586,0.20789998769760132
1,0.0,0.0,0.21130001544952393,0.20789998769760132
1,0.0,0.0,0.21649998426437378,0.20789998769760132
1,0.0,0.0,0.21969997882843018,0.20789998769760132
1,0.0,0.0,0.22049999237060547,0.20789998769760132
1,0.0,0.0,0.2175999879837036,0.20789998769760132
1,0.0,0.0,0.2159000039100647,0.20789998769760132
1,0.0,0.0,0.21210002899169922,0.20789998769760132
1,0.0,0.0,0.21090000867843628,0.20789998769760132
1,0.0,0.0,0.2135000228881836,0.20789998769760132
1,0.0,0.0,0.2152000069618225,0.20789998769760132
1,0.0,0.0,0.2150999903678894,0.20789998769760132
1,0.0,0.0,0.21670001745224,0.20789998769760132
1,0.0,0.0,0.22049999237060547,0.20789998769760132
1,0.0,0.0,0.22109997272491455,0.20789998769760132
1,0.0,0.0,0.2199000120162964,0.20789998769760132
1,0.0,0.0,0.22009998559951782,0.20789998769760132
1,0.0,0.0,0.22039997577667236,0.20789998769760132
1,0.0,0.0,0.22009998559951782,0.20789998769760132
1,0.0,0.0,0.21869999170303345,0.20789998769760132
1,0.0,0.0,0.21689999103546143,0.20789998769760132
1,0.0,0.0,0.21530002355575562,0.20789998769760132
1,0.0,0.0,0.21530002355575562,0.20789998769760132
1,0.0,0.0,0.21480000019073486,0.20789998769760132
1,0.0,0.0,0.21450001001358032,0.20789998769760132
1,0.0,0.0,0.2134000062942505,0.20789998769760132
1,0.0,0.0,0.21039998531341553,0.20789998769760132
1,0.0,0.0,0.20759999752044678,0.20759999752044678
1,0.0,0.0,0.20709997415542603,0.20709997415542603
1,0.0,0.0,0.20840001106262207,0.20709997415542603
1,0.0,0.0,0.2093999981880188,0.20709997415542603
1,0.0,0.0,0.21139997243881226,0.20709997415542603
1,0.0,0.0,0.21210002899169922,0.20709997415542603
1,0.0,0.0,0.21399998664855957,0.20709997415542603
1,0.0,0.0,0.21660000085830688,0.20709997415542603
1,0.0,0.0,0.2218000292778015,0.20709997415542603
1,0.0,0.0,0.2217000126838684,0.20709997415542603
