,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
0,0.024516642093658447,0.024516642093658447,0.009400010108947754,0.009400010108947754,0.03804067149758339,0.03804067149758339
0,0.009266674518585205,0.009266674518585205,0.008400022983551025,0.008400022983551025,0.029012883082032204,0.029012883082032204
0,0.007366657257080078,0.007366657257080078,0.009100019931793213,0.008400022983551025,0.026563381776213646,0.026563381776213646
0,0.006749987602233887,0.006749987602233887,0.008800029754638672,0.008400022983551025,0.025714391842484474,0.025714391842484474
0,0.005583345890045166,0.005583345890045166,0.008199989795684814,0.008199989795684814,0.024844439700245857,0.024844439700245857
0,0.005299985408782959,0.005299985408782959,0.008099973201751709,0.008099973201751709,0.02563963271677494,0.024844439700245857
0,0.004866659641265869,0.004866659641265869,0.009299993515014648,0.008099973201751709,0.024964505806565285,0.024844439700245857
0,0.004649996757507324,0.004649996757507324,0.008800029754638672,0.008099973201751709,0.025302940979599953,0.024844439700245857
0,0.004149973392486572,0.004149973392486572,0.008499979972839355,0.008099973201751709,0.025120729580521584,0.024844439700245857
0,0.0038333535194396973,0.0038333535194396973,0.008700013160705566,0.008099973201751709,0.025761112570762634,0.024844439700245857
0,0.0030333399772644043,0.0030333399772644043,0.007600009441375732,0.007600009441375732,0.024334998801350594,0.024334998801350594
0,0.0028333067893981934,0.0028333067893981934,0.008199989795684814,0.007600009441375732,0.024829965084791183,0.024334998801350594
0,0.0029000043869018555,0.0028333067893981934,0.0073999762535095215,0.0073999762535095215,0.023943191394209862,0.023943191394209862
0,0.002666652202606201,0.002666652202606201,0.007799983024597168,0.0073999762535095215,0.02449202910065651,0.023943191394209862
0,0.0024666786193847656,0.0024666786193847656,0.007899999618530273,0.0073999762535095215,0.02441217564046383,0.023943191394209862
0,0.0024499893188476562,0.0024499893188476562,0.008099973201751709,0.0073999762535095215,0.024761680513620377,0.023943191394209862
0,0.002333343029022217,0.002333343029022217,0.007899999618530273,0.0073999762535095215,0.025285784155130386,0.023943191394209862
0,0.0023499727249145508,0.002333343029022217,0.008099973201751709,0.0073999762535095215,0.025074565783143044,0.023943191394209862
0,0.0020166635513305664,0.0020166635513305664,0.008099973201751709,0.0073999762535095215,0.025134989991784096,0.023943191394209862
0,0.0018333196640014648,0.0018333196640014648,0.008599996566772461,0.0073999762535095215,0.025253932923078537,0.023943191394209862
0,0.00161665678024292,0.00161665678024292,0.008599996566772461,0.0073999762535095215,0.0252852626144886,0.023943191394209862
0,0.0017499923706054688,0.00161665678024292,0.008599996566772461,0.0073999762535095215,0.025750288739800453,0.023943191394209862
0,0.001683354377746582,0.00161665678024292,0.008700013160705566,0.0073999762535095215,0.025991495698690414,0.023943191394209862
0,0.0020499825477600098,0.00161665678024292,0.008400022983551025,0.0073999762535095215,0.02609734795987606,0.023943191394209862
0,0.0017833113670349121,0.00161665678024292,0.008499979972839355,0.0073999762535095215,0.026153147220611572,0.023943191394209862
0,0.0013499855995178223,0.0013499855995178223,0.008800029754638672,0.0073999762535095215,0.026217550039291382,0.023943191394209862
0,0.001683354377746582,0.0013499855995178223,0.00830000638961792,0.0073999762535095215,0.026168469339609146,0.023943191394209862
0,0.001483321189880371,0.0013499855995178223,0.008599996566772461,0.0073999762535095215,0.026228521019220352,0.023943191394209862
0,0.0013666749000549316,0.0013499855995178223,0.008099973201751709,0.0073999762535095215,0.02583671547472477,0.023943191394209862
0,0.0018666386604309082,0.0013499855995178223,0.008499979972839355,0.0073999762535095215,0.025755707174539566,0.023943191394209862
0,0.0015500187873840332,0.0013499855995178223,0.008099973201751709,0.0073999762535095215,0.025724787265062332,0.023943191394209862
0,0.0017166733741760254,0.0013499855995178223,0.008599996566772461,0.0073999762535095215,0.025855179876089096,0.023943191394209862
0,0.0013333559036254883,0.0013333559036254883,0.008700013160705566,0.0073999762535095215,0.026022637262940407,0.023943191394209862
0,0.0012333393096923828,0.0012333393096923828,0.008499979972839355,0.0073999762535095215,0.025912638753652573,0.023943191394209862
0,0.0013666749000549316,0.0012333393096923828,0.008700013160705566,0.0073999762535095215,0.025993457064032555,0.023943191394209862
0,0.0013666749000549316,0.0012333393096923828,0.008700013160705566,0.0073999762535095215,0.026046648621559143,0.023943191394209862
0,0.0012833476066589355,0.0012333393096923828,0.008599996566772461,0.0073999762535095215,0.026019472628831863,0.023943191394209862
0,0.0012500286102294922,0.0012333393096923828,0.008599996566772461,0.0073999762535095215,0.02603360079228878,0.023943191394209862
0,0.001316666603088379,0.0012333393096923828,0.008700013160705566,0.0073999762535095215,0.025997180491685867,0.023943191394209862
