,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.038999974727630615,0.03789997100830078,0.05339998006820679,0.05089998245239258
1,0.037699997425079346,0.037699997425079346,0.05140000581741333,0.05089998245239258
1,0.03759998083114624,0.03759998083114624,0.051299989223480225,0.05089998245239258
1,0.03780001401901245,0.03759998083114624,0.052500009536743164,0.05089998245239258
1,0.03839999437332153,0.03759998083114624,0.05339998006820679,0.05089998245239258
1,0.037699997425079346,0.03759998083114624,0.053600013256073,0.05089998245239258
1,0.03789997100830078,0.03759998083114624,0.052799999713897705,0.05089998245239258
1,0.03850001096725464,0.03759998083114624,0.0526999831199646,0.05089998245239258
1,0.036400020122528076,0.036400020122528076,0.0504000186920166,0.0504000186920166
1,0.036499977111816406,0.036400020122528076,0.052799999713897705,0.0504000186920166
1,0.036400020122528076,0.036400020122528076,0.05140000581741333,0.0504000186920166
1,0.036499977111816406,0.036400020122528076,0.05169999599456787,0.0504000186920166
1,0.03780001401901245,0.036400020122528076,0.05290001630783081,0.0504000186920166
1,0.037100017070770264,0.036400020122528076,0.05260002613067627,0.0504000186920166
1,0.03750002384185791,0.036400020122528076,0.05239999294281006,0.0504000186920166
1,0.03700000047683716,0.036400020122528076,0.05080002546310425,0.0504000186920166
1,0.036499977111816406,0.036400020122528076,0.05119997262954712,0.0504000186920166
1,0.037100017070770264,0.036400020122528076,0.052500009536743164,0.0504000186920166
1,0.03670001029968262,0.036400020122528076,0.05140000581741333,0.0504000186920166
1,0.036199986934661865,0.036199986934661865,0.05229997634887695,0.0504000186920166
1,0.03659999370574951,0.036199986934661865,0.0526999831199646,0.0504000186920166
1,0.036199986934661865,0.036199986934661865,0.05260002613067627,0.0504000186920166
1,0.03670001029968262,0.036199986934661865,0.05080002546310425,0.0504000186920166
1,0.036499977111816406,0.036199986934661865,0.05199998617172241,0.0504000186920166
1,0.0372999906539917,0.036199986934661865,0.050999999046325684,0.0504000186920166
1,0.03549998998641968,0.03549998998641968,0.04919999837875366,0.04919999837875366
1,0.036499977111816406,0.03549998998641968,0.05210000276565552,0.04919999837875366
1,0.03600001335144043,0.03549998998641968,0.05140000581741333,0.04919999837875366
1,0.036400020122528076,0.03549998998641968,0.05059999227523804,0.04919999837875366
1,0.03659999370574951,0.03549998998641968,0.0493999719619751,0.04919999837875366
1,0.03539997339248657,0.03539997339248657,0.05140000581741333,0.04919999837875366
1,0.036199986934661865,0.03539997339248657,0.05070000886917114,0.04919999837875366
1,0.03560000658035278,0.03539997339248657,0.05190002918243408,0.04919999837875366
1,0.03600001335144043,0.03539997339248657,0.04890000820159912,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05080002546310425,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05210000276565552,0.04890000820159912
1,0.03570002317428589,0.03539997339248657,0.050999999046325684,0.04890000820159912
1,0.036400020122528076,0.03539997339248657,0.05229997634887695,0.04890000820159912
1,0.036199986934661865,0.03539997339248657,0.051299989223480225,0.04890000820159912
1,0.036199986934661865,0.03539997339248657,0.05110001564025879,0.04890000820159912
1,0.036400020122528076,0.03539997339248657,0.05070000886917114,0.04890000820159912
1,0.035899996757507324,0.03539997339248657,0.0504000186920166,0.04890000820159912
1,0.03630000352859497,0.03539997339248657,0.05119997262954712,0.04890000820159912
1,0.035899996757507324,0.03539997339248657,0.05080002546310425,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05080002546310425,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05080002546310425,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05080002546310425,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05089998245239258,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05070000886917114,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05080002546310425,0.04890000820159912
1,0.035899996757507324,0.03539997339248657,0.05080002546310425,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.050999999046325684,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.050999999046325684,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.050999999046325684,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.050999999046325684,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.050999999046325684,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05110001564025879,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.051299989223480225,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.051299989223480225,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05119997262954712,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05119997262954712,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05119997262954712,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05119997262954712,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05119997262954712,0.04890000820159912
1,0.03600001335144043,0.03539997339248657,0.05119997262954712,0.04890000820159912
