,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.23650002479553223,0.23650002479553223,0.1565999984741211,0.1565999984741211
0,0.1465333104133606,0.1465333104133606,0.13010001182556152,0.13010001182556152
0,0.12844997644424438,0.12844997644424438,0.11909997463226318,0.11909997463226318
0,0.11606669425964355,0.11606669425964355,0.11360001564025879,0.11360001564025879
0,0.10763335227966309,0.10763335227966309,0.1031000018119812,0.1031000018119812
0,0.10110002756118774,0.10110002756118774,0.09909999370574951,0.09909999370574951
0,0.09606665372848511,0.09606665372848511,0.09549999237060547,0.09549999237060547
0,0.09373331069946289,0.09373331069946289,0.09399998188018799,0.09399998188018799
0,0.0878833532333374,0.0878833532333374,0.09219998121261597,0.09219998121261597
0,0.08561664819717407,0.08561664819717407,0.09759998321533203,0.09219998121261597
0,0.08276665210723877,0.08276665210723877,0.08890002965927124,0.08890002965927124
0,0.07940000295639038,0.07940000295639038,0.09399998188018799,0.08890002965927124
0,0.07688331604003906,0.07688331604003906,0.08579999208450317,0.08579999208450317
0,0.07393336296081543,0.07393336296081543,0.0900999903678894,0.08579999208450317
0,0.07273334264755249,0.07273334264755249,0.08230000734329224,0.08230000734329224
0,0.07021665573120117,0.07021665573120117,0.0843999981880188,0.08230000734329224
0,0.06653332710266113,0.06653332710266113,0.08370000123977661,0.08230000734329224
0,0.06613332033157349,0.06613332033157349,0.08069998025894165,0.08069998025894165
0,0.061983346939086914,0.061983346939086914,0.0842999815940857,0.08069998025894165
0,0.062300026416778564,0.061983346939086914,0.07920002937316895,0.07920002937316895
0,0.06019997596740723,0.06019997596740723,0.0778999924659729,0.0778999924659729
0,0.05728334188461304,0.05728334188461304,0.0778999924659729,0.0778999924659729
0,0.05463331937789917,0.05463331937789917,0.08319997787475586,0.0778999924659729
0,0.05465000867843628,0.05463331937789917,0.07980000972747803,0.0778999924659729
0,0.05196666717529297,0.05196666717529297,0.07749998569488525,0.07749998569488525
0,0.05033332109451294,0.05033332109451294,0.07510000467300415,0.07510000467300415
0,0.04928332567214966,0.04928332567214966,0.0812000036239624,0.07510000467300415
0,0.04576665163040161,0.04576665163040161,0.07639998197555542,0.07510000467300415
0,0.04430001974105835,0.04430001974105835,0.07520002126693726,0.07510000467300415
0,0.043133318424224854,0.043133318424224854,0.07480001449584961,0.07480001449584961
0,0.04148334264755249,0.04148334264755249,0.07419997453689575,0.07419997453689575
0,0.038900017738342285,0.038900017738342285,0.07620000839233398,0.07419997453689575
0,0.03848332166671753,0.03848332166671753,0.07400000095367432,0.07400000095367432
0,0.03630000352859497,0.03630000352859497,0.07639998197555542,0.07400000095367432
0,0.03525000810623169,0.03525000810623169,0.07289999723434448,0.07289999723434448
0,0.03476667404174805,0.03476667404174805,0.07590001821517944,0.07289999723434448
0,0.03331667184829712,0.03331667184829712,0.07429999113082886,0.07289999723434448
0,0.03333336114883423,0.03331667184829712,0.07590001821517944,0.07289999723434448
0,0.030399978160858154,0.030399978160858154,0.07270002365112305,0.07270002365112305
0,0.030266642570495605,0.030266642570495605,0.07319998741149902,0.07270002365112305
0,0.028649985790252686,0.028649985790252686,0.07609999179840088,0.07270002365112305
0,0.026733338832855225,0.026733338832855225,0.0746999979019165,0.07270002365112305
0,0.025966644287109375,0.025966644287109375,0.07400000095367432,0.07270002365112305
0,0.025216639041900635,0.025216639041900635,0.07279998064041138,0.07270002365112305
0,0.024166643619537354,0.024166643619537354,0.0722000002861023,0.0722000002861023
0,0.02399998903274536,0.02399998903274536,0.07389998435974121,0.0722000002861023
0,0.02174997329711914,0.02174997329711914,0.07209998369216919,0.07209998369216919
0,0.020683348178863525,0.020683348178863525,0.07190001010894775,0.07190001010894775
0,0.02178335189819336,0.020683348178863525,0.07380002737045288,0.07190001010894775
0,0.02016669511795044,0.02016669511795044,0.07340002059936523,0.07190001010894775
0,0.01823335886001587,0.01823335886001587,0.07260000705718994,0.07190001010894775
0,0.017849981784820557,0.017849981784820557,0.0722000002861023,0.07190001010894775
0,0.018916666507720947,0.017849981784820557,0.07349997758865356,0.07190001010894775
0,0.01660001277923584,0.01660001277923584,0.07450002431869507,0.07190001010894775
0,0.016333341598510742,0.016333341598510742,0.07440000772476196,0.07190001010894775
0,0.016483306884765625,0.016333341598510742,0.07400000095367432,0.07190001010894775
0,0.016066670417785645,0.016066670417785645,0.07419997453689575,0.07190001010894775
0,0.015749990940093994,0.015749990940093994,0.0746999979019165,0.07190001010894775
0,0.01410001516342163,0.01410001516342163,0.07370001077651978,0.07190001010894775
0,0.014299988746643066,0.01410001516342163,0.07370001077651978,0.07190001010894775
0,0.01380002498626709,0.01380002498626709,0.07410001754760742,0.07190001010894775
0,0.012783348560333252,0.012783348560333252,0.07120001316070557,0.07120001316070557
0,0.013233304023742676,0.012783348560333252,0.07450002431869507,0.07120001316070557
0,0.012449979782104492,0.012449979782104492,0.07330000400543213,0.07120001316070557
0,0.010916650295257568,0.010916650295257568,0.07270002365112305,0.07120001316070557
0,0.012233316898345947,0.010916650295257568,0.07370001077651978,0.07120001316070557
0,0.011650025844573975,0.010916650295257568,0.07370001077651978,0.07120001316070557
0,0.01068335771560669,0.01068335771560669,0.07510000467300415,0.07120001316070557
0,0.010616660118103027,0.010616660118103027,0.07190001010894775,0.07120001316070557
0,0.009999990463256836,0.009999990463256836,0.07400000095367432,0.07120001316070557
0,0.009700000286102295,0.009700000286102295,0.07330000400543213,0.07120001316070557
0,0.010333359241485596,0.009700000286102295,0.07239997386932373,0.07120001316070557
0,0.009716689586639404,0.009700000286102295,0.07429999113082886,0.07120001316070557
0,0.008633315563201904,0.008633315563201904,0.07200002670288086,0.07120001316070557
0,0.008883357048034668,0.008633315563201904,0.0746999979019165,0.07120001316070557
0,0.008499979972839355,0.008499979972839355,0.07130002975463867,0.07120001316070557
0,0.007466673851013184,0.007466673851013184,0.07209998369216919,0.07120001316070557
0,0.007733345031738281,0.007466673851013184,0.07169997692108154,0.07120001316070557
0,0.007616639137268066,0.007466673851013184,0.07309997081756592,0.07120001316070557
0,0.007449984550476074,0.007449984550476074,0.07419997453689575,0.07120001316070557
0,0.007283329963684082,0.007283329963684082,0.07239997386932373,0.07120001316070557
0,0.006483316421508789,0.006483316421508789,0.07300001382827759,0.07120001316070557
0,0.007266640663146973,0.006483316421508789,0.07260000705718994,0.07120001316070557
0,0.007016658782958984,0.006483316421508789,0.07209998369216919,0.07120001316070557
0,0.006683349609375,0.006483316421508789,0.07130002975463867,0.07120001316070557
0,0.006449997425079346,0.006449997425079346,0.07069998979568481,0.07069998979568481
0,0.006016671657562256,0.006016671657562256,0.07249999046325684,0.07069998979568481
0,0.0056999921798706055,0.0056999921798706055,0.07190001010894775,0.07069998979568481
0,0.005966663360595703,0.0056999921798706055,0.0723000168800354,0.07069998979568481
0,0.005550026893615723,0.005550026893615723,0.07080000638961792,0.07069998979568481
0,0.004866659641265869,0.004866659641265869,0.07160001993179321,0.07069998979568481
0,0.005366683006286621,0.004866659641265869,0.07319998741149902,0.07069998979568481
0,0.005349993705749512,0.004866659641265869,0.07260000705718994,0.07069998979568481
0,0.0051000118255615234,0.004866659641265869,0.07239997386932373,0.07069998979568481
0,0.004833340644836426,0.004833340644836426,0.07330000400543213,0.07069998979568481
0,0.004983305931091309,0.004833340644836426,0.07239997386932373,0.07069998979568481
0,0.004683315753936768,0.004683315753936768,0.07260000705718994,0.07069998979568481
0,0.004433333873748779,0.004433333873748779,0.07209998369216919,0.07069998979568481
0,0.004649996757507324,0.004433333873748779,0.07179999351501465,0.07069998979568481
0,0.00441664457321167,0.00441664457321167,0.07130002975463867,0.07069998979568481
