,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.12610000371932983,0.12610000371932983,0.1306999921798706,0.1306999921798706
1,0.13040000200271606,0.12610000371932983,0.13419997692108154,0.1306999921798706
1,0.13380002975463867,0.12610000371932983,0.13190001249313354,0.1306999921798706
1,0.1312999725341797,0.12610000371932983,0.1330999732017517,0.1306999921798706
1,0.13279998302459717,0.12610000371932983,0.1330999732017517,0.1306999921798706
1,0.13270002603530884,0.12610000371932983,0.12980002164840698,0.12980002164840698
1,0.12919998168945312,0.12610000371932983,0.12860000133514404,0.12860000133514404
1,0.12929999828338623,0.12610000371932983,0.12849998474121094,0.12849998474121094
1,0.12949997186660767,0.12610000371932983,0.13239997625350952,0.12849998474121094
1,0.1312999725341797,0.12610000371932983,0.1308000087738037,0.12849998474121094
1,0.1280999779701233,0.12610000371932983,0.13340002298355103,0.12849998474121094
1,0.13349997997283936,0.12610000371932983,0.1248999834060669,0.1248999834060669
1,0.12290000915527344,0.12290000915527344,0.12550002336502075,0.1248999834060669
1,0.125,0.12290000915527344,0.12449997663497925,0.12449997663497925
1,0.12330001592636108,0.12290000915527344,0.1251000165939331,0.12449997663497925
1,0.12309998273849487,0.12290000915527344,0.13040000200271606,0.12449997663497925
1,0.12870001792907715,0.12290000915527344,0.1248999834060669,0.12449997663497925
1,0.12389999628067017,0.12290000915527344,0.12559998035430908,0.12449997663497925
1,0.12599998712539673,0.12290000915527344,0.12730002403259277,0.12449997663497925
1,0.12330001592636108,0.12290000915527344,0.12150001525878906,0.12150001525878906
1,0.1208999752998352,0.1208999752998352,0.12519997358322144,0.12150001525878906
1,0.12470000982284546,0.1208999752998352,0.11820000410079956,0.11820000410079956
1,0.11760002374649048,0.11760002374649048,0.12540000677108765,0.11820000410079956
1,0.1216999888420105,0.11760002374649048,0.12309998273849487,0.11820000410079956
1,0.11760002374649048,0.11760002374649048,0.12620002031326294,0.11820000410079956
1,0.11809998750686646,0.11760002374649048,0.11790001392364502,0.11790001392364502
1,0.11669999361038208,0.11669999361038208,0.12000000476837158,0.11790001392364502
1,0.11760002374649048,0.11669999361038208,0.12099999189376831,0.11790001392364502
1,0.11870002746582031,0.11669999361038208,0.11549997329711914,0.11549997329711914
1,0.116100013256073,0.116100013256073,0.11790001392364502,0.11549997329711914
1,0.11510002613067627,0.11510002613067627,0.12620002031326294,0.11549997329711914
1,0.11779999732971191,0.11510002613067627,0.12190002202987671,0.11549997329711914
1,0.11669999361038208,0.11510002613067627,0.11769998073577881,0.11549997329711914
1,0.11659997701644897,0.11510002613067627,0.12680000066757202,0.11549997329711914
1,0.12059998512268066,0.11510002613067627,0.12129998207092285,0.11549997329711914
1,0.11710000038146973,0.11510002613067627,0.1216999888420105,0.11549997329711914
1,0.11349999904632568,0.11349999904632568,0.11680001020431519,0.11549997329711914
1,0.11299997568130493,0.11299997568130493,0.11589998006820679,0.11549997329711914
1,0.11299997568130493,0.11299997568130493,0.11540001630783081,0.11540001630783081
1,0.11339998245239258,0.11299997568130493,0.11799997091293335,0.11540001630783081
1,0.1151999831199646,0.11299997568130493,0.11330002546310425,0.11330002546310425
1,0.11229997873306274,0.11229997873306274,0.11699998378753662,0.11330002546310425
1,0.11299997568130493,0.11229997873306274,0.11070001125335693,0.11070001125335693
1,0.11059999465942383,0.11059999465942383,0.1087999939918518,0.1087999939918518
1,0.10850000381469727,0.10850000381469727,0.11320000886917114,0.1087999939918518
1,0.10989999771118164,0.10850000381469727,0.11870002746582031,0.1087999939918518
1,0.11070001125335693,0.10850000381469727,0.11570000648498535,0.1087999939918518
1,0.11250001192092896,0.10850000381469727,0.1118999719619751,0.1087999939918518
1,0.1119999885559082,0.10850000381469727,0.11489999294281006,0.1087999939918518
1,0.11019998788833618,0.10850000381469727,0.11669999361038208,0.1087999939918518
1,0.11100000143051147,0.10850000381469727,0.11619997024536133,0.1087999939918518
1,0.11239999532699585,0.10850000381469727,0.10860002040863037,0.10860002040863037
1,0.10890001058578491,0.10850000381469727,0.10890001058578491,0.10860002040863037
1,0.10890001058578491,0.10850000381469727,0.11140000820159912,0.10860002040863037
1,0.10890001058578491,0.10850000381469727,0.1086999773979187,0.10860002040863037
1,0.10579997301101685,0.10579997301101685,0.1097000241279602,0.10860002040863037
1,0.10559999942779541,0.10559999942779541,0.10509997606277466,0.10509997606277466
1,0.10409998893737793,0.10409998893737793,0.11750000715255737,0.10509997606277466
1,0.11019998788833618,0.10409998893737793,0.11040002107620239,0.10509997606277466
1,0.10890001058578491,0.10409998893737793,0.11059999465942383,0.10509997606277466
1,0.10589998960494995,0.10409998893737793,0.10979998111724854,0.10509997606277466
1,0.10339999198913574,0.10339999198913574,0.11000001430511475,0.10509997606277466
1,0.10159999132156372,0.10159999132156372,0.10490000247955322,0.10490000247955322
1,0.10089999437332153,0.10089999437332153,0.10189998149871826,0.10189998149871826
1,0.10369998216629028,0.10089999437332153,0.10860002040863037,0.10189998149871826
1,0.10379999876022339,0.10089999437332153,0.10449999570846558,0.10189998149871826
1,0.10210001468658447,0.10089999437332153,0.10399997234344482,0.10189998149871826
1,0.10589998960494995,0.10089999437332153,0.1129000186920166,0.10189998149871826
1,0.10229998826980591,0.10089999437332153,0.12120002508163452,0.10189998149871826
1,0.10430002212524414,0.10089999437332153,0.10890001058578491,0.10189998149871826
1,0.10339999198913574,0.10089999437332153,0.10769999027252197,0.10189998149871826
1,0.10339999198913574,0.10089999437332153,0.10610002279281616,0.10189998149871826
1,0.10379999876022339,0.10089999437332153,0.10350000858306885,0.10189998149871826
1,0.10250002145767212,0.10089999437332153,0.10140001773834229,0.10140001773834229
1,0.10110002756118774,0.10089999437332153,0.10170000791549683,0.10140001773834229
1,0.10250002145767212,0.10089999437332153,0.10379999876022339,0.10140001773834229
1,0.10079997777938843,0.10079997777938843,0.09799998998641968,0.09799998998641968
1,0.09839999675750732,0.09839999675750732,0.09920001029968262,0.09799998998641968
1,0.09769999980926514,0.09769999980926514,0.09890002012252808,0.09799998998641968
1,0.09689998626708984,0.09689998626708984,0.0997999906539917,0.09799998998641968
1,0.09689998626708984,0.09689998626708984,0.0965999960899353,0.0965999960899353
1,0.09619998931884766,0.09619998931884766,0.09570002555847168,0.09570002555847168
1,0.09640002250671387,0.09619998931884766,0.09429997205734253,0.09429997205734253
1,0.09299999475479126,0.09299999475479126,0.0996999740600586,0.09429997205734253
1,0.09859997034072876,0.09299999475479126,0.09729999303817749,0.09429997205734253
1,0.09589999914169312,0.09299999475479126,0.09780001640319824,0.09429997205734253
1,0.09729999303817749,0.09299999475479126,0.09630000591278076,0.09429997205734253
1,0.09579998254776001,0.09299999475479126,0.09500002861022949,0.09429997205734253
1,0.09670001268386841,0.09299999475479126,0.09380000829696655,0.09380000829696655
1,0.09429997205734253,0.09299999475479126,0.09160000085830688,0.09160000085830688
1,0.09439998865127563,0.09299999475479126,0.09390002489089966,0.09160000085830688
1,0.09219998121261597,0.09219998121261597,0.09460002183914185,0.09160000085830688
1,0.09270000457763672,0.09219998121261597,0.09640002250671387,0.09160000085830688
1,0.09249997138977051,0.09219998121261597,0.10479998588562012,0.09160000085830688
1,0.09600001573562622,0.09219998121261597,0.09810000658035278,0.09160000085830688
1,0.09380000829696655,0.09219998121261597,0.09500002861022949,0.09160000085830688
1,0.09219998121261597,0.09219998121261597,0.1007000207901001,0.09160000085830688
1,0.0965999960899353,0.09219998121261597,0.09520000219345093,0.09160000085830688
1,0.09500002861022949,0.09219998121261597,0.0932999849319458,0.09160000085830688
1,0.09520000219345093,0.09219998121261597,0.09700000286102295,0.09160000085830688
1,0.09219998121261597,0.09219998121261597,0.09789997339248657,0.09160000085830688
1,0.09369999170303345,0.09219998121261597,0.09560000896453857,0.09160000085830688
1,0.09299999475479126,0.09219998121261597,0.09390002489089966,0.09160000085830688
