,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.9099999666213989,0.9099999666213989,0.49980002641677856,0.49980002641677856
1,0.2799999713897705,0.2799999713897705,0.35180002450942993,0.35180002450942993
1,0.18000000715255737,0.18000000715255737,0.2932000160217285,0.2932000160217285
1,0.10000002384185791,0.10000002384185791,0.2562999725341797,0.2562999725341797
1,0.06999999284744263,0.06999999284744263,0.23559999465942383,0.23559999465942383
1,0.06999999284744263,0.06999999284744263,0.2282000184059143,0.2282000184059143
1,0.04000002145767212,0.04000002145767212,0.23400002717971802,0.2282000184059143
1,0.06000000238418579,0.04000002145767212,0.23280000686645508,0.2282000184059143
1,0.019999980926513672,0.019999980926513672,0.21740001440048218,0.21740001440048218
1,0.019999980926513672,0.019999980926513672,0.2127000093460083,0.2127000093460083
1,0.029999971389770508,0.019999980926513672,0.20770001411437988,0.20770001411437988
1,0.009999990463256836,0.009999990463256836,0.2027999758720398,0.2027999758720398
1,0.009999990463256836,0.009999990463256836,0.20649999380111694,0.2027999758720398
1,0.019999980926513672,0.009999990463256836,0.20490002632141113,0.2027999758720398
1,0.0,0.0,0.2013000249862671,0.2013000249862671
1,0.0,0.0,0.2006000280380249,0.2006000280380249
1,0.009999990463256836,0.0,0.20149999856948853,0.2006000280380249
1,0.0,0.0,0.2200000286102295,0.2006000280380249
1,0.019999980926513672,0.0,0.21689999103546143,0.2006000280380249
1,0.0,0.0,0.20639997720718384,0.2006000280380249
1,0.0,0.0,0.203000009059906,0.2006000280380249
1,0.0,0.0,0.2013000249862671,0.2006000280380249
1,0.009999990463256836,0.0,0.19690001010894775,0.19690001010894775
1,0.0,0.0,0.1972000002861023,0.19690001010894775
1,0.009999990463256836,0.0,0.19999998807907104,0.19690001010894775
1,0.0,0.0,0.2060999870300293,0.19690001010894775
1,0.019999980926513672,0.0,0.20550000667572021,0.19690001010894775
1,0.009999990463256836,0.0,0.20230001211166382,0.19690001010894775
1,0.0,0.0,0.19840002059936523,0.19690001010894775
1,0.0,0.0,0.19770002365112305,0.19690001010894775
1,0.0,0.0,0.1980000138282776,0.19690001010894775
1,0.0,0.0,0.19809997081756592,0.19690001010894775
1,0.0,0.0,0.19819998741149902,0.19690001010894775
1,0.009999990463256836,0.0,0.20200002193450928,0.19690001010894775
1,0.0,0.0,0.19900000095367432,0.19690001010894775
1,0.0,0.0,0.19880002737045288,0.19690001010894775
1,0.0,0.0,0.1996999979019165,0.19690001010894775
1,0.009999990463256836,0.0,0.19919997453689575,0.19690001010894775
1,0.0,0.0,0.196399986743927,0.196399986743927
1,0.0,0.0,0.1933000087738037,0.1933000087738037
1,0.0,0.0,0.19819998741149902,0.1933000087738037
1,0.009999990463256836,0.0,0.2059999704360962,0.1933000087738037
1,0.009999990463256836,0.0,0.2085999846458435,0.1933000087738037
1,0.0,0.0,0.21050000190734863,0.1933000087738037
1,0.0,0.0,0.2093999981880188,0.1933000087738037
1,0.0,0.0,0.2053999900817871,0.1933000087738037
1,0.0,0.0,0.19989997148513794,0.1933000087738037
1,0.0,0.0,0.19849997758865356,0.1933000087738037
1,0.0,0.0,0.19679999351501465,0.1933000087738037
1,0.0,0.0,0.19609999656677246,0.1933000087738037
1,0.0,0.0,0.19849997758865356,0.1933000087738037
1,0.0,0.0,0.19989997148513794,0.1933000087738037
1,0.0,0.0,0.19900000095367432,0.1933000087738037
1,0.0,0.0,0.19919997453689575,0.1933000087738037
1,0.0,0.0,0.19789999723434448,0.1933000087738037
1,0.0,0.0,0.19989997148513794,0.1933000087738037
1,0.0,0.0,0.20010000467300415,0.1933000087738037
1,0.0,0.0,0.20200002193450928,0.1933000087738037
1,0.0,0.0,0.20560002326965332,0.1933000087738037
1,0.0,0.0,0.20499998331069946,0.1933000087738037
1,0.0,0.0,0.2037000060081482,0.1933000087738037
1,0.0,0.0,0.20249998569488525,0.1933000087738037
1,0.0,0.0,0.19910001754760742,0.1933000087738037
1,0.0,0.0,0.19789999723434448,0.1933000087738037
1,0.0,0.0,0.19779998064041138,0.1933000087738037
1,0.0,0.0,0.19830000400543213,0.1933000087738037
1,0.0,0.0,0.1988999843597412,0.1933000087738037
1,0.0,0.0,0.1988999843597412,0.1933000087738037
1,0.0,0.0,0.19819998741149902,0.1933000087738037
1,0.0,0.0,0.1970999836921692,0.1933000087738037
1,0.0,0.0,0.19739997386932373,0.1933000087738037
1,0.0,0.0,0.19749999046325684,0.1933000087738037
1,0.0,0.0,0.19749999046325684,0.1933000087738037
1,0.0,0.0,0.19859999418258667,0.1933000087738037
1,0.0,0.0,0.19849997758865356,0.1933000087738037
1,0.0,0.0,0.1995999813079834,0.1933000087738037
1,0.0,0.0,0.19919997453689575,0.1933000087738037
1,0.0,0.0,0.20099997520446777,0.1933000087738037
1,0.0,0.0,0.20429998636245728,0.1933000087738037
1,0.0,0.0,0.20740002393722534,0.1933000087738037
1,0.0,0.0,0.20550000667572021,0.1933000087738037
1,0.0,0.0,0.20340001583099365,0.1933000087738037
1,0.0,0.0,0.19859999418258667,0.1933000087738037
1,0.0,0.0,0.1965000033378601,0.1933000087738037
1,0.0,0.0,0.19529998302459717,0.1933000087738037
1,0.0,0.0,0.19459998607635498,0.1933000087738037
1,0.0,0.0,0.19489997625350952,0.1933000087738037
1,0.0,0.0,0.1938999891281128,0.1933000087738037
1,0.0,0.0,0.19370001554489136,0.1933000087738037
1,0.0,0.0,0.19429999589920044,0.1933000087738037
1,0.0,0.0,0.19529998302459717,0.1933000087738037
1,0.0,0.0,0.1966000199317932,0.1933000087738037
1,0.0,0.0,0.19690001010894775,0.1933000087738037
1,0.0,0.0,0.19739997386932373,0.1933000087738037
1,0.0,0.0,0.19779998064041138,0.1933000087738037
1,0.0,0.0,0.19679999351501465,0.1933000087738037
1,0.0,0.0,0.19630002975463867,0.1933000087738037
1,0.0,0.0,0.19679999351501465,0.1933000087738037
1,0.0,0.0,0.19550001621246338,0.1933000087738037
1,0.0,0.0,0.19489997625350952,0.1933000087738037
1,0.0,0.0,0.19569998979568481,0.1933000087738037
1,0.0,0.0,0.19789999723434448,0.1933000087738037
1,0.0,0.0,0.19830000400543213,0.1933000087738037
1,0.0,0.0,0.19910001754760742,0.1933000087738037
1,0.0,0.0,0.1980000138282776,0.1933000087738037
1,0.0,0.0,0.1965000033378601,0.1933000087738037
1,0.0,0.0,0.19690001010894775,0.1933000087738037
1,0.0,0.0,0.1966000199317932,0.1933000087738037
1,0.0,0.0,0.1970999836921692,0.1933000087738037
1,0.0,0.0,0.19929999113082886,0.1933000087738037
1,0.0,0.0,0.19999998807907104,0.1933000087738037
1,0.0,0.0,0.20080000162124634,0.1933000087738037
1,0.0,0.0,0.2006000280380249,0.1933000087738037
1,0.0,0.0,0.20099997520446777,0.1933000087738037
1,0.0,0.0,0.20190000534057617,0.1933000087738037
1,0.0,0.0,0.20090001821517944,0.1933000087738037
1,0.0,0.0,0.2013000249862671,0.1933000087738037
1,0.0,0.0,0.20069998502731323,0.1933000087738037
1,0.0,0.0,0.20149999856948853,0.1933000087738037
1,0.0,0.0,0.20080000162124634,0.1933000087738037
1,0.0,0.0,0.20020002126693726,0.1933000087738037
1,0.0,0.0,0.19900000095367432,0.1933000087738037
1,0.0,0.0,0.19749999046325684,0.1933000087738037
1,0.0,0.0,0.19749999046325684,0.1933000087738037
1,0.0,0.0,0.19809997081756592,0.1933000087738037
1,0.0,0.0,0.19900000095367432,0.1933000087738037
1,0.0,0.0,0.19880002737045288,0.1933000087738037
1,0.0,0.0,0.19859999418258667,0.1933000087738037
1,0.0,0.0,0.19830000400543213,0.1933000087738037
1,0.0,0.0,0.19700002670288086,0.1933000087738037
1,0.0,0.0,0.19679999351501465,0.1933000087738037
1,0.0,0.0,0.19700002670288086,0.1933000087738037
1,0.0,0.0,0.19739997386932373,0.1933000087738037
1,0.0,0.0,0.19700002670288086,0.1933000087738037
1,0.0,0.0,0.19690001010894775,0.1933000087738037
1,0.0,0.0,0.1970999836921692,0.1933000087738037
1,0.0,0.0,0.19739997386932373,0.1933000087738037
1,0.0,0.0,0.1980000138282776,0.1933000087738037
1,0.0,0.0,0.1966000199317932,0.1933000087738037
1,0.0,0.0,0.19760000705718994,0.1933000087738037
1,0.0,0.0,0.20080000162124634,0.1933000087738037
1,0.0,0.0,0.20149999856948853,0.1933000087738037
1,0.0,0.0,0.19989997148513794,0.1933000087738037
1,0.0,0.0,0.19880002737045288,0.1933000087738037
1,0.0,0.0,0.19749999046325684,0.1933000087738037
1,0.0,0.0,0.19739997386932373,0.1933000087738037
1,0.0,0.0,0.19739997386932373,0.1933000087738037
1,0.0,0.0,0.19630002975463867,0.1933000087738037
1,0.0,0.0,0.19580000638961792,0.1933000087738037
1,0.0,0.0,0.19590002298355103,0.1933000087738037
