,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.13919997215270996,0.13919997215270996,0.14840000867843628,0.14840000867843628
1,0.1478000283241272,0.13919997215270996,0.14630001783370972,0.14630001783370972
1,0.14569997787475586,0.13919997215270996,0.1395999789237976,0.1395999789237976
1,0.13919997215270996,0.13919997215270996,0.1510000228881836,0.1395999789237976
1,0.1492999792098999,0.13919997215270996,0.1495000123977661,0.1395999789237976
1,0.15060001611709595,0.13919997215270996,0.13609999418258667,0.13609999418258667
1,0.13650000095367432,0.13650000095367432,0.149399995803833,0.13609999418258667
1,0.14660000801086426,0.13650000095367432,0.14969998598098755,0.13609999418258667
1,0.14960002899169922,0.13650000095367432,0.142799973487854,0.13609999418258667
1,0.1435999870300293,0.13650000095367432,0.1396999955177307,0.13609999418258667
1,0.13929998874664307,0.13650000095367432,0.14230000972747803,0.13609999418258667
1,0.14020001888275146,0.13650000095367432,0.14420002698898315,0.13609999418258667
1,0.14090001583099365,0.13650000095367432,0.1413000226020813,0.13609999418258667
1,0.14270001649856567,0.13650000095367432,0.13859999179840088,0.13609999418258667
1,0.13690000772476196,0.13650000095367432,0.13620001077651978,0.13609999418258667
1,0.1340000033378601,0.1340000033378601,0.1492999792098999,0.13609999418258667
1,0.14099997282028198,0.1340000033378601,0.14560002088546753,0.13609999418258667
1,0.14259999990463257,0.1340000033378601,0.1378999948501587,0.13609999418258667
1,0.1363999843597412,0.1340000033378601,0.14139997959136963,0.13609999418258667
1,0.13849997520446777,0.1340000033378601,0.1395999789237976,0.13609999418258667
1,0.1373000144958496,0.1340000033378601,0.1402999758720398,0.13609999418258667
1,0.13630002737045288,0.1340000033378601,0.1402999758720398,0.13609999418258667
1,0.13700002431869507,0.1340000033378601,0.1452999711036682,0.13609999418258667
1,0.14389997720718384,0.1340000033378601,0.14810001850128174,0.13609999418258667
1,0.14819997549057007,0.1340000033378601,0.14480000734329224,0.13609999418258667
1,0.140500009059906,0.1340000033378601,0.14270001649856567,0.13609999418258667
1,0.13739997148513794,0.1340000033378601,0.1380000114440918,0.13609999418258667
1,0.13520002365112305,0.1340000033378601,0.1340000033378601,0.1340000033378601
1,0.13330000638961792,0.13330000638961792,0.13249999284744263,0.13249999284744263
1,0.1313999891281128,0.1313999891281128,0.1413000226020813,0.13249999284744263
1,0.13660001754760742,0.1313999891281128,0.14079999923706055,0.13249999284744263
1,0.13370001316070557,0.1313999891281128,0.1284000277519226,0.1284000277519226
1,0.1256999969482422,0.1256999969482422,0.1381000280380249,0.1284000277519226
1,0.12870001792907715,0.1256999969482422,0.12800002098083496,0.12800002098083496
1,0.12650001049041748,0.1256999969482422,0.12550002336502075,0.12550002336502075
1,0.12360000610351562,0.12360000610351562,0.12379997968673706,0.12379997968673706
1,0.12290000915527344,0.12290000915527344,0.13099998235702515,0.12379997968673706
1,0.1251000165939331,0.12290000915527344,0.1306999921798706,0.12379997968673706
1,0.12660002708435059,0.12290000915527344,0.1312999725341797,0.12379997968673706
1,0.12790000438690186,0.12290000915527344,0.12639999389648438,0.12379997968673706
1,0.125,0.12290000915527344,0.12360000610351562,0.12360000610351562
1,0.1208999752998352,0.1208999752998352,0.12400001287460327,0.12360000610351562
1,0.12050002813339233,0.12050002813339233,0.12849998474121094,0.12360000610351562
1,0.12610000371932983,0.12050002813339233,0.1341000199317932,0.12360000610351562
1,0.12639999389648438,0.12050002813339233,0.1313999891281128,0.12360000610351562
1,0.12419998645782471,0.12050002813339233,0.1280999779701233,0.12360000610351562
1,0.1258000135421753,0.12050002813339233,0.12639999389648438,0.12360000610351562
1,0.12400001287460327,0.12050002813339233,0.12010002136230469,0.12010002136230469
1,0.12080001831054688,0.12050002813339233,0.11919999122619629,0.11919999122619629
1,0.11970001459121704,0.11970001459121704,0.12230002880096436,0.11919999122619629
1,0.12220001220703125,0.11970001459121704,0.12230002880096436,0.11919999122619629
1,0.12029999494552612,0.11970001459121704,0.12239998579025269,0.11919999122619629
1,0.12070000171661377,0.11970001459121704,0.12199997901916504,0.11919999122619629
1,0.12099999189376831,0.11970001459121704,0.12099999189376831,0.11919999122619629
1,0.11959999799728394,0.11959999799728394,0.11830002069473267,0.11830002069473267
1,0.11830002069473267,0.11830002069473267,0.12159997224807739,0.11830002069473267
1,0.11739999055862427,0.11739999055862427,0.11949998140335083,0.11830002069473267
1,0.118399977684021,0.11739999055862427,0.11409997940063477,0.11409997940063477
1,0.11799997091293335,0.11739999055862427,0.11640000343322754,0.11409997940063477
1,0.11599999666213989,0.11599999666213989,0.11640000343322754,0.11409997940063477
1,0.1152999997138977,0.1152999997138977,0.11589998006820679,0.11409997940063477
1,0.11449998617172241,0.11449998617172241,0.1184999942779541,0.11409997940063477
1,0.11419999599456787,0.11419999599456787,0.11400002241134644,0.11400002241134644
1,0.11320000886917114,0.11320000886917114,0.11879998445510864,0.11400002241134644
1,0.11549997329711914,0.11320000886917114,0.11419999599456787,0.11400002241134644
1,0.1128000020980835,0.1128000020980835,0.11640000343322754,0.11400002241134644
1,0.11419999599456787,0.1128000020980835,0.11599999666213989,0.11400002241134644
1,0.11549997329711914,0.1128000020980835,0.11379998922348022,0.11379998922348022
1,0.11349999904632568,0.1128000020980835,0.11460000276565552,0.11379998922348022
1,0.1129000186920166,0.1128000020980835,0.1152999997138977,0.11379998922348022
1,0.11110001802444458,0.11110001802444458,0.11400002241134644,0.11379998922348022
1,0.11229997873306274,0.11110001802444458,0.11559998989105225,0.11379998922348022
1,0.11369997262954712,0.11110001802444458,0.11919999122619629,0.11379998922348022
1,0.11150002479553223,0.11110001802444458,0.11440002918243408,0.11379998922348022
1,0.11369997262954712,0.11110001802444458,0.11169999837875366,0.11169999837875366
1,0.11239999532699585,0.11110001802444458,0.11460000276565552,0.11169999837875366
1,0.11180001497268677,0.11110001802444458,0.11360001564025879,0.11169999837875366
1,0.11129999160766602,0.11110001802444458,0.11089998483657837,0.11089998483657837
1,0.10930001735687256,0.10930001735687256,0.10850000381469727,0.10850000381469727
1,0.10839998722076416,0.10839998722076416,0.10750001668930054,0.10750001668930054
1,0.10920000076293945,0.10839998722076416,0.11129999160766602,0.10750001668930054
1,0.1096000075340271,0.10839998722076416,0.10920000076293945,0.10750001668930054
1,0.10850000381469727,0.10839998722076416,0.1119999885559082,0.10750001668930054
1,0.10820001363754272,0.10820001363754272,0.10909998416900635,0.10750001668930054
1,0.1062999963760376,0.1062999963760376,0.10930001735687256,0.10750001668930054
1,0.10519999265670776,0.10519999265670776,0.10710000991821289,0.10710000991821289
1,0.10619997978210449,0.10519999265670776,0.10509997606277466,0.10509997606277466
1,0.10600000619888306,0.10519999265670776,0.10589998960494995,0.10509997606277466
1,0.10350000858306885,0.10350000858306885,0.10930001735687256,0.10509997606277466
1,0.10710000991821289,0.10350000858306885,0.10930001735687256,0.10509997606277466
1,0.10509997606277466,0.10350000858306885,0.10670000314712524,0.10509997606277466
1,0.10369998216629028,0.10350000858306885,0.10559999942779541,0.10509997606277466
1,0.10430002212524414,0.10350000858306885,0.10610002279281616,0.10509997606277466
1,0.1021999716758728,0.1021999716758728,0.1193000078201294,0.10509997606277466
1,0.10579997301101685,0.1021999716758728,0.12800002098083496,0.10509997606277466
1,0.10729998350143433,0.1021999716758728,0.10710000991821289,0.10509997606277466
1,0.10589998960494995,0.1021999716758728,0.10600000619888306,0.10509997606277466
1,0.10470002889633179,0.1021999716758728,0.10490000247955322,0.10490000247955322
1,0.10369998216629028,0.1021999716758728,0.10079997777938843,0.10079997777938843
1,0.10189998149871826,0.10189998149871826,0.1062999963760376,0.10079997777938843
1,0.10180002450942993,0.10180002450942993,0.10500001907348633,0.10079997777938843
1,0.10250002145767212,0.10180002450942993,0.10589998960494995,0.10079997777938843
1,0.10210001468658447,0.10180002450942993,0.10269999504089355,0.10079997777938843
1,0.10210001468658447,0.10180002450942993,0.10280001163482666,0.10079997777938843
1,0.10100001096725464,0.10100001096725464,0.10229998826980591,0.10079997777938843
1,0.0999000072479248,0.0999000072479248,0.10600000619888306,0.10079997777938843
1,0.10170000791549683,0.0999000072479248,0.10500001907348633,0.10079997777938843
1,0.10009998083114624,0.0999000072479248,0.10210001468658447,0.10079997777938843
1,0.09920001029968262,0.09920001029968262,0.10039997100830078,0.10039997100830078
1,0.10049998760223389,0.09920001029968262,0.10110002756118774,0.10039997100830078
1,0.09810000658035278,0.09810000658035278,0.10030001401901245,0.10030001401901245
1,0.09769999980926514,0.09769999980926514,0.09960001707077026,0.09960001707077026
1,0.1007000207901001,0.09769999980926514,0.10409998893737793,0.09960001707077026
1,0.09869998693466187,0.09769999980926514,0.10140001773834229,0.09960001707077026
1,0.09850001335144043,0.09769999980926514,0.09880000352859497,0.09880000352859497
1,0.09829998016357422,0.09769999980926514,0.09719997644424438,0.09719997644424438
1,0.09570002555847168,0.09570002555847168,0.09579998254776001,0.09579998254776001
1,0.09700000286102295,0.09570002555847168,0.0965999960899353,0.09579998254776001
1,0.09640002250671387,0.09570002555847168,0.09600001573562622,0.09579998254776001
1,0.09630000591278076,0.09570002555847168,0.09719997644424438,0.09579998254776001
1,0.0965999960899353,0.09570002555847168,0.09600001573562622,0.09579998254776001
1,0.09609997272491455,0.09570002555847168,0.09560000896453857,0.09560000896453857
