,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.05640000104904175,0.05640000104904175,0.05739998817443848,0.05739998817443848
1,0.056800007820129395,0.05640000104904175,0.055599987506866455,0.055599987506866455
1,0.05519998073577881,0.05519998073577881,0.05519998073577881,0.05519998073577881
1,0.054099977016448975,0.054099977016448975,0.056800007820129395,0.05519998073577881
1,0.05540001392364502,0.054099977016448975,0.056599974632263184,0.05519998073577881
1,0.05470001697540283,0.054099977016448975,0.05640000104904175,0.05519998073577881
1,0.055899977684020996,0.054099977016448975,0.05790001153945923,0.05519998073577881
1,0.056500017642974854,0.054099977016448975,0.05419999361038208,0.05419999361038208
1,0.05489999055862427,0.054099977016448975,0.055599987506866455,0.05419999361038208
1,0.054099977016448975,0.054099977016448975,0.05479997396469116,0.05419999361038208
1,0.05290001630783081,0.05290001630783081,0.052799999713897705,0.052799999713897705
1,0.05220001935958862,0.05220001935958862,0.05290001630783081,0.052799999713897705
1,0.05299997329711914,0.05220001935958862,0.05369997024536133,0.052799999713897705
1,0.05210000276565552,0.05210000276565552,0.052500009536743164,0.052500009536743164
1,0.05229997634887695,0.05210000276565552,0.05220001935958862,0.05220001935958862
1,0.05220001935958862,0.05210000276565552,0.05019998550415039,0.05019998550415039
1,0.04909998178482056,0.04909998178482056,0.049700021743774414,0.049700021743774414
1,0.05049997568130493,0.04909998178482056,0.05220001935958862,0.049700021743774414
1,0.0494999885559082,0.04909998178482056,0.05070000886917114,0.049700021743774414
1,0.048799991607666016,0.048799991607666016,0.050000011920928955,0.049700021743774414
1,0.04919999837875366,0.048799991607666016,0.05140000581741333,0.049700021743774414
1,0.05019998550415039,0.048799991607666016,0.04919999837875366,0.04919999837875366
1,0.04869997501373291,0.04869997501373291,0.04919999837875366,0.04919999837875366
1,0.04809999465942383,0.04809999465942383,0.05010002851486206,0.04919999837875366
1,0.048500001430511475,0.04809999465942383,0.04769998788833618,0.04769998788833618
1,0.0471000075340271,0.0471000075340271,0.04900002479553223,0.04769998788833618
1,0.04659998416900635,0.04659998416900635,0.04799997806549072,0.04769998788833618
1,0.046000003814697266,0.046000003814697266,0.04670000076293945,0.04670000076293945
1,0.04640001058578491,0.046000003814697266,0.04589998722076416,0.04589998722076416
1,0.044700026512145996,0.044700026512145996,0.04530000686645508,0.04530000686645508
1,0.04400002956390381,0.04400002956390381,0.044799983501434326,0.044799983501434326
1,0.04439997673034668,0.04400002956390381,0.04400002956390381,0.04400002956390381
1,0.04250001907348633,0.04250001907348633,0.0439000129699707,0.0439000129699707
1,0.042699992656707764,0.04250001907348633,0.04339998960494995,0.04339998960494995
1,0.043200016021728516,0.04250001907348633,0.04369997978210449,0.04339998960494995
1,0.04210001230239868,0.04210001230239868,0.04280000925064087,0.04280000925064087
1,0.04229998588562012,0.04210001230239868,0.04240000247955322,0.04240000247955322
1,0.041499972343444824,0.041499972343444824,0.04309999942779541,0.04240000247955322
1,0.04220002889633179,0.041499972343444824,0.04229998588562012,0.04229998588562012
1,0.040499985218048096,0.040499985218048096,0.04180002212524414,0.04180002212524414
1,0.04070001840591431,0.040499985218048096,0.04250001907348633,0.04180002212524414
1,0.04030001163482666,0.04030001163482666,0.04070001840591431,0.04070001840591431
1,0.04000002145767212,0.04000002145767212,0.040199995040893555,0.040199995040893555
1,0.03949999809265137,0.03949999809265137,0.04129999876022339,0.040199995040893555
1,0.038900017738342285,0.038900017738342285,0.040499985218048096,0.040199995040893555
1,0.03880000114440918,0.03880000114440918,0.0396999716758728,0.0396999716758728
1,0.03949999809265137,0.03880000114440918,0.03979998826980591,0.0396999716758728
1,0.038900017738342285,0.03880000114440918,0.03939998149871826,0.03939998149871826
1,0.03839999437332153,0.03839999437332153,0.03880000114440918,0.03880000114440918
1,0.03949999809265137,0.03839999437332153,0.039200007915496826,0.03880000114440918
1,0.03789997100830078,0.03789997100830078,0.03670001029968262,0.03670001029968262
1,0.037100017070770264,0.037100017070770264,0.038999974727630615,0.03670001029968262
1,0.038999974727630615,0.037100017070770264,0.03850001096725464,0.03670001029968262
1,0.03780001401901245,0.037100017070770264,0.03829997777938843,0.03670001029968262
1,0.03750002384185791,0.037100017070770264,0.037699997425079346,0.03670001029968262
1,0.037400007247924805,0.037100017070770264,0.036499977111816406,0.036499977111816406
1,0.03810000419616699,0.037100017070770264,0.03670001029968262,0.036499977111816406
1,0.036199986934661865,0.036199986934661865,0.037400007247924805,0.036499977111816406
1,0.03560000658035278,0.03560000658035278,0.03689998388290405,0.036499977111816406
