,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.10738331079483032,0.10738331079483032,0.06199997663497925,0.06199997663497925,0.020053435117006302,0.020053435117006302
1,0.05973333120346069,0.05973333120346069,0.055299997329711914,0.055299997329711914,0.016780195757746696,0.016780195757746696
1,0.048516690731048584,0.048516690731048584,0.047599971294403076,0.047599971294403076,0.013190996833145618,0.013190996833145618
1,0.0433499813079834,0.0433499813079834,0.04629999399185181,0.04629999399185181,0.012690278701484203,0.012690278701484203
1,0.03911668062210083,0.03911668062210083,0.044499993324279785,0.044499993324279785,0.013459754176437855,0.012690278701484203
1,0.036650002002716064,0.036650002002716064,0.04110002517700195,0.04110002517700195,0.01248478889465332,0.01248478889465332
1,0.033966660499572754,0.033966660499572754,0.03979998826980591,0.03979998826980591,0.01151237078011036,0.01151237078011036
1,0.03224998712539673,0.03224998712539673,0.039900004863739014,0.03979998826980591,0.01050005666911602,0.01050005666911602
1,0.031183362007141113,0.031183362007141113,0.037100017070770264,0.037100017070770264,0.010008716024458408,0.010008716024458408
1,0.029533326625823975,0.029533326625823975,0.037400007247924805,0.037100017070770264,0.010299725458025932,0.010008716024458408
1,0.02901667356491089,0.02901667356491089,0.036499977111816406,0.036499977111816406,0.010279551148414612,0.010008716024458408
1,0.02811664342880249,0.02811664342880249,0.036400020122528076,0.036400020122528076,0.009495558217167854,0.009495558217167854
1,0.027166664600372314,0.027166664600372314,0.037100017070770264,0.036400020122528076,0.009747045114636421,0.009495558217167854
1,0.027050018310546875,0.027050018310546875,0.03609997034072876,0.03609997034072876,0.009747005999088287,0.009495558217167854
1,0.026250004768371582,0.026250004768371582,0.036400020122528076,0.03609997034072876,0.00981813296675682,0.009495558217167854
1,0.02590000629425049,0.02590000629425049,0.03659999370574951,0.03609997034072876,0.00971971545368433,0.009495558217167854
1,0.02544999122619629,0.02544999122619629,0.03539997339248657,0.03539997339248657,0.00937734916806221,0.00937734916806221
1,0.02503335475921631,0.02503335475921631,0.03560000658035278,0.03539997339248657,0.010091673582792282,0.00937734916806221
1,0.024950027465820312,0.024950027465820312,0.03570002317428589,0.03539997339248657,0.00995329674333334,0.00937734916806221
1,0.024850010871887207,0.024850010871887207,0.03530001640319824,0.03530001640319824,0.009875052608549595,0.00937734916806221
1,0.02445000410079956,0.02445000410079956,0.03659999370574951,0.03530001640319824,0.009490011259913445,0.00937734916806221
1,0.024116694927215576,0.024116694927215576,0.034699976444244385,0.034699976444244385,0.009035294875502586,0.009035294875502586
1,0.024116694927215576,0.024116694927215576,0.03479999303817749,0.034699976444244385,0.009064705111086369,0.009035294875502586
1,0.023916661739349365,0.023916661739349365,0.03479999303817749,0.034699976444244385,0.00912224780768156,0.009035294875502586
1,0.023783326148986816,0.023783326148986816,0.03519999980926514,0.034699976444244385,0.009391559287905693,0.009035294875502586
1,0.023766696453094482,0.023766696453094482,0.03479999303817749,0.034699976444244385,0.009182884357869625,0.009035294875502586
1,0.02319997549057007,0.02319997549057007,0.03519999980926514,0.034699976444244385,0.008977891877293587,0.008977891877293587
1,0.02338331937789917,0.02319997549057007,0.034600019454956055,0.034600019454956055,0.009434157982468605,0.008977891877293587
1,0.023350000381469727,0.02319997549057007,0.034699976444244385,0.034600019454956055,0.009383147582411766,0.008977891877293587
1,0.02310001850128174,0.02310001850128174,0.034699976444244385,0.034600019454956055,0.009203026071190834,0.008977891877293587
1,0.023000001907348633,0.023000001907348633,0.0340999960899353,0.0340999960899353,0.00932382233440876,0.008977891877293587
1,0.022783339023590088,0.022783339023590088,0.034900009632110596,0.0340999960899353,0.009063939563930035,0.008977891877293587
