,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
0,0.27834880352020264,0.27834880352020264,0.2048248052597046,0.2048248052597046,0.7572097778320312,0.7572097778320312
0,0.20482683181762695,0.20482683181762695,0.1923401951789856,0.1923401951789856,0.6986521482467651,0.6986521482467651
0,0.19322383403778076,0.19322383403778076,0.19007372856140137,0.19007372856140137,0.6870349645614624,0.6870349645614624
0,0.18780457973480225,0.18780457973480225,0.1837354302406311,0.1837354302406311,0.6692178249359131,0.6692178249359131
0,0.18607097864151,0.18607097864151,0.1824677586555481,0.1824677586555481,0.6679437756538391,0.6679437756538391
0,0.1819075345993042,0.1819075345993042,0.17843425273895264,0.17843425273895264,0.6622495651245117,0.6622495651245117
0,0.18153893947601318,0.18153893947601318,0.18000924587249756,0.17843425273895264,0.6602044701576233,0.6602044701576233
0,0.18021488189697266,0.18021488189697266,0.17881840467453003,0.17843425273895264,0.6669588088989258,0.6602044701576233
0,0.17905455827713013,0.17905455827713013,0.1747080683708191,0.1747080683708191,0.6531428098678589,0.6531428098678589
0,0.17946410179138184,0.17905455827713013,0.17747390270233154,0.1747080683708191,0.6594880223274231,0.6531428098678589
0,0.17282992601394653,0.17282992601394653,0.17413181066513062,0.17413181066513062,0.6467905044555664,0.6467905044555664
0,0.17180609703063965,0.17180609703063965,0.1743239164352417,0.17413181066513062,0.6496644020080566,0.6467905044555664
0,0.17276161909103394,0.17180609703063965,0.171980619430542,0.171980619430542,0.6482177972793579,0.6467905044555664
0,0.17206549644470215,0.17180609703063965,0.1726720929145813,0.171980619430542,0.6442176699638367,0.6442176699638367
0,0.17135566473007202,0.17135566473007202,0.1714044213294983,0.1714044213294983,0.6438068151473999,0.6438068151473999
0,0.1718197464942932,0.17135566473007202,0.172480046749115,0.1714044213294983,0.6445059776306152,0.6438068151473999
0,0.17056387662887573,0.17056387662887573,0.17255687713623047,0.1714044213294983,0.6468045115470886,0.6438068151473999
0,0.16792935132980347,0.16792935132980347,0.1715964674949646,0.1714044213294983,0.6414190530776978,0.6414190530776978
0,0.16657793521881104,0.16657793521881104,0.1717117428779602,0.1714044213294983,0.6433282494544983,0.6414190530776978
0,0.16560876369476318,0.16560876369476318,0.1722879409790039,0.1714044213294983,0.6414965391159058,0.6414190530776978
0,0.16630494594573975,0.16560876369476318,0.16952210664749146,0.16952210664749146,0.6394709944725037,0.6394709944725037
0,0.1670011281967163,0.16560876369476318,0.1708282232284546,0.16952210664749146,0.6414744853973389,0.6394709944725037
0,0.16747885942459106,0.16560876369476318,0.17098188400268555,0.16952210664749146,0.6414084434509277,0.6394709944725037
0,0.1690213680267334,0.16560876369476318,0.1698678731918335,0.16952210664749146,0.6399941444396973,0.6394709944725037
0,0.16747885942459106,0.16560876369476318,0.16994470357894897,0.16952210664749146,0.6405431628227234,0.6394709944725037
0,0.16528111696243286,0.16528111696243286,0.16971421241760254,0.16952210664749146,0.6394122242927551,0.6394122242927551
0,0.16485798358917236,0.16485798358917236,0.16971421241760254,0.16952210664749146,0.6392005681991577,0.6392005681991577
0,0.1657179594039917,0.16485798358917236,0.16994470357894897,0.16952210664749146,0.6391701698303223,0.6391701698303223
0,0.16428464651107788,0.16428464651107788,0.17002153396606445,0.16952210664749146,0.6394587755203247,0.6391701698303223
0,0.16517192125320435,0.16428464651107788,0.1701751947402954,0.16952210664749146,0.6401302814483643,0.6391701698303223
0,0.16387510299682617,0.16387510299682617,0.16959893703460693,0.16952210664749146,0.6388640999794006,0.6388640999794006
0,0.16429829597473145,0.16387510299682617,0.1696757674217224,0.16952210664749146,0.6387758255004883,0.6387758255004883
0,0.1653766632080078,0.16387510299682617,0.16998308897018433,0.16952210664749146,0.6385148763656616,0.6385148763656616
0,0.1627557873725891,0.1627557873725891,0.1701751947402954,0.16952210664749146,0.6388004422187805,0.6385148763656616
0,0.16473513841629028,0.1627557873725891,0.1696757674217224,0.16952210664749146,0.63890540599823,0.6385148763656616
0,0.16368401050567627,0.1627557873725891,0.1697525978088379,0.16952210664749146,0.6386399865150452,0.6385148763656616
0,0.16392970085144043,0.1627557873725891,0.16921478509902954,0.16921478509902954,0.6384903192520142,0.6384903192520142
0,0.16489893198013306,0.1627557873725891,0.1700599193572998,0.16921478509902954,0.6388168334960938,0.6384903192520142
0,0.16377955675125122,0.1627557873725891,0.16963738203048706,0.16921478509902954,0.6384530067443848,0.6384530067443848
0,0.16377955675125122,0.1627557873725891,0.16944527626037598,0.16921478509902954,0.6386323571205139,0.6384530067443848
0,0.16500812768936157,0.1627557873725891,0.1697525978088379,0.16921478509902954,0.6384726166725159,0.6384530067443848
0,0.16345196962356567,0.1627557873725891,0.16933006048202515,0.16921478509902954,0.6384981870651245,0.6384530067443848
0,0.1631106734275818,0.1627557873725891,0.16921478509902954,0.16921478509902954,0.6382892727851868,0.6382892727851868
0,0.1630697250366211,0.1627557873725891,0.16959893703460693,0.16921478509902954,0.6385887861251831,0.6382892727851868
0,0.16473513841629028,0.1627557873725891,0.1696757674217224,0.16921478509902954,0.6383600234985352,0.6382892727851868
0,0.16301512718200684,0.1627557873725891,0.1693684458732605,0.16921478509902954,0.6383805274963379,0.6382892727851868
0,0.16372495889663696,0.1627557873725891,0.16982942819595337,0.16921478509902954,0.6383869647979736,0.6382892727851868
0,0.1640116572380066,0.1627557873725891,0.16963738203048706,0.16921478509902954,0.6382727026939392,0.6382727026939392
0,0.1632881760597229,0.1627557873725891,0.16940689086914062,0.16921478509902954,0.6383051872253418,0.6382727026939392
0,0.16413450241088867,0.1627557873725891,0.16971421241760254,0.16921478509902954,0.6381797194480896,0.6381797194480896
