,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.09839999675750732,0.09839999675750732,0.16649997234344482,0.16649997234344482
1,0.07319998741149902,0.07319998741149902,0.10790002346038818,0.10790002346038818
1,0.06620001792907715,0.06620001792907715,0.0934000015258789,0.0934000015258789
1,0.06150001287460327,0.06150001287460327,0.08840000629425049,0.08840000629425049
1,0.0559999942779541,0.0559999942779541,0.07959997653961182,0.07959997653961182
1,0.055599987506866455,0.055599987506866455,0.07609999179840088,0.07609999179840088
1,0.05190002918243408,0.05190002918243408,0.07410001754760742,0.07410001754760742
1,0.051299989223480225,0.051299989223480225,0.07400000095367432,0.07400000095367432
1,0.053099989891052246,0.051299989223480225,0.07389998435974121,0.07389998435974121
1,0.0493999719619751,0.0493999719619751,0.07160001993179321,0.07160001993179321
1,0.0494999885559082,0.0493999719619751,0.07160001993179321,0.07160001993179321
1,0.04809999465942383,0.04809999465942383,0.06919997930526733,0.06919997930526733
1,0.04890000820159912,0.04809999465942383,0.06950002908706665,0.06919997930526733
1,0.047200024127960205,0.047200024127960205,0.06470000743865967,0.06470000743865967
1,0.04790002107620239,0.047200024127960205,0.06720000505447388,0.06470000743865967
1,0.04670000076293945,0.04670000076293945,0.06610000133514404,0.06470000743865967
1,0.04769998788833618,0.04670000076293945,0.06599998474121094,0.06470000743865967
1,0.044499993324279785,0.044499993324279785,0.06709998846054077,0.06470000743865967
1,0.04360002279281616,0.04360002279281616,0.06449997425079346,0.06449997425079346
1,0.0439000129699707,0.04360002279281616,0.06349998712539673,0.06349998712539673
1,0.04500001668930054,0.04360002279281616,0.06610000133514404,0.06349998712539673
1,0.04530000686645508,0.04360002279281616,0.06319999694824219,0.06319999694824219
1,0.0437999963760376,0.04360002279281616,0.06220000982284546,0.06220000982284546
1,0.04519999027252197,0.04360002279281616,0.06410002708435059,0.06220000982284546
1,0.04490000009536743,0.04360002279281616,0.06319999694824219,0.06220000982284546
1,0.04439997673034668,0.04360002279281616,0.06430000066757202,0.06220000982284546
1,0.043299973011016846,0.043299973011016846,0.06220000982284546,0.06220000982284546
1,0.04500001668930054,0.043299973011016846,0.06470000743865967,0.06220000982284546
1,0.04409998655319214,0.043299973011016846,0.06379997730255127,0.06220000982284546
1,0.042699992656707764,0.042699992656707764,0.059899985790252686,0.059899985790252686
1,0.04220002889633179,0.04220002889633179,0.06339997053146362,0.059899985790252686
1,0.04350000619888306,0.04220002889633179,0.06379997730255127,0.059899985790252686
1,0.04220002889633179,0.04220002889633179,0.06370002031326294,0.059899985790252686
1,0.041999995708465576,0.041999995708465576,0.06590002775192261,0.059899985790252686
1,0.0437999963760376,0.041999995708465576,0.06410002708435059,0.059899985790252686
1,0.04369997978210449,0.041999995708465576,0.06480002403259277,0.059899985790252686
1,0.04360002279281616,0.041999995708465576,0.06330001354217529,0.059899985790252686
1,0.043299973011016846,0.041999995708465576,0.06410002708435059,0.059899985790252686
1,0.042999982833862305,0.041999995708465576,0.06389999389648438,0.059899985790252686
1,0.04280000925064087,0.041999995708465576,0.06440001726150513,0.059899985790252686
1,0.0437999963760376,0.041999995708465576,0.06389999389648438,0.059899985790252686
1,0.04360002279281616,0.041999995708465576,0.06430000066757202,0.059899985790252686
1,0.04309999942779541,0.041999995708465576,0.062399983406066895,0.059899985790252686
1,0.04250001907348633,0.041999995708465576,0.0658000111579895,0.059899985790252686
1,0.04369997978210449,0.041999995708465576,0.06419998407363892,0.059899985790252686
1,0.04250001907348633,0.041999995708465576,0.06309998035430908,0.059899985790252686
1,0.044700026512145996,0.041999995708465576,0.06370002031326294,0.059899985790252686
1,0.0437999963760376,0.041999995708465576,0.06319999694824219,0.059899985790252686
1,0.043299973011016846,0.041999995708465576,0.06370002031326294,0.059899985790252686
1,0.04339998960494995,0.041999995708465576,0.0626000165939331,0.059899985790252686
1,0.042999982833862305,0.041999995708465576,0.06540000438690186,0.059899985790252686
1,0.044700026512145996,0.041999995708465576,0.06360000371932983,0.059899985790252686
1,0.04339998960494995,0.041999995708465576,0.06269997358322144,0.059899985790252686
1,0.04490000009536743,0.041999995708465576,0.06629997491836548,0.059899985790252686
1,0.04430001974105835,0.041999995708465576,0.06430000066757202,0.059899985790252686
1,0.04400002956390381,0.041999995708465576,0.06330001354217529,0.059899985790252686
1,0.04500001668930054,0.041999995708465576,0.06459999084472656,0.059899985790252686
1,0.043299973011016846,0.041999995708465576,0.06410002708435059,0.059899985790252686
1,0.04369997978210449,0.041999995708465576,0.06339997053146362,0.059899985790252686
1,0.04309999942779541,0.041999995708465576,0.06220000982284546,0.059899985790252686
1,0.04519999027252197,0.041999995708465576,0.06410002708435059,0.059899985790252686
1,0.04439997673034668,0.041999995708465576,0.06430000066757202,0.059899985790252686
1,0.04490000009536743,0.041999995708465576,0.06430000066757202,0.059899985790252686
1,0.04369997978210449,0.041999995708465576,0.06389999389648438,0.059899985790252686
1,0.04339998960494995,0.041999995708465576,0.06309998035430908,0.059899985790252686
1,0.04350000619888306,0.041999995708465576,0.06510001420974731,0.059899985790252686
1,0.04360002279281616,0.041999995708465576,0.0648999810218811,0.059899985790252686
1,0.04490000009536743,0.041999995708465576,0.06650000810623169,0.059899985790252686
1,0.04430001974105835,0.041999995708465576,0.06300002336502075,0.059899985790252686
1,0.04430001974105835,0.041999995708465576,0.0648999810218811,0.059899985790252686
1,0.042999982833862305,0.041999995708465576,0.06599998474121094,0.059899985790252686
1,0.04280000925064087,0.041999995708465576,0.06379997730255127,0.059899985790252686
1,0.04360002279281616,0.041999995708465576,0.06419998407363892,0.059899985790252686
1,0.043299973011016846,0.041999995708465576,0.06400001049041748,0.059899985790252686
1,0.042999982833862305,0.041999995708465576,0.06389999389648438,0.059899985790252686
1,0.04350000619888306,0.041999995708465576,0.06400001049041748,0.059899985790252686
1,0.04280000925064087,0.041999995708465576,0.06459999084472656,0.059899985790252686
1,0.042699992656707764,0.041999995708465576,0.06309998035430908,0.059899985790252686
1,0.04309999942779541,0.041999995708465576,0.06499999761581421,0.059899985790252686
1,0.04339998960494995,0.041999995708465576,0.06389999389648438,0.059899985790252686
1,0.04339998960494995,0.041999995708465576,0.06400001049041748,0.059899985790252686
1,0.04240000247955322,0.041999995708465576,0.06330001354217529,0.059899985790252686
1,0.044499993324279785,0.041999995708465576,0.06470000743865967,0.059899985790252686
1,0.044200003147125244,0.041999995708465576,0.06590002775192261,0.059899985790252686
1,0.043200016021728516,0.041999995708465576,0.06290000677108765,0.059899985790252686
1,0.04500001668930054,0.041999995708465576,0.06400001049041748,0.059899985790252686
1,0.04409998655319214,0.041999995708465576,0.06389999389648438,0.059899985790252686
1,0.043200016021728516,0.041999995708465576,0.06309998035430908,0.059899985790252686
1,0.043200016021728516,0.041999995708465576,0.06339997053146362,0.059899985790252686
1,0.0437999963760376,0.041999995708465576,0.06319999694824219,0.059899985790252686
1,0.042900025844573975,0.041999995708465576,0.06330001354217529,0.059899985790252686
1,0.042999982833862305,0.041999995708465576,0.06480002403259277,0.059899985790252686
1,0.04350000619888306,0.041999995708465576,0.06480002403259277,0.059899985790252686
1,0.04350000619888306,0.041999995708465576,0.06389999389648438,0.059899985790252686
1,0.04360002279281616,0.041999995708465576,0.06400001049041748,0.059899985790252686
1,0.043200016021728516,0.041999995708465576,0.06449997425079346,0.059899985790252686
1,0.043299973011016846,0.041999995708465576,0.06480002403259277,0.059899985790252686
1,0.04309999942779541,0.041999995708465576,0.06419998407363892,0.059899985790252686
1,0.042999982833862305,0.041999995708465576,0.06419998407363892,0.059899985790252686
1,0.04339998960494995,0.041999995708465576,0.06400001049041748,0.059899985790252686
