,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.08208334445953369,0.08208334445953369,0.012199997901916504,0.012199997901916504
0,0.018299996852874756,0.018299996852874756,0.008499979972839355,0.008499979972839355
0,0.013416647911071777,0.013416647911071777,0.008099973201751709,0.008099973201751709
0,0.011699974536895752,0.011699974536895752,0.00700002908706665,0.00700002908706665
0,0.010316669940948486,0.010316669940948486,0.006600022315979004,0.006600022315979004
0,0.009549975395202637,0.009549975395202637,0.008199989795684814,0.006600022315979004
0,0.00884997844696045,0.00884997844696045,0.00700002908706665,0.006600022315979004
0,0.008650004863739014,0.008650004863739014,0.006699979305267334,0.006600022315979004
0,0.007250010967254639,0.007250010967254639,0.0055999755859375,0.0055999755859375
0,0.0065000057220458984,0.0065000057220458984,0.0073999762535095215,0.0055999755859375
0,0.005750000476837158,0.005750000476837158,0.006600022315979004,0.0055999755859375
0,0.006449997425079346,0.005750000476837158,0.0070999860763549805,0.0055999755859375
0,0.004800021648406982,0.004800021648406982,0.006399989128112793,0.0055999755859375
0,0.005283355712890625,0.004800021648406982,0.0055999755859375,0.0055999755859375
0,0.005299985408782959,0.004800021648406982,0.0056999921798706055,0.0055999755859375
0,0.00475001335144043,0.00475001335144043,0.00700002908706665,0.0055999755859375
0,0.004216670989990234,0.004216670989990234,0.004499971866607666,0.004499971866607666
0,0.004066646099090576,0.004066646099090576,0.005299985408782959,0.004499971866607666
0,0.00323331356048584,0.00323331356048584,0.0051000118255615234,0.004499971866607666
0,0.003966689109802246,0.00323331356048584,0.005900025367736816,0.004499971866607666
0,0.0034999847412109375,0.00323331356048584,0.005200028419494629,0.004499971866607666
0,0.00323331356048584,0.00323331356048584,0.006699979305267334,0.004499971866607666
0,0.003733336925506592,0.00323331356048584,0.005200028419494629,0.004499971866607666
0,0.0027333498001098633,0.0027333498001098633,0.006099998950958252,0.004499971866607666
0,0.003000020980834961,0.0027333498001098633,0.006200015544891357,0.004499971866607666
0,0.002416670322418213,0.002416670322418213,0.005200028419494629,0.004499971866607666
0,0.0023833513259887695,0.0023833513259887695,0.004400014877319336,0.004400014877319336
0,0.002133309841156006,0.002133309841156006,0.005299985408782959,0.004400014877319336
0,0.00236666202545166,0.002133309841156006,0.005900025367736816,0.004400014877319336
0,0.0023833513259887695,0.002133309841156006,0.005200028419494629,0.004400014877319336
0,0.0023999810218811035,0.002133309841156006,0.005900025367736816,0.004400014877319336
0,0.0026000142097473145,0.002133309841156006,0.0056999921798706055,0.004400014877319336
0,0.0016499757766723633,0.0016499757766723633,0.004400014877319336,0.004400014877319336
0,0.0017666816711425781,0.0016499757766723633,0.0045999884605407715,0.004400014877319336
0,0.0019666552543640137,0.0016499757766723633,0.00550001859664917,0.004400014877319336
0,0.0023499727249145508,0.0016499757766723633,0.0051000118255615234,0.004400014877319336
0,0.0017499923706054688,0.0016499757766723633,0.0056999921798706055,0.004400014877319336
0,0.0013833045959472656,0.0013833045959472656,0.0051000118255615234,0.004400014877319336
0,0.0015166401863098145,0.0013833045959472656,0.0055999755859375,0.004400014877319336
0,0.0010333061218261719,0.0010333061218261719,0.0055999755859375,0.004400014877319336
0,0.0012000203132629395,0.0010333061218261719,0.006699979305267334,0.004400014877319336
0,0.0015666484832763672,0.0010333061218261719,0.005800008773803711,0.004400014877319336
0,0.0012000203132629395,0.0010333061218261719,0.005299985408782959,0.004400014877319336
0,0.0011166930198669434,0.0010333061218261719,0.004700005054473877,0.004400014877319336
0,0.0011166930198669434,0.0010333061218261719,0.0056999921798706055,0.004400014877319336
0,0.0012166500091552734,0.0010333061218261719,0.005200028419494629,0.004400014877319336
0,0.0010833144187927246,0.0010333061218261719,0.004700005054473877,0.004400014877319336
0,0.0008500218391418457,0.0008500218391418457,0.005299985408782959,0.004400014877319336
0,0.001316666603088379,0.0008500218391418457,0.004499971866607666,0.004400014877319336
0,0.0006499886512756348,0.0006499886512756348,0.0045999884605407715,0.004400014877319336
0,0.0008833408355712891,0.0006499886512756348,0.004800021648406982,0.004400014877319336
0,0.0007666945457458496,0.0006499886512756348,0.004499971866607666,0.004400014877319336
0,0.0007833242416381836,0.0006499886512756348,0.004700005054473877,0.004400014877319336
0,0.0007833242416381836,0.0006499886512756348,0.0056999921798706055,0.004400014877319336
0,0.0009333491325378418,0.0006499886512756348,0.004800021648406982,0.004400014877319336
0,0.0007500052452087402,0.0006499886512756348,0.0055999755859375,0.004400014877319336
0,0.000800013542175293,0.0006499886512756348,0.004499971866607666,0.004400014877319336
0,0.0008500218391418457,0.0006499886512756348,0.004800021648406982,0.004400014877319336
0,0.000583350658416748,0.000583350658416748,0.004999995231628418,0.004400014877319336
0,0.000816643238067627,0.000583350658416748,0.0055999755859375,0.004400014877319336
0,0.0003666877746582031,0.0003666877746582031,0.004700005054473877,0.004400014877319336
0,0.0003833174705505371,0.0003666877746582031,0.004400014877319336,0.004400014877319336
0,0.000500023365020752,0.0003666877746582031,0.004999995231628418,0.004400014877319336
0,0.0005166530609130859,0.0003666877746582031,0.0045999884605407715,0.004400014877319336
0,0.0004833340644836426,0.0003666877746582031,0.004499971866607666,0.004400014877319336
0,0.00026667118072509766,0.00026667118072509766,0.004199981689453125,0.004199981689453125
0,0.0003166794776916504,0.00026667118072509766,0.0037999749183654785,0.0037999749183654785
0,0.0004833340644836426,0.00026667118072509766,0.0048999786376953125,0.0037999749183654785
0,0.0004666447639465332,0.00026667118072509766,0.0045999884605407715,0.0037999749183654785
0,0.0004500150680541992,0.00026667118072509766,0.004800021648406982,0.0037999749183654785
0,0.00041669607162475586,0.00026667118072509766,0.004999995231628418,0.0037999749183654785
0,0.000299990177154541,0.00026667118072509766,0.004700005054473877,0.0037999749183654785
0,0.00019997358322143555,0.00019997358322143555,0.004199981689453125,0.0037999749183654785
0,0.0002499818801879883,0.00019997358322143555,0.004499971866607666,0.0037999749183654785
0,0.00041669607162475586,0.00019997358322143555,0.0042999982833862305,0.0037999749183654785
0,0.00013333559036254883,0.00013333559036254883,0.005299985408782959,0.0037999749183654785
0,0.0003166794776916504,0.00013333559036254883,0.0048999786376953125,0.0037999749183654785
0,0.0001666545867919922,0.00013333559036254883,0.0042999982833862305,0.0037999749183654785
0,0.00019997358322143555,0.00013333559036254883,0.0045999884605407715,0.0037999749183654785
0,0.00018334388732910156,0.00013333559036254883,0.004800021648406982,0.0037999749183654785
0,0.0002333521842956543,0.00013333559036254883,0.0048999786376953125,0.0037999749183654785
0,0.00021666288375854492,0.00013333559036254883,0.004199981689453125,0.0037999749183654785
0,0.00010001659393310547,0.00010001659393310547,0.0045999884605407715,0.0037999749183654785
0,6.663799285888672e-05,6.663799285888672e-05,0.004499971866607666,0.0037999749183654785
0,0.00019997358322143555,6.663799285888672e-05,0.0040000081062316895,0.0037999749183654785
0,0.00013333559036254883,6.663799285888672e-05,0.0042999982833862305,0.0037999749183654785
0,0.0001500248908996582,6.663799285888672e-05,0.004499971866607666,0.0037999749183654785
0,0.0001500248908996582,6.663799285888672e-05,0.004400014877319336,0.0037999749183654785
0,5.0008296966552734e-05,5.0008296966552734e-05,0.0045999884605407715,0.0037999749183654785
0,0.0001500248908996582,5.0008296966552734e-05,0.004100024700164795,0.0037999749183654785
0,0.00011664628982543945,5.0008296966552734e-05,0.0042999982833862305,0.0037999749183654785
0,3.331899642944336e-05,3.331899642944336e-05,0.004100024700164795,0.0037999749183654785
0,6.663799285888672e-05,3.331899642944336e-05,0.0042999982833862305,0.0037999749183654785
0,8.33272933959961e-05,3.331899642944336e-05,0.004400014877319336,0.0037999749183654785
0,1.6689300537109375e-05,1.6689300537109375e-05,0.0042999982833862305,0.0037999749183654785
0,6.663799285888672e-05,1.6689300537109375e-05,0.004199981689453125,0.0037999749183654785
0,0.00010001659393310547,1.6689300537109375e-05,0.004100024700164795,0.0037999749183654785
0,3.331899642944336e-05,1.6689300537109375e-05,0.004199981689453125,0.0037999749183654785
0,0.00011664628982543945,1.6689300537109375e-05,0.0040000081062316895,0.0037999749183654785
0,5.0008296966552734e-05,1.6689300537109375e-05,0.0040000081062316895,0.0037999749183654785
