,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.05790001153945923,0.05790001153945923,0.05750000476837158,0.05750000476837158
1,0.05769997835159302,0.05769997835159302,0.059800028800964355,0.05750000476837158
1,0.058000028133392334,0.05769997835159302,0.05849999189376831,0.05750000476837158
1,0.056800007820129395,0.056800007820129395,0.05790001153945923,0.05750000476837158
1,0.05510002374649048,0.05510002374649048,0.055299997329711914,0.055299997329711914
1,0.05489999055862427,0.05489999055862427,0.05640000104904175,0.055299997329711914
1,0.055800020694732666,0.05489999055862427,0.05760002136230469,0.055299997329711914
1,0.055599987506866455,0.05489999055862427,0.05779999494552612,0.055299997329711914
1,0.05570000410079956,0.05489999055862427,0.058300018310546875,0.055299997329711914
1,0.055299997329711914,0.05489999055862427,0.054099977016448975,0.054099977016448975
1,0.05290001630783081,0.05290001630783081,0.05369997024536133,0.05369997024536133
1,0.05369997024536133,0.05290001630783081,0.055899977684020996,0.05369997024536133
1,0.053799986839294434,0.05290001630783081,0.05519998073577881,0.05369997024536133
1,0.05210000276565552,0.05210000276565552,0.05229997634887695,0.05229997634887695
1,0.05210000276565552,0.05210000276565552,0.05119997262954712,0.05119997262954712
1,0.0504000186920166,0.0504000186920166,0.05210000276565552,0.05119997262954712
1,0.050300002098083496,0.050300002098083496,0.051299989223480225,0.05119997262954712
1,0.050000011920928955,0.050000011920928955,0.050000011920928955,0.050000011920928955
1,0.04909998178482056,0.04909998178482056,0.05019998550415039,0.050000011920928955
1,0.047599971294403076,0.047599971294403076,0.04960000514984131,0.04960000514984131
1,0.048799991607666016,0.047599971294403076,0.05190002918243408,0.04960000514984131
1,0.048500001430511475,0.047599971294403076,0.05010002851486206,0.04960000514984131
1,0.04739999771118164,0.04739999771118164,0.048799991607666016,0.048799991607666016
1,0.04780000448226929,0.04739999771118164,0.04799997806549072,0.04799997806549072
1,0.04589998722076416,0.04589998722076416,0.04909998178482056,0.04799997806549072
1,0.04559999704360962,0.04559999704360962,0.04769998788833618,0.04769998788833618
1,0.045400023460388184,0.045400023460388184,0.04839998483657837,0.04769998788833618
1,0.04589998722076416,0.045400023460388184,0.04900002479553223,0.04769998788833618
1,0.04460000991821289,0.04460000991821289,0.04640001058578491,0.04640001058578491
1,0.045499980449676514,0.04460000991821289,0.044700026512145996,0.044700026512145996
1,0.045400023460388184,0.04460000991821289,0.04640001058578491,0.044700026512145996
1,0.04589998722076416,0.04460000991821289,0.04689997434616089,0.044700026512145996
1,0.046000003814697266,0.04460000991821289,0.0461999773979187,0.044700026512145996
1,0.0439000129699707,0.0439000129699707,0.04490000009536743,0.044700026512145996
1,0.04369997978210449,0.04369997978210449,0.04439997673034668,0.04439997673034668
1,0.04280000925064087,0.04280000925064087,0.04530000686645508,0.04439997673034668
1,0.04350000619888306,0.04280000925064087,0.0437999963760376,0.0437999963760376
1,0.043200016021728516,0.04280000925064087,0.04339998960494995,0.04339998960494995
1,0.042900025844573975,0.04280000925064087,0.04400002956390381,0.04339998960494995
1,0.04210001230239868,0.04210001230239868,0.04350000619888306,0.04339998960494995
1,0.04220002889633179,0.04210001230239868,0.04210001230239868,0.04210001230239868
1,0.04259997606277466,0.04210001230239868,0.04490000009536743,0.04210001230239868
1,0.04159998893737793,0.04159998893737793,0.04229998588562012,0.04210001230239868
1,0.04220002889633179,0.04159998893737793,0.042900025844573975,0.04210001230239868
1,0.04210001230239868,0.04159998893737793,0.04189997911453247,0.04189997911453247
1,0.04070001840591431,0.04070001840591431,0.043200016021728516,0.04189997911453247
1,0.04030001163482666,0.04030001163482666,0.041400015354156494,0.041400015354156494
1,0.04159998893737793,0.04030001163482666,0.04339998960494995,0.041400015354156494
1,0.0406000018119812,0.04030001163482666,0.04070001840591431,0.04070001840591431
1,0.041400015354156494,0.04030001163482666,0.04240000247955322,0.04070001840591431
1,0.040400028228759766,0.04030001163482666,0.04030001163482666,0.04030001163482666
1,0.04030001163482666,0.04030001163482666,0.04030001163482666,0.04030001163482666
1,0.040199995040893555,0.040199995040893555,0.04030001163482666,0.04030001163482666
1,0.040400028228759766,0.040199995040893555,0.040199995040893555,0.040199995040893555
1,0.03979998826980591,0.03979998826980591,0.04180002212524414,0.040199995040893555
1,0.03930002450942993,0.03930002450942993,0.03880000114440918,0.03880000114440918
1,0.038699984550476074,0.038699984550476074,0.03839999437332153,0.03839999437332153
1,0.038999974727630615,0.038699984550476074,0.038999974727630615,0.03839999437332153
1,0.038699984550476074,0.038699984550476074,0.03850001096725464,0.03839999437332153
1,0.03930002450942993,0.038699984550476074,0.03829997777938843,0.03829997777938843
1,0.037199974060058594,0.037199974060058594,0.03909999132156372,0.03829997777938843
1,0.03789997100830078,0.037199974060058594,0.04000002145767212,0.03829997777938843
1,0.03880000114440918,0.037199974060058594,0.037400007247924805,0.037400007247924805
1,0.03829997777938843,0.037199974060058594,0.03880000114440918,0.037400007247924805
1,0.037199974060058594,0.037199974060058594,0.03829997777938843,0.037400007247924805
1,0.038699984550476074,0.037199974060058594,0.0382000207901001,0.037400007247924805
1,0.03750002384185791,0.037199974060058594,0.03850001096725464,0.037400007247924805
1,0.03689998388290405,0.03689998388290405,0.03780001401901245,0.037400007247924805
1,0.037699997425079346,0.03689998388290405,0.037100017070770264,0.037100017070770264
1,0.037400007247924805,0.03689998388290405,0.03689998388290405,0.03689998388290405
1,0.03759998083114624,0.03689998388290405,0.038900017738342285,0.03689998388290405
1,0.037199974060058594,0.03689998388290405,0.03829997777938843,0.03689998388290405
1,0.037100017070770264,0.03689998388290405,0.03659999370574951,0.03659999370574951
1,0.037100017070770264,0.03689998388290405,0.036499977111816406,0.036499977111816406
1,0.03570002317428589,0.03570002317428589,0.035899996757507324,0.035899996757507324
1,0.036400020122528076,0.03570002317428589,0.03759998083114624,0.035899996757507324
1,0.036400020122528076,0.03570002317428589,0.03549998998641968,0.03549998998641968
1,0.03560000658035278,0.03560000658035278,0.03519999980926514,0.03519999980926514
1,0.036400020122528076,0.03560000658035278,0.035899996757507324,0.03519999980926514
1,0.037100017070770264,0.03560000658035278,0.036199986934661865,0.03519999980926514
1,0.03630000352859497,0.03560000658035278,0.03600001335144043,0.03519999980926514
1,0.03579998016357422,0.03560000658035278,0.034300029277801514,0.034300029277801514
1,0.03530001640319824,0.03530001640319824,0.03700000047683716,0.034300029277801514
1,0.03600001335144043,0.03530001640319824,0.03530001640319824,0.034300029277801514
1,0.0340999960899353,0.0340999960899353,0.03670001029968262,0.034300029277801514
1,0.034399986267089844,0.0340999960899353,0.03450000286102295,0.034300029277801514
1,0.03549998998641968,0.0340999960899353,0.03560000658035278,0.034300029277801514
1,0.034600019454956055,0.0340999960899353,0.03509998321533203,0.034300029277801514
1,0.034399986267089844,0.0340999960899353,0.03479999303817749,0.034300029277801514
1,0.034600019454956055,0.0340999960899353,0.03390002250671387,0.03390002250671387
1,0.0340999960899353,0.0340999960899353,0.03450000286102295,0.03390002250671387
1,0.03530001640319824,0.0340999960899353,0.034699976444244385,0.03390002250671387
1,0.034900009632110596,0.0340999960899353,0.03509998321533203,0.03390002250671387
1,0.03380000591278076,0.03380000591278076,0.034600019454956055,0.03390002250671387
1,0.03259998559951782,0.03259998559951782,0.03359997272491455,0.03359997272491455
1,0.03420001268386841,0.03259998559951782,0.034300029277801514,0.03359997272491455
1,0.033699989318847656,0.03259998559951782,0.03390002250671387,0.03359997272491455
1,0.033699989318847656,0.03259998559951782,0.034699976444244385,0.03359997272491455
1,0.033699989318847656,0.03259998559951782,0.0340999960899353,0.03359997272491455
1,0.033699989318847656,0.03259998559951782,0.03329998254776001,0.03329998254776001
1,0.03289997577667236,0.03259998559951782,0.0340999960899353,0.03329998254776001
1,0.03390002250671387,0.03259998559951782,0.03299999237060547,0.03299999237060547
1,0.03390002250671387,0.03259998559951782,0.03390002250671387,0.03299999237060547
1,0.03450000286102295,0.03259998559951782,0.03270000219345093,0.03270000219345093
1,0.03390002250671387,0.03259998559951782,0.03320002555847168,0.03270000219345093
1,0.03320002555847168,0.03259998559951782,0.03329998254776001,0.03270000219345093
1,0.03329998254776001,0.03259998559951782,0.03229999542236328,0.03229999542236328
1,0.03299999237060547,0.03259998559951782,0.033699989318847656,0.03229999542236328
1,0.03270000219345093,0.03259998559951782,0.0340999960899353,0.03229999542236328
1,0.03259998559951782,0.03259998559951782,0.03100001811981201,0.03100001811981201
1,0.03229999542236328,0.03229999542236328,0.03289997577667236,0.03100001811981201
1,0.03270000219345093,0.03229999542236328,0.033100008964538574,0.03100001811981201
1,0.031899988651275635,0.031899988651275635,0.03289997577667236,0.03100001811981201
1,0.033100008964538574,0.031899988651275635,0.03380000591278076,0.03100001811981201
1,0.03280001878738403,0.031899988651275635,0.03149998188018799,0.03100001811981201
1,0.03390002250671387,0.031899988651275635,0.03299999237060547,0.03100001811981201
1,0.03350001573562622,0.031899988651275635,0.03149998188018799,0.03100001811981201
1,0.03200000524520874,0.031899988651275635,0.03320002555847168,0.03100001811981201
1,0.032100021839141846,0.031899988651275635,0.031899988651275635,0.03100001811981201
1,0.03229999542236328,0.031899988651275635,0.033100008964538574,0.03100001811981201
1,0.033100008964538574,0.031899988651275635,0.03240001201629639,0.03100001811981201
1,0.031899988651275635,0.031899988651275635,0.03250002861022949,0.03100001811981201
1,0.031899988651275635,0.031899988651275635,0.03200000524520874,0.03100001811981201
1,0.03280001878738403,0.031899988651275635,0.03259998559951782,0.03100001811981201
1,0.030900001525878906,0.030900001525878906,0.03250002861022949,0.03100001811981201
1,0.03329998254776001,0.030900001525878906,0.031899988651275635,0.03100001811981201
1,0.03229999542236328,0.030900001525878906,0.03270000219345093,0.03100001811981201
1,0.03250002861022949,0.030900001525878906,0.03250002861022949,0.03100001811981201
1,0.031899988651275635,0.030900001525878906,0.03240001201629639,0.03100001811981201
1,0.03229999542236328,0.030900001525878906,0.031599998474121094,0.03100001811981201
1,0.031599998474121094,0.030900001525878906,0.032199978828430176,0.03100001811981201
1,0.03320002555847168,0.030900001525878906,0.032100021839141846,0.03100001811981201
1,0.031099975109100342,0.030900001525878906,0.033399999141693115,0.03100001811981201
1,0.03200000524520874,0.030900001525878906,0.03250002861022949,0.03100001811981201
1,0.031599998474121094,0.030900001525878906,0.031199991703033447,0.03100001811981201
1,0.032199978828430176,0.030900001525878906,0.03130000829696655,0.03100001811981201
1,0.032199978828430176,0.030900001525878906,0.03250002861022949,0.03100001811981201
1,0.030099987983703613,0.030099987983703613,0.03179997205734253,0.03100001811981201
1,0.0317000150680542,0.030099987983703613,0.03200000524520874,0.03100001811981201
1,0.032100021839141846,0.030099987983703613,0.03320002555847168,0.03100001811981201
1,0.03149998188018799,0.030099987983703613,0.031899988651275635,0.03100001811981201
1,0.031199991703033447,0.030099987983703613,0.03259998559951782,0.03100001811981201
1,0.030300021171569824,0.030099987983703613,0.0317000150680542,0.03100001811981201
1,0.03250002861022949,0.030099987983703613,0.03149998188018799,0.03100001811981201
1,0.03240001201629639,0.030099987983703613,0.03179997205734253,0.03100001811981201
1,0.03250002861022949,0.030099987983703613,0.0317000150680542,0.03100001811981201
1,0.03179997205734253,0.030099987983703613,0.03270000219345093,0.03100001811981201
1,0.03259998559951782,0.030099987983703613,0.03179997205734253,0.03100001811981201
1,0.031899988651275635,0.030099987983703613,0.031099975109100342,0.03100001811981201
1,0.03329998254776001,0.030099987983703613,0.032199978828430176,0.03100001811981201
1,0.031899988651275635,0.030099987983703613,0.03149998188018799,0.03100001811981201
1,0.031899988651275635,0.030099987983703613,0.03149998188018799,0.03100001811981201
1,0.0317000150680542,0.030099987983703613,0.031899988651275635,0.03100001811981201
1,0.03250002861022949,0.030099987983703613,0.03200000524520874,0.03100001811981201
1,0.03359997272491455,0.030099987983703613,0.0317000150680542,0.03100001811981201
1,0.032199978828430176,0.030099987983703613,0.03250002861022949,0.03100001811981201
1,0.032199978828430176,0.030099987983703613,0.03289997577667236,0.03100001811981201
1,0.031199991703033447,0.030099987983703613,0.031899988651275635,0.03100001811981201
1,0.0317000150680542,0.030099987983703613,0.03200000524520874,0.03100001811981201
1,0.03179997205734253,0.030099987983703613,0.031899988651275635,0.03100001811981201
1,0.03130000829696655,0.030099987983703613,0.0317000150680542,0.03100001811981201
