,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.23240000009536743,0.23240000009536743,0.23640000820159912,0.23640000820159912
1,0.2312999963760376,0.2312999963760376,0.2315000295639038,0.2315000295639038
1,0.22920000553131104,0.22920000553131104,0.2247999906539917,0.2247999906539917
1,0.22579997777938843,0.22579997777938843,0.21979999542236328,0.21979999542236328
1,0.22049999237060547,0.22049999237060547,0.218999981880188,0.218999981880188
1,0.21619999408721924,0.21619999408721924,0.21329998970031738,0.21329998970031738
1,0.21240001916885376,0.21240001916885376,0.20770001411437988,0.20770001411437988
1,0.20980000495910645,0.20980000495910645,0.2005000114440918,0.2005000114440918
1,0.20340001583099365,0.20340001583099365,0.19770002365112305,0.19770002365112305
1,0.20230001211166382,0.20230001211166382,0.19700002670288086,0.19700002670288086
1,0.19749999046325684,0.19749999046325684,0.19199997186660767,0.19199997186660767
1,0.19499999284744263,0.19499999284744263,0.18889999389648438,0.18889999389648438
1,0.19260001182556152,0.19260001182556152,0.18910002708435059,0.18889999389648438
1,0.19050002098083496,0.19050002098083496,0.1876000165939331,0.1876000165939331
1,0.18930000066757202,0.18930000066757202,0.18620002269744873,0.18620002269744873
1,0.18930000066757202,0.18930000066757202,0.18589997291564941,0.18589997291564941
1,0.1875,0.1875,0.1834999918937683,0.1834999918937683
1,0.18889999389648438,0.1875,0.1818000078201294,0.1818000078201294
1,0.18489998579025269,0.18489998579025269,0.18049997091293335,0.18049997091293335
1,0.18620002269744873,0.18489998579025269,0.18140000104904175,0.18049997091293335
1,0.18229997158050537,0.18229997158050537,0.17820000648498535,0.17820000648498535
1,0.18080002069473267,0.18080002069473267,0.18150001764297485,0.17820000648498535
1,0.18229997158050537,0.18080002069473267,0.17949998378753662,0.17820000648498535
1,0.18059998750686646,0.18059998750686646,0.1784999966621399,0.17820000648498535
1,0.17919999361038208,0.17919999361038208,0.1776999831199646,0.1776999831199646
