,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.1728000044822693,0.1728000044822693,0.2943999767303467,0.2943999767303467
1,0.1524999737739563,0.1524999737739563,0.2311999797821045,0.2311999797821045
1,0.13239997625350952,0.13239997625350952,0.19830000400543213,0.19830000400543213
1,0.12709999084472656,0.12709999084472656,0.19029998779296875,0.19029998779296875
1,0.11049997806549072,0.11049997806549072,0.1776999831199646,0.1776999831199646
1,0.09450000524520874,0.09450000524520874,0.14709997177124023,0.14709997177124023
1,0.09119999408721924,0.09119999408721924,0.13300001621246338,0.13300001621246338
1,0.07620000839233398,0.07620000839233398,0.11229997873306274,0.11229997873306274
1,0.07450002431869507,0.07450002431869507,0.10930001735687256,0.10930001735687256
1,0.07059997320175171,0.07059997320175171,0.09179997444152832,0.09179997444152832
1,0.07300001382827759,0.07059997320175171,0.10079997777938843,0.09179997444152832
1,0.06389999389648438,0.06389999389648438,0.08740001916885376,0.08740001916885376
1,0.05779999494552612,0.05779999494552612,0.08130002021789551,0.08130002021789551
1,0.05889999866485596,0.05779999494552612,0.0843999981880188,0.08130002021789551
1,0.05640000104904175,0.05640000104904175,0.08099997043609619,0.08099997043609619
1,0.055299997329711914,0.055299997329711914,0.07630002498626709,0.07630002498626709
1,0.05190002918243408,0.05190002918243408,0.07480001449584961,0.07480001449584961
1,0.050300002098083496,0.050300002098083496,0.06709998846054077,0.06709998846054077
1,0.04869997501373291,0.04869997501373291,0.07270002365112305,0.06709998846054077
1,0.04830002784729004,0.04830002784729004,0.06430000066757202,0.06430000066757202
1,0.04919999837875366,0.04830002784729004,0.06519997119903564,0.06430000066757202
1,0.046999990940093994,0.046999990940093994,0.06889998912811279,0.06430000066757202
1,0.047500014305114746,0.046999990940093994,0.06370002031326294,0.06370002031326294
1,0.04640001058578491,0.04640001058578491,0.06679999828338623,0.06370002031326294
1,0.04369997978210449,0.04369997978210449,0.058099985122680664,0.058099985122680664
1,0.04430001974105835,0.04369997978210449,0.06279999017715454,0.058099985122680664
1,0.0439000129699707,0.04369997978210449,0.06529998779296875,0.058099985122680664
1,0.04360002279281616,0.04360002279281616,0.062099993228912354,0.058099985122680664
1,0.043200016021728516,0.043200016021728516,0.06129997968673706,0.058099985122680664
1,0.043200016021728516,0.043200016021728516,0.0626000165939331,0.058099985122680664
1,0.04009997844696045,0.04009997844696045,0.06319999694824219,0.058099985122680664
1,0.0406000018119812,0.04009997844696045,0.05949997901916504,0.058099985122680664
1,0.0396999716758728,0.0396999716758728,0.06019997596740723,0.058099985122680664
1,0.041400015354156494,0.0396999716758728,0.05940002202987671,0.058099985122680664
1,0.04030001163482666,0.0396999716758728,0.05940002202987671,0.058099985122680664
1,0.03960001468658447,0.03960001468658447,0.06050002574920654,0.058099985122680664
1,0.038999974727630615,0.038999974727630615,0.062300026416778564,0.058099985122680664
1,0.03880000114440918,0.03880000114440918,0.05820000171661377,0.058099985122680664
1,0.03799998760223389,0.03799998760223389,0.06120002269744873,0.058099985122680664
1,0.03759998083114624,0.03759998083114624,0.05970001220703125,0.058099985122680664
1,0.03789997100830078,0.03759998083114624,0.058399975299835205,0.058099985122680664
1,0.037699997425079346,0.03759998083114624,0.06129997968673706,0.058099985122680664
1,0.03829997777938843,0.03759998083114624,0.05909997224807739,0.058099985122680664
1,0.03759998083114624,0.03759998083114624,0.05909997224807739,0.058099985122680664
1,0.03680002689361572,0.03680002689361572,0.05640000104904175,0.05640000104904175
1,0.03799998760223389,0.03680002689361572,0.057099997997283936,0.05640000104904175
1,0.03750002384185791,0.03680002689361572,0.058600008487701416,0.05640000104904175
1,0.03789997100830078,0.03680002689361572,0.059800028800964355,0.05640000104904175
1,0.0372999906539917,0.03680002689361572,0.06040000915527344,0.05640000104904175
1,0.03880000114440918,0.03680002689361572,0.05970001220703125,0.05640000104904175
1,0.03539997339248657,0.03539997339248657,0.05720001459121704,0.05640000104904175
1,0.03839999437332153,0.03539997339248657,0.06000000238418579,0.05640000104904175
1,0.03670001029968262,0.03539997339248657,0.05909997224807739,0.05640000104904175
1,0.03600001335144043,0.03539997339248657,0.05760002136230469,0.05640000104904175
1,0.03670001029968262,0.03539997339248657,0.05870002508163452,0.05640000104904175
1,0.036400020122528076,0.03539997339248657,0.058600008487701416,0.05640000104904175
1,0.035899996757507324,0.03539997339248657,0.05729997158050537,0.05640000104904175
1,0.036199986934661865,0.03539997339248657,0.06099998950958252,0.05640000104904175
1,0.03670001029968262,0.03539997339248657,0.059800028800964355,0.05640000104904175
1,0.037199974060058594,0.03539997339248657,0.06220000982284546,0.05640000104904175
1,0.03579998016357422,0.03539997339248657,0.056800007820129395,0.05640000104904175
1,0.03789997100830078,0.03539997339248657,0.06029999256134033,0.05640000104904175
1,0.03609997034072876,0.03539997339248657,0.060899972915649414,0.05640000104904175
1,0.03670001029968262,0.03539997339248657,0.060100018978118896,0.05640000104904175
1,0.036499977111816406,0.03539997339248657,0.05739998817443848,0.05640000104904175
1,0.03670001029968262,0.03539997339248657,0.05909997224807739,0.05640000104904175
1,0.03600001335144043,0.03539997339248657,0.05739998817443848,0.05640000104904175
1,0.03700000047683716,0.03539997339248657,0.05870002508163452,0.05640000104904175
1,0.03609997034072876,0.03539997339248657,0.059599995613098145,0.05640000104904175
1,0.03539997339248657,0.03539997339248657,0.06129997968673706,0.05640000104904175
1,0.03530001640319824,0.03530001640319824,0.058000028133392334,0.05640000104904175
1,0.03600001335144043,0.03530001640319824,0.06099998950958252,0.05640000104904175
1,0.03609997034072876,0.03530001640319824,0.059599995613098145,0.05640000104904175
1,0.03479999303817749,0.03479999303817749,0.059800028800964355,0.05640000104904175
1,0.03609997034072876,0.03479999303817749,0.06120002269744873,0.05640000104904175
1,0.03570002317428589,0.03479999303817749,0.061100006103515625,0.05640000104904175
1,0.03539997339248657,0.03479999303817749,0.06059998273849487,0.05640000104904175
1,0.03680002689361572,0.03479999303817749,0.06040000915527344,0.05640000104904175
1,0.03780001401901245,0.03479999303817749,0.06059998273849487,0.05640000104904175
1,0.03570002317428589,0.03479999303817749,0.06269997358322144,0.05640000104904175
1,0.03579998016357422,0.03479999303817749,0.060899972915649414,0.05640000104904175
1,0.03450000286102295,0.03450000286102295,0.06000000238418579,0.05640000104904175
1,0.03479999303817749,0.03450000286102295,0.05769997835159302,0.05640000104904175
1,0.03479999303817749,0.03450000286102295,0.05949997901916504,0.05640000104904175
1,0.034900009632110596,0.03450000286102295,0.05739998817443848,0.05640000104904175
1,0.03579998016357422,0.03450000286102295,0.0625,0.05640000104904175
1,0.03390002250671387,0.03390002250671387,0.06180000305175781,0.05640000104904175
1,0.03509998321533203,0.03390002250671387,0.059300005435943604,0.05640000104904175
1,0.03530001640319824,0.03390002250671387,0.06269997358322144,0.05640000104904175
1,0.03570002317428589,0.03390002250671387,0.06000000238418579,0.05640000104904175
1,0.034699976444244385,0.03390002250671387,0.06190001964569092,0.05640000104904175
1,0.036499977111816406,0.03390002250671387,0.06190001964569092,0.05640000104904175
1,0.03509998321533203,0.03390002250671387,0.06290000677108765,0.05640000104904175
1,0.034699976444244385,0.03390002250671387,0.06349998712539673,0.05640000104904175
1,0.03579998016357422,0.03390002250671387,0.06129997968673706,0.05640000104904175
1,0.03689998388290405,0.03390002250671387,0.06190001964569092,0.05640000104904175
1,0.0350000262260437,0.03390002250671387,0.062300026416778564,0.05640000104904175
1,0.03380000591278076,0.03380000591278076,0.061399996280670166,0.05640000104904175
1,0.034900009632110596,0.03380000591278076,0.06120002269744873,0.05640000104904175
1,0.03579998016357422,0.03380000591278076,0.062300026416778564,0.05640000104904175
1,0.03530001640319824,0.03380000591278076,0.06129997968673706,0.05640000104904175
1,0.03350001573562622,0.03350001573562622,0.06150001287460327,0.05640000104904175
1,0.034399986267089844,0.03350001573562622,0.062399983406066895,0.05640000104904175
1,0.03530001640319824,0.03350001573562622,0.06190001964569092,0.05640000104904175
1,0.03519999980926514,0.03350001573562622,0.06349998712539673,0.05640000104904175
1,0.034900009632110596,0.03350001573562622,0.06129997968673706,0.05640000104904175
1,0.03450000286102295,0.03350001573562622,0.06319999694824219,0.05640000104904175
1,0.034699976444244385,0.03350001573562622,0.06400001049041748,0.05640000104904175
1,0.034900009632110596,0.03350001573562622,0.06309998035430908,0.05640000104904175
1,0.03539997339248657,0.03350001573562622,0.06199997663497925,0.05640000104904175
1,0.03560000658035278,0.03350001573562622,0.06480002403259277,0.05640000104904175
1,0.03579998016357422,0.03350001573562622,0.06379997730255127,0.05640000104904175
1,0.03600001335144043,0.03350001573562622,0.06290000677108765,0.05640000104904175
1,0.0350000262260437,0.03350001573562622,0.06279999017715454,0.05640000104904175
1,0.03530001640319824,0.03350001573562622,0.06160002946853638,0.05640000104904175
1,0.03450000286102295,0.03350001573562622,0.06389999389648438,0.05640000104904175
1,0.034399986267089844,0.03350001573562622,0.06269997358322144,0.05640000104904175
1,0.034300029277801514,0.03350001573562622,0.06449997425079346,0.05640000104904175
1,0.03509998321533203,0.03350001573562622,0.06430000066757202,0.05640000104904175
1,0.0350000262260437,0.03350001573562622,0.062300026416778564,0.05640000104904175
1,0.034900009632110596,0.03350001573562622,0.0625,0.05640000104904175
1,0.03380000591278076,0.03350001573562622,0.06389999389648438,0.05640000104904175
1,0.03450000286102295,0.03350001573562622,0.06300002336502075,0.05640000104904175
1,0.034399986267089844,0.03350001573562622,0.06370002031326294,0.05640000104904175
1,0.033699989318847656,0.03350001573562622,0.06349998712539673,0.05640000104904175
1,0.034300029277801514,0.03350001573562622,0.0626000165939331,0.05640000104904175
1,0.03420001268386841,0.03350001573562622,0.06430000066757202,0.05640000104904175
1,0.034300029277801514,0.03350001573562622,0.06459999084472656,0.05640000104904175
1,0.03479999303817749,0.03350001573562622,0.0625,0.05640000104904175
1,0.03380000591278076,0.03350001573562622,0.06180000305175781,0.05640000104904175
1,0.034399986267089844,0.03350001573562622,0.06510001420974731,0.05640000104904175
1,0.034300029277801514,0.03350001573562622,0.06279999017715454,0.05640000104904175
1,0.0339999794960022,0.03350001573562622,0.06199997663497925,0.05640000104904175
1,0.03390002250671387,0.03350001573562622,0.062099993228912354,0.05640000104904175
1,0.0340999960899353,0.03350001573562622,0.06180000305175781,0.05640000104904175
1,0.03560000658035278,0.03350001573562622,0.06330001354217529,0.05640000104904175
1,0.03350001573562622,0.03350001573562622,0.06339997053146362,0.05640000104904175
1,0.033699989318847656,0.03350001573562622,0.06349998712539673,0.05640000104904175
1,0.034300029277801514,0.03350001573562622,0.062399983406066895,0.05640000104904175
1,0.03380000591278076,0.03350001573562622,0.062399983406066895,0.05640000104904175
1,0.03299999237060547,0.03299999237060547,0.06290000677108765,0.05640000104904175
1,0.03450000286102295,0.03299999237060547,0.06180000305175781,0.05640000104904175
1,0.0350000262260437,0.03299999237060547,0.06519997119903564,0.05640000104904175
1,0.03420001268386841,0.03299999237060547,0.062399983406066895,0.05640000104904175
1,0.034300029277801514,0.03299999237060547,0.062399983406066895,0.05640000104904175
1,0.034300029277801514,0.03299999237060547,0.06160002946853638,0.05640000104904175
1,0.0340999960899353,0.03299999237060547,0.06389999389648438,0.05640000104904175
1,0.0350000262260437,0.03299999237060547,0.06220000982284546,0.05640000104904175
1,0.034300029277801514,0.03299999237060547,0.06349998712539673,0.05640000104904175
1,0.0339999794960022,0.03299999237060547,0.06300002336502075,0.05640000104904175
1,0.034399986267089844,0.03299999237060547,0.0648999810218811,0.05640000104904175
1,0.034300029277801514,0.03299999237060547,0.06330001354217529,0.05640000104904175
1,0.034399986267089844,0.03299999237060547,0.06470000743865967,0.05640000104904175
1,0.03479999303817749,0.03299999237060547,0.0626000165939331,0.05640000104904175
1,0.03380000591278076,0.03299999237060547,0.06319999694824219,0.05640000104904175
1,0.03479999303817749,0.03299999237060547,0.062399983406066895,0.05640000104904175
