,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.1754000186920166,0.1754000186920166,0.32179999351501465,0.32179999351501465
1,0.13870000839233398,0.13870000839233398,0.21289998292922974,0.21289998292922974
1,0.11110001802444458,0.11110001802444458,0.15810000896453857,0.15810000896453857
1,0.0942000150680542,0.0942000150680542,0.13370001316070557,0.13370001316070557
1,0.0843999981880188,0.0843999981880188,0.11820000410079956,0.11820000410079956
1,0.07209998369216919,0.07209998369216919,0.10600000619888306,0.10600000619888306
1,0.06690001487731934,0.06690001487731934,0.09200000762939453,0.09200000762939453
1,0.06300002336502075,0.06300002336502075,0.09249997138977051,0.09200000762939453
1,0.058300018310546875,0.058300018310546875,0.08240002393722534,0.08240002393722534
1,0.05949997901916504,0.058300018310546875,0.07849997282028198,0.07849997282028198
1,0.05570000410079956,0.05570000410079956,0.07749998569488525,0.07749998569488525
1,0.05549997091293335,0.05549997091293335,0.07950001955032349,0.07749998569488525
1,0.04830002784729004,0.04830002784729004,0.06620001792907715,0.06620001792907715
1,0.05290001630783081,0.04830002784729004,0.06720000505447388,0.06620001792907715
1,0.0471000075340271,0.0471000075340271,0.0625,0.0625
1,0.04739999771118164,0.0471000075340271,0.0658000111579895,0.0625
1,0.04769998788833618,0.0471000075340271,0.06709998846054077,0.0625
1,0.0439000129699707,0.0439000129699707,0.06370002031326294,0.0625
1,0.044200003147125244,0.0439000129699707,0.062099993228912354,0.062099993228912354
1,0.04360002279281616,0.04360002279281616,0.06190001964569092,0.06190001964569092
1,0.04089999198913574,0.04089999198913574,0.058300018310546875,0.058300018310546875
1,0.041400015354156494,0.04089999198913574,0.059599995613098145,0.058300018310546875
1,0.040499985218048096,0.040499985218048096,0.058000028133392334,0.058000028133392334
1,0.03949999809265137,0.03949999809265137,0.058300018310546875,0.058000028133392334
1,0.04159998893737793,0.03949999809265137,0.05900001525878906,0.058000028133392334
1,0.04030001163482666,0.03949999809265137,0.05729997158050537,0.05729997158050537
1,0.04030001163482666,0.03949999809265137,0.058399975299835205,0.05729997158050537
1,0.03880000114440918,0.03880000114440918,0.05629998445510864,0.05629998445510864
1,0.039200007915496826,0.03880000114440918,0.05519998073577881,0.05519998073577881
1,0.04000002145767212,0.03880000114440918,0.056500017642974854,0.05519998073577881
1,0.03960001468658447,0.03880000114440918,0.058000028133392334,0.05519998073577881
