,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.9099999666213989,0.9099999666213989,0.6166999936103821,0.6166999936103821,2.2979800701141357,2.2979800701141357
1,0.574999988079071,0.574999988079071,0.32109999656677246,0.32109999656677246,2.2928261756896973,2.2928261756896973
1,0.2758333086967468,0.2758333086967468,0.20800000429153442,0.20800000429153442,2.2874064445495605,2.2874064445495605
1,0.17083334922790527,0.17083334922790527,0.1690000295639038,0.1690000295639038,2.2817420959472656,2.2817420959472656
1,0.1341666579246521,0.1341666579246521,0.14889997243881226,0.14889997243881226,2.2758004665374756,2.2758004665374756
1,0.11750000715255737,0.11750000715255737,0.133899986743927,0.133899986743927,2.2696197032928467,2.2696197032928467
1,0.10083335638046265,0.10083335638046265,0.12250000238418579,0.12250000238418579,2.2630839347839355,2.2630839347839355
1,0.09333330392837524,0.09333330392837524,0.11680001020431519,0.11680001020431519,2.256402015686035,2.256402015686035
1,0.09083330631256104,0.09083330631256104,0.11260002851486206,0.11260002851486206,2.2492995262145996,2.2492995262145996
1,0.08333331346511841,0.08333331346511841,0.10939997434616089,0.10939997434616089,2.242058515548706,2.242058515548706
1,0.0808333158493042,0.0808333158493042,0.10809999704360962,0.10809999704360962,2.234280586242676,2.234280586242676
1,0.0808333158493042,0.0808333158493042,0.10589998960494995,0.10589998960494995,2.226445436477661,2.226445436477661
1,0.07916665077209473,0.07916665077209473,0.10039997100830078,0.10039997100830078,2.2182610034942627,2.2182610034942627
1,0.07583332061767578,0.07583332061767578,0.09829998016357422,0.09829998016357422,2.2099556922912598,2.2099556922912598
1,0.07416665554046631,0.07416665554046631,0.0964999794960022,0.0964999794960022,2.2011475563049316,2.2011475563049316
1,0.0716666579246521,0.0716666579246521,0.09530001878738403,0.09530001878738403,2.192150831222534,2.192150831222534
1,0.06999999284744263,0.06999999284744263,0.09490001201629639,0.09490001201629639,2.182779550552368,2.182779550552368
1,0.06833332777023315,0.06833332777023315,0.09509998559951782,0.09490001201629639,2.17323637008667,2.17323637008667
1,0.06833332777023315,0.06833332777023315,0.09280002117156982,0.09280002117156982,2.1635167598724365,2.1635167598724365
1,0.06749999523162842,0.06749999523162842,0.09210002422332764,0.09210002422332764,2.153411388397217,2.153411388397217
1,0.06916666030883789,0.06749999523162842,0.0909000039100647,0.0909000039100647,2.1432178020477295,2.1432178020477295
1,0.06666666269302368,0.06666666269302368,0.0900999903678894,0.0900999903678894,2.1328048706054688,2.1328048706054688
1,0.06749999523162842,0.06666666269302368,0.09049999713897705,0.0900999903678894,2.121914863586426,2.121914863586426
1,0.06833332777023315,0.06666666269302368,0.09039998054504395,0.0900999903678894,2.1112074851989746,2.1112074851989746
1,0.06833332777023315,0.06666666269302368,0.08939999341964722,0.08939999341964722,2.100435972213745,2.100435972213745
1,0.06999999284744263,0.06666666269302368,0.08929997682571411,0.08929997682571411,2.089481830596924,2.089481830596924
1,0.06666666269302368,0.06666666269302368,0.08819997310638428,0.08819997310638428,2.078123092651367,2.078123092651367
1,0.06499999761581421,0.06499999761581421,0.0877000093460083,0.0877000093460083,2.0675816535949707,2.0675816535949707
1,0.06666666269302368,0.06499999761581421,0.08579999208450317,0.08579999208450317,2.055654287338257,2.055654287338257
1,0.06583333015441895,0.06499999761581421,0.08420002460479736,0.08420002460479736,2.0443880558013916,2.0443880558013916
1,0.061666667461395264,0.061666667461395264,0.08270001411437988,0.08270001411437988,2.0331671237945557,2.0331671237945557
1,0.06000000238418579,0.06000000238418579,0.08139997720718384,0.08139997720718384,2.022061824798584,2.022061824798584
1,0.05833333730697632,0.05833333730697632,0.07969999313354492,0.07969999313354492,2.010406970977783,2.010406970977783
1,0.05500000715255737,0.05500000715255737,0.07719999551773071,0.07719999551773071,1.9992250204086304,1.9992250204086304
1,0.0533333420753479,0.0533333420753479,0.07580000162124634,0.07580000162124634,1.9875924587249756,1.9875924587249756
1,0.0533333420753479,0.0533333420753479,0.07370001077651978,0.07370001077651978,1.9766414165496826,1.9766414165496826
1,0.05416667461395264,0.0533333420753479,0.07130002975463867,0.07130002975463867,1.9653091430664062,1.9653091430664062
1,0.0533333420753479,0.0533333420753479,0.06980001926422119,0.06980001926422119,1.95424485206604,1.95424485206604
1,0.0533333420753479,0.0533333420753479,0.06840002536773682,0.06840002536773682,1.9442126750946045,1.9442126750946045
1,0.052500009536743164,0.052500009536743164,0.06709998846054077,0.06709998846054077,1.9330390691757202,1.9330390691757202
1,0.052500009536743164,0.052500009536743164,0.06639999151229858,0.06639999151229858,1.9221159219741821,1.9221159219741821
1,0.05166667699813843,0.05166667699813843,0.06550002098083496,0.06550002098083496,1.9122480154037476,1.9122480154037476
1,0.05166667699813843,0.05166667699813843,0.06459999084472656,0.06459999084472656,1.9013299942016602,1.9013299942016602
1,0.04916667938232422,0.04916667938232422,0.06449997425079346,0.06449997425079346,1.8911329507827759,1.8911329507827759
1,0.04833334684371948,0.04833334684371948,0.06389999389648438,0.06389999389648438,1.881615400314331,1.881615400314331
1,0.04833334684371948,0.04833334684371948,0.06300002336502075,0.06300002336502075,1.8715311288833618,1.8715311288833618
1,0.04916667938232422,0.04833334684371948,0.0625,0.0625,1.8618396520614624,1.8618396520614624
1,0.04833334684371948,0.04833334684371948,0.06180000305175781,0.06180000305175781,1.8527330160140991,1.8527330160140991
1,0.04833334684371948,0.04833334684371948,0.06190001964569092,0.06180000305175781,1.843356728553772,1.843356728553772
1,0.04833334684371948,0.04833334684371948,0.06050002574920654,0.06050002574920654,1.83414626121521,1.83414626121521
1,0.04666668176651001,0.04666668176651001,0.060100018978118896,0.060100018978118896,1.8261020183563232,1.8261020183563232
1,0.047500014305114746,0.04666668176651001,0.059899985790252686,0.059899985790252686,1.8176395893096924,1.8176395893096924
1,0.04666668176651001,0.04666668176651001,0.059800028800964355,0.059800028800964355,1.8090102672576904,1.8090102672576904
1,0.04583334922790527,0.04583334922790527,0.059599995613098145,0.059599995613098145,1.8001435995101929,1.8001435995101929
1,0.04666668176651001,0.04583334922790527,0.059300005435943604,0.059300005435943604,1.7929588556289673,1.7929588556289673
1,0.04583334922790527,0.04583334922790527,0.05870002508163452,0.05870002508163452,1.7853870391845703,1.7853870391845703
1,0.04583334922790527,0.04583334922790527,0.058399975299835205,0.058399975299835205,1.7780860662460327,1.7780860662460327
1,0.04666668176651001,0.04583334922790527,0.05779999494552612,0.05779999494552612,1.7712218761444092,1.7712218761444092
1,0.04583334922790527,0.04583334922790527,0.05720001459121704,0.05720001459121704,1.7635767459869385,1.7635767459869385
1,0.04583334922790527,0.04583334922790527,0.05699998140335083,0.05699998140335083,1.756343126296997,1.756343126296997
1,0.04583334922790527,0.04583334922790527,0.056800007820129395,0.056800007820129395,1.7503674030303955,1.7503674030303955
1,0.04583334922790527,0.04583334922790527,0.05640000104904175,0.05640000104904175,1.7440435886383057,1.7440435886383057
1,0.04500001668930054,0.04500001668930054,0.05629998445510864,0.05629998445510864,1.7379951477050781,1.7379951477050781
1,0.0441666841506958,0.0441666841506958,0.0559999942779541,0.0559999942779541,1.7320168018341064,1.7320168018341064
1,0.0441666841506958,0.0441666841506958,0.05570000410079956,0.05570000410079956,1.7261962890625,1.7261962890625
1,0.0441666841506958,0.0441666841506958,0.055800020694732666,0.05570000410079956,1.720454454421997,1.720454454421997
1,0.043333351612091064,0.043333351612091064,0.05549997091293335,0.05549997091293335,1.715216875076294,1.715216875076294
1,0.0441666841506958,0.043333351612091064,0.05510002374649048,0.05510002374649048,1.7097797393798828,1.7097797393798828
1,0.043333351612091064,0.043333351612091064,0.05500000715255737,0.05500000715255737,1.704768419265747,1.704768419265747
1,0.04250001907348633,0.04250001907348633,0.05489999055862427,0.05489999055862427,1.699873924255371,1.699873924255371
1,0.04250001907348633,0.04250001907348633,0.05489999055862427,0.05489999055862427,1.6944139003753662,1.6944139003753662
1,0.04250001907348633,0.04250001907348633,0.05489999055862427,0.05489999055862427,1.6900465488433838,1.6900465488433838
1,0.04250001907348633,0.04250001907348633,0.05460000038146973,0.05460000038146973,1.6856199502944946,1.6856199502944946
1,0.04250001907348633,0.04250001907348633,0.05449998378753662,0.05449998378753662,1.6808021068572998,1.6808021068572998
1,0.04250001907348633,0.04250001907348633,0.05419999361038208,0.05419999361038208,1.6772620677947998,1.6772620677947998
1,0.04250001907348633,0.04250001907348633,0.05419999361038208,0.05419999361038208,1.6733156442642212,1.6733156442642212
1,0.04250001907348633,0.04250001907348633,0.05440002679824829,0.05419999361038208,1.669158935546875,1.669158935546875
1,0.04166668653488159,0.04166668653488159,0.05419999361038208,0.05419999361038208,1.6656579971313477,1.6656579971313477
1,0.04166668653488159,0.04166668653488159,0.05440002679824829,0.05419999361038208,1.6618976593017578,1.6618976593017578
1,0.040833353996276855,0.040833353996276855,0.054300010204315186,0.05419999361038208,1.6584516763687134,1.6584516763687134
1,0.040833353996276855,0.040833353996276855,0.05440002679824829,0.05419999361038208,1.6545331478118896,1.6545331478118896
1,0.040833353996276855,0.040833353996276855,0.054300010204315186,0.05419999361038208,1.6514670848846436,1.6514670848846436
1,0.03916668891906738,0.03916668891906738,0.054000020027160645,0.054000020027160645,1.648789644241333,1.648789644241333
1,0.04000002145767212,0.03916668891906738,0.053799986839294434,0.053799986839294434,1.645190954208374,1.645190954208374
1,0.038333356380462646,0.038333356380462646,0.05369997024536133,0.05369997024536133,1.6427381038665771,1.6427381038665771
1,0.038333356380462646,0.038333356380462646,0.05390000343322754,0.05369997024536133,1.639426827430725,1.639426827430725
1,0.038333356380462646,0.038333356380462646,0.054000020027160645,0.05369997024536133,1.6368112564086914,1.6368112564086914
1,0.038333356380462646,0.038333356380462646,0.053600013256073,0.053600013256073,1.6335763931274414,1.6335763931274414
1,0.038333356380462646,0.038333356380462646,0.053799986839294434,0.053600013256073,1.6308767795562744,1.6308767795562744
1,0.036666691303253174,0.036666691303253174,0.054000020027160645,0.053600013256073,1.628090500831604,1.628090500831604
1,0.036666691303253174,0.036666691303253174,0.05449998378753662,0.053600013256073,1.6260467767715454,1.6260467767715454
1,0.036666691303253174,0.036666691303253174,0.05460000038146973,0.053600013256073,1.623937964439392,1.623937964439392
1,0.03583335876464844,0.03583335876464844,0.05449998378753662,0.053600013256073,1.621516466140747,1.621516466140747
1,0.03583335876464844,0.03583335876464844,0.05440002679824829,0.053600013256073,1.6192315816879272,1.6192315816879272
1,0.0350000262260437,0.0350000262260437,0.05460000038146973,0.053600013256073,1.6172370910644531,1.6172370910644531
1,0.034166693687438965,0.034166693687438965,0.05440002679824829,0.053600013256073,1.6149028539657593,1.6149028539657593
1,0.034166693687438965,0.034166693687438965,0.05449998378753662,0.053600013256073,1.6133075952529907,1.6133075952529907
1,0.034166693687438965,0.034166693687438965,0.05449998378753662,0.053600013256073,1.6114507913589478,1.6114507913589478
1,0.034166693687438965,0.034166693687438965,0.05440002679824829,0.053600013256073,1.6091530323028564,1.6091530323028564
1,0.034166693687438965,0.034166693687438965,0.05440002679824829,0.053600013256073,1.6073013544082642,1.6073013544082642
