,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.17170000076293945,0.17170000076293945,0.3188999891281128,0.3188999891281128
1,0.13289999961853027,0.13289999961853027,0.2157999873161316,0.2157999873161316
1,0.11440002918243408,0.11440002918243408,0.1664000153541565,0.1664000153541565
1,0.09560000896453857,0.09560000896453857,0.13580000400543213,0.13580000400543213
1,0.08319997787475586,0.08319997787475586,0.12410002946853638,0.12410002946853638
1,0.07590001821517944,0.07590001821517944,0.10339999198913574,0.10339999198913574
1,0.06349998712539673,0.06349998712539673,0.09399998188018799,0.09399998188018799
1,0.06510001420974731,0.06349998712539673,0.09200000762939453,0.09200000762939453
1,0.05820000171661377,0.05820000171661377,0.07899999618530273,0.07899999618530273
1,0.05229997634887695,0.05229997634887695,0.08289998769760132,0.07899999618530273
1,0.05180001258850098,0.05180001258850098,0.07370001077651978,0.07370001077651978
1,0.05390000343322754,0.05180001258850098,0.07450002431869507,0.07370001077651978
1,0.048500001430511475,0.048500001430511475,0.06889998912811279,0.06889998912811279
1,0.05110001564025879,0.048500001430511475,0.07249999046325684,0.06889998912811279
1,0.04769998788833618,0.04769998788833618,0.06720000505447388,0.06720000505447388
1,0.047599971294403076,0.047599971294403076,0.06470000743865967,0.06470000743865967
1,0.04610002040863037,0.04610002040863037,0.06709998846054077,0.06470000743865967
1,0.04589998722076416,0.04589998722076416,0.061399996280670166,0.061399996280670166
1,0.04309999942779541,0.04309999942779541,0.06019997596740723,0.06019997596740723
1,0.042900025844573975,0.042900025844573975,0.059300005435943604,0.059300005435943604
1,0.04259997606277466,0.04259997606277466,0.059800028800964355,0.059300005435943604
1,0.04000002145767212,0.04000002145767212,0.060800015926361084,0.059300005435943604
1,0.04030001163482666,0.04000002145767212,0.05699998140335083,0.05699998140335083
1,0.040199995040893555,0.04000002145767212,0.058099985122680664,0.05699998140335083
1,0.041499972343444824,0.04000002145767212,0.057099997997283936,0.05699998140335083
1,0.040499985218048096,0.04000002145767212,0.05820000171661377,0.05699998140335083
1,0.04089999198913574,0.04000002145767212,0.058000028133392334,0.05699998140335083
1,0.04110002517700195,0.04000002145767212,0.05739998817443848,0.05699998140335083
