,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.10290002822875977,0.10290002822875977,0.15289998054504395,0.15289998054504395
1,0.07489997148513794,0.07489997148513794,0.107200026512146,0.107200026512146
1,0.06620001792907715,0.06620001792907715,0.09719997644424438,0.09719997644424438
1,0.06330001354217529,0.06330001354217529,0.08840000629425049,0.08840000629425049
1,0.05669999122619629,0.05669999122619629,0.07910001277923584,0.07910001277923584
1,0.05229997634887695,0.05229997634887695,0.07700002193450928,0.07700002193450928
1,0.05199998617172241,0.05199998617172241,0.07169997692108154,0.07169997692108154
1,0.0504000186920166,0.0504000186920166,0.07050001621246338,0.07050001621246338
1,0.050300002098083496,0.050300002098083496,0.07359999418258667,0.07050001621246338
1,0.048799991607666016,0.048799991607666016,0.06610000133514404,0.06610000133514404
1,0.04869997501373291,0.04869997501373291,0.06770002841949463,0.06610000133514404
1,0.04659998416900635,0.04659998416900635,0.06730002164840698,0.06610000133514404
1,0.04670000076293945,0.04659998416900635,0.06379997730255127,0.06379997730255127
1,0.045700013637542725,0.045700013637542725,0.06360000371932983,0.06360000371932983
1,0.04369997978210449,0.04369997978210449,0.06410002708435059,0.06360000371932983
1,0.04519999027252197,0.04369997978210449,0.0658000111579895,0.06360000371932983
1,0.043299973011016846,0.043299973011016846,0.0626000165939331,0.0626000165939331
1,0.04220002889633179,0.04220002889633179,0.06199997663497925,0.06199997663497925
1,0.044700026512145996,0.04220002889633179,0.0625,0.06199997663497925
1,0.04309999942779541,0.04220002889633179,0.0625,0.06199997663497925
1,0.04189997911453247,0.04189997911453247,0.06290000677108765,0.06199997663497925
1,0.04259997606277466,0.04189997911453247,0.06150001287460327,0.06150001287460327
1,0.04400002956390381,0.04189997911453247,0.06440001726150513,0.06150001287460327
1,0.042999982833862305,0.04189997911453247,0.06169998645782471,0.06150001287460327
1,0.04259997606277466,0.04189997911453247,0.0626000165939331,0.06150001287460327
1,0.043200016021728516,0.04189997911453247,0.06319999694824219,0.06150001287460327
1,0.042999982833862305,0.04189997911453247,0.06169998645782471,0.06150001287460327
1,0.041999995708465576,0.04189997911453247,0.061399996280670166,0.061399996280670166
1,0.04250001907348633,0.04189997911453247,0.06459999084472656,0.061399996280670166
1,0.04280000925064087,0.04189997911453247,0.06180000305175781,0.061399996280670166
1,0.04250001907348633,0.04189997911453247,0.06540000438690186,0.061399996280670166
1,0.04210001230239868,0.04189997911453247,0.06529998779296875,0.061399996280670166
1,0.04259997606277466,0.04189997911453247,0.06370002031326294,0.061399996280670166
1,0.04159998893737793,0.04159998893737793,0.06150001287460327,0.061399996280670166
1,0.04240000247955322,0.04159998893737793,0.06290000677108765,0.061399996280670166
1,0.042999982833862305,0.04159998893737793,0.06499999761581421,0.061399996280670166
1,0.041499972343444824,0.041499972343444824,0.062300026416778564,0.061399996280670166
1,0.04229998588562012,0.041499972343444824,0.06330001354217529,0.061399996280670166
1,0.04110002517700195,0.04110002517700195,0.06440001726150513,0.061399996280670166
1,0.042999982833862305,0.04110002517700195,0.06480002403259277,0.061399996280670166
1,0.04189997911453247,0.04110002517700195,0.06269997358322144,0.061399996280670166
1,0.043299973011016846,0.04110002517700195,0.06330001354217529,0.061399996280670166
1,0.04259997606277466,0.04110002517700195,0.06449997425079346,0.061399996280670166
1,0.04229998588562012,0.04110002517700195,0.06290000677108765,0.061399996280670166
1,0.04229998588562012,0.04110002517700195,0.06550002098083496,0.061399996280670166
1,0.04250001907348633,0.04110002517700195,0.06339997053146362,0.061399996280670166
1,0.04210001230239868,0.04110002517700195,0.06519997119903564,0.061399996280670166
1,0.041499972343444824,0.04110002517700195,0.0648999810218811,0.061399996280670166
1,0.041400015354156494,0.04110002517700195,0.06470000743865967,0.061399996280670166
1,0.04180002212524414,0.04110002517700195,0.06529998779296875,0.061399996280670166
1,0.04250001907348633,0.04110002517700195,0.06470000743865967,0.061399996280670166
1,0.04280000925064087,0.04110002517700195,0.06559997797012329,0.061399996280670166
1,0.0437999963760376,0.04110002517700195,0.06540000438690186,0.061399996280670166
1,0.04159998893737793,0.04110002517700195,0.0626000165939331,0.061399996280670166
1,0.04189997911453247,0.04110002517700195,0.06290000677108765,0.061399996280670166
1,0.042900025844573975,0.04110002517700195,0.0648999810218811,0.061399996280670166
1,0.041999995708465576,0.04110002517700195,0.06430000066757202,0.061399996280670166
1,0.04180002212524414,0.04110002517700195,0.06410002708435059,0.061399996280670166
1,0.041999995708465576,0.04110002517700195,0.06550002098083496,0.061399996280670166
1,0.042900025844573975,0.04110002517700195,0.06330001354217529,0.061399996280670166
1,0.04240000247955322,0.04110002517700195,0.06699997186660767,0.061399996280670166
1,0.04070001840591431,0.04070001840591431,0.06279999017715454,0.061399996280670166
1,0.04210001230239868,0.04070001840591431,0.06360000371932983,0.061399996280670166
1,0.04110002517700195,0.04070001840591431,0.06459999084472656,0.061399996280670166
1,0.04189997911453247,0.04070001840591431,0.06499999761581421,0.061399996280670166
1,0.04250001907348633,0.04070001840591431,0.06639999151229858,0.061399996280670166
1,0.04089999198913574,0.04070001840591431,0.06400001049041748,0.061399996280670166
1,0.04100000858306885,0.04070001840591431,0.06360000371932983,0.061399996280670166
1,0.04259997606277466,0.04070001840591431,0.06319999694824219,0.061399996280670166
1,0.04129999876022339,0.04070001840591431,0.06449997425079346,0.061399996280670166
1,0.04180002212524414,0.04070001840591431,0.06279999017715454,0.061399996280670166
1,0.041499972343444824,0.04070001840591431,0.06449997425079346,0.061399996280670166
1,0.04129999876022339,0.04070001840591431,0.06379997730255127,0.061399996280670166
1,0.04250001907348633,0.04070001840591431,0.06519997119903564,0.061399996280670166
1,0.041499972343444824,0.04070001840591431,0.06470000743865967,0.061399996280670166
1,0.041700005531311035,0.04070001840591431,0.06510001420974731,0.061399996280670166
1,0.041999995708465576,0.04070001840591431,0.06510001420974731,0.061399996280670166
1,0.04129999876022339,0.04070001840591431,0.06379997730255127,0.061399996280670166
1,0.041499972343444824,0.04070001840591431,0.06519997119903564,0.061399996280670166
1,0.04119998216629028,0.04070001840591431,0.06440001726150513,0.061399996280670166
1,0.04110002517700195,0.04070001840591431,0.06559997797012329,0.061399996280670166
1,0.04129999876022339,0.04070001840591431,0.06410002708435059,0.061399996280670166
1,0.041700005531311035,0.04070001840591431,0.06480002403259277,0.061399996280670166
1,0.04210001230239868,0.04070001840591431,0.06440001726150513,0.061399996280670166
1,0.040499985218048096,0.040499985218048096,0.06410002708435059,0.061399996280670166
1,0.04180002212524414,0.040499985218048096,0.06559997797012329,0.061399996280670166
1,0.04189997911453247,0.040499985218048096,0.06519997119903564,0.061399996280670166
1,0.041999995708465576,0.040499985218048096,0.06559997797012329,0.061399996280670166
