,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.33633333444595337,0.33633333444595337,0.18459999561309814,0.18459999561309814,1.102189302444458,1.102189302444458
1,0.16766667366027832,0.16766667366027832,0.14810001850128174,0.14810001850128174,0.7290633916854858,0.7290633916854858
1,0.12433332204818726,0.12433332204818726,0.1373000144958496,0.1373000144958496,0.5915852189064026,0.5915852189064026
1,0.11366665363311768,0.11366665363311768,0.12250000238418579,0.12250000238418579,0.5215700268745422,0.5215700268745422
1,0.10066664218902588,0.10066664218902588,0.11699998378753662,0.11699998378753662,0.48201170563697815,0.48201170563697815
1,0.093666672706604,0.093666672706604,0.11080002784729004,0.11080002784729004,0.45459580421447754,0.45459580421447754
1,0.09033334255218506,0.09033334255218506,0.10750001668930054,0.10750001668930054,0.43560996651649475,0.43560996651649475
1,0.08499997854232788,0.08499997854232788,0.10449999570846558,0.10449999570846558,0.42131656408309937,0.42131656408309937
1,0.08066666126251221,0.08066666126251221,0.1029999852180481,0.1029999852180481,0.4098080098628998,0.4098080098628998
1,0.078000009059906,0.078000009059906,0.10019999742507935,0.10019999742507935,0.40018901228904724,0.40018901228904724
1,0.07466667890548706,0.07466667890548706,0.09930002689361572,0.09930002689361572,0.3928149342536926,0.3928149342536926
1,0.07233333587646484,0.07233333587646484,0.09850001335144043,0.09850001335144043,0.3865581452846527,0.3865581452846527
1,0.07266664505004883,0.07233333587646484,0.09700000286102295,0.09700000286102295,0.3811682462692261,0.3811682462692261
1,0.07066667079925537,0.07066667079925537,0.09729999303817749,0.09700000286102295,0.3773159682750702,0.3773159682750702
1,0.06999999284744263,0.06999999284744263,0.09630000591278076,0.09630000591278076,0.3727567195892334,0.3727567195892334
1,0.06733334064483643,0.06733334064483643,0.09539997577667236,0.09539997577667236,0.3691510856151581,0.3691510856151581
1,0.06699997186660767,0.06699997186660767,0.09429997205734253,0.09429997205734253,0.36615338921546936,0.36615338921546936
1,0.0653333067893982,0.0653333067893982,0.0942000150680542,0.0942000150680542,0.3637219965457916,0.3637219965457916
1,0.06466668844223022,0.06466668844223022,0.09390002489089966,0.09390002489089966,0.3617963194847107,0.3617963194847107
1,0.06466668844223022,0.06466668844223022,0.0934000015258789,0.0934000015258789,0.35971277952194214,0.35971277952194214
1,0.06233334541320801,0.06233334541320801,0.09320002794265747,0.09320002794265747,0.35800307989120483,0.35800307989120483
1,0.06199997663497925,0.06199997663497925,0.09270000457763672,0.09270000457763672,0.3562416136264801,0.3562416136264801
1,0.06199997663497925,0.06199997663497925,0.09270000457763672,0.09270000457763672,0.35488519072532654,0.35488519072532654
1,0.061666667461395264,0.061666667461395264,0.09240001440048218,0.09240001440048218,0.35360315442085266,0.35360315442085266
1,0.061666667461395264,0.061666667461395264,0.09259998798370361,0.09240001440048218,0.35239869356155396,0.35239869356155396
1,0.060333311557769775,0.060333311557769775,0.09219998121261597,0.09219998121261597,0.3516731858253479,0.3516731858253479
1,0.05933332443237305,0.05933332443237305,0.09210002422332764,0.09210002422332764,0.35079020261764526,0.35079020261764526
1,0.05966669321060181,0.05933332443237305,0.09249997138977051,0.09210002422332764,0.3500168025493622,0.3500168025493622
1,0.05933332443237305,0.05933332443237305,0.09189999103546143,0.09189999103546143,0.3491992950439453,0.3491992950439453
1,0.05833333730697632,0.05833333730697632,0.09210002422332764,0.09189999103546143,0.3486875891685486,0.3486875891685486
1,0.058000028133392334,0.058000028133392334,0.09160000085830688,0.09160000085830688,0.34819379448890686,0.34819379448890686
1,0.058000028133392334,0.058000028133392334,0.09149998426437378,0.09149998426437378,0.347709596157074,0.347709596157074
1,0.058000028133392334,0.058000028133392334,0.09149998426437378,0.09149998426437378,0.34715908765792847,0.34715908765792847
1,0.05699998140335083,0.05699998140335083,0.09140002727508545,0.09140002727508545,0.34666889905929565,0.34666889905929565
1,0.05733335018157959,0.05699998140335083,0.0910000205039978,0.0910000205039978,0.34628453850746155,0.34628453850746155
1,0.05733335018157959,0.05699998140335083,0.09109997749328613,0.0910000205039978,0.345932275056839,0.345932275056839
1,0.058000028133392334,0.05699998140335083,0.09130001068115234,0.0910000205039978,0.345694363117218,0.345694363117218
1,0.05733335018157959,0.05699998140335083,0.09130001068115234,0.0910000205039978,0.3454340994358063,0.3454340994358063
1,0.056666672229766846,0.056666672229766846,0.0909000039100647,0.0909000039100647,0.34517431259155273,0.34517431259155273
1,0.05699998140335083,0.056666672229766846,0.0910000205039978,0.0909000039100647,0.34497660398483276,0.34497660398483276
1,0.056666672229766846,0.056666672229766846,0.0909000039100647,0.0909000039100647,0.34475046396255493,0.34475046396255493
1,0.05633336305618286,0.05633336305618286,0.09079998731613159,0.09079998731613159,0.3445920944213867,0.3445920944213867
1,0.05633336305618286,0.05633336305618286,0.09079998731613159,0.09079998731613159,0.34443455934524536,0.34443455934524536
1,0.0559999942779541,0.0559999942779541,0.09079998731613159,0.09079998731613159,0.34428396821022034,0.34428396821022034
1,0.0559999942779541,0.0559999942779541,0.09079998731613159,0.09079998731613159,0.34417062997817993,0.34417062997817993
