,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.3320000171661377,0.3320000171661377,0.19809997081756592,0.19809997081756592
1,0.13499999046325684,0.13499999046325684,0.15119999647140503,0.15119999647140503
1,0.09299999475479126,0.09299999475479126,0.12410002946853638,0.12410002946853638
1,0.07499998807907104,0.07499998807907104,0.11390000581741333,0.11390000581741333
1,0.058000028133392334,0.058000028133392334,0.11580002307891846,0.11390000581741333
1,0.054000020027160645,0.054000020027160645,0.09700000286102295,0.09700000286102295
1,0.04400002956390381,0.04400002956390381,0.08840000629425049,0.08840000629425049
1,0.03100001811981201,0.03100001811981201,0.09119999408721924,0.08840000629425049
1,0.018999993801116943,0.018999993801116943,0.08569997549057007,0.08569997549057007
1,0.019999980926513672,0.018999993801116943,0.09160000085830688,0.08569997549057007
1,0.022000014781951904,0.018999993801116943,0.08139997720718384,0.08139997720718384
1,0.014999985694885254,0.014999985694885254,0.08139997720718384,0.08139997720718384
1,0.012000024318695068,0.012000024318695068,0.0835999846458435,0.08139997720718384
1,0.008000016212463379,0.008000016212463379,0.08840000629425049,0.08139997720718384
1,0.009000003337860107,0.008000016212463379,0.07690000534057617,0.07690000534057617
1,0.00700002908706665,0.00700002908706665,0.07760000228881836,0.07690000534057617
1,0.009999990463256836,0.00700002908706665,0.07529997825622559,0.07529997825622559
1,0.0040000081062316895,0.0040000081062316895,0.07029998302459717,0.07029998302459717
1,0.0040000081062316895,0.0040000081062316895,0.07300001382827759,0.07029998302459717
1,0.003000020980834961,0.003000020980834961,0.07489997148513794,0.07029998302459717
1,0.001999974250793457,0.001999974250793457,0.07819998264312744,0.07029998302459717
1,0.003000020980834961,0.001999974250793457,0.07700002193450928,0.07029998302459717
1,0.0009999871253967285,0.0009999871253967285,0.07160001993179321,0.07029998302459717
1,0.0040000081062316895,0.0009999871253967285,0.07169997692108154,0.07029998302459717
1,0.0009999871253967285,0.0009999871253967285,0.07300001382827759,0.07029998302459717
1,0.0009999871253967285,0.0009999871253967285,0.07260000705718994,0.07029998302459717
1,0.0009999871253967285,0.0009999871253967285,0.07319998741149902,0.07029998302459717
1,0.0009999871253967285,0.0009999871253967285,0.06950002908706665,0.06950002908706665
1,0.0,0.0,0.071399986743927,0.06950002908706665
1,0.0009999871253967285,0.0,0.06940001249313354,0.06940001249313354
1,0.0009999871253967285,0.0,0.06879997253417969,0.06879997253417969
1,0.0009999871253967285,0.0,0.07090002298355103,0.06879997253417969
1,0.0,0.0,0.07020002603530884,0.06879997253417969
1,0.0,0.0,0.06929999589920044,0.06879997253417969
1,0.0,0.0,0.06830000877380371,0.06830000877380371
1,0.0,0.0,0.0680999755859375,0.0680999755859375
1,0.0009999871253967285,0.0,0.06989997625350952,0.0680999755859375
1,0.0,0.0,0.07069998979568481,0.0680999755859375
1,0.0,0.0,0.07039999961853027,0.0680999755859375
1,0.0,0.0,0.06790000200271606,0.06790000200271606
1,0.0,0.0,0.06770002841949463,0.06770002841949463
1,0.0,0.0,0.06830000877380371,0.06770002841949463
1,0.0,0.0,0.0656999945640564,0.0656999945640564
1,0.0,0.0,0.06540000438690186,0.06540000438690186
1,0.0,0.0,0.06840002536773682,0.06540000438690186
1,0.0,0.0,0.06529998779296875,0.06529998779296875
1,0.0,0.0,0.06709998846054077,0.06529998779296875
1,0.0,0.0,0.06510001420974731,0.06510001420974731
1,0.0,0.0,0.06840002536773682,0.06510001420974731
1,0.0,0.0,0.06679999828338623,0.06510001420974731
1,0.0,0.0,0.06760001182556152,0.06510001420974731
1,0.0,0.0,0.06779998540878296,0.06510001420974731
1,0.0,0.0,0.06709998846054077,0.06510001420974731
1,0.0,0.0,0.06519997119903564,0.06510001420974731
