,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8600000143051147,0.8600000143051147,0.482200026512146,0.482200026512146
1,0.32999998331069946,0.32999998331069946,0.5198999643325806,0.482200026512146
1,0.2900000214576721,0.2900000214576721,0.3374999761581421,0.3374999761581421
1,0.07999998331069946,0.07999998331069946,0.36080002784729004,0.3374999761581421
1,0.0899999737739563,0.07999998331069946,0.32499998807907104,0.32499998807907104
1,0.0899999737739563,0.07999998331069946,0.28329998254776,0.28329998254776
1,0.06000000238418579,0.06000000238418579,0.2897999882698059,0.28329998254776
1,0.019999980926513672,0.019999980926513672,0.366100013256073,0.28329998254776
1,0.050000011920928955,0.019999980926513672,0.2972000241279602,0.28329998254776
1,0.029999971389770508,0.019999980926513672,0.35409998893737793,0.28329998254776
1,0.07999998331069946,0.019999980926513672,0.2939000129699707,0.28329998254776
1,0.0,0.0,0.3406999707221985,0.28329998254776
1,0.029999971389770508,0.0,0.3108999729156494,0.28329998254776
1,0.0,0.0,0.28689998388290405,0.28329998254776
1,0.009999990463256836,0.0,0.32889997959136963,0.28329998254776
1,0.04000002145767212,0.0,0.28299999237060547,0.28299999237060547
1,0.019999980926513672,0.0,0.28689998388290405,0.28299999237060547
1,0.0,0.0,0.3197000026702881,0.28299999237060547
1,0.0,0.0,0.2975999712944031,0.28299999237060547
1,0.0,0.0,0.2842000126838684,0.28299999237060547
1,0.0,0.0,0.2782999873161316,0.2782999873161316
1,0.0,0.0,0.2702999711036682,0.2702999711036682
1,0.0,0.0,0.26410001516342163,0.26410001516342163
1,0.0,0.0,0.25929999351501465,0.25929999351501465
1,0.0,0.0,0.2771000266075134,0.25929999351501465
1,0.0,0.0,0.27240002155303955,0.25929999351501465
1,0.0,0.0,0.26520001888275146,0.25929999351501465
1,0.0,0.0,0.2613999843597412,0.25929999351501465
1,0.0,0.0,0.26410001516342163,0.25929999351501465
1,0.0,0.0,0.25599998235702515,0.25599998235702515
1,0.0,0.0,0.26200002431869507,0.25599998235702515
1,0.0,0.0,0.2573000192642212,0.25599998235702515
1,0.0,0.0,0.26010000705718994,0.25599998235702515
1,0.0,0.0,0.27209997177124023,0.25599998235702515
1,0.0,0.0,0.27240002155303955,0.25599998235702515
1,0.0,0.0,0.25529998540878296,0.25529998540878296
1,0.0,0.0,0.24769997596740723,0.24769997596740723
1,0.0,0.0,0.25,0.24769997596740723
1,0.0,0.0,0.26510000228881836,0.24769997596740723
1,0.0,0.0,0.2634999752044678,0.24769997596740723
1,0.0,0.0,0.2738000154495239,0.24769997596740723
