,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.24169999361038208,0.24169999361038208,0.2401999831199646,0.2401999831199646
1,0.2409999966621399,0.2409999966621399,0.23820000886917114,0.23820000886917114
1,0.24279999732971191,0.2409999966621399,0.2376999855041504,0.2376999855041504
1,0.24309998750686646,0.2409999966621399,0.2315000295639038,0.2315000295639038
1,0.23900002241134644,0.23900002241134644,0.22269999980926514,0.22269999980926514
1,0.2337999939918518,0.2337999939918518,0.21719998121261597,0.21719998121261597
1,0.2279999852180481,0.2279999852180481,0.218500018119812,0.21719998121261597
1,0.2304999828338623,0.2279999852180481,0.2157999873161316,0.2157999873161316
1,0.23079997301101685,0.2279999852180481,0.21640002727508545,0.2157999873161316
1,0.23240000009536743,0.2279999852180481,0.21660000085830688,0.2157999873161316
1,0.23240000009536743,0.2279999852180481,0.21679997444152832,0.2157999873161316
1,0.23250001668930054,0.2279999852180481,0.21139997243881226,0.21139997243881226
1,0.23250001668930054,0.2279999852180481,0.20069998502731323,0.20069998502731323
1,0.22759997844696045,0.22759997844696045,0.20139998197555542,0.20069998502731323
1,0.22339999675750732,0.22339999675750732,0.20260000228881836,0.20069998502731323
1,0.22519999742507935,0.22339999675750732,0.2035999894142151,0.20069998502731323
1,0.22899997234344482,0.22339999675750732,0.203000009059906,0.20069998502731323
1,0.22960001230239868,0.22339999675750732,0.20440000295639038,0.20069998502731323
1,0.2312999963760376,0.22339999675750732,0.20719999074935913,0.20069998502731323
1,0.2311999797821045,0.22339999675750732,0.2077999711036682,0.20069998502731323
1,0.2321000099182129,0.22339999675750732,0.2087000012397766,0.20069998502731323
1,0.2339000105857849,0.22339999675750732,0.2045000195503235,0.20069998502731323
1,0.23669999837875366,0.22339999675750732,0.20819997787475586,0.20069998502731323
1,0.23509997129440308,0.22339999675750732,0.20230001211166382,0.20069998502731323
1,0.23500001430511475,0.22339999675750732,0.20480000972747803,0.20069998502731323
1,0.23479998111724854,0.22339999675750732,0.2117999792098999,0.20069998502731323
1,0.23280000686645508,0.22339999675750732,0.21469998359680176,0.20069998502731323
1,0.23320001363754272,0.22339999675750732,0.2060999870300293,0.20069998502731323
1,0.2329999804496765,0.22339999675750732,0.20399999618530273,0.20069998502731323
1,0.23199999332427979,0.22339999675750732,0.20579999685287476,0.20069998502731323
1,0.23280000686645508,0.22339999675750732,0.21329998970031738,0.20069998502731323
1,0.23159998655319214,0.22339999675750732,0.21979999542236328,0.20069998502731323
1,0.23199999332427979,0.22339999675750732,0.22030001878738403,0.20069998502731323
1,0.22949999570846558,0.22339999675750732,0.21469998359680176,0.20069998502731323
1,0.23019999265670776,0.22339999675750732,0.2218000292778015,0.20069998502731323
1,0.2297000288963318,0.22339999675750732,0.22079998254776,0.20069998502731323
1,0.22850000858306885,0.22339999675750732,0.22070002555847168,0.20069998502731323
1,0.22869998216629028,0.22339999675750732,0.22140002250671387,0.20069998502731323
1,0.2289000153541565,0.22339999675750732,0.22390002012252808,0.20069998502731323
1,0.22759997844696045,0.22339999675750732,0.2218000292778015,0.20069998502731323
1,0.22769999504089355,0.22339999675750732,0.22269999980926514,0.20069998502731323
1,0.22769999504089355,0.22339999675750732,0.22200000286102295,0.20069998502731323
1,0.2271999716758728,0.22339999675750732,0.22269999980926514,0.20069998502731323
1,0.2257000207901001,0.22339999675750732,0.22189998626708984,0.20069998502731323
1,0.22439998388290405,0.22339999675750732,0.22259998321533203,0.20069998502731323
1,0.22539997100830078,0.22339999675750732,0.2218000292778015,0.20069998502731323
1,0.22600001096725464,0.22339999675750732,0.2215999960899353,0.20069998502731323
1,0.2247999906539917,0.22339999675750732,0.2214999794960022,0.20069998502731323
1,0.2250000238418579,0.22339999675750732,0.22030001878738403,0.20069998502731323
1,0.225600004196167,0.22339999675750732,0.22119998931884766,0.20069998502731323
1,0.2247999906539917,0.22339999675750732,0.21969997882843018,0.20069998502731323
