,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.5900000333786011,0.5900000333786011,0.29930001497268677,0.29930001497268677
1,0.20666664838790894,0.20666664838790894,0.2314000129699707,0.2314000129699707
1,0.12666666507720947,0.12666666507720947,0.18690001964569092,0.18690001964569092
1,0.07666665315628052,0.07666665315628052,0.20740002393722534,0.18690001964569092
1,0.0533333420753479,0.0533333420753479,0.16269999742507935,0.16269999742507935
1,0.050000011920928955,0.050000011920928955,0.16649997234344482,0.16269999742507935
1,0.023333311080932617,0.023333311080932617,0.1444000005722046,0.1444000005722046
1,0.009999990463256836,0.009999990463256836,0.14749997854232788,0.1444000005722046
1,0.013333320617675781,0.009999990463256836,0.16259998083114624,0.1444000005722046
1,0.006666660308837891,0.006666660308837891,0.14209997653961182,0.14209997653961182
1,0.0033333301544189453,0.0033333301544189453,0.15170001983642578,0.14209997653961182
1,0.0033333301544189453,0.0033333301544189453,0.1412000060081482,0.1412000060081482
1,0.006666660308837891,0.0033333301544189453,0.13940000534057617,0.13940000534057617
1,0.0,0.0,0.1410999894142151,0.13940000534057617
1,0.0,0.0,0.1413000226020813,0.13940000534057617
1,0.0,0.0,0.14850002527236938,0.13940000534057617
1,0.0,0.0,0.13499999046325684,0.13499999046325684
1,0.0033333301544189453,0.0,0.13669997453689575,0.13499999046325684
1,0.0,0.0,0.1371999979019165,0.13499999046325684
1,0.0,0.0,0.13660001754760742,0.13499999046325684
1,0.0033333301544189453,0.0,0.13090002536773682,0.13090002536773682
1,0.0,0.0,0.13190001249313354,0.13090002536773682
1,0.0,0.0,0.12870001792907715,0.12870001792907715
1,0.0,0.0,0.13370001316070557,0.12870001792907715
1,0.0,0.0,0.12800002098083496,0.12800002098083496
1,0.0,0.0,0.12370002269744873,0.12370002269744873
1,0.0,0.0,0.13099998235702515,0.12370002269744873
1,0.0,0.0,0.13020002841949463,0.12370002269744873
1,0.0,0.0,0.1373000144958496,0.12370002269744873
1,0.0,0.0,0.12029999494552612,0.12029999494552612
1,0.0,0.0,0.12879997491836548,0.12029999494552612
1,0.0,0.0,0.11970001459121704,0.11970001459121704
1,0.0,0.0,0.12999999523162842,0.11970001459121704
1,0.0,0.0,0.12669998407363892,0.11970001459121704
1,0.0,0.0,0.12230002880096436,0.11970001459121704
1,0.0,0.0,0.12389999628067017,0.11970001459121704
1,0.0,0.0,0.11970001459121704,0.11970001459121704
1,0.0,0.0,0.12410002946853638,0.11970001459121704
1,0.0,0.0,0.12529999017715454,0.11970001459121704
1,0.0,0.0,0.11909997463226318,0.11909997463226318
1,0.0033333301544189453,0.0,0.12190002202987671,0.11909997463226318
1,0.0,0.0,0.12230002880096436,0.11909997463226318
1,0.0,0.0,0.12680000066757202,0.11909997463226318
1,0.0,0.0,0.12099999189376831,0.11909997463226318
1,0.0,0.0,0.12239998579025269,0.11909997463226318
1,0.0,0.0,0.12319999933242798,0.11909997463226318
1,0.0,0.0,0.12129998207092285,0.11909997463226318
1,0.0,0.0,0.12230002880096436,0.11909997463226318
1,0.0,0.0,0.12330001592636108,0.11909997463226318
1,0.0,0.0,0.12040001153945923,0.11909997463226318
1,0.0,0.0,0.12279999256134033,0.11909997463226318
1,0.0,0.0,0.12349998950958252,0.11909997463226318
1,0.0,0.0,0.12150001525878906,0.11909997463226318
1,0.0,0.0,0.12440001964569092,0.11909997463226318
1,0.0,0.0,0.12139999866485596,0.11909997463226318
1,0.0,0.0,0.12349998950958252,0.11909997463226318
1,0.0,0.0,0.12620002031326294,0.11909997463226318
1,0.0,0.0,0.12199997901916504,0.11909997463226318
1,0.0,0.0,0.12120002508163452,0.11909997463226318
1,0.0,0.0,0.125,0.11909997463226318
1,0.0,0.0,0.12440001964569092,0.11909997463226318
1,0.0,0.0,0.1208999752998352,0.11909997463226318
1,0.0,0.0,0.11820000410079956,0.11820000410079956
1,0.0,0.0,0.12029999494552612,0.11820000410079956
1,0.0,0.0,0.11879998445510864,0.11820000410079956
1,0.0,0.0,0.11739999055862427,0.11739999055862427
1,0.0,0.0,0.11729997396469116,0.11729997396469116
1,0.0,0.0,0.118399977684021,0.11729997396469116
1,0.0,0.0,0.11720001697540283,0.11720001697540283
1,0.0,0.0,0.11890000104904175,0.11720001697540283
1,0.0,0.0,0.11959999799728394,0.11720001697540283
1,0.0,0.0,0.11959999799728394,0.11720001697540283
1,0.0,0.0,0.1194000244140625,0.11720001697540283
1,0.0,0.0,0.12150001525878906,0.11720001697540283
1,0.0,0.0,0.12070000171661377,0.11720001697540283
1,0.0,0.0,0.11710000038146973,0.11710000038146973
1,0.0,0.0,0.116100013256073,0.116100013256073
1,0.0,0.0,0.11779999732971191,0.116100013256073
1,0.0,0.0,0.11779999732971191,0.116100013256073
1,0.0,0.0,0.11710000038146973,0.116100013256073
1,0.0,0.0,0.11729997396469116,0.116100013256073
1,0.0,0.0,0.11799997091293335,0.116100013256073
1,0.0,0.0,0.11860001087188721,0.116100013256073
1,0.0,0.0,0.11959999799728394,0.116100013256073
1,0.0,0.0,0.12000000476837158,0.116100013256073
1,0.0,0.0,0.11959999799728394,0.116100013256073
1,0.0,0.0,0.11769998073577881,0.116100013256073
1,0.0,0.0,0.11720001697540283,0.116100013256073
1,0.0,0.0,0.11809998750686646,0.116100013256073
1,0.0,0.0,0.11720001697540283,0.116100013256073
1,0.0,0.0,0.116100013256073,0.116100013256073
1,0.0,0.0,0.11710000038146973,0.116100013256073
1,0.0,0.0,0.11729997396469116,0.116100013256073
1,0.0,0.0,0.1184999942779541,0.116100013256073
1,0.0,0.0,0.11809998750686646,0.116100013256073
1,0.0,0.0,0.11619997024536133,0.116100013256073
1,0.0,0.0,0.11720001697540283,0.116100013256073
1,0.0033333301544189453,0.0,0.11900001764297485,0.116100013256073
1,0.0,0.0,0.11949998140335083,0.116100013256073
1,0.0,0.0,0.11890000104904175,0.116100013256073
