,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.9200000166893005,0.9200000166893005,0.6139000058174133,0.6139000058174133
1,0.5,0.5,0.49470001459121704,0.49470001459121704
1,0.2799999713897705,0.2799999713897705,0.39639997482299805,0.39639997482299805
1,0.10000002384185791,0.10000002384185791,0.30889999866485596,0.30889999866485596
1,0.04000002145767212,0.04000002145767212,0.31699997186660767,0.30889999866485596
1,0.06000000238418579,0.04000002145767212,0.2989000082015991,0.2989000082015991
1,0.019999980926513672,0.019999980926513672,0.2957000136375427,0.2957000136375427
1,0.019999980926513672,0.019999980926513672,0.305400013923645,0.2957000136375427
1,0.050000011920928955,0.019999980926513672,0.296999990940094,0.2957000136375427
1,0.009999990463256836,0.009999990463256836,0.2677000164985657,0.2677000164985657
1,0.0,0.0,0.2856000065803528,0.2677000164985657
1,0.019999980926513672,0.0,0.28450000286102295,0.2677000164985657
1,0.019999980926513672,0.0,0.28359997272491455,0.2677000164985657
1,0.0,0.0,0.2537999749183655,0.2537999749183655
1,0.0,0.0,0.24140000343322754,0.24140000343322754
1,0.0,0.0,0.24959999322891235,0.24140000343322754
1,0.019999980926513672,0.0,0.2548999786376953,0.24140000343322754
1,0.009999990463256836,0.0,0.24610000848770142,0.24140000343322754
1,0.0,0.0,0.23919999599456787,0.23919999599456787
1,0.009999990463256836,0.0,0.23729997873306274,0.23729997873306274
1,0.0,0.0,0.23729997873306274,0.23729997873306274
1,0.0,0.0,0.23500001430511475,0.23500001430511475
1,0.0,0.0,0.23110002279281616,0.23110002279281616
1,0.0,0.0,0.22610002756118774,0.22610002756118774
1,0.0,0.0,0.22600001096725464,0.22600001096725464
1,0.009999990463256836,0.0,0.22780001163482666,0.22600001096725464
1,0.0,0.0,0.22960001230239868,0.22600001096725464
1,0.0,0.0,0.2354000210762024,0.22600001096725464
1,0.0,0.0,0.2368999719619751,0.22600001096725464
1,0.0,0.0,0.23040002584457397,0.22600001096725464
1,0.0,0.0,0.227400004863739,0.22600001096725464
1,0.0,0.0,0.22979998588562012,0.22600001096725464
1,0.0,0.0,0.23009997606277466,0.22600001096725464
1,0.0,0.0,0.22920000553131104,0.22600001096725464
1,0.0,0.0,0.2297000288963318,0.22600001096725464
1,0.0,0.0,0.23339998722076416,0.22600001096725464
1,0.0,0.0,0.23420000076293945,0.22600001096725464
1,0.0,0.0,0.23189997673034668,0.22600001096725464
1,0.0,0.0,0.23040002584457397,0.22600001096725464
1,0.0,0.0,0.23350000381469727,0.22600001096725464
1,0.0,0.0,0.2314000129699707,0.22600001096725464
1,0.0,0.0,0.23000001907348633,0.22600001096725464
1,0.0,0.0,0.23199999332427979,0.22600001096725464
1,0.0,0.0,0.23420000076293945,0.22600001096725464
1,0.0,0.0,0.2337999939918518,0.22600001096725464
1,0.0,0.0,0.23400002717971802,0.22600001096725464
1,0.0,0.0,0.23430001735687256,0.22600001096725464
1,0.0,0.0,0.23170000314712524,0.22600001096725464
1,0.0,0.0,0.22869998216629028,0.22600001096725464
1,0.0,0.0,0.22860002517700195,0.22600001096725464
1,0.0,0.0,0.2297000288963318,0.22600001096725464
1,0.0,0.0,0.2305999994277954,0.22600001096725464
1,0.0,0.0,0.22939997911453247,0.22600001096725464
1,0.0,0.0,0.2287999987602234,0.22600001096725464
1,0.0,0.0,0.22710001468658447,0.22600001096725464
1,0.0,0.0,0.22790002822875977,0.22600001096725464
1,0.0,0.0,0.2297000288963318,0.22600001096725464
1,0.0,0.0,0.22920000553131104,0.22600001096725464
1,0.0,0.0,0.22829997539520264,0.22600001096725464
1,0.0,0.0,0.2271999716758728,0.22600001096725464
1,0.0,0.0,0.2315000295639038,0.22600001096725464
1,0.0,0.0,0.23339998722076416,0.22600001096725464
1,0.0,0.0,0.23269999027252197,0.22600001096725464
1,0.0,0.0,0.23309999704360962,0.22600001096725464
1,0.0,0.0,0.22930002212524414,0.22600001096725464
1,0.0,0.0,0.23000001907348633,0.22600001096725464
1,0.0,0.0,0.23110002279281616,0.22600001096725464
1,0.0,0.0,0.23040002584457397,0.22600001096725464
1,0.0,0.0,0.22990000247955322,0.22600001096725464
1,0.0,0.0,0.22899997234344482,0.22600001096725464
1,0.0,0.0,0.22909998893737793,0.22600001096725464
1,0.0,0.0,0.22909998893737793,0.22600001096725464
1,0.0,0.0,0.2305999994277954,0.22600001096725464
1,0.0,0.0,0.2304999828338623,0.22600001096725464
1,0.0,0.0,0.23070001602172852,0.22600001096725464
1,0.0,0.0,0.2282000184059143,0.22600001096725464
1,0.0,0.0,0.22990000247955322,0.22600001096725464
1,0.0,0.0,0.23019999265670776,0.22600001096725464
1,0.0,0.0,0.23110002279281616,0.22600001096725464
1,0.0,0.0,0.23040002584457397,0.22600001096725464
1,0.0,0.0,0.2311999797821045,0.22600001096725464
1,0.0,0.0,0.2312999963760376,0.22600001096725464
1,0.0,0.0,0.23079997301101685,0.22600001096725464
1,0.0,0.0,0.22949999570846558,0.22600001096725464
1,0.0,0.0,0.23009997606277466,0.22600001096725464
1,0.0,0.0,0.23079997301101685,0.22600001096725464
1,0.0,0.0,0.23250001668930054,0.22600001096725464
1,0.0,0.0,0.23339998722076416,0.22600001096725464
1,0.0,0.0,0.232200026512146,0.22600001096725464
1,0.0,0.0,0.23100000619888306,0.22600001096725464
1,0.0,0.0,0.23409998416900635,0.22600001096725464
1,0.0,0.0,0.23400002717971802,0.22600001096725464
1,0.0,0.0,0.23159998655319214,0.22600001096725464
1,0.0,0.0,0.23170000314712524,0.22600001096725464
1,0.0,0.0,0.23199999332427979,0.22600001096725464
1,0.0,0.0,0.2329999804496765,0.22600001096725464
1,0.0,0.0,0.23479998111724854,0.22600001096725464
1,0.0,0.0,0.23350000381469727,0.22600001096725464
1,0.0,0.0,0.23309999704360962,0.22600001096725464
1,0.0,0.0,0.23170000314712524,0.22600001096725464
1,0.0,0.0,0.23180001974105835,0.22600001096725464
1,0.0,0.0,0.2321000099182129,0.22600001096725464
1,0.0,0.0,0.23240000009536743,0.22600001096725464
1,0.0,0.0,0.2321000099182129,0.22600001096725464
1,0.0,0.0,0.23309999704360962,0.22600001096725464
1,0.0,0.0,0.23309999704360962,0.22600001096725464
1,0.0,0.0,0.2337999939918518,0.22600001096725464
1,0.0,0.0,0.23360002040863037,0.22600001096725464
1,0.0,0.0,0.23290002346038818,0.22600001096725464
1,0.0,0.0,0.23189997673034668,0.22600001096725464
1,0.0,0.0,0.23159998655319214,0.22600001096725464
1,0.0,0.0,0.23019999265670776,0.22600001096725464
1,0.0,0.0,0.2304999828338623,0.22600001096725464
1,0.0,0.0,0.23159998655319214,0.22600001096725464
1,0.0,0.0,0.23240000009536743,0.22600001096725464
1,0.0,0.0,0.2347000241279602,0.22600001096725464
1,0.0,0.0,0.23600000143051147,0.22600001096725464
1,0.0,0.0,0.23570001125335693,0.22600001096725464
1,0.0,0.0,0.234499990940094,0.22600001096725464
1,0.0,0.0,0.2329999804496765,0.22600001096725464
1,0.0,0.0,0.2315000295639038,0.22600001096725464
1,0.0,0.0,0.2321000099182129,0.22600001096725464
1,0.0,0.0,0.23180001974105835,0.22600001096725464
1,0.0,0.0,0.2312999963760376,0.22600001096725464
1,0.0,0.0,0.2312999963760376,0.22600001096725464
1,0.0,0.0,0.23089998960494995,0.22600001096725464
1,0.0,0.0,0.23079997301101685,0.22600001096725464
1,0.0,0.0,0.23170000314712524,0.22600001096725464
1,0.0,0.0,0.23290002346038818,0.22600001096725464
1,0.0,0.0,0.23580002784729004,0.22600001096725464
1,0.0,0.0,0.23739999532699585,0.22600001096725464
1,0.0,0.0,0.23739999532699585,0.22600001096725464
1,0.0,0.0,0.23580002784729004,0.22600001096725464
1,0.0,0.0,0.2346000075340271,0.22600001096725464
1,0.0,0.0,0.23309999704360962,0.22600001096725464
1,0.0,0.0,0.23199999332427979,0.22600001096725464
1,0.0,0.0,0.23110002279281616,0.22600001096725464
1,0.0,0.0,0.2305999994277954,0.22600001096725464
