,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.08424997329711914,0.08424997329711914,0.014900028705596924,0.014900028705596924
0,0.0194166898727417,0.0194166898727417,0.007600009441375732,0.007600009441375732
0,0.015183329582214355,0.015183329582214355,0.0070999860763549805,0.0070999860763549805
0,0.011250019073486328,0.011250019073486328,0.006399989128112793,0.006399989128112793
0,0.010900020599365234,0.010900020599365234,0.0070999860763549805,0.006399989128112793
0,0.010333359241485596,0.010333359241485596,0.005800008773803711,0.005800008773803711
0,0.008650004863739014,0.008650004863739014,0.0059999823570251465,0.005800008773803711
0,0.008050024509429932,0.008050024509429932,0.0056999921798706055,0.0056999921798706055
0,0.0067999958992004395,0.0067999958992004395,0.0067999958992004395,0.0056999921798706055
0,0.006083309650421143,0.006083309650421143,0.0059999823570251465,0.0056999921798706055
0,0.006049990653991699,0.006049990653991699,0.0073999762535095215,0.0056999921798706055
0,0.0057833194732666016,0.0057833194732666016,0.006399989128112793,0.0056999921798706055
0,0.005649983882904053,0.005649983882904053,0.0056999921798706055,0.0056999921798706055
0,0.00484997034072876,0.00484997034072876,0.004999995231628418,0.004999995231628418
0,0.004483342170715332,0.004483342170715332,0.006099998950958252,0.004999995231628418
0,0.004199981689453125,0.004199981689453125,0.00550001859664917,0.004999995231628418
0,0.004816651344299316,0.004199981689453125,0.005800008773803711,0.004999995231628418
0,0.0037999749183654785,0.0037999749183654785,0.006399989128112793,0.004999995231628418
0,0.0033500194549560547,0.0033500194549560547,0.0054000020027160645,0.004999995231628418
0,0.0035499930381774902,0.0033500194549560547,0.00550001859664917,0.004999995231628418
0,0.0033333301544189453,0.0033333301544189453,0.0067999958992004395,0.004999995231628418
0,0.0033666491508483887,0.0033333301544189453,0.006200015544891357,0.004999995231628418
0,0.0025500059127807617,0.0025500059127807617,0.006099998950958252,0.004999995231628418
0,0.00323331356048584,0.0025500059127807617,0.0067999958992004395,0.004999995231628418
0,0.0028166770935058594,0.0025500059127807617,0.0070999860763549805,0.004999995231628418
0,0.00236666202545166,0.00236666202545166,0.0051000118255615234,0.004999995231628418
0,0.0027499794960021973,0.00236666202545166,0.0056999921798706055,0.004999995231628418
0,0.0026999711990356445,0.00236666202545166,0.005200028419494629,0.004999995231628418
0,0.002283334732055664,0.002283334732055664,0.005800008773803711,0.004999995231628418
0,0.0025500059127807617,0.002283334732055664,0.0051000118255615234,0.004999995231628418
0,0.001683354377746582,0.001683354377746582,0.00550001859664917,0.004999995231628418
0,0.001699984073638916,0.001683354377746582,0.005900025367736816,0.004999995231628418
0,0.002133309841156006,0.001683354377746582,0.006399989128112793,0.004999995231628418
0,0.0015666484832763672,0.0015666484832763672,0.005800008773803711,0.004999995231628418
0,0.0013333559036254883,0.0013333559036254883,0.005800008773803711,0.004999995231628418
0,0.0016333460807800293,0.0013333559036254883,0.00550001859664917,0.004999995231628418
0,0.0017499923706054688,0.0013333559036254883,0.0056999921798706055,0.004999995231628418
0,0.0017499923706054688,0.0013333559036254883,0.0051000118255615234,0.004999995231628418
0,0.0015333294868469238,0.0013333559036254883,0.006600022315979004,0.004999995231628418
0,0.0012833476066589355,0.0012833476066589355,0.0054000020027160645,0.004999995231628418
0,0.001483321189880371,0.0012833476066589355,0.0055999755859375,0.004999995231628418
0,0.0016333460807800293,0.0012833476066589355,0.0054000020027160645,0.004999995231628418
0,0.001100003719329834,0.001100003719329834,0.006200015544891357,0.004999995231628418
0,0.0011500120162963867,0.001100003719329834,0.004999995231628418,0.004999995231628418
0,0.0012333393096923828,0.001100003719329834,0.005299985408782959,0.004999995231628418
0,0.0017666816711425781,0.001100003719329834,0.004999995231628418,0.004999995231628418
0,0.0011500120162963867,0.001100003719329834,0.0055999755859375,0.004999995231628418
0,0.0008833408355712891,0.0008833408355712891,0.0051000118255615234,0.004999995231628418
0,0.0010833144187927246,0.0008833408355712891,0.006200015544891357,0.004999995231628418
0,0.0009666681289672852,0.0008833408355712891,0.0059999823570251465,0.004999995231628418
0,0.0009666681289672852,0.0008833408355712891,0.0055999755859375,0.004999995231628418
0,0.000899970531463623,0.0008833408355712891,0.0055999755859375,0.004999995231628418
0,0.0009999871253967285,0.0008833408355712891,0.0054000020027160645,0.004999995231628418
0,0.0009999871253967285,0.0008833408355712891,0.0056999921798706055,0.004999995231628418
0,0.0006166696548461914,0.0006166696548461914,0.00550001859664917,0.004999995231628418
0,0.0007333159446716309,0.0006166696548461914,0.005200028419494629,0.004999995231628418
0,0.000816643238067627,0.0006166696548461914,0.004499971866607666,0.004499971866607666
0,0.0007666945457458496,0.0006166696548461914,0.0048999786376953125,0.004499971866607666
0,0.0006666779518127441,0.0006166696548461914,0.0051000118255615234,0.004499971866607666
0,0.0007166862487792969,0.0006166696548461914,0.006099998950958252,0.004499971866607666
0,0.0005166530609130859,0.0005166530609130859,0.0056999921798706055,0.004499971866607666
0,0.000800013542175293,0.0005166530609130859,0.0059999823570251465,0.004499971866607666
0,0.000299990177154541,0.000299990177154541,0.00550001859664917,0.004499971866607666
0,0.0003666877746582031,0.000299990177154541,0.0054000020027160645,0.004499971866607666
0,0.0004500150680541992,0.000299990177154541,0.0059999823570251465,0.004499971866607666
0,0.0004500150680541992,0.000299990177154541,0.0056999921798706055,0.004499971866607666
0,0.0006666779518127441,0.000299990177154541,0.005299985408782959,0.004499971866607666
0,0.0005333423614501953,0.000299990177154541,0.005800008773803711,0.004499971866607666
0,0.0003833174705505371,0.000299990177154541,0.004400014877319336,0.004400014877319336
0,0.00010001659393310547,0.00010001659393310547,0.004499971866607666,0.004400014877319336
0,0.0002499818801879883,0.00010001659393310547,0.0048999786376953125,0.004400014877319336
0,0.0001500248908996582,0.00010001659393310547,0.004999995231628418,0.004400014877319336
0,0.0002333521842956543,0.00010001659393310547,0.005299985408782959,0.004400014877319336
0,0.00026667118072509766,0.00010001659393310547,0.0051000118255615234,0.004400014877319336
0,0.00034999847412109375,0.00010001659393310547,0.005200028419494629,0.004400014877319336
0,0.00026667118072509766,0.00010001659393310547,0.005200028419494629,0.004400014877319336
0,0.0001666545867919922,0.00010001659393310547,0.004800021648406982,0.004400014877319336
0,0.00026667118072509766,0.00010001659393310547,0.004999995231628418,0.004400014877319336
0,0.0003833174705505371,0.00010001659393310547,0.0056999921798706055,0.004400014877319336
0,0.0002499818801879883,0.00010001659393310547,0.005200028419494629,0.004400014877319336
0,0.00028336048126220703,0.00010001659393310547,0.004999995231628418,0.004400014877319336
0,0.00010001659393310547,0.00010001659393310547,0.0051000118255615234,0.004400014877319336
0,0.0001666545867919922,0.00010001659393310547,0.004499971866607666,0.004400014877319336
0,0.00011664628982543945,0.00010001659393310547,0.0048999786376953125,0.004400014877319336
0,0.0002333521842956543,0.00010001659393310547,0.0048999786376953125,0.004400014877319336
0,0.00010001659393310547,0.00010001659393310547,0.0048999786376953125,0.004400014877319336
0,0.00019997358322143555,0.00010001659393310547,0.00550001859664917,0.004400014877319336
0,0.00018334388732910156,0.00010001659393310547,0.0048999786376953125,0.004400014877319336
0,6.663799285888672e-05,6.663799285888672e-05,0.004499971866607666,0.004400014877319336
0,0.00011664628982543945,6.663799285888672e-05,0.0048999786376953125,0.004400014877319336
0,6.663799285888672e-05,6.663799285888672e-05,0.004999995231628418,0.004400014877319336
0,0.00013333559036254883,6.663799285888672e-05,0.004800021648406982,0.004400014877319336
0,8.33272933959961e-05,6.663799285888672e-05,0.004800021648406982,0.004400014877319336
0,0.0001666545867919922,6.663799285888672e-05,0.005200028419494629,0.004400014877319336
0,8.33272933959961e-05,6.663799285888672e-05,0.004999995231628418,0.004400014877319336
0,8.33272933959961e-05,6.663799285888672e-05,0.0045999884605407715,0.004400014877319336
0,1.6689300537109375e-05,1.6689300537109375e-05,0.0051000118255615234,0.004400014877319336
0,6.663799285888672e-05,1.6689300537109375e-05,0.004700005054473877,0.004400014877319336
0,5.0008296966552734e-05,1.6689300537109375e-05,0.004700005054473877,0.004400014877319336
0,3.331899642944336e-05,1.6689300537109375e-05,0.004999995231628418,0.004400014877319336
