,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
0,0.02240002155303955,0.02240002155303955,0.009400010108947754,0.009400010108947754,0.03721265494823456,0.03721265494823456
0,0.008016645908355713,0.008016645908355713,0.009000003337860107,0.009000003337860107,0.028716538101434708,0.028716538101434708
0,0.006816685199737549,0.006816685199737549,0.008099973201751709,0.008099973201751709,0.026201382279396057,0.026201382279396057
0,0.005800008773803711,0.005800008773803711,0.007899999618530273,0.007899999618530273,0.024442125111818314,0.024442125111818314
0,0.004683315753936768,0.004683315753936768,0.00830000638961792,0.007899999618530273,0.025385215878486633,0.024442125111818314
0,0.004499971866607666,0.004499971866607666,0.008199989795684814,0.007899999618530273,0.023717055097222328,0.023717055097222328
0,0.0040000081062316895,0.0040000081062316895,0.007899999618530273,0.007899999618530273,0.02281729318201542,0.02281729318201542
0,0.0036666393280029297,0.0036666393280029297,0.008099973201751709,0.007899999618530273,0.023979026824235916,0.02281729318201542
0,0.0034000277519226074,0.0034000277519226074,0.008199989795684814,0.007899999618530273,0.02550453506410122,0.02281729318201542
0,0.0034166574478149414,0.0034000277519226074,0.008400022983551025,0.007899999618530273,0.023958396166563034,0.02281729318201542
0,0.0023000240325927734,0.0023000240325927734,0.0073999762535095215,0.0073999762535095215,0.02297070436179638,0.02281729318201542
0,0.002200007438659668,0.002200007438659668,0.007499992847442627,0.0073999762535095215,0.022951295599341393,0.02281729318201542
0,0.0020499825477600098,0.0020499825477600098,0.007300019264221191,0.007300019264221191,0.023204848170280457,0.02281729318201542
0,0.002216637134552002,0.0020499825477600098,0.007700026035308838,0.007300019264221191,0.0230180062353611,0.02281729318201542
0,0.0017833113670349121,0.0017833113670349121,0.007200002670288086,0.007200002670288086,0.023311275988817215,0.02281729318201542
0,0.001916646957397461,0.0017833113670349121,0.006900012493133545,0.006900012493133545,0.022688476368784904,0.022688476368784904
0,0.002283334732055664,0.0017833113670349121,0.007899999618530273,0.006900012493133545,0.023929765447974205,0.022688476368784904
0,0.0013833045959472656,0.0013833045959472656,0.008000016212463379,0.006900012493133545,0.02358798310160637,0.022688476368784904
0,0.0018000006675720215,0.0013833045959472656,0.007700026035308838,0.006900012493133545,0.02352696657180786,0.022688476368784904
0,0.0014166831970214844,0.0013833045959472656,0.007799983024597168,0.006900012493133545,0.023982863873243332,0.022688476368784904
0,0.0015166401863098145,0.0013833045959472656,0.007200002670288086,0.006900012493133545,0.023514002561569214,0.022688476368784904
0,0.001316666603088379,0.001316666603088379,0.0073999762535095215,0.006900012493133545,0.023689676076173782,0.022688476368784904
0,0.0013499855995178223,0.001316666603088379,0.007499992847442627,0.006900012493133545,0.02387232705950737,0.022688476368784904
0,0.0014166831970214844,0.001316666603088379,0.007799983024597168,0.006900012493133545,0.023801378905773163,0.022688476368784904
0,0.0015666484832763672,0.001316666603088379,0.007600009441375732,0.006900012493133545,0.023488666862249374,0.022688476368784904
0,0.0009833574295043945,0.0009833574295043945,0.007600009441375732,0.006900012493133545,0.023519888520240784,0.022688476368784904
0,0.0012999773025512695,0.0009833574295043945,0.007899999618530273,0.006900012493133545,0.023483822122216225,0.022688476368784904
0,0.00118333101272583,0.0009833574295043945,0.0070999860763549805,0.006900012493133545,0.023381657898426056,0.022688476368784904
0,0.0012500286102294922,0.0009833574295043945,0.007300019264221191,0.006900012493133545,0.023336123675107956,0.022688476368784904
0,0.001100003719329834,0.0009833574295043945,0.007499992847442627,0.006900012493133545,0.02333843521773815,0.022688476368784904
0,0.0011333227157592773,0.0009833574295043945,0.0070999860763549805,0.006900012493133545,0.023266468197107315,0.022688476368784904
0,0.0010833144187927246,0.0009833574295043945,0.007200002670288086,0.006900012493133545,0.02328343130648136,0.022688476368784904
0,0.0009166598320007324,0.0009166598320007324,0.007200002670288086,0.006900012493133545,0.023208927363157272,0.022688476368784904
0,0.0010166764259338379,0.0009166598320007324,0.0070999860763549805,0.006900012493133545,0.02324921451508999,0.022688476368784904
0,0.0010499954223632812,0.0009166598320007324,0.007200002670288086,0.006900012493133545,0.02324811741709709,0.022688476368784904
0,0.0010166764259338379,0.0009166598320007324,0.006900012493133545,0.006900012493133545,0.02333940751850605,0.022688476368784904
0,0.0008666515350341797,0.0008666515350341797,0.0070999860763549805,0.006900012493133545,0.023304477334022522,0.022688476368784904
0,0.0008833408355712891,0.0008666515350341797,0.00700002908706665,0.006900012493133545,0.02337653934955597,0.022688476368784904
0,0.0009499788284301758,0.0008666515350341797,0.0070999860763549805,0.006900012493133545,0.02346671000123024,0.022688476368784904
0,0.0009333491325378418,0.0008666515350341797,0.0070999860763549805,0.006900012493133545,0.023348767310380936,0.022688476368784904
0,0.0009666681289672852,0.0008666515350341797,0.0070999860763549805,0.006900012493133545,0.02333606407046318,0.022688476368784904
0,0.0009166598320007324,0.0008666515350341797,0.006900012493133545,0.006900012493133545,0.023298215121030807,0.022688476368784904
0,0.0009999871253967285,0.0008666515350341797,0.0070999860763549805,0.006900012493133545,0.023365944623947144,0.022688476368784904
0,0.0008833408355712891,0.0008666515350341797,0.006900012493133545,0.006900012493133545,0.023331282660365105,0.022688476368784904
0,0.0010333061218261719,0.0008666515350341797,0.00700002908706665,0.006900012493133545,0.023354679346084595,0.022688476368784904
0,0.0010499954223632812,0.0008666515350341797,0.0070999860763549805,0.006900012493133545,0.02336323820054531,0.022688476368784904
0,0.0011500120162963867,0.0008666515350341797,0.007200002670288086,0.006900012493133545,0.023395434021949768,0.022688476368784904
0,0.001100003719329834,0.0008666515350341797,0.0070999860763549805,0.006900012493133545,0.023395469412207603,0.022688476368784904
0,0.0010499954223632812,0.0008666515350341797,0.007200002670288086,0.006900012493133545,0.0233779139816761,0.022688476368784904
0,0.0009333491325378418,0.0008666515350341797,0.007200002670288086,0.006900012493133545,0.023341450840234756,0.022688476368784904
