,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.16530001163482666,0.16530001163482666,0.3241000175476074,0.3241000175476074
1,0.13870000839233398,0.13870000839233398,0.22659999132156372,0.22659999132156372
1,0.11599999666213989,0.11599999666213989,0.1647999882698059,0.1647999882698059
1,0.0910000205039978,0.0910000205039978,0.1340000033378601,0.1340000033378601
1,0.08149999380111694,0.08149999380111694,0.1152999997138977,0.1152999997138977
1,0.07260000705718994,0.07260000705718994,0.11349999904632568,0.11349999904632568
1,0.0666000247001648,0.0666000247001648,0.09429997205734253,0.09429997205734253
1,0.06059998273849487,0.06059998273849487,0.0835999846458435,0.0835999846458435
1,0.058099985122680664,0.058099985122680664,0.08130002021789551,0.08130002021789551
1,0.05229997634887695,0.05229997634887695,0.07730001211166382,0.07730001211166382
1,0.05239999294281006,0.05229997634887695,0.07010000944137573,0.07010000944137573
1,0.05080002546310425,0.05080002546310425,0.06720000505447388,0.06720000505447388
1,0.04830002784729004,0.04830002784729004,0.0648999810218811,0.0648999810218811
1,0.04739999771118164,0.04739999771118164,0.06330001354217529,0.06330001354217529
1,0.048500001430511475,0.04739999771118164,0.06449997425079346,0.06330001354217529
1,0.04409998655319214,0.04409998655319214,0.05849999189376831,0.05849999189376831
1,0.0437999963760376,0.0437999963760376,0.058300018310546875,0.058300018310546875
1,0.043200016021728516,0.043200016021728516,0.05699998140335083,0.05699998140335083
1,0.04280000925064087,0.04280000925064087,0.058600008487701416,0.05699998140335083
1,0.04240000247955322,0.04240000247955322,0.05699998140335083,0.05699998140335083
1,0.042900025844573975,0.04240000247955322,0.05750000476837158,0.05699998140335083
1,0.041700005531311035,0.041700005531311035,0.052799999713897705,0.052799999713897705
1,0.0406000018119812,0.0406000018119812,0.05540001392364502,0.052799999713897705
1,0.03960001468658447,0.03960001468658447,0.056800007820129395,0.052799999713897705
1,0.040199995040893555,0.03960001468658447,0.05320000648498535,0.052799999713897705
1,0.039200007915496826,0.039200007915496826,0.05449998378753662,0.052799999713897705
1,0.03930002450942993,0.039200007915496826,0.05449998378753662,0.052799999713897705
1,0.03810000419616699,0.03810000419616699,0.052799999713897705,0.052799999713897705
1,0.03750002384185791,0.03750002384185791,0.05299997329711914,0.052799999713897705
1,0.03630000352859497,0.03630000352859497,0.05369997024536133,0.052799999713897705
1,0.03659999370574951,0.03630000352859497,0.05229997634887695,0.05229997634887695
1,0.03700000047683716,0.03630000352859497,0.054300010204315186,0.05229997634887695
1,0.03689998388290405,0.03630000352859497,0.05620002746582031,0.05229997634887695
1,0.037100017070770264,0.03630000352859497,0.05460000038146973,0.05229997634887695
1,0.03509998321533203,0.03509998321533203,0.054000020027160645,0.05229997634887695
1,0.03700000047683716,0.03509998321533203,0.05229997634887695,0.05229997634887695
1,0.03549998998641968,0.03509998321533203,0.050999999046325684,0.050999999046325684
1,0.03780001401901245,0.03509998321533203,0.05440002679824829,0.050999999046325684
1,0.034900009632110596,0.034900009632110596,0.0526999831199646,0.050999999046325684
1,0.03700000047683716,0.034900009632110596,0.055800020694732666,0.050999999046325684
1,0.03750002384185791,0.034900009632110596,0.05460000038146973,0.050999999046325684
1,0.035899996757507324,0.034900009632110596,0.0526999831199646,0.050999999046325684
1,0.036199986934661865,0.034900009632110596,0.05229997634887695,0.050999999046325684
1,0.03560000658035278,0.034900009632110596,0.05320000648498535,0.050999999046325684
1,0.03609997034072876,0.034900009632110596,0.05339998006820679,0.050999999046325684
1,0.03659999370574951,0.034900009632110596,0.05419999361038208,0.050999999046325684
1,0.03570002317428589,0.034900009632110596,0.05369997024536133,0.050999999046325684
1,0.035899996757507324,0.034900009632110596,0.05260002613067627,0.050999999046325684
1,0.03700000047683716,0.034900009632110596,0.054300010204315186,0.050999999046325684
1,0.03630000352859497,0.034900009632110596,0.05369997024536133,0.050999999046325684
1,0.036199986934661865,0.034900009632110596,0.053799986839294434,0.050999999046325684
1,0.03600001335144043,0.034900009632110596,0.05419999361038208,0.050999999046325684
1,0.03539997339248657,0.034900009632110596,0.05419999361038208,0.050999999046325684
1,0.03659999370574951,0.034900009632110596,0.05260002613067627,0.050999999046325684
1,0.03579998016357422,0.034900009632110596,0.054300010204315186,0.050999999046325684
1,0.036199986934661865,0.034900009632110596,0.05210000276565552,0.050999999046325684
1,0.03479999303817749,0.03479999303817749,0.053600013256073,0.050999999046325684
1,0.03549998998641968,0.03479999303817749,0.053099989891052246,0.050999999046325684
1,0.03530001640319824,0.03479999303817749,0.05479997396469116,0.050999999046325684
1,0.0350000262260437,0.03479999303817749,0.05620002746582031,0.050999999046325684
1,0.03479999303817749,0.03479999303817749,0.05440002679824829,0.050999999046325684
1,0.03450000286102295,0.03450000286102295,0.05349999666213989,0.050999999046325684
1,0.0350000262260437,0.03450000286102295,0.05500000715255737,0.050999999046325684
1,0.03539997339248657,0.03450000286102295,0.05460000038146973,0.050999999046325684
1,0.03530001640319824,0.03450000286102295,0.05349999666213989,0.050999999046325684
1,0.034900009632110596,0.03450000286102295,0.05489999055862427,0.050999999046325684
1,0.03519999980926514,0.03450000286102295,0.05519998073577881,0.050999999046325684
1,0.03479999303817749,0.03450000286102295,0.054000020027160645,0.050999999046325684
1,0.03539997339248657,0.03450000286102295,0.05540001392364502,0.050999999046325684
1,0.0340999960899353,0.0340999960899353,0.054099977016448975,0.050999999046325684
1,0.0350000262260437,0.0340999960899353,0.05440002679824829,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.054099977016448975,0.050999999046325684
1,0.03420001268386841,0.0340999960899353,0.055800020694732666,0.050999999046325684
1,0.034900009632110596,0.0340999960899353,0.054099977016448975,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.054300010204315186,0.050999999046325684
1,0.03420001268386841,0.0340999960899353,0.05479997396469116,0.050999999046325684
1,0.03479999303817749,0.0340999960899353,0.05470001697540283,0.050999999046325684
1,0.034399986267089844,0.0340999960899353,0.05489999055862427,0.050999999046325684
1,0.03450000286102295,0.0340999960899353,0.05479997396469116,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05479997396469116,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05479997396469116,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05479997396469116,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05489999055862427,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05500000715255737,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05500000715255737,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05500000715255737,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05510002374649048,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05510002374649048,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05510002374649048,0.050999999046325684
1,0.034399986267089844,0.0340999960899353,0.05510002374649048,0.050999999046325684
1,0.034399986267089844,0.0340999960899353,0.05519998073577881,0.050999999046325684
1,0.034399986267089844,0.0340999960899353,0.05510002374649048,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05519998073577881,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05519998073577881,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05519998073577881,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05510002374649048,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05510002374649048,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05510002374649048,0.050999999046325684
1,0.034300029277801514,0.0340999960899353,0.05510002374649048,0.050999999046325684
1,0.034399986267089844,0.0340999960899353,0.05510002374649048,0.050999999046325684
