,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.5800000429153442,0.5800000429153442,0.28329998254776,0.28329998254776
1,0.25999999046325684,0.25999999046325684,0.2031000256538391,0.2031000256538391
1,0.1783333420753479,0.1783333420753479,0.1850000023841858,0.1850000023841858
1,0.1549999713897705,0.1549999713897705,0.1510000228881836,0.1510000228881836
1,0.11333334445953369,0.11333334445953369,0.14319998025894165,0.14319998025894165
1,0.08499997854232788,0.08499997854232788,0.1388000249862671,0.1388000249862671
1,0.061666667461395264,0.061666667461395264,0.13999998569488525,0.1388000249862671
1,0.08833330869674683,0.061666667461395264,0.12980002164840698,0.12980002164840698
1,0.0533333420753479,0.0533333420753479,0.1258000135421753,0.1258000135421753
1,0.03333336114883423,0.03333336114883423,0.13220000267028809,0.1258000135421753
1,0.04000002145767212,0.03333336114883423,0.12070000171661377,0.12070000171661377
1,0.04166668653488159,0.03333336114883423,0.12419998645782471,0.12070000171661377
1,0.029999971389770508,0.029999971389770508,0.11790001392364502,0.11790001392364502
1,0.021666646003723145,0.021666646003723145,0.11690002679824829,0.11690002679824829
1,0.014999985694885254,0.014999985694885254,0.11879998445510864,0.11690002679824829
1,0.011666655540466309,0.011666655540466309,0.11779999732971191,0.11690002679824829
1,0.016666650772094727,0.011666655540466309,0.11830002069473267,0.11690002679824829
1,0.013333320617675781,0.011666655540466309,0.11860001087188721,0.11690002679824829
1,0.013333320617675781,0.011666655540466309,0.11650002002716064,0.11650002002716064
1,0.011666655540466309,0.011666655540466309,0.109499990940094,0.109499990940094
1,0.006666660308837891,0.006666660308837891,0.10890001058578491,0.10890001058578491
1,0.006666660308837891,0.006666660308837891,0.11129999160766602,0.10890001058578491
1,0.0033333301544189453,0.0033333301544189453,0.11239999532699585,0.10890001058578491
1,0.0033333301544189453,0.0033333301544189453,0.1086999773979187,0.1086999773979187
1,0.008333325386047363,0.0033333301544189453,0.10809999704360962,0.10809999704360962
1,0.0016666650772094727,0.0016666650772094727,0.1064000129699707,0.1064000129699707
1,0.0,0.0,0.10409998893737793,0.10409998893737793
1,0.0016666650772094727,0.0,0.10250002145767212,0.10250002145767212
1,0.0016666650772094727,0.0,0.10149997472763062,0.10149997472763062
1,0.0016666650772094727,0.0,0.10559999942779541,0.10149997472763062
1,0.0,0.0,0.10089999437332153,0.10089999437332153
1,0.0033333301544189453,0.0,0.1032000184059143,0.10089999437332153
1,0.0016666650772094727,0.0,0.10110002756118774,0.10089999437332153
1,0.0016666650772094727,0.0,0.10110002756118774,0.10089999437332153
1,0.0016666650772094727,0.0,0.10259997844696045,0.10089999437332153
1,0.0,0.0,0.09960001707077026,0.09960001707077026
1,0.0016666650772094727,0.0,0.09719997644424438,0.09719997644424438
1,0.0016666650772094727,0.0,0.10079997777938843,0.09719997644424438
1,0.0,0.0,0.0989999771118164,0.09719997644424438
1,0.0,0.0,0.09670001268386841,0.09670001268386841
1,0.0,0.0,0.09789997339248657,0.09670001268386841
1,0.0,0.0,0.09820002317428589,0.09670001268386841
1,0.0016666650772094727,0.0,0.0975000262260437,0.09670001268386841
1,0.0,0.0,0.09700000286102295,0.09670001268386841
1,0.0,0.0,0.10009998083114624,0.09670001268386841
1,0.0,0.0,0.09500002861022949,0.09500002861022949
1,0.0,0.0,0.09509998559951782,0.09500002861022949
1,0.0016666650772094727,0.0,0.09719997644424438,0.09500002861022949
1,0.0,0.0,0.09680002927780151,0.09500002861022949
1,0.0,0.0,0.09520000219345093,0.09500002861022949
1,0.0,0.0,0.09390002489089966,0.09390002489089966
1,0.0016666650772094727,0.0,0.09289997816085815,0.09289997816085815
1,0.0016666650772094727,0.0,0.09640002250671387,0.09289997816085815
1,0.0016666650772094727,0.0,0.09799998998641968,0.09289997816085815
1,0.0,0.0,0.09689998626708984,0.09289997816085815
1,0.0,0.0,0.09450000524520874,0.09289997816085815
1,0.0,0.0,0.09359997510910034,0.09289997816085815
1,0.0,0.0,0.09210002422332764,0.09210002422332764
