,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.8791666626930237,0.8791666626930237,0.5686999559402466,0.5686999559402466,2.297419309616089,2.297419309616089
1,0.5408333539962769,0.5408333539962769,0.30809998512268066,0.30809998512268066,2.2922167778015137,2.2922167778015137
1,0.27666664123535156,0.27666664123535156,0.2021999955177307,0.2021999955177307,2.286731243133545,2.286731243133545
1,0.15666669607162476,0.15666669607162476,0.16680002212524414,0.16680002212524414,2.2809760570526123,2.2809760570526123
1,0.11916667222976685,0.11916667222976685,0.14630001783370972,0.14630001783370972,2.274988889694214,2.274988889694214
1,0.10416668653488159,0.10416668653488159,0.13679999113082886,0.13679999113082886,2.2687103748321533,2.2687103748321533
1,0.09666669368743896,0.09666669368743896,0.12779998779296875,0.12779998779296875,2.262146472930908,2.262146472930908
1,0.09083330631256104,0.09083330631256104,0.1226000189781189,0.1226000189781189,2.255284070968628,2.255284070968628
1,0.08583331108093262,0.08583331108093262,0.11690002679824829,0.11690002679824829,2.248194694519043,2.248194694519043
1,0.08583331108093262,0.08583331108093262,0.11360001564025879,0.11360001564025879,2.240785598754883,2.240785598754883
1,0.08166664838790894,0.08166664838790894,0.11049997806549072,0.11049997806549072,2.2330501079559326,2.2330501079559326
1,0.07749998569488525,0.07749998569488525,0.1087999939918518,0.1087999939918518,2.2250418663024902,2.2250418663024902
1,0.07666665315628052,0.07666665315628052,0.10650002956390381,0.10650002956390381,2.2167255878448486,2.2167255878448486
1,0.07499998807907104,0.07499998807907104,0.10149997472763062,0.10149997472763062,2.208142042160034,2.208142042160034
1,0.07083332538604736,0.07083332538604736,0.09780001640319824,0.09780001640319824,2.199254274368286,2.199254274368286
1,0.06666666269302368,0.06666666269302368,0.09490001201629639,0.09490001201629639,2.1900317668914795,2.1900317668914795
1,0.06666666269302368,0.06666666269302368,0.0934000015258789,0.0934000015258789,2.1807188987731934,2.1807188987731934
1,0.06499999761581421,0.06499999761581421,0.09069997072219849,0.09069997072219849,2.1712357997894287,2.1712357997894287
1,0.06416666507720947,0.06416666507720947,0.08950001001358032,0.08950001001358032,2.161093235015869,2.161093235015869
1,0.06499999761581421,0.06416666507720947,0.08810001611709595,0.08810001611709595,2.151163339614868,2.151163339614868
1,0.0625,0.0625,0.0867999792098999,0.0867999792098999,2.140636920928955,2.140636920928955
1,0.06083333492279053,0.06083333492279053,0.08539998531341553,0.08539998531341553,2.130202531814575,2.130202531814575
1,0.06000000238418579,0.06000000238418579,0.08459997177124023,0.08459997177124023,2.119340658187866,2.119340658187866
1,0.06333333253860474,0.06000000238418579,0.08399999141693115,0.08399999141693115,2.1086268424987793,2.1086268424987793
1,0.061666667461395264,0.06000000238418579,0.08350002765655518,0.08350002765655518,2.09747052192688,2.09747052192688
1,0.06083333492279053,0.06000000238418579,0.08350002765655518,0.08350002765655518,2.0865116119384766,2.0865116119384766
1,0.061666667461395264,0.06000000238418579,0.08329999446868896,0.08329999446868896,2.0752155780792236,2.0752155780792236
1,0.06000000238418579,0.06000000238418579,0.08230000734329224,0.08230000734329224,2.0641751289367676,2.0641751289367676
1,0.06000000238418579,0.06000000238418579,0.08279997110366821,0.08230000734329224,2.052607774734497,2.052607774734497
1,0.06000000238418579,0.06000000238418579,0.08050000667572021,0.08050000667572021,2.0412473678588867,2.0412473678588867
1,0.059166669845581055,0.059166669845581055,0.07910001277923584,0.07910001277923584,2.030014753341675,2.030014753341675
1,0.05750000476837158,0.05750000476837158,0.07690000534057617,0.07690000534057617,2.018376588821411,2.018376588821411
1,0.056666672229766846,0.056666672229766846,0.07529997825622559,0.07529997825622559,2.0073771476745605,2.0073771476745605
1,0.056666672229766846,0.056666672229766846,0.07380002737045288,0.07380002737045288,1.9961700439453125,1.9961700439453125
1,0.05583333969116211,0.05583333969116211,0.07150000333786011,0.07150000333786011,1.9843699932098389,1.9843699932098389
1,0.0533333420753479,0.0533333420753479,0.07010000944137573,0.07010000944137573,1.9736378192901611,1.9736378192901611
1,0.0533333420753479,0.0533333420753479,0.06849998235702515,0.06849998235702515,1.9618186950683594,1.9618186950683594
1,0.05083334445953369,0.05083334445953369,0.0680999755859375,0.0680999755859375,1.951348066329956,1.951348066329956
1,0.052500009536743164,0.05083334445953369,0.06730002164840698,0.06730002164840698,1.9405475854873657,1.9405475854873657
1,0.05166667699813843,0.05083334445953369,0.06679999828338623,0.06679999828338623,1.9294465780258179,1.9294465780258179
1,0.050000011920928955,0.050000011920928955,0.06610000133514404,0.06610000133514404,1.918998122215271,1.918998122215271
1,0.05083334445953369,0.050000011920928955,0.0658000111579895,0.0658000111579895,1.9085423946380615,1.9085423946380615
