,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
0,0.14749997854232788,0.14749997854232788,0.11720001697540283,0.11720001697540283,0.34484386444091797,0.34484386444091797
0,0.1031833291053772,0.1031833291053772,0.1087999939918518,0.1087999939918518,0.31056103110313416,0.31056103110313416
0,0.09579998254776001,0.09579998254776001,0.10650002956390381,0.10650002956390381,0.2994357943534851,0.2994357943534851
0,0.0909833312034607,0.0909833312034607,0.10460001230239868,0.10460001230239868,0.2945490777492523,0.2945490777492523
0,0.0898333191871643,0.0898333191871643,0.10269999504089355,0.10269999504089355,0.2947333753108978,0.2945490777492523
0,0.08711665868759155,0.08711665868759155,0.0999000072479248,0.0999000072479248,0.2908162474632263,0.2908162474632263
0,0.08501666784286499,0.08501666784286499,0.10329997539520264,0.0999000072479248,0.2925661504268646,0.2908162474632263
0,0.08393335342407227,0.08393335342407227,0.10180002450942993,0.0999000072479248,0.29027894139289856,0.29027894139289856
0,0.08233332633972168,0.08233332633972168,0.10399997234344482,0.0999000072479248,0.3009961247444153,0.29027894139289856
0,0.08279997110366821,0.08233332633972168,0.10149997472763062,0.0999000072479248,0.2999439835548401,0.29027894139289856
0,0.07751667499542236,0.07751667499542236,0.09930002689361572,0.09930002689361572,0.28827884793281555,0.28827884793281555
0,0.07681667804718018,0.07681667804718018,0.0996999740600586,0.09930002689361572,0.29314836859703064,0.28827884793281555
0,0.07643336057662964,0.07643336057662964,0.09829998016357422,0.09829998016357422,0.28932851552963257,0.28827884793281555
0,0.07630002498626709,0.07630002498626709,0.09839999675750732,0.09829998016357422,0.2854617238044739,0.2854617238044739
0,0.07520002126693726,0.07520002126693726,0.0989999771118164,0.09829998016357422,0.29131823778152466,0.2854617238044739
0,0.07501667737960815,0.07501667737960815,0.09869998693466187,0.09829998016357422,0.28948038816452026,0.2854617238044739
0,0.0755000114440918,0.07501667737960815,0.09799998998641968,0.09799998998641968,0.29167214035987854,0.2854617238044739
0,0.07416665554046631,0.07416665554046631,0.0999000072479248,0.09799998998641968,0.28899431228637695,0.2854617238044739
0,0.07359999418258667,0.07359999418258667,0.09810000658035278,0.09799998998641968,0.2901775538921356,0.2854617238044739
0,0.07260000705718994,0.07260000705718994,0.09810000658035278,0.09799998998641968,0.28806227445602417,0.2854617238044739
0,0.07288330793380737,0.07260000705718994,0.09769999980926514,0.09769999980926514,0.28816136717796326,0.2854617238044739
0,0.07291668653488159,0.07260000705718994,0.09909999370574951,0.09769999980926514,0.29259562492370605,0.2854617238044739
0,0.07288330793380737,0.07260000705718994,0.09930002689361572,0.09769999980926514,0.2899613082408905,0.2854617238044739
0,0.07306665182113647,0.07260000705718994,0.09939998388290405,0.09769999980926514,0.28996461629867554,0.2854617238044739
0,0.07225000858306885,0.07225000858306885,0.09859997034072876,0.09769999980926514,0.28875797986984253,0.2854617238044739
0,0.07168334722518921,0.07168334722518921,0.09950000047683716,0.09769999980926514,0.28979700803756714,0.2854617238044739
0,0.07186669111251831,0.07168334722518921,0.09839999675750732,0.09769999980926514,0.2881248891353607,0.2854617238044739
0,0.07071667909622192,0.07071667909622192,0.09880000352859497,0.09769999980926514,0.28863629698753357,0.2854617238044739
0,0.07081669569015503,0.07071667909622192,0.09780001640319824,0.09769999980926514,0.2882766127586365,0.2854617238044739
0,0.07216668128967285,0.07071667909622192,0.09930002689361572,0.09769999980926514,0.2889370024204254,0.2854617238044739
0,0.07053333520889282,0.07053333520889282,0.09759998321533203,0.09759998321533203,0.28860679268836975,0.2854617238044739
0,0.0712166428565979,0.07053333520889282,0.09810000658035278,0.09759998321533203,0.2880780100822449,0.2854617238044739
0,0.07096666097640991,0.07053333520889282,0.09769999980926514,0.09759998321533203,0.2880099415779114,0.2854617238044739
0,0.07064998149871826,0.07053333520889282,0.09859997034072876,0.09759998321533203,0.2888807952404022,0.2854617238044739
0,0.07081669569015503,0.07053333520889282,0.09829998016357422,0.09759998321533203,0.2884821891784668,0.2854617238044739
0,0.07125002145767212,0.07053333520889282,0.09759998321533203,0.09759998321533203,0.28857338428497314,0.2854617238044739
0,0.07020002603530884,0.07020002603530884,0.09719997644424438,0.09719997644424438,0.28849688172340393,0.2854617238044739
0,0.06956666707992554,0.06956666707992554,0.09810000658035278,0.09719997644424438,0.28896564245224,0.2854617238044739
0,0.07059997320175171,0.06956666707992554,0.09759998321533203,0.09719997644424438,0.2885039150714874,0.2854617238044739
0,0.07013332843780518,0.06956666707992554,0.09759998321533203,0.09719997644424438,0.288521945476532,0.2854617238044739
0,0.06921666860580444,0.06921666860580444,0.0975000262260437,0.09719997644424438,0.28860190510749817,0.2854617238044739
0,0.06986665725708008,0.06921666860580444,0.09729999303817749,0.09719997644424438,0.2885836660861969,0.2854617238044739
0,0.07015001773834229,0.06921666860580444,0.0974000096321106,0.09719997644424438,0.2885426878929138,0.2854617238044739
0,0.07015001773834229,0.06921666860580444,0.09780001640319824,0.09719997644424438,0.2885421812534332,0.2854617238044739
0,0.07064998149871826,0.06921666860580444,0.0974000096321106,0.09719997644424438,0.2885211706161499,0.2854617238044739
0,0.07038331031799316,0.06921666860580444,0.09780001640319824,0.09719997644424438,0.28856098651885986,0.2854617238044739
0,0.06981664896011353,0.06921666860580444,0.0974000096321106,0.09719997644424438,0.2884320616722107,0.2854617238044739
0,0.06961667537689209,0.06921666860580444,0.09780001640319824,0.09719997644424438,0.28837233781814575,0.2854617238044739
0,0.069183349609375,0.069183349609375,0.09789997339248657,0.09719997644424438,0.28834518790245056,0.2854617238044739
0,0.06938332319259644,0.069183349609375,0.09769999980926514,0.09719997644424438,0.288431853055954,0.2854617238044739
