,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.5167970657348633,0.5167970657348633,0.24481409788131714,0.24481409788131714
0,0.22750043869018555,0.22750043869018555,0.1775122880935669,0.1775122880935669
0,0.17942315340042114,0.17942315340042114,0.15031498670578003,0.15031498670578003
0,0.15689969062805176,0.15689969062805176,0.13698524236679077,0.13698524236679077
0,0.14219802618026733,0.14219802618026733,0.1334511637687683,0.1334511637687683
0,0.12998074293136597,0.12998074293136597,0.1188921332359314,0.1188921332359314
0,0.12215900421142578,0.12215900421142578,0.11516594886779785,0.11516594886779785
0,0.1136273741722107,0.1136273741722107,0.10894286632537842,0.10894286632537842
0,0.1073344349861145,0.1073344349861145,0.1090196967124939,0.10894286632537842
0,0.10307544469833374,0.10307544469833374,0.09857100248336792,0.09857100248336792
0,0.09623652696609497,0.09623652696609497,0.0949600338935852,0.0949600338935852
0,0.09285122156143188,0.09285122156143188,0.09261679649353027,0.09261679649353027
0,0.08808714151382446,0.08808714151382446,0.08889061212539673,0.08889061212539673
0,0.08449703454971313,0.08449703454971313,0.08842962980270386,0.08842962980270386
0,0.081207275390625,0.081207275390625,0.0843961238861084,0.0843961238861084
0,0.07648414373397827,0.07648414373397827,0.083243727684021,0.083243727684021
0,0.07293498516082764,0.07293498516082764,0.08220648765563965,0.08220648765563965
0,0.06918108463287354,0.06918108463287354,0.08224493265151978,0.08220648765563965
0,0.06707888841629028,0.06707888841629028,0.07767361402511597,0.07767361402511597
0,0.0647173523902893,0.0647173523902893,0.08001691102981567,0.07767361402511597
0,0.06226027011871338,0.06226027011871338,0.07621389627456665,0.07621389627456665
0,0.05819237232208252,0.05819237232208252,0.07736629247665405,0.07621389627456665
0,0.0577009916305542,0.0577009916305542,0.07824987173080444,0.07621389627456665
0,0.054424822330474854,0.054424822330474854,0.07705903053283691,0.07621389627456665
0,0.05072551965713501,0.05072551965713501,0.07333284616470337,0.07333284616470337
0,0.0494423508644104,0.0494423508644104,0.07340967655181885,0.07333284616470337
0,0.047271907329559326,0.047271907329559326,0.07340967655181885,0.07333284616470337
0,0.0459478497505188,0.0459478497505188,0.07371693849563599,0.07333284616470337
0,0.04278087615966797,0.04278087615966797,0.07148891687393188,0.07148891687393188
0,0.04267168045043945,0.04267168045043945,0.0723724365234375,0.07148891687393188
0,0.039996206760406494,0.039996206760406494,0.08017057180404663,0.07148891687393188
0,0.0390133261680603,0.0390133261680603,0.07171940803527832,0.07148891687393188
0,0.03579181432723999,0.03579181432723999,0.07298707962036133,0.07148891687393188
0,0.03534132242202759,0.03534132242202759,0.06976032257080078,0.06976032257080078
0,0.033648669719696045,0.033648669719696045,0.07321757078170776,0.06976032257080078
0,0.03154647350311279,0.03154647350311279,0.06926089525222778,0.06926089525222778
0,0.029526174068450928,0.029526174068450928,0.06929934024810791,0.06926089525222778
0,0.029389679431915283,0.029389679431915283,0.06883835792541504,0.06883835792541504
0,0.027492225170135498,0.027492225170135498,0.07133525609970093,0.06883835792541504
