,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.05046665668487549,0.05046665668487549,0.03320002555847168,0.03320002555847168,0.00789597537368536,0.00789597537368536
1,0.0404166579246521,0.0404166579246521,0.03240001201629639,0.03240001201629639,0.007672817446291447,0.007672817446291447
1,0.03873330354690552,0.03873330354690552,0.03130000829696655,0.03130000829696655,0.00744482409209013,0.00744482409209013
1,0.03736668825149536,0.03736668825149536,0.0317000150680542,0.03130000829696655,0.007803811691701412,0.00744482409209013
1,0.036199986934661865,0.036199986934661865,0.03140002489089966,0.03130000829696655,0.007342886179685593,0.007342886179685593
1,0.035749971866607666,0.035749971866607666,0.030600011348724365,0.030600011348724365,0.007071121595799923,0.007071121595799923
1,0.03549998998641968,0.03549998998641968,0.031199991703033447,0.030600011348724365,0.007276757620275021,0.007071121595799923
1,0.03528332710266113,0.03528332710266113,0.031099975109100342,0.030600011348724365,0.007229972630739212,0.007071121595799923
1,0.03571665287017822,0.03528332710266113,0.03100001811981201,0.030600011348724365,0.007345852442085743,0.007071121595799923
1,0.03530001640319824,0.03528332710266113,0.030399978160858154,0.030399978160858154,0.007376211695373058,0.007071121595799923
1,0.0348166823387146,0.0348166823387146,0.031199991703033447,0.030399978160858154,0.007235347293317318,0.007071121595799923
1,0.0346333384513855,0.0346333384513855,0.031099975109100342,0.030399978160858154,0.007279300130903721,0.007071121595799923
1,0.03404998779296875,0.03404998779296875,0.03049999475479126,0.030399978160858154,0.007003989070653915,0.007003989070653915
1,0.033383309841156006,0.033383309841156006,0.029999971389770508,0.029999971389770508,0.007115203887224197,0.007003989070653915
1,0.03411668539047241,0.033383309841156006,0.03049999475479126,0.029999971389770508,0.007008763495832682,0.007003989070653915
1,0.03303331136703491,0.03303331136703491,0.029999971389770508,0.029999971389770508,0.006979231722652912,0.006979231722652912
1,0.033516645431518555,0.03303331136703491,0.029900014400482178,0.029900014400482178,0.007058723829686642,0.006979231722652912
1,0.033649981021881104,0.03303331136703491,0.03049999475479126,0.029900014400482178,0.007120732218027115,0.006979231722652912
1,0.03280001878738403,0.03280001878738403,0.029799997806549072,0.029799997806549072,0.006943937391042709,0.006943937391042709
1,0.03381669521331787,0.03280001878738403,0.029999971389770508,0.029799997806549072,0.007036776747554541,0.006943937391042709
1,0.03238332271575928,0.03238332271575928,0.029900014400482178,0.029799997806549072,0.007087153382599354,0.006943937391042709
1,0.03306668996810913,0.03238332271575928,0.029600024223327637,0.029600024223327637,0.00698368763551116,0.006943937391042709
1,0.03301668167114258,0.03238332271575928,0.029900014400482178,0.029600024223327637,0.006945373024791479,0.006943937391042709
1,0.03245002031326294,0.03238332271575928,0.029699981212615967,0.029600024223327637,0.007054739631712437,0.006943937391042709
1,0.03229999542236328,0.03229999542236328,0.03020000457763672,0.029600024223327637,0.007029938045889139,0.006943937391042709
1,0.03256666660308838,0.03229999542236328,0.029999971389770508,0.029600024223327637,0.006970529910176992,0.006943937391042709
1,0.03211665153503418,0.03211665153503418,0.029999971389770508,0.029600024223327637,0.006922333501279354,0.006922333501279354
1,0.03211665153503418,0.03211665153503418,0.029600024223327637,0.029600024223327637,0.00697466591373086,0.006922333501279354
1,0.032083332538604736,0.032083332538604736,0.02950000762939453,0.02950000762939453,0.007001867983490229,0.006922333501279354
1,0.03213334083557129,0.032083332538604736,0.02950000762939453,0.02950000762939453,0.007030170410871506,0.006922333501279354
1,0.032350003719329834,0.032083332538604736,0.02929997444152832,0.02929997444152832,0.007011292967945337,0.006922333501279354
1,0.032350003719329834,0.032083332538604736,0.029600024223327637,0.02929997444152832,0.006943038199096918,0.006922333501279354
1,0.03173333406448364,0.03173333406448364,0.029600024223327637,0.02929997444152832,0.006941544823348522,0.006922333501279354
1,0.03256666660308838,0.03173333406448364,0.029699981212615967,0.02929997444152832,0.006996822543442249,0.006922333501279354
1,0.032233357429504395,0.03173333406448364,0.029799997806549072,0.02929997444152832,0.006964013911783695,0.006922333501279354
1,0.03224998712539673,0.03173333406448364,0.029600024223327637,0.02929997444152832,0.006927758455276489,0.006922333501279354
1,0.03200000524520874,0.03173333406448364,0.029699981212615967,0.02929997444152832,0.006949134171009064,0.006922333501279354
1,0.032966673374176025,0.03173333406448364,0.029900014400482178,0.02929997444152832,0.0069719343446195126,0.006922333501279354
1,0.03136664628982544,0.03136664628982544,0.030300021171569824,0.02929997444152832,0.006947813089936972,0.006922333501279354
1,0.03206664323806763,0.03136664628982544,0.029999971389770508,0.02929997444152832,0.006981121841818094,0.006922333501279354
1,0.032633304595947266,0.03136664628982544,0.029900014400482178,0.02929997444152832,0.006969239562749863,0.006922333501279354
1,0.032633304595947266,0.03136664628982544,0.030099987983703613,0.02929997444152832,0.006984926760196686,0.006922333501279354
1,0.03181666135787964,0.03136664628982544,0.029799997806549072,0.02929997444152832,0.006969905458390713,0.006922333501279354
1,0.03250002861022949,0.03136664628982544,0.030099987983703613,0.02929997444152832,0.00697716698050499,0.006922333501279354
1,0.03181666135787964,0.03136664628982544,0.029999971389770508,0.02929997444152832,0.006979896686971188,0.006922333501279354
1,0.03093332052230835,0.03093332052230835,0.029900014400482178,0.02929997444152832,0.006956631783396006,0.006922333501279354
