,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.8700000047683716,0.8700000047683716,0.49400001764297485,0.49400001764297485
1,0.4100000262260437,0.4100000262260437,0.3183000087738037,0.3183000087738037
1,0.17000001668930054,0.17000001668930054,0.29329997301101685,0.29329997301101685
1,0.11000001430511475,0.11000001430511475,0.25760000944137573,0.25760000944137573
1,0.0899999737739563,0.0899999737739563,0.26829999685287476,0.25760000944137573
1,0.07999998331069946,0.07999998331069946,0.2627999782562256,0.25760000944137573
1,0.04000002145767212,0.04000002145767212,0.24720001220703125,0.24720001220703125
1,0.029999971389770508,0.029999971389770508,0.24790000915527344,0.24720001220703125
1,0.050000011920928955,0.029999971389770508,0.2459999918937683,0.2459999918937683
1,0.019999980926513672,0.019999980926513672,0.25520002841949463,0.2459999918937683
1,0.029999971389770508,0.019999980926513672,0.25599998235702515,0.2459999918937683
1,0.029999971389770508,0.019999980926513672,0.2476000189781189,0.2459999918937683
1,0.019999980926513672,0.019999980926513672,0.243399977684021,0.243399977684021
1,0.009999990463256836,0.009999990463256836,0.24819999933242798,0.243399977684021
1,0.029999971389770508,0.009999990463256836,0.2419000267982483,0.2419000267982483
1,0.009999990463256836,0.009999990463256836,0.23409998416900635,0.23409998416900635
1,0.0,0.0,0.23320001363754272,0.23320001363754272
1,0.0,0.0,0.23760002851486206,0.23320001363754272
1,0.009999990463256836,0.0,0.23849999904632568,0.23320001363754272
1,0.009999990463256836,0.0,0.24059998989105225,0.23320001363754272
1,0.0,0.0,0.2354000210762024,0.23320001363754272
1,0.009999990463256836,0.0,0.23079997301101685,0.23079997301101685
1,0.0,0.0,0.2272999882698059,0.2272999882698059
1,0.009999990463256836,0.0,0.22960001230239868,0.2272999882698059
1,0.0,0.0,0.23040002584457397,0.2272999882698059
1,0.0,0.0,0.22790002822875977,0.2272999882698059
1,0.0,0.0,0.2304999828338623,0.2272999882698059
1,0.0,0.0,0.2305999994277954,0.2272999882698059
1,0.0,0.0,0.2329999804496765,0.2272999882698059
1,0.0,0.0,0.2376999855041504,0.2272999882698059
1,0.0,0.0,0.24260002374649048,0.2272999882698059
1,0.009999990463256836,0.0,0.241100013256073,0.2272999882698059
1,0.0,0.0,0.23269999027252197,0.2272999882698059
1,0.0,0.0,0.22519999742507935,0.22519999742507935
1,0.009999990463256836,0.0,0.22659999132156372,0.22519999742507935
1,0.0,0.0,0.22519999742507935,0.22519999742507935
1,0.0,0.0,0.2272999882698059,0.22519999742507935
1,0.0,0.0,0.23040002584457397,0.22519999742507935
1,0.0,0.0,0.23919999599456787,0.22519999742507935
1,0.0,0.0,0.24400001764297485,0.22519999742507935
1,0.0,0.0,0.24119997024536133,0.22519999742507935
1,0.0,0.0,0.23290002346038818,0.22519999742507935
1,0.0,0.0,0.23000001907348633,0.22519999742507935
1,0.0,0.0,0.22750002145767212,0.22519999742507935
1,0.0,0.0,0.23030000925064087,0.22519999742507935
1,0.0,0.0,0.22869998216629028,0.22519999742507935
1,0.0,0.0,0.22860002517700195,0.22519999742507935
1,0.0,0.0,0.22600001096725464,0.22519999742507935
1,0.0,0.0,0.22289997339248657,0.22289997339248657
1,0.0,0.0,0.22350001335144043,0.22289997339248657
1,0.0,0.0,0.22439998388290405,0.22289997339248657
1,0.0,0.0,0.2271999716758728,0.22289997339248657
1,0.0,0.0,0.2271999716758728,0.22289997339248657
1,0.0,0.0,0.2279999852180481,0.22289997339248657
1,0.0,0.0,0.2271999716758728,0.22289997339248657
1,0.0,0.0,0.22610002756118774,0.22289997339248657
1,0.0,0.0,0.22610002756118774,0.22289997339248657
1,0.0,0.0,0.2249000072479248,0.22289997339248657
1,0.0,0.0,0.2247999906539917,0.22289997339248657
1,0.0,0.0,0.22790002822875977,0.22289997339248657
1,0.0,0.0,0.23040002584457397,0.22289997339248657
1,0.0,0.0,0.23000001907348633,0.22289997339248657
1,0.0,0.0,0.22939997911453247,0.22289997339248657
1,0.0,0.0,0.22759997844696045,0.22289997339248657
1,0.0,0.0,0.2254999876022339,0.22289997339248657
1,0.0,0.0,0.2282000184059143,0.22289997339248657
1,0.0,0.0,0.23000001907348633,0.22289997339248657
1,0.0,0.0,0.22960001230239868,0.22289997339248657
1,0.0,0.0,0.2281000018119812,0.22289997339248657
1,0.0,0.0,0.22899997234344482,0.22289997339248657
1,0.0,0.0,0.2368999719619751,0.22289997339248657
1,0.0,0.0,0.23680001497268677,0.22289997339248657
1,0.0,0.0,0.22769999504089355,0.22289997339248657
1,0.0,0.0,0.22219997644424438,0.22219997644424438
1,0.0,0.0,0.22380000352859497,0.22219997644424438
1,0.0,0.0,0.2305999994277954,0.22219997644424438
1,0.0,0.0,0.23509997129440308,0.22219997644424438
1,0.0,0.0,0.23339998722076416,0.22219997644424438
1,0.0,0.0,0.232200026512146,0.22219997644424438
1,0.0,0.0,0.2312999963760376,0.22219997644424438
1,0.0,0.0,0.22769999504089355,0.22219997644424438
1,0.0,0.0,0.22530001401901245,0.22219997644424438
1,0.0,0.0,0.2254999876022339,0.22219997644424438
1,0.0,0.0,0.22710001468658447,0.22219997644424438
1,0.0,0.0,0.232200026512146,0.22219997644424438
1,0.0,0.0,0.23420000076293945,0.22219997644424438
1,0.0,0.0,0.23489999771118164,0.22219997644424438
1,0.0,0.0,0.2347000241279602,0.22219997644424438
1,0.0,0.0,0.23350000381469727,0.22219997644424438
1,0.0,0.0,0.23199999332427979,0.22219997644424438
1,0.0,0.0,0.23110002279281616,0.22219997644424438
1,0.0,0.0,0.22909998893737793,0.22219997644424438
1,0.0,0.0,0.2282000184059143,0.22219997644424438
1,0.0,0.0,0.22699999809265137,0.22219997644424438
1,0.0,0.0,0.22829997539520264,0.22219997644424438
1,0.0,0.0,0.22960001230239868,0.22219997644424438
1,0.0,0.0,0.2305999994277954,0.22219997644424438
1,0.0,0.0,0.23189997673034668,0.22219997644424438
1,0.0,0.0,0.23269999027252197,0.22219997644424438
1,0.0,0.0,0.2305999994277954,0.22219997644424438
1,0.0,0.0,0.22769999504089355,0.22219997644424438
1,0.0,0.0,0.2271999716758728,0.22219997644424438
1,0.0,0.0,0.2289000153541565,0.22219997644424438
1,0.0,0.0,0.2289000153541565,0.22219997644424438
1,0.0,0.0,0.2287999987602234,0.22219997644424438
1,0.0,0.0,0.22750002145767212,0.22219997644424438
1,0.0,0.0,0.22289997339248657,0.22219997644424438
1,0.0,0.0,0.2225000262260437,0.22219997644424438
1,0.0,0.0,0.22109997272491455,0.22109997272491455
1,0.0,0.0,0.21979999542236328,0.21979999542236328
1,0.0,0.0,0.21969997882843018,0.21969997882843018
1,0.0,0.0,0.21969997882843018,0.21969997882843018
1,0.0,0.0,0.2214999794960022,0.21969997882843018
1,0.0,0.0,0.22350001335144043,0.21969997882843018
1,0.0,0.0,0.2250000238418579,0.21969997882843018
1,0.0,0.0,0.2239999771118164,0.21969997882843018
1,0.0,0.0,0.22430002689361572,0.21969997882843018
1,0.0,0.0,0.2254999876022339,0.21969997882843018
1,0.0,0.0,0.22579997777938843,0.21969997882843018
1,0.0,0.0,0.2254999876022339,0.21969997882843018
1,0.0,0.0,0.22640001773834229,0.21969997882843018
1,0.0,0.0,0.22750002145767212,0.21969997882843018
1,0.0,0.0,0.2311999797821045,0.21969997882843018
1,0.0,0.0,0.23309999704360962,0.21969997882843018
1,0.0,0.0,0.23159998655319214,0.21969997882843018
1,0.0,0.0,0.23040002584457397,0.21969997882843018
1,0.0,0.0,0.22979998588562012,0.21969997882843018
1,0.0,0.0,0.2287999987602234,0.21969997882843018
1,0.0,0.0,0.2271999716758728,0.21969997882843018
1,0.0,0.0,0.22710001468658447,0.21969997882843018
1,0.0,0.0,0.22759997844696045,0.21969997882843018
1,0.0,0.0,0.2282000184059143,0.21969997882843018
1,0.0,0.0,0.2282000184059143,0.21969997882843018
1,0.0,0.0,0.22750002145767212,0.21969997882843018
1,0.0,0.0,0.22829997539520264,0.21969997882843018
1,0.0,0.0,0.22850000858306885,0.21969997882843018
1,0.0,0.0,0.227400004863739,0.21969997882843018
1,0.0,0.0,0.22670000791549683,0.21969997882843018
1,0.0,0.0,0.22670000791549683,0.21969997882843018
1,0.0,0.0,0.22589999437332153,0.21969997882843018
1,0.0,0.0,0.22539997100830078,0.21969997882843018
1,0.0,0.0,0.2246999740600586,0.21969997882843018
1,0.0,0.0,0.2257000207901001,0.21969997882843018
1,0.0,0.0,0.22710001468658447,0.21969997882843018
1,0.0,0.0,0.23009997606277466,0.21969997882843018
1,0.0,0.0,0.23019999265670776,0.21969997882843018
1,0.0,0.0,0.2314000129699707,0.21969997882843018
1,0.0,0.0,0.23089998960494995,0.21969997882843018
1,0.0,0.0,0.2315000295639038,0.21969997882843018
1,0.0,0.0,0.23030000925064087,0.21969997882843018
