,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.06676667928695679,0.06676667928695679,0.031899988651275635,0.031899988651275635,0.06352304667234421,0.06352304667234421
1,0.035466670989990234,0.035466670989990234,0.029999971389770508,0.029999971389770508,0.027481336146593094,0.027481336146593094
1,0.033833324909210205,0.033833324909210205,0.029399991035461426,0.029399991035461426,0.017719890922307968,0.017719890922307968
1,0.03283333778381348,0.03283333778381348,0.028599977493286133,0.028599977493286133,0.013753734529018402,0.013753734529018402
1,0.030866682529449463,0.030866682529449463,0.028500020503997803,0.028500020503997803,0.011677196249365807,0.011677196249365807
1,0.03006666898727417,0.03006666898727417,0.028199970722198486,0.028199970722198486,0.010434933006763458,0.010434933006763458
1,0.030433356761932373,0.03006666898727417,0.027800023555755615,0.027800023555755615,0.0096067413687706,0.0096067413687706
1,0.02920001745223999,0.02920001745223999,0.027899980545043945,0.027800023555755615,0.009051086381077766,0.009051086381077766
1,0.02886664867401123,0.02886664867401123,0.0274999737739563,0.0274999737739563,0.00860231090337038,0.00860231090337038
1,0.02916663885116577,0.02886664867401123,0.0274999737739563,0.0274999737739563,0.00827641412615776,0.00827641412615776
1,0.028800010681152344,0.028800010681152344,0.027199983596801758,0.027199983596801758,0.008014921098947525,0.008014921098947525
1,0.028833329677581787,0.028800010681152344,0.027100026607513428,0.027100026607513428,0.007813000120222569,0.007813000120222569
1,0.028199970722198486,0.028199970722198486,0.026899993419647217,0.026899993419647217,0.007631043437868357,0.007631043437868357
1,0.02770000696182251,0.02770000696182251,0.02679997682571411,0.02679997682571411,0.007463444024324417,0.007463444024324417
1,0.027333319187164307,0.027333319187164307,0.02670001983642578,0.02670001983642578,0.0073348404839634895,0.0073348404839634895
1,0.02726668119430542,0.02726668119430542,0.02670001983642578,0.02670001983642578,0.0072305649518966675,0.0072305649518966675
1,0.02626669406890869,0.02626669406890869,0.026600003242492676,0.026600003242492676,0.007128320634365082,0.007128320634365082
1,0.02683335542678833,0.02626669406890869,0.02670001983642578,0.026600003242492676,0.007042755372822285,0.007042755372822285
1,0.026233315467834473,0.026233315467834473,0.027000010013580322,0.026600003242492676,0.006962916813790798,0.006962916813790798
1,0.02590000629425049,0.02590000629425049,0.027100026607513428,0.026600003242492676,0.00689885625615716,0.00689885625615716
1,0.025666654109954834,0.025666654109954834,0.027100026607513428,0.026600003242492676,0.00684037059545517,0.00684037059545517
1,0.02593332529067993,0.025666654109954834,0.026899993419647217,0.026600003242492676,0.006767271552234888,0.006767271552234888
1,0.025699973106384277,0.025666654109954834,0.027100026607513428,0.026600003242492676,0.006722608115524054,0.006722608115524054
1,0.02503335475921631,0.02503335475921631,0.02670001983642578,0.026600003242492676,0.006666622124612331,0.006666622124612331
1,0.02590000629425049,0.02503335475921631,0.02670001983642578,0.026600003242492676,0.0066221668384969234,0.0066221668384969234
1,0.025533318519592285,0.02503335475921631,0.027100026607513428,0.026600003242492676,0.0065810345113277435,0.0065810345113277435
1,0.0252000093460083,0.02503335475921631,0.027300000190734863,0.026600003242492676,0.006535816006362438,0.006535816006362438
1,0.025166690349578857,0.02503335475921631,0.0274999737739563,0.026600003242492676,0.006501689553260803,0.006501689553260803
1,0.025233328342437744,0.02503335475921631,0.027300000190734863,0.026600003242492676,0.0064896829426288605,0.0064896829426288605
1,0.02476668357849121,0.02476668357849121,0.027100026607513428,0.026600003242492676,0.006442949175834656,0.006442949175834656
1,0.024366676807403564,0.024366676807403564,0.027100026607513428,0.026600003242492676,0.00641243439167738,0.00641243439167738
1,0.024066686630249023,0.024066686630249023,0.027100026607513428,0.026600003242492676,0.0063824886456131935,0.0063824886456131935
