,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.5833333730697632,0.5833333730697632,0.35579997301101685,0.35579997301101685
1,0.25,0.25,0.23629999160766602,0.23629999160766602
1,0.1666666865348816,0.1666666865348816,0.16750001907348633,0.16750001907348633
1,0.10000002384185791,0.10000002384185791,0.16790002584457397,0.16750001907348633
1,0.06999999284744263,0.06999999284744263,0.16269999742507935,0.16269999742507935
1,0.06000000238418579,0.06000000238418579,0.1509000062942505,0.1509000062942505
1,0.050000011920928955,0.050000011920928955,0.15240001678466797,0.1509000062942505
1,0.019999980926513672,0.019999980926513672,0.1445000171661377,0.1445000171661377
1,0.016666650772094727,0.016666650772094727,0.13489997386932373,0.13489997386932373
1,0.019999980926513672,0.016666650772094727,0.16009998321533203,0.13489997386932373
1,0.009999990463256836,0.009999990463256836,0.14170002937316895,0.13489997386932373
1,0.0033333301544189453,0.0033333301544189453,0.13990002870559692,0.13489997386932373
1,0.009999990463256836,0.0033333301544189453,0.12779998779296875,0.12779998779296875
1,0.006666660308837891,0.0033333301544189453,0.12720000743865967,0.12720000743865967
1,0.0033333301544189453,0.0033333301544189453,0.12769997119903564,0.12720000743865967
1,0.0,0.0,0.12449997663497925,0.12449997663497925
1,0.0033333301544189453,0.0,0.1290000081062317,0.12449997663497925
1,0.006666660308837891,0.0,0.12339997291564941,0.12339997291564941
1,0.0033333301544189453,0.0,0.1281999945640564,0.12339997291564941
1,0.0,0.0,0.1193000078201294,0.1193000078201294
1,0.0,0.0,0.12059998512268066,0.1193000078201294
1,0.0,0.0,0.1194000244140625,0.1193000078201294
1,0.0,0.0,0.12010002136230469,0.1193000078201294
1,0.0033333301544189453,0.0,0.11720001697540283,0.11720001697540283
1,0.0,0.0,0.11949998140335083,0.11720001697540283
1,0.0,0.0,0.11599999666213989,0.11599999666213989
1,0.0,0.0,0.11720001697540283,0.11599999666213989
1,0.0,0.0,0.11570000648498535,0.11570000648498535
1,0.0033333301544189453,0.0,0.11400002241134644,0.11400002241134644
1,0.0,0.0,0.11409997940063477,0.11400002241134644
1,0.0,0.0,0.11409997940063477,0.11400002241134644
1,0.0,0.0,0.11210000514984131,0.11210000514984131
1,0.0,0.0,0.11669999361038208,0.11210000514984131
1,0.0033333301544189453,0.0,0.11299997568130493,0.11210000514984131
1,0.0,0.0,0.11710000038146973,0.11210000514984131
1,0.0,0.0,0.11299997568130493,0.11210000514984131
1,0.0,0.0,0.11320000886917114,0.11210000514984131
1,0.0,0.0,0.11239999532699585,0.11210000514984131
1,0.0,0.0,0.10989999771118164,0.10989999771118164
1,0.0033333301544189453,0.0,0.11220002174377441,0.10989999771118164
