,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.041700005531311035,0.040499985218048096,0.06459999084472656,0.060899972915649414
1,0.04210001230239868,0.040499985218048096,0.062300026416778564,0.060899972915649414
1,0.041700005531311035,0.040499985218048096,0.061399996280670166,0.060899972915649414
1,0.04100000858306885,0.040499985218048096,0.06349998712539673,0.060899972915649414
1,0.04100000858306885,0.040499985218048096,0.06319999694824219,0.060899972915649414
1,0.04210001230239868,0.040499985218048096,0.06300002336502075,0.060899972915649414
1,0.04159998893737793,0.040499985218048096,0.06319999694824219,0.060899972915649414
1,0.0406000018119812,0.040499985218048096,0.06499999761581421,0.060899972915649414
1,0.041999995708465576,0.040499985218048096,0.06470000743865967,0.060899972915649414
1,0.04180002212524414,0.040499985218048096,0.06319999694824219,0.060899972915649414
1,0.040199995040893555,0.040199995040893555,0.06169998645782471,0.060899972915649414
1,0.04100000858306885,0.040199995040893555,0.0626000165939331,0.060899972915649414
1,0.04079997539520264,0.040199995040893555,0.06220000982284546,0.060899972915649414
1,0.04129999876022339,0.040199995040893555,0.06410002708435059,0.060899972915649414
1,0.04159998893737793,0.040199995040893555,0.06319999694824219,0.060899972915649414
1,0.04110002517700195,0.040199995040893555,0.06309998035430908,0.060899972915649414
1,0.04079997539520264,0.040199995040893555,0.06330001354217529,0.060899972915649414
1,0.040199995040893555,0.040199995040893555,0.0626000165939331,0.060899972915649414
1,0.04159998893737793,0.040199995040893555,0.062399983406066895,0.060899972915649414
1,0.04089999198913574,0.040199995040893555,0.06300002336502075,0.060899972915649414
1,0.04100000858306885,0.040199995040893555,0.0626000165939331,0.060899972915649414
1,0.041400015354156494,0.040199995040893555,0.06319999694824219,0.060899972915649414
1,0.04129999876022339,0.040199995040893555,0.062300026416778564,0.060899972915649414
1,0.0406000018119812,0.040199995040893555,0.06319999694824219,0.060899972915649414
1,0.039900004863739014,0.039900004863739014,0.06220000982284546,0.060899972915649414
1,0.04089999198913574,0.039900004863739014,0.06199997663497925,0.060899972915649414
1,0.041499972343444824,0.039900004863739014,0.062399983406066895,0.060899972915649414
1,0.04030001163482666,0.039900004863739014,0.06180000305175781,0.060899972915649414
1,0.04089999198913574,0.039900004863739014,0.06300002336502075,0.060899972915649414
1,0.04159998893737793,0.039900004863739014,0.0626000165939331,0.060899972915649414
1,0.041700005531311035,0.039900004863739014,0.06129997968673706,0.060899972915649414
1,0.04119998216629028,0.039900004863739014,0.06300002336502075,0.060899972915649414
1,0.04119998216629028,0.039900004863739014,0.06220000982284546,0.060899972915649414
1,0.04180002212524414,0.039900004863739014,0.06199997663497925,0.060899972915649414
1,0.041700005531311035,0.039900004863739014,0.06269997358322144,0.060899972915649414
1,0.04070001840591431,0.039900004863739014,0.06279999017715454,0.060899972915649414
1,0.04129999876022339,0.039900004863739014,0.06319999694824219,0.060899972915649414
1,0.041400015354156494,0.039900004863739014,0.06319999694824219,0.060899972915649414
1,0.041499972343444824,0.039900004863739014,0.06290000677108765,0.060899972915649414
1,0.04119998216629028,0.039900004863739014,0.06269997358322144,0.060899972915649414
1,0.04129999876022339,0.039900004863739014,0.062300026416778564,0.060899972915649414
