,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.5040337443351746,0.5040337443351746,0.22956359386444092,0.22956359386444092
0,0.21525585651397705,0.21525585651397705,0.16929161548614502,0.16929161548614502
0,0.1726933717727661,0.1726933717727661,0.1479717493057251,0.1479717493057251
0,0.15262705087661743,0.15262705087661743,0.1381760835647583,0.1381760835647583
0,0.13855332136154175,0.13855332136154175,0.12845730781555176,0.12845730781555176
0,0.12801504135131836,0.12801504135131836,0.1199677586555481,0.1199677586555481
0,0.11841869354248047,0.11841869354248047,0.1173555850982666,0.1173555850982666
0,0.1102147102355957,0.1102147102355957,0.10855871438980103,0.10855871438980103
0,0.10373067855834961,0.10373067855834961,0.10471725463867188,0.10471725463867188
0,0.0983114242553711,0.0983114242553711,0.10383373498916626,0.10383373498916626
0,0.09401148557662964,0.09401148557662964,0.09799480438232422,0.09799480438232422
0,0.09024393558502197,0.09024393558502197,0.09307777881622314,0.09307777881622314
0,0.08332312107086182,0.08332312107086182,0.08985096216201782,0.08985096216201782
0,0.08064758777618408,0.08064758777618408,0.0859326720237732,0.0859326720237732
0,0.07562416791915894,0.07562416791915894,0.08823752403259277,0.0859326720237732
0,0.07434099912643433,0.07434099912643433,0.08712351322174072,0.0859326720237732
0,0.07016396522521973,0.07016396522521973,0.08501076698303223,0.08501076698303223
0,0.06810271739959717,0.06810271739959717,0.08232176303863525,0.08232176303863525
0,0.06317484378814697,0.06317484378814697,0.08070838451385498,0.08070838451385498
0,0.06026726961135864,0.06026726961135864,0.07767361402511597,0.07767361402511597
0,0.05939364433288574,0.05939364433288574,0.07702058553695679,0.07702058553695679
0,0.05576258897781372,0.05576258897781372,0.07621389627456665,0.07621389627456665
0,0.05366039276123047,0.05366039276123047,0.07609862089157104,0.07609862089157104
0,0.05165374279022217,0.05165374279022217,0.07425475120544434,0.07425475120544434
0,0.04966080188751221,0.04966080188751221,0.07556086778640747,0.07425475120544434
0,0.04807734489440918,0.04807734489440918,0.07621389627456665,0.07425475120544434
0,0.045251667499542236,0.045251667499542236,0.07379376888275146,0.07379376888275146
0,0.04400944709777832,0.04400944709777832,0.07310235500335693,0.07310235500335693
0,0.04115647077560425,0.04115647077560425,0.07221883535385132,0.07221883535385132
0,0.03932732343673706,0.03932732343673706,0.0712200403213501,0.0712200403213501
0,0.037279725074768066,0.037279725074768066,0.07333284616470337,0.0712200403213501
0,0.035901010036468506,0.035901010036468506,0.07364010810852051,0.0712200403213501
0,0.03528672456741333,0.03528672456741333,0.07283341884613037,0.0712200403213501
0,0.03255659341812134,0.03255659341812134,0.07225722074508667,0.0712200403213501
0,0.031191587448120117,0.031191587448120117,0.07033652067184448,0.07033652067184448
0,0.030140459537506104,0.030140459537506104,0.07333284616470337,0.07033652067184448
0,0.029062092304229736,0.029062092304229736,0.07225722074508667,0.07033652067184448
0,0.027642428874969482,0.027642428874969482,0.07079750299453735,0.07033652067184448
0,0.026618599891662598,0.026618599891662598,0.0708358883857727,0.07033652067184448
0,0.02530813217163086,0.02530813217163086,0.07060539722442627,0.07033652067184448
0,0.023765623569488525,0.023765623569488525,0.07002919912338257,0.07002919912338257
0,0.02380657196044922,0.023765623569488525,0.0695682168006897,0.0695682168006897
0,0.021950125694274902,0.021950125694274902,0.07079750299453735,0.0695682168006897
0,0.021840929985046387,0.021840929985046387,0.06822371482849121,0.06822371482849121
0,0.0202028751373291,0.0202028751373291,0.06849265098571777,0.06822371482849121
0,0.018810510635375977,0.018810510635375977,0.068992018699646,0.06822371482849121
0,0.017609238624572754,0.017609238624572754,0.07091271877288818,0.06822371482849121
0,0.017609238624572754,0.017609238624572754,0.06987553834915161,0.06822371482849121
0,0.01734989881515503,0.01734989881515503,0.0696834921836853,0.06822371482849121
0,0.01609402894973755,0.01609402894973755,0.06906884908676147,0.06822371482849121
0,0.015124857425689697,0.015124857425689697,0.06914567947387695,0.06822371482849121
0,0.01481086015701294,0.01481086015701294,0.06983715295791626,0.06822371482849121
0,0.013677895069122314,0.013677895069122314,0.07060539722442627,0.06822371482849121
0,0.012954413890838623,0.012954413890838623,0.06830054521560669,0.06822371482849121
0,0.012695014476776123,0.012695014476776123,0.06845420598983765,0.06822371482849121
0,0.012462973594665527,0.012462973594665527,0.06780117750167847,0.06780117750167847
0,0.011794090270996094,0.011794090270996094,0.06807005405426025,0.06780117750167847
0,0.010729372501373291,0.010729372501373291,0.06818532943725586,0.06780117750167847
0,0.010579168796539307,0.010579168796539307,0.06883835792541504,0.06780117750167847
0,0.010183334350585938,0.010183334350585938,0.07006758451461792,0.06780117750167847
0,0.009268760681152344,0.009268760681152344,0.06853103637695312,0.06780117750167847
0,0.009282410144805908,0.009268760681152344,0.06830054521560669,0.06780117750167847
