,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.0339999794960022,0.033399999141693115,0.048500001430511475,0.047599971294403076
1,0.03509998321533203,0.033399999141693115,0.04890000820159912,0.047599971294403076
1,0.03329998254776001,0.03329998254776001,0.04780000448226929,0.047599971294403076
1,0.034399986267089844,0.03329998254776001,0.046000003814697266,0.046000003814697266
1,0.03350001573562622,0.03329998254776001,0.04790002107620239,0.046000003814697266
1,0.03329998254776001,0.03329998254776001,0.04689997434616089,0.046000003814697266
1,0.03329998254776001,0.03329998254776001,0.047299981117248535,0.046000003814697266
1,0.03179997205734253,0.03179997205734253,0.04650002717971802,0.046000003814697266
1,0.033399999141693115,0.03179997205734253,0.04909998178482056,0.046000003814697266
1,0.03320002555847168,0.03179997205734253,0.046999990940093994,0.046000003814697266
1,0.03329998254776001,0.03179997205734253,0.0461999773979187,0.046000003814697266
1,0.03280001878738403,0.03179997205734253,0.047200024127960205,0.046000003814697266
1,0.03320002555847168,0.03179997205734253,0.04960000514984131,0.046000003814697266
1,0.03350001573562622,0.03179997205734253,0.04640001058578491,0.046000003814697266
1,0.03229999542236328,0.03179997205734253,0.04689997434616089,0.046000003814697266
1,0.03270000219345093,0.03179997205734253,0.046999990940093994,0.046000003814697266
1,0.03320002555847168,0.03179997205734253,0.04769998788833618,0.046000003814697266
1,0.03240001201629639,0.03179997205734253,0.044799983501434326,0.044799983501434326
1,0.032199978828430176,0.03179997205734253,0.04519999027252197,0.044799983501434326
1,0.032100021839141846,0.03179997205734253,0.04769998788833618,0.044799983501434326
1,0.03350001573562622,0.03179997205734253,0.04790002107620239,0.044799983501434326
1,0.03140002489089966,0.03140002489089966,0.04610002040863037,0.044799983501434326
1,0.033399999141693115,0.03140002489089966,0.0461999773979187,0.044799983501434326
1,0.03250002861022949,0.03140002489089966,0.04890000820159912,0.044799983501434326
1,0.03270000219345093,0.03140002489089966,0.04689997434616089,0.044799983501434326
1,0.03250002861022949,0.03140002489089966,0.04689997434616089,0.044799983501434326
1,0.031599998474121094,0.03140002489089966,0.0461999773979187,0.044799983501434326
1,0.033100008964538574,0.03140002489089966,0.04780000448226929,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04530000686645508,0.044799983501434326
1,0.03259998559951782,0.03140002489089966,0.04769998788833618,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.047200024127960205,0.044799983501434326
1,0.03240001201629639,0.03140002489089966,0.047299981117248535,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.045499980449676514,0.044799983501434326
1,0.03179997205734253,0.03140002489089966,0.04559999704360962,0.044799983501434326
1,0.03259998559951782,0.03140002489089966,0.047299981117248535,0.044799983501434326
1,0.03240001201629639,0.03140002489089966,0.04689997434616089,0.044799983501434326
1,0.032199978828430176,0.03140002489089966,0.04589998722076416,0.044799983501434326
1,0.031899988651275635,0.03140002489089966,0.046000003814697266,0.044799983501434326
1,0.03229999542236328,0.03140002489089966,0.04739999771118164,0.044799983501434326
1,0.03250002861022949,0.03140002489089966,0.047200024127960205,0.044799983501434326
1,0.032199978828430176,0.03140002489089966,0.046999990940093994,0.044799983501434326
1,0.03200000524520874,0.03140002489089966,0.04650002717971802,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04610002040863037,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04610002040863037,0.044799983501434326
1,0.032199978828430176,0.03140002489089966,0.04610002040863037,0.044799983501434326
1,0.032199978828430176,0.03140002489089966,0.046000003814697266,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04610002040863037,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.0461999773979187,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04610002040863037,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.0461999773979187,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04650002717971802,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04640001058578491,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04629999399185181,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04650002717971802,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04640001058578491,0.044799983501434326
1,0.03200000524520874,0.03140002489089966,0.04629999399185181,0.044799983501434326
1,0.03200000524520874,0.03140002489089966,0.0461999773979187,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04640001058578491,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04640001058578491,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04629999399185181,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.0461999773979187,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.0461999773979187,0.044799983501434326
1,0.032100021839141846,0.03140002489089966,0.04629999399185181,0.044799983501434326
