,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.10509997606277466,0.10509997606277466,0.1776999831199646,0.1776999831199646
1,0.07520002126693726,0.07520002126693726,0.11320000886917114,0.11320000886917114
1,0.06639999151229858,0.06639999151229858,0.09390002489089966,0.09390002489089966
1,0.062099993228912354,0.062099993228912354,0.08749997615814209,0.08749997615814209
1,0.058399975299835205,0.058399975299835205,0.07660001516342163,0.07660001516342163
1,0.05460000038146973,0.05460000038146973,0.0756000280380249,0.0756000280380249
1,0.05419999361038208,0.05419999361038208,0.07580000162124634,0.0756000280380249
1,0.05019998550415039,0.05019998550415039,0.07059997320175171,0.07059997320175171
1,0.052500009536743164,0.05019998550415039,0.06679999828338623,0.06679999828338623
1,0.04960000514984131,0.04960000514984131,0.06620001792907715,0.06620001792907715
1,0.04839998483657837,0.04839998483657837,0.06440001726150513,0.06440001726150513
1,0.047500014305114746,0.047500014305114746,0.06220000982284546,0.06220000982284546
1,0.0471000075340271,0.0471000075340271,0.06319999694824219,0.06220000982284546
1,0.046000003814697266,0.046000003814697266,0.062300026416778564,0.06220000982284546
1,0.04680001735687256,0.046000003814697266,0.06389999389648438,0.06220000982284546
1,0.047200024127960205,0.046000003814697266,0.06290000677108765,0.06220000982284546
1,0.04689997434616089,0.046000003814697266,0.06150001287460327,0.06150001287460327
1,0.04670000076293945,0.046000003814697266,0.06349998712539673,0.06150001287460327
1,0.04739999771118164,0.046000003814697266,0.06279999017715454,0.06150001287460327
1,0.04640001058578491,0.046000003814697266,0.06379997730255127,0.06150001287460327
1,0.0461999773979187,0.046000003814697266,0.06190001964569092,0.06150001287460327
1,0.04559999704360962,0.04559999704360962,0.062399983406066895,0.06150001287460327
1,0.046000003814697266,0.04559999704360962,0.06190001964569092,0.06150001287460327
1,0.04430001974105835,0.04430001974105835,0.06150001287460327,0.06150001287460327
1,0.04500001668930054,0.04430001974105835,0.06449997425079346,0.06150001287460327
1,0.04509997367858887,0.04430001974105835,0.06400001049041748,0.06150001287460327
1,0.044200003147125244,0.044200003147125244,0.061399996280670166,0.061399996280670166
1,0.044499993324279785,0.044200003147125244,0.06309998035430908,0.061399996280670166
1,0.044799983501434326,0.044200003147125244,0.062300026416778564,0.061399996280670166
1,0.04500001668930054,0.044200003147125244,0.062399983406066895,0.061399996280670166
1,0.04430001974105835,0.044200003147125244,0.06300002336502075,0.061399996280670166
1,0.04430001974105835,0.044200003147125244,0.061100006103515625,0.061100006103515625
1,0.04400002956390381,0.04400002956390381,0.06339997053146362,0.061100006103515625
1,0.04360002279281616,0.04360002279281616,0.06459999084472656,0.061100006103515625
1,0.042999982833862305,0.042999982833862305,0.062300026416778564,0.061100006103515625
1,0.04229998588562012,0.04229998588562012,0.05849999189376831,0.05849999189376831
1,0.041999995708465576,0.041999995708465576,0.061100006103515625,0.05849999189376831
1,0.04339998960494995,0.041999995708465576,0.06389999389648438,0.05849999189376831
1,0.04240000247955322,0.041999995708465576,0.061100006103515625,0.05849999189376831
1,0.04400002956390381,0.041999995708465576,0.06360000371932983,0.05849999189376831
1,0.042900025844573975,0.041999995708465576,0.06300002336502075,0.05849999189376831
1,0.041499972343444824,0.041499972343444824,0.06190001964569092,0.05849999189376831
1,0.044700026512145996,0.041499972343444824,0.0648999810218811,0.05849999189376831
1,0.04259997606277466,0.041499972343444824,0.06180000305175781,0.05849999189376831
1,0.04350000619888306,0.041499972343444824,0.06510001420974731,0.05849999189376831
1,0.042999982833862305,0.041499972343444824,0.06410002708435059,0.05849999189376831
