,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.24133330583572388,0.24133330583572388,0.11070001125335693,0.11070001125335693
1,0.11500000953674316,0.11500000953674316,0.10460001230239868,0.10460001230239868
1,0.08799999952316284,0.08799999952316284,0.07740002870559692,0.07740002870559692
1,0.07366669178009033,0.07366669178009033,0.07429999113082886,0.07429999113082886
1,0.06000000238418579,0.06000000238418579,0.06590002775192261,0.06590002775192261
1,0.050000011920928955,0.050000011920928955,0.06410002708435059,0.06410002708435059
1,0.04500001668930054,0.04500001668930054,0.056500017642974854,0.056500017642974854
1,0.03566664457321167,0.03566664457321167,0.06180000305175781,0.056500017642974854
1,0.032666683197021484,0.032666683197021484,0.053600013256073,0.053600013256073
1,0.02533334493637085,0.02533334493637085,0.056599974632263184,0.053600013256073
1,0.026333332061767578,0.02533334493637085,0.05669999122619629,0.053600013256073
1,0.02266669273376465,0.02266669273376465,0.05019998550415039,0.05019998550415039
1,0.01733332872390747,0.01733332872390747,0.04790002107620239,0.04790002107620239
1,0.016666650772094727,0.016666650772094727,0.04989999532699585,0.04790002107620239
1,0.013999998569488525,0.013999998569488525,0.04559999704360962,0.04559999704360962
1,0.012333333492279053,0.012333333492279053,0.0461999773979187,0.04559999704360962
1,0.010999977588653564,0.010999977588653564,0.04670000076293945,0.04559999704360962
1,0.009666681289672852,0.009666681289672852,0.04400002956390381,0.04400002956390381
1,0.009333312511444092,0.009333312511444092,0.04659998416900635,0.04400002956390381
1,0.009333312511444092,0.009333312511444092,0.0439000129699707,0.0439000129699707
1,0.008333325386047363,0.008333325386047363,0.0439000129699707,0.0439000129699707
1,0.0059999823570251465,0.0059999823570251465,0.04369997978210449,0.04369997978210449
1,0.0040000081062316895,0.0040000081062316895,0.041999995708465576,0.041999995708465576
1,0.006666660308837891,0.0040000081062316895,0.042900025844573975,0.041999995708465576
1,0.004666686058044434,0.0040000081062316895,0.04350000619888306,0.041999995708465576
1,0.005666673183441162,0.0040000081062316895,0.04240000247955322,0.041999995708465576
1,0.0033333301544189453,0.0033333301544189453,0.041400015354156494,0.041400015354156494
1,0.005333304405212402,0.0033333301544189453,0.04129999876022339,0.04129999876022339
1,0.0036666393280029297,0.0033333301544189453,0.0406000018119812,0.0406000018119812
1,0.002333343029022217,0.002333343029022217,0.04129999876022339,0.0406000018119812
1,0.002333343029022217,0.002333343029022217,0.04100000858306885,0.0406000018119812
1,0.0016666650772094727,0.0016666650772094727,0.04180002212524414,0.0406000018119812
1,0.002666652202606201,0.0016666650772094727,0.043200016021728516,0.0406000018119812
1,0.002666652202606201,0.0016666650772094727,0.04309999942779541,0.0406000018119812
1,0.002333343029022217,0.0016666650772094727,0.04229998588562012,0.0406000018119812
1,0.0009999871253967285,0.0009999871253967285,0.04110002517700195,0.0406000018119812
1,0.0016666650772094727,0.0009999871253967285,0.042900025844573975,0.0406000018119812
1,0.002666652202606201,0.0009999871253967285,0.04210001230239868,0.0406000018119812
1,0.002333343029022217,0.0009999871253967285,0.04159998893737793,0.0406000018119812
1,0.0013333559036254883,0.0009999871253967285,0.04110002517700195,0.0406000018119812
1,0.0009999871253967285,0.0009999871253967285,0.03979998826980591,0.03979998826980591
1,0.0009999871253967285,0.0009999871253967285,0.04129999876022339,0.03979998826980591
1,0.0009999871253967285,0.0009999871253967285,0.04009997844696045,0.03979998826980591
1,0.002333343029022217,0.0009999871253967285,0.040199995040893555,0.03979998826980591
1,0.0013333559036254883,0.0009999871253967285,0.041499972343444824,0.03979998826980591
1,0.0006666779518127441,0.0006666779518127441,0.0439000129699707,0.03979998826980591
1,0.0013333559036254883,0.0006666779518127441,0.041400015354156494,0.03979998826980591
1,0.0006666779518127441,0.0006666779518127441,0.03979998826980591,0.03979998826980591
1,0.0003333091735839844,0.0003333091735839844,0.04030001163482666,0.03979998826980591
1,0.0013333559036254883,0.0003333091735839844,0.04000002145767212,0.03979998826980591
1,0.0009999871253967285,0.0003333091735839844,0.04079997539520264,0.03979998826980591
1,0.0006666779518127441,0.0003333091735839844,0.040499985218048096,0.03979998826980591
1,0.0009999871253967285,0.0003333091735839844,0.03930002450942993,0.03930002450942993
1,0.0009999871253967285,0.0003333091735839844,0.041400015354156494,0.03930002450942993
1,0.0006666779518127441,0.0003333091735839844,0.038999974727630615,0.038999974727630615
1,0.0,0.0,0.04220002889633179,0.038999974727630615
1,0.0,0.0,0.04159998893737793,0.038999974727630615
1,0.0003333091735839844,0.0,0.040199995040893555,0.038999974727630615
1,0.0,0.0,0.039900004863739014,0.038999974727630615
1,0.0003333091735839844,0.0,0.03949999809265137,0.038999974727630615
1,0.0003333091735839844,0.0,0.041499972343444824,0.038999974727630615
1,0.0003333091735839844,0.0,0.037699997425079346,0.037699997425079346
1,0.0,0.0,0.03979998826980591,0.037699997425079346
1,0.0003333091735839844,0.0,0.03909999132156372,0.037699997425079346
1,0.0,0.0,0.04119998216629028,0.037699997425079346
1,0.0006666779518127441,0.0,0.0406000018119812,0.037699997425079346
1,0.0003333091735839844,0.0,0.04129999876022339,0.037699997425079346
1,0.0,0.0,0.04079997539520264,0.037699997425079346
1,0.0006666779518127441,0.0,0.03850001096725464,0.037699997425079346
1,0.0,0.0,0.04009997844696045,0.037699997425079346
1,0.0003333091735839844,0.0,0.039900004863739014,0.037699997425079346
1,0.0,0.0,0.03909999132156372,0.037699997425079346
1,0.0,0.0,0.04089999198913574,0.037699997425079346
1,0.0003333091735839844,0.0,0.03979998826980591,0.037699997425079346
1,0.0006666779518127441,0.0,0.04030001163482666,0.037699997425079346
1,0.0003333091735839844,0.0,0.040400028228759766,0.037699997425079346
1,0.0,0.0,0.04079997539520264,0.037699997425079346
1,0.0003333091735839844,0.0,0.04309999942779541,0.037699997425079346
1,0.0,0.0,0.040400028228759766,0.037699997425079346
1,0.0,0.0,0.040499985218048096,0.037699997425079346
1,0.0,0.0,0.038699984550476074,0.037699997425079346
1,0.0,0.0,0.04070001840591431,0.037699997425079346
1,0.0,0.0,0.040400028228759766,0.037699997425079346
1,0.0003333091735839844,0.0,0.038699984550476074,0.037699997425079346
1,0.0,0.0,0.03909999132156372,0.037699997425079346
1,0.0003333091735839844,0.0,0.041400015354156494,0.037699997425079346
1,0.0,0.0,0.04009997844696045,0.037699997425079346
1,0.0003333091735839844,0.0,0.0396999716758728,0.037699997425079346
1,0.0003333091735839844,0.0,0.04220002889633179,0.037699997425079346
1,0.0,0.0,0.03979998826980591,0.037699997425079346
1,0.0,0.0,0.038600027561187744,0.037699997425079346
1,0.0,0.0,0.038699984550476074,0.037699997425079346
1,0.0,0.0,0.03939998149871826,0.037699997425079346
1,0.0,0.0,0.040199995040893555,0.037699997425079346
1,0.0,0.0,0.03880000114440918,0.037699997425079346
1,0.0003333091735839844,0.0,0.039200007915496826,0.037699997425079346
1,0.0,0.0,0.04089999198913574,0.037699997425079346
1,0.0,0.0,0.03939998149871826,0.037699997425079346
1,0.0,0.0,0.0396999716758728,0.037699997425079346
1,0.0,0.0,0.04119998216629028,0.037699997425079346
