,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.058300018310546875,0.058300018310546875,0.05940002202987671,0.05940002202987671
1,0.058399975299835205,0.058300018310546875,0.06019997596740723,0.05940002202987671
1,0.059300005435943604,0.058300018310546875,0.058399975299835205,0.058399975299835205
1,0.05820000171661377,0.05820000171661377,0.058000028133392334,0.058000028133392334
1,0.05739998817443848,0.05739998817443848,0.057099997997283936,0.057099997997283936
1,0.05739998817443848,0.05739998817443848,0.05720001459121704,0.057099997997283936
1,0.05790001153945923,0.05739998817443848,0.05849999189376831,0.057099997997283936
1,0.05820000171661377,0.05739998817443848,0.05790001153945923,0.057099997997283936
1,0.05750000476837158,0.05739998817443848,0.059800028800964355,0.057099997997283936
1,0.056599974632263184,0.056599974632263184,0.05620002746582031,0.05620002746582031
1,0.054099977016448975,0.054099977016448975,0.05629998445510864,0.05620002746582031
1,0.05500000715255737,0.054099977016448975,0.05620002746582031,0.05620002746582031
1,0.05510002374649048,0.054099977016448975,0.05620002746582031,0.05620002746582031
1,0.05440002679824829,0.054099977016448975,0.05760002136230469,0.05620002746582031
1,0.05449998378753662,0.054099977016448975,0.05629998445510864,0.05620002746582031
1,0.05390000343322754,0.05390000343322754,0.05440002679824829,0.05440002679824829
1,0.05290001630783081,0.05290001630783081,0.05549997091293335,0.05440002679824829
1,0.05320000648498535,0.05290001630783081,0.055800020694732666,0.05440002679824829
1,0.05320000648498535,0.05290001630783081,0.05339998006820679,0.05339998006820679
1,0.05260002613067627,0.05260002613067627,0.05390000343322754,0.05339998006820679
1,0.05199998617172241,0.05199998617172241,0.05260002613067627,0.05260002613067627
1,0.05049997568130493,0.05049997568130493,0.05290001630783081,0.05260002613067627
1,0.0504000186920166,0.0504000186920166,0.05349999666213989,0.05260002613067627
1,0.04960000514984131,0.04960000514984131,0.05169999599456787,0.05169999599456787
1,0.049700021743774414,0.04960000514984131,0.049799978733062744,0.049799978733062744
1,0.04890000820159912,0.04890000820159912,0.0494999885559082,0.0494999885559082
1,0.04799997806549072,0.04799997806549072,0.05089998245239258,0.0494999885559082
1,0.04809999465942383,0.04799997806549072,0.050999999046325684,0.0494999885559082
1,0.04780000448226929,0.04780000448226929,0.05070000886917114,0.0494999885559082
1,0.048799991607666016,0.04780000448226929,0.049799978733062744,0.0494999885559082
1,0.04780000448226929,0.04780000448226929,0.0493999719619751,0.0493999719619751
1,0.0461999773979187,0.0461999773979187,0.049700021743774414,0.0493999719619751
1,0.04640001058578491,0.0461999773979187,0.04769998788833618,0.04769998788833618
1,0.045499980449676514,0.045499980449676514,0.0471000075340271,0.0471000075340271
1,0.04519999027252197,0.04519999027252197,0.04689997434616089,0.04689997434616089
1,0.04500001668930054,0.04500001668930054,0.0471000075340271,0.04689997434616089
1,0.04610002040863037,0.04500001668930054,0.04650002717971802,0.04650002717971802
1,0.04439997673034668,0.04439997673034668,0.04650002717971802,0.04650002717971802
1,0.044200003147125244,0.044200003147125244,0.04790002107620239,0.04650002717971802
1,0.045499980449676514,0.044200003147125244,0.04559999704360962,0.04559999704360962
1,0.044799983501434326,0.044200003147125244,0.04680001735687256,0.04559999704360962
1,0.042999982833862305,0.042999982833862305,0.04509997367858887,0.04509997367858887
1,0.04369997978210449,0.042999982833862305,0.04519999027252197,0.04509997367858887
1,0.044200003147125244,0.042999982833862305,0.046000003814697266,0.04509997367858887
1,0.04360002279281616,0.042999982833862305,0.04439997673034668,0.04439997673034668
1,0.042999982833862305,0.042999982833862305,0.044200003147125244,0.044200003147125244
1,0.04220002889633179,0.04220002889633179,0.044700026512145996,0.044200003147125244
1,0.04189997911453247,0.04189997911453247,0.04430001974105835,0.044200003147125244
1,0.042999982833862305,0.04189997911453247,0.042900025844573975,0.042900025844573975
1,0.04070001840591431,0.04070001840591431,0.0439000129699707,0.042900025844573975
1,0.04189997911453247,0.04070001840591431,0.04280000925064087,0.04280000925064087
1,0.04189997911453247,0.04070001840591431,0.04280000925064087,0.04280000925064087
1,0.04189997911453247,0.04070001840591431,0.04210001230239868,0.04210001230239868
1,0.04119998216629028,0.04070001840591431,0.041700005531311035,0.041700005531311035
1,0.04100000858306885,0.04070001840591431,0.04250001907348633,0.041700005531311035
1,0.040499985218048096,0.040499985218048096,0.042999982833862305,0.041700005531311035
1,0.040199995040893555,0.040199995040893555,0.04189997911453247,0.041700005531311035
1,0.03949999809265137,0.03949999809265137,0.04229998588562012,0.041700005531311035
1,0.04030001163482666,0.03949999809265137,0.041999995708465576,0.041700005531311035
1,0.040199995040893555,0.03949999809265137,0.04119998216629028,0.04119998216629028
1,0.03960001468658447,0.03949999809265137,0.04030001163482666,0.04030001163482666
1,0.04070001840591431,0.03949999809265137,0.04159998893737793,0.04030001163482666
1,0.038900017738342285,0.038900017738342285,0.04129999876022339,0.04030001163482666
1,0.04079997539520264,0.038900017738342285,0.04070001840591431,0.04030001163482666
1,0.0396999716758728,0.038900017738342285,0.04129999876022339,0.04030001163482666
1,0.0396999716758728,0.038900017738342285,0.03939998149871826,0.03939998149871826
1,0.03960001468658447,0.038900017738342285,0.04009997844696045,0.03939998149871826
1,0.03850001096725464,0.03850001096725464,0.041400015354156494,0.03939998149871826
1,0.03839999437332153,0.03839999437332153,0.040199995040893555,0.03939998149871826
1,0.03979998826980591,0.03839999437332153,0.040199995040893555,0.03939998149871826
1,0.037400007247924805,0.037400007247924805,0.03909999132156372,0.03909999132156372
1,0.03810000419616699,0.037400007247924805,0.04070001840591431,0.03909999132156372
1,0.03810000419616699,0.037400007247924805,0.039900004863739014,0.03909999132156372
1,0.03880000114440918,0.037400007247924805,0.03909999132156372,0.03909999132156372
1,0.03839999437332153,0.037400007247924805,0.038699984550476074,0.038699984550476074
1,0.03780001401901245,0.037400007247924805,0.03839999437332153,0.03839999437332153
1,0.03880000114440918,0.037400007247924805,0.039200007915496826,0.03839999437332153
1,0.03689998388290405,0.03689998388290405,0.0396999716758728,0.03839999437332153
1,0.03839999437332153,0.03689998388290405,0.038600027561187744,0.03839999437332153
1,0.0382000207901001,0.03689998388290405,0.03930002450942993,0.03839999437332153
1,0.03829997777938843,0.03689998388290405,0.03689998388290405,0.03689998388290405
1,0.03789997100830078,0.03689998388290405,0.03799998760223389,0.03689998388290405
1,0.03799998760223389,0.03689998388290405,0.03799998760223389,0.03689998388290405
1,0.03630000352859497,0.03630000352859497,0.0372999906539917,0.03689998388290405
1,0.037199974060058594,0.03630000352859497,0.03609997034072876,0.03609997034072876
1,0.03600001335144043,0.03600001335144043,0.03949999809265137,0.03609997034072876
1,0.037199974060058594,0.03600001335144043,0.03759998083114624,0.03609997034072876
1,0.03839999437332153,0.03600001335144043,0.037199974060058594,0.03609997034072876
1,0.03630000352859497,0.03600001335144043,0.03850001096725464,0.03609997034072876
1,0.0372999906539917,0.03600001335144043,0.037100017070770264,0.03609997034072876
1,0.03659999370574951,0.03600001335144043,0.037199974060058594,0.03609997034072876
1,0.03630000352859497,0.03600001335144043,0.03829997777938843,0.03609997034072876
1,0.03539997339248657,0.03539997339248657,0.03670001029968262,0.03609997034072876
1,0.03670001029968262,0.03539997339248657,0.036499977111816406,0.03609997034072876
1,0.03560000658035278,0.03539997339248657,0.03700000047683716,0.03609997034072876
1,0.03700000047683716,0.03539997339248657,0.036499977111816406,0.03609997034072876
1,0.036499977111816406,0.03539997339248657,0.03829997777938843,0.03609997034072876
1,0.03680002689361572,0.03539997339248657,0.0372999906539917,0.03609997034072876
1,0.03659999370574951,0.03539997339248657,0.034900009632110596,0.034900009632110596
1,0.036400020122528076,0.03539997339248657,0.03789997100830078,0.034900009632110596
1,0.03539997339248657,0.03539997339248657,0.03519999980926514,0.034900009632110596
1,0.03630000352859497,0.03539997339248657,0.03689998388290405,0.034900009632110596
1,0.03570002317428589,0.03539997339248657,0.034900009632110596,0.034900009632110596
1,0.03570002317428589,0.03539997339248657,0.03680002689361572,0.034900009632110596
1,0.03659999370574951,0.03539997339248657,0.03680002689361572,0.034900009632110596
1,0.03549998998641968,0.03539997339248657,0.03810000419616699,0.034900009632110596
1,0.03539997339248657,0.03539997339248657,0.037100017070770264,0.034900009632110596
1,0.03450000286102295,0.03450000286102295,0.03509998321533203,0.034900009632110596
1,0.03659999370574951,0.03450000286102295,0.03670001029968262,0.034900009632110596
1,0.036199986934661865,0.03450000286102295,0.03659999370574951,0.034900009632110596
