,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.4416666626930237,0.4416666626930237,0.05369997024536133,0.05369997024536133,0.13452140986919403,0.13452140986919403
1,0.011666655540466309,0.011666655540466309,0.04890000820159912,0.04890000820159912,0.07601114362478256,0.07601114362478256
1,0.0033333301544189453,0.0033333301544189453,0.04680001735687256,0.04680001735687256,0.04750905930995941,0.04750905930995941
1,0.004999995231628418,0.0033333301544189453,0.04629999399185181,0.04629999399185181,0.03321116045117378,0.03321116045117378
1,0.004999995231628418,0.0033333301544189453,0.045400023460388184,0.045400023460388184,0.025552120059728622,0.025552120059728622
1,0.0033333301544189453,0.0033333301544189453,0.04500001668930054,0.04500001668930054,0.021101590245962143,0.021101590245962143
1,0.0016666650772094727,0.0016666650772094727,0.04460000991821289,0.04460000991821289,0.01832619681954384,0.01832619681954384
1,0.0033333301544189453,0.0016666650772094727,0.04430001974105835,0.04430001974105835,0.01648731343448162,0.01648731343448162
1,0.0033333301544189453,0.0016666650772094727,0.04460000991821289,0.04430001974105835,0.015209833160042763,0.015209833160042763
1,0.0016666650772094727,0.0016666650772094727,0.04430001974105835,0.04430001974105835,0.014287849888205528,0.014287849888205528
1,0.0033333301544189453,0.0016666650772094727,0.0437999963760376,0.0437999963760376,0.013589705340564251,0.013589705340564251
1,0.0033333301544189453,0.0016666650772094727,0.04409998655319214,0.0437999963760376,0.013056350871920586,0.013056350871920586
1,0.0,0.0,0.044200003147125244,0.0437999963760376,0.01263243518769741,0.01263243518769741
1,0.0033333301544189453,0.0,0.044200003147125244,0.0437999963760376,0.012294703163206577,0.012294703163206577
1,0.0,0.0,0.04409998655319214,0.0437999963760376,0.012020833790302277,0.012020833790302277
1,0.0016666650772094727,0.0,0.04430001974105835,0.0437999963760376,0.01180004607886076,0.01180004607886076
1,0.0,0.0,0.04439997673034668,0.0437999963760376,0.011610914021730423,0.011610914021730423
1,0.0016666650772094727,0.0,0.04430001974105835,0.0437999963760376,0.011452636681497097,0.011452636681497097
1,0.0,0.0,0.04430001974105835,0.0437999963760376,0.011315557174384594,0.011315557174384594
1,0.0,0.0,0.04430001974105835,0.0437999963760376,0.011197137646377087,0.011197137646377087
1,0.0016666650772094727,0.0,0.044499993324279785,0.0437999963760376,0.011090964078903198,0.011090964078903198
1,0.0016666650772094727,0.0,0.044499993324279785,0.0437999963760376,0.010996715165674686,0.010996715165674686
1,0.0016666650772094727,0.0,0.04460000991821289,0.0437999963760376,0.010913142003118992,0.010913142003118992
1,0.0033333301544189453,0.0,0.04460000991821289,0.0437999963760376,0.010840954259037971,0.010840954259037971
1,0.0016666650772094727,0.0,0.04460000991821289,0.0437999963760376,0.010776565410196781,0.010776565410196781
1,0.0016666650772094727,0.0,0.044700026512145996,0.0437999963760376,0.01071823202073574,0.01071823202073574
1,0.0,0.0,0.04490000009536743,0.0437999963760376,0.010665553621947765,0.010665553621947765
1,0.0016666650772094727,0.0,0.04490000009536743,0.0437999963760376,0.010618288069963455,0.010618288069963455
1,0.0,0.0,0.04500001668930054,0.0437999963760376,0.010577734559774399,0.010577734559774399
1,0.0033333301544189453,0.0,0.04490000009536743,0.0437999963760376,0.010541120544075966,0.010541120544075966
1,0.0016666650772094727,0.0,0.04490000009536743,0.0437999963760376,0.010507646016776562,0.010507646016776562
1,0.0016666650772094727,0.0,0.04490000009536743,0.0437999963760376,0.010476243682205677,0.010476243682205677
1,0.0016666650772094727,0.0,0.04500001668930054,0.0437999963760376,0.010447315871715546,0.010447315871715546
1,0.0,0.0,0.04509997367858887,0.0437999963760376,0.010420962236821651,0.010420962236821651
1,0.0016666650772094727,0.0,0.04509997367858887,0.0437999963760376,0.010398006066679955,0.010398006066679955
1,0.0016666650772094727,0.0,0.04509997367858887,0.0437999963760376,0.01037572044879198,0.01037572044879198
1,0.0016666650772094727,0.0,0.04519999027252197,0.0437999963760376,0.010356007143855095,0.010356007143855095
1,0.0,0.0,0.04519999027252197,0.0437999963760376,0.010337118990719318,0.010337118990719318
1,0.0033333301544189453,0.0,0.04519999027252197,0.0437999963760376,0.010319044813513756,0.010319044813513756
1,0.0,0.0,0.04509997367858887,0.0437999963760376,0.010302146896719933,0.010302146896719933
1,0.0,0.0,0.04519999027252197,0.0437999963760376,0.010286973789334297,0.010286973789334297
1,0.0033333301544189453,0.0,0.04519999027252197,0.0437999963760376,0.010272577404975891,0.010272577404975891
1,0.0016666650772094727,0.0,0.04519999027252197,0.0437999963760376,0.010259375907480717,0.010259375907480717
1,0.0016666650772094727,0.0,0.04530000686645508,0.0437999963760376,0.010248231701552868,0.010248231701552868
1,0.0033333301544189453,0.0,0.04530000686645508,0.0437999963760376,0.010237745009362698,0.010237745009362698
1,0.0016666650772094727,0.0,0.045499980449676514,0.0437999963760376,0.01022783387452364,0.01022783387452364
1,0.0,0.0,0.045499980449676514,0.0437999963760376,0.010218747891485691,0.010218747891485691
1,0.0,0.0,0.045499980449676514,0.0437999963760376,0.010210291482508183,0.010210291482508183
1,0.0016666650772094727,0.0,0.045499980449676514,0.0437999963760376,0.010202305391430855,0.010202305391430855
1,0.0016666650772094727,0.0,0.045499980449676514,0.0437999963760376,0.010195105336606503,0.010195105336606503
