,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
0,0.5304476022720337,0.5304476022720337,0.2335202693939209,0.2335202693939209
0,0.220497727394104,0.220497727394104,0.17812693119049072,0.17812693119049072
0,0.17377179861068726,0.17377179861068726,0.1475875973701477,0.1475875973701477
0,0.15290004014968872,0.15290004014968872,0.14171022176742554,0.14171022176742554
0,0.13862156867980957,0.13862156867980957,0.12718963623046875,0.12718963623046875
0,0.12824714183807373,0.12824714183807373,0.1263445019721985,0.1263445019721985
0,0.12034344673156738,0.12034344673156738,0.1152043342590332,0.1152043342590332
0,0.11254894733428955,0.11254894733428955,0.11136293411254883,0.11136293411254883
0,0.10583287477493286,0.10583287477493286,0.10279655456542969,0.10279655456542969
0,0.10016793012619019,0.10016793012619019,0.10636907815933228,0.10279655456542969
0,0.09507626295089722,0.09507626295089722,0.09983867406845093,0.09983867406845093
0,0.0914452075958252,0.0914452075958252,0.09373080730438232,0.09373080730438232
0,0.08736366033554077,0.08736366033554077,0.09177166223526001,0.09177166223526001
0,0.08350056409835815,0.08350056409835815,0.09165644645690918,0.09165644645690918
0,0.07885932922363281,0.07885932922363281,0.08551013469696045,0.08551013469696045
0,0.07621115446090698,0.07621115446090698,0.08412724733352661,0.08412724733352661
0,0.07218420505523682,0.07218420505523682,0.08182239532470703,0.08182239532470703
0,0.06926298141479492,0.06926298141479492,0.07905656099319458,0.07905656099319458
0,0.06642371416091919,0.06642371416091919,0.08239859342575073,0.07905656099319458
0,0.06531798839569092,0.06531798839569092,0.08047789335250854,0.07905656099319458
0,0.06127744913101196,0.06127744913101196,0.07540720701217651,0.07540720701217651
0,0.058806657791137695,0.058806657791137695,0.07728946208953857,0.07540720701217651
0,0.0560765266418457,0.0560765266418457,0.07360172271728516,0.07360172271728516
0,0.053250908851623535,0.053250908851623535,0.07456207275390625,0.07360172271728516
0,0.051749348640441895,0.051749348640441895,0.07686692476272583,0.07360172271728516
0,0.050684571266174316,0.050684571266174316,0.07475417852401733,0.07360172271728516
0,0.04878711700439453,0.04878711700439453,0.07390904426574707,0.07360172271728516
0,0.04660308361053467,0.04660308361053467,0.0701444149017334,0.0701444149017334
0,0.04422783851623535,0.04422783851623535,0.07559925317764282,0.0701444149017334
0,0.04137486219406128,0.04137486219406128,0.07098954916000366,0.0701444149017334
0,0.040460288524627686,0.040460288524627686,0.07137370109558105,0.0701444149017334
0,0.03843998908996582,0.03843998908996582,0.06922250986099243,0.06922250986099243
0,0.03744351863861084,0.03744351863861084,0.07152736186981201,0.06922250986099243
0,0.034426748752593994,0.034426748752593994,0.0680316686630249,0.0680316686630249
0,0.03378516435623169,0.03378516435623169,0.07033652067184448,0.0680316686630249
0,0.03295248746871948,0.03295248746871948,0.06922250986099243,0.0680316686630249
0,0.03168296813964844,0.03168296813964844,0.07298707962036133,0.0680316686630249
0,0.02959442138671875,0.02959442138671875,0.06906884908676147,0.0680316686630249
0,0.029034793376922607,0.029034793376922607,0.06730180978775024,0.06730180978775024
0,0.028338611125946045,0.028338611125946045,0.06883835792541504,0.06730180978775024
0,0.02697354555130005,0.02697354555130005,0.06795483827590942,0.06730180978775024
0,0.024844050407409668,0.024844050407409668,0.06960666179656982,0.06730180978775024
0,0.024748504161834717,0.024748504161834717,0.06941455602645874,0.06730180978775024
0,0.022741854190826416,0.022741854190826416,0.06588047742843628,0.06588047742843628
0,0.022400617599487305,0.022400617599487305,0.06757068634033203,0.06588047742843628
0,0.02103555202484131,0.02103555202484131,0.06814688444137573,0.06588047742843628
0,0.019028902053833008,0.019028902053833008,0.06780117750167847,0.06588047742843628
0,0.019902527332305908,0.019028902053833008,0.06810849905014038,0.06588047742843628
0,0.018523812294006348,0.018523812294006348,0.06995236873626709,0.06588047742843628
