,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.15160000324249268,0.15160000324249268,0.3123999834060669,0.3123999834060669
1,0.12870001792907715,0.12870001792907715,0.21329998970031738,0.21329998970031738
1,0.10790002346038818,0.10790002346038818,0.15700000524520874,0.15700000524520874
1,0.09229999780654907,0.09229999780654907,0.13010001182556152,0.13010001182556152
1,0.0778999924659729,0.0778999924659729,0.10659998655319214,0.10659998655319214
1,0.07069998979568481,0.07069998979568481,0.10269999504089355,0.10269999504089355
1,0.06859999895095825,0.06859999895095825,0.10500001907348633,0.10269999504089355
1,0.06000000238418579,0.06000000238418579,0.08649998903274536,0.08649998903274536
1,0.06019997596740723,0.06000000238418579,0.0820000171661377,0.0820000171661377
1,0.05779999494552612,0.05779999494552612,0.0788000226020813,0.0788000226020813
1,0.05339998006820679,0.05339998006820679,0.0723000168800354,0.0723000168800354
1,0.049799978733062744,0.049799978733062744,0.06699997186660767,0.06699997186660767
1,0.04869997501373291,0.04869997501373291,0.06709998846054077,0.06699997186660767
1,0.04629999399185181,0.04629999399185181,0.06330001354217529,0.06330001354217529
1,0.04650002717971802,0.04629999399185181,0.06199997663497925,0.06199997663497925
1,0.04400002956390381,0.04400002956390381,0.060100018978118896,0.060100018978118896
1,0.04500001668930054,0.04400002956390381,0.060100018978118896,0.060100018978118896
1,0.041400015354156494,0.041400015354156494,0.05879998207092285,0.05879998207092285
1,0.04360002279281616,0.041400015354156494,0.058300018310546875,0.058300018310546875
1,0.040499985218048096,0.040499985218048096,0.05339998006820679,0.05339998006820679
1,0.042900025844573975,0.040499985218048096,0.055299997329711914,0.05339998006820679
1,0.041400015354156494,0.040499985218048096,0.057099997997283936,0.05339998006820679
1,0.03799998760223389,0.03799998760223389,0.054000020027160645,0.05339998006820679
1,0.0372999906539917,0.0372999906539917,0.053799986839294434,0.05339998006820679
1,0.038600027561187744,0.0372999906539917,0.05220001935958862,0.05220001935958862
1,0.03939998149871826,0.0372999906539917,0.05190002918243408,0.05190002918243408
1,0.036499977111816406,0.036499977111816406,0.051299989223480225,0.051299989223480225
1,0.03759998083114624,0.036499977111816406,0.05210000276565552,0.051299989223480225
1,0.03530001640319824,0.03530001640319824,0.05299997329711914,0.051299989223480225
1,0.03560000658035278,0.03530001640319824,0.05080002546310425,0.05080002546310425
1,0.03630000352859497,0.03530001640319824,0.055599987506866455,0.05080002546310425
1,0.03509998321533203,0.03509998321533203,0.05070000886917114,0.05070000886917114
1,0.03579998016357422,0.03509998321533203,0.05059999227523804,0.05059999227523804
1,0.03670001029968262,0.03509998321533203,0.05260002613067627,0.05059999227523804
1,0.03380000591278076,0.03380000591278076,0.050999999046325684,0.05059999227523804
1,0.03519999980926514,0.03380000591278076,0.05320000648498535,0.05059999227523804
1,0.034300029277801514,0.03380000591278076,0.05290001630783081,0.05059999227523804
1,0.03329998254776001,0.03329998254776001,0.04919999837875366,0.04919999837875366
1,0.03519999980926514,0.03329998254776001,0.05080002546310425,0.04919999837875366
1,0.03549998998641968,0.03329998254776001,0.05089998245239258,0.04919999837875366
1,0.03390002250671387,0.03329998254776001,0.05140000581741333,0.04919999837875366
1,0.03350001573562622,0.03329998254776001,0.05019998550415039,0.04919999837875366
1,0.03289997577667236,0.03289997577667236,0.05169999599456787,0.04919999837875366
1,0.03350001573562622,0.03289997577667236,0.05119997262954712,0.04919999837875366
1,0.03359997272491455,0.03289997577667236,0.0504000186920166,0.04919999837875366
1,0.033100008964538574,0.03289997577667236,0.049700021743774414,0.04919999837875366
1,0.03320002555847168,0.03289997577667236,0.05019998550415039,0.04919999837875366
1,0.03359997272491455,0.03289997577667236,0.049700021743774414,0.04919999837875366
1,0.03320002555847168,0.03289997577667236,0.05089998245239258,0.04919999837875366
1,0.03289997577667236,0.03289997577667236,0.048200011253356934,0.048200011253356934
1,0.03289997577667236,0.03289997577667236,0.04989999532699585,0.048200011253356934
1,0.03289997577667236,0.03289997577667236,0.04960000514984131,0.048200011253356934
1,0.032199978828430176,0.032199978828430176,0.04960000514984131,0.048200011253356934
