,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.053849995136260986,0.053849995136260986,0.0307999849319458,0.0307999849319458,0.03143329173326492,0.03143329173326492
1,0.034833312034606934,0.034833312034606934,0.029100000858306885,0.029100000858306885,0.015133587643504143,0.015133587643504143
1,0.03261667490005493,0.03261667490005493,0.02799999713897705,0.02799999713897705,0.011131222359836102,0.011131222359836102
1,0.03175002336502075,0.03175002336502075,0.027800023555755615,0.027800023555755615,0.009499724954366684,0.009499724954366684
1,0.030916690826416016,0.030916690826416016,0.027100026607513428,0.027100026607513428,0.008599206805229187,0.008599206805229187
1,0.03008335828781128,0.03008335828781128,0.02670001983642578,0.02670001983642578,0.008034789934754372,0.008034789934754372
1,0.029583334922790527,0.029583334922790527,0.02670001983642578,0.02670001983642578,0.007664070930331945,0.007664070930331945
1,0.029699981212615967,0.029583334922790527,0.026899993419647217,0.02670001983642578,0.0073974356055259705,0.0073974356055259705
1,0.029150009155273438,0.029150009155273438,0.026600003242492676,0.026600003242492676,0.007157606538385153,0.007157606538385153
1,0.02888333797454834,0.02888333797454834,0.02649998664855957,0.02649998664855957,0.006977723445743322,0.006977723445743322
1,0.02811664342880249,0.02811664342880249,0.026000022888183594,0.026000022888183594,0.006860077381134033,0.006860077381134033
1,0.028533339500427246,0.02811664342880249,0.025699973106384277,0.025699973106384277,0.006731630768626928,0.006731630768626928
1,0.028333306312561035,0.02811664342880249,0.025699973106384277,0.025699973106384277,0.006637112703174353,0.006637112703174353
1,0.027283310890197754,0.027283310890197754,0.025499999523162842,0.025499999523162842,0.006554669700562954,0.006554669700562954
1,0.027733325958251953,0.027283310890197754,0.025499999523162842,0.025499999523162842,0.006491570733487606,0.006491570733487606
1,0.027949988842010498,0.027283310890197754,0.0252000093460083,0.0252000093460083,0.006420688237994909,0.006420688237994909
1,0.02706664800643921,0.02706664800643921,0.025099992752075195,0.025099992752075195,0.006357212550938129,0.006357212550938129
1,0.027350008487701416,0.02706664800643921,0.024800002574920654,0.024800002574920654,0.006313101854175329,0.006313101854175329
1,0.026433348655700684,0.026433348655700684,0.024800002574920654,0.024800002574920654,0.006279421038925648,0.006279421038925648
1,0.026716649532318115,0.026433348655700684,0.024399995803833008,0.024399995803833008,0.006249201484024525,0.006249201484024525
1,0.026466667652130127,0.026433348655700684,0.024399995803833008,0.024399995803833008,0.006217805668711662,0.006217805668711662
1,0.02618330717086792,0.02618330717086792,0.024100005626678467,0.024100005626678467,0.006185966078191996,0.006185966078191996
1,0.02544999122619629,0.02544999122619629,0.024100005626678467,0.024100005626678467,0.006106837186962366,0.006106837186962366
1,0.0254666805267334,0.02544999122619629,0.024200022220611572,0.024100005626678467,0.006067016627639532,0.006067016627639532
1,0.025399982929229736,0.025399982929229736,0.02399998903274536,0.02399998903274536,0.006048371084034443,0.006048371084034443
1,0.02531665563583374,0.02531665563583374,0.02399998903274536,0.02399998903274536,0.006015016697347164,0.006015016697347164
1,0.025499999523162842,0.02531665563583374,0.02369999885559082,0.02369999885559082,0.005977480206638575,0.005977480206638575
1,0.025300025939941406,0.025300025939941406,0.02369999885559082,0.02369999885559082,0.005978587549179792,0.005977480206638575
1,0.025666654109954834,0.025300025939941406,0.023800015449523926,0.02369999885559082,0.005968460813164711,0.005968460813164711
1,0.024983346462249756,0.024983346462249756,0.023899972438812256,0.02369999885559082,0.005917818751186132,0.005917818751186132
1,0.025066673755645752,0.024983346462249756,0.02369999885559082,0.02369999885559082,0.005913681350648403,0.005913681350648403
1,0.025066673755645752,0.024983346462249756,0.02399998903274536,0.02369999885559082,0.0059162224642932415,0.005913681350648403
