,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.6933333277702332,0.6933333277702332,0.18449997901916504,0.18449997901916504,2.288127899169922,2.288127899169922
1,0.13749998807907104,0.13749998807907104,0.09549999237060547,0.09549999237060547,2.2715611457824707,2.2715611457824707
1,0.07416665554046631,0.07416665554046631,0.08459997177124023,0.08459997177124023,2.2529242038726807,2.2529242038726807
1,0.06499999761581421,0.06499999761581421,0.08329999446868896,0.08329999446868896,2.2318484783172607,2.2318484783172607
1,0.06583333015441895,0.06499999761581421,0.07999998331069946,0.07999998331069946,2.208487033843994,2.208487033843994
1,0.06666666269302368,0.06499999761581421,0.07920002937316895,0.07920002937316895,2.1827359199523926,2.1827359199523926
1,0.06416666507720947,0.06416666507720947,0.07719999551773071,0.07719999551773071,2.1552655696868896,2.1552655696868896
1,0.06083333492279053,0.06083333492279053,0.07590001821517944,0.07590001821517944,2.1261422634124756,2.1261422634124756
1,0.061666667461395264,0.06083333492279053,0.07389998435974121,0.07389998435974121,2.0958335399627686,2.0958335399627686
1,0.059166669845581055,0.059166669845581055,0.07340002059936523,0.07340002059936523,2.0644030570983887,2.0644030570983887
1,0.059166669845581055,0.059166669845581055,0.07150000333786011,0.07150000333786011,2.032377004623413,2.032377004623413
1,0.056666672229766846,0.056666672229766846,0.06889998912811279,0.06889998912811279,2.000831127166748,2.000831127166748
1,0.05416667461395264,0.05416667461395264,0.0680999755859375,0.0680999755859375,1.9694513082504272,1.9694513082504272
1,0.05500000715255737,0.05416667461395264,0.06739997863769531,0.06739997863769531,1.9394582509994507,1.9394582509994507
1,0.05166667699813843,0.05166667699813843,0.06559997797012329,0.06559997797012329,1.9096229076385498,1.9096229076385498
1,0.050000011920928955,0.050000011920928955,0.06290000677108765,0.06290000677108765,1.8817126750946045,1.8817126750946045
1,0.050000011920928955,0.050000011920928955,0.06129997968673706,0.06129997968673706,1.855115294456482,1.855115294456482
1,0.04916667938232422,0.04916667938232422,0.059899985790252686,0.059899985790252686,1.8305647373199463,1.8305647373199463
1,0.047500014305114746,0.047500014305114746,0.059300005435943604,0.059300005435943604,1.808126449584961,1.808126449584961
1,0.04583334922790527,0.04583334922790527,0.05820000171661377,0.05820000171661377,1.787008285522461,1.787008285522461
1,0.04500001668930054,0.04500001668930054,0.05760002136230469,0.05760002136230469,1.7670974731445312,1.7670974731445312
1,0.04250001907348633,0.04250001907348633,0.05760002136230469,0.05760002136230469,1.7488157749176025,1.7488157749176025
1,0.04000002145767212,0.04000002145767212,0.056500017642974854,0.056500017642974854,1.7323799133300781,1.7323799133300781
1,0.04250001907348633,0.04000002145767212,0.055599987506866455,0.055599987506866455,1.717201590538025,1.717201590538025
1,0.040833353996276855,0.04000002145767212,0.05549997091293335,0.05549997091293335,1.7030880451202393,1.7030880451202393
1,0.04000002145767212,0.04000002145767212,0.05489999055862427,0.05489999055862427,1.6902093887329102,1.6902093887329102
1,0.0350000262260437,0.0350000262260437,0.05479997396469116,0.05479997396469116,1.6790897846221924,1.6790897846221924
1,0.036666691303253174,0.0350000262260437,0.05460000038146973,0.05460000038146973,1.6685781478881836,1.6685781478881836
1,0.036666691303253174,0.0350000262260437,0.05440002679824829,0.05440002679824829,1.658934235572815,1.658934235572815
1,0.0350000262260437,0.0350000262260437,0.05419999361038208,0.05419999361038208,1.6501352787017822,1.6501352787017822
1,0.0350000262260437,0.0350000262260437,0.05390000343322754,0.05390000343322754,1.6417192220687866,1.6417192220687866
1,0.03583335876464844,0.0350000262260437,0.05330002307891846,0.05330002307891846,1.6345497369766235,1.6345497369766235
