,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.5833333730697632,0.5833333730697632,0.26510000228881836,0.26510000228881836
1,0.25333333015441895,0.25333333015441895,0.23669999837875366,0.23669999837875366
1,0.1666666865348816,0.1666666865348816,0.18900001049041748,0.18900001049041748
1,0.11000001430511475,0.11000001430511475,0.16670000553131104,0.16670000553131104
1,0.06666666269302368,0.06666666269302368,0.16689997911453247,0.16670000553131104
1,0.04000002145767212,0.04000002145767212,0.1434999704360962,0.1434999704360962
1,0.03333336114883423,0.03333336114883423,0.15359997749328613,0.1434999704360962
1,0.023333311080932617,0.023333311080932617,0.14310002326965332,0.14310002326965332
1,0.013333320617675781,0.013333320617675781,0.1381000280380249,0.1381000280380249
1,0.0,0.0,0.13889998197555542,0.1381000280380249
1,0.009999990463256836,0.0,0.13830000162124634,0.1381000280380249
1,0.0033333301544189453,0.0,0.13419997692108154,0.13419997692108154
1,0.0,0.0,0.1283000111579895,0.1283000111579895
1,0.0,0.0,0.12970000505447388,0.1283000111579895
1,0.006666660308837891,0.0,0.1312999725341797,0.1283000111579895
1,0.0033333301544189453,0.0,0.1305999755859375,0.1283000111579895
1,0.0,0.0,0.13580000400543213,0.1283000111579895
1,0.0,0.0,0.1248999834060669,0.1248999834060669
1,0.0,0.0,0.13010001182556152,0.1248999834060669
1,0.0,0.0,0.1194000244140625,0.1194000244140625
1,0.0,0.0,0.12400001287460327,0.1194000244140625
1,0.0,0.0,0.12230002880096436,0.1194000244140625
1,0.0,0.0,0.11699998378753662,0.11699998378753662
1,0.0,0.0,0.12129998207092285,0.11699998378753662
1,0.0,0.0,0.11650002002716064,0.11650002002716064
1,0.0,0.0,0.11489999294281006,0.11489999294281006
1,0.0,0.0,0.12139999866485596,0.11489999294281006
1,0.0,0.0,0.11669999361038208,0.11489999294281006
1,0.0,0.0,0.12190002202987671,0.11489999294281006
1,0.0,0.0,0.1194000244140625,0.11489999294281006
1,0.0,0.0,0.1129000186920166,0.1129000186920166
1,0.0,0.0,0.11440002918243408,0.1129000186920166
1,0.0,0.0,0.11339998245239258,0.1129000186920166
1,0.0,0.0,0.1184999942779541,0.1129000186920166
1,0.0,0.0,0.11779999732971191,0.1129000186920166
1,0.0,0.0,0.1129000186920166,0.1129000186920166
1,0.0,0.0,0.11360001564025879,0.1129000186920166
1,0.0,0.0,0.11739999055862427,0.1129000186920166
1,0.0,0.0,0.12010002136230469,0.1129000186920166
1,0.0,0.0,0.11570000648498535,0.1129000186920166
1,0.0,0.0,0.11320000886917114,0.1129000186920166
1,0.0,0.0,0.11970001459121704,0.1129000186920166
1,0.0,0.0,0.1129000186920166,0.1129000186920166
1,0.0,0.0,0.11510002613067627,0.1129000186920166
1,0.0,0.0,0.116100013256073,0.1129000186920166
1,0.0,0.0,0.11140000820159912,0.11140000820159912
1,0.0,0.0,0.1119999885559082,0.11140000820159912
1,0.0,0.0,0.11159998178482056,0.11140000820159912
1,0.0,0.0,0.10900002717971802,0.10900002717971802
