,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.08020001649856567,0.08020001649856567,0.078000009059906,0.078000009059906
1,0.07749998569488525,0.07749998569488525,0.07740002870559692,0.07740002870559692
1,0.07740002870559692,0.07740002870559692,0.0756000280380249,0.0756000280380249
1,0.0755000114440918,0.0755000114440918,0.0755000114440918,0.0755000114440918
1,0.07510000467300415,0.07510000467300415,0.0777999758720398,0.0755000114440918
1,0.07749998569488525,0.07510000467300415,0.07599997520446777,0.0755000114440918
1,0.07639998197555542,0.07510000467300415,0.07539999485015869,0.07539999485015869
1,0.0756000280380249,0.07510000467300415,0.07609999179840088,0.07539999485015869
1,0.0755000114440918,0.07510000467300415,0.07279998064041138,0.07279998064041138
1,0.07289999723434448,0.07289999723434448,0.07569998502731323,0.07279998064041138
1,0.0745999813079834,0.07289999723434448,0.07450002431869507,0.07279998064041138
1,0.07400000095367432,0.07289999723434448,0.07700002193450928,0.07279998064041138
1,0.07590001821517944,0.07289999723434448,0.07630002498626709,0.07279998064041138
1,0.07690000534057617,0.07289999723434448,0.07580000162124634,0.07279998064041138
1,0.07539999485015869,0.07289999723434448,0.07340002059936523,0.07279998064041138
1,0.07349997758865356,0.07289999723434448,0.07429999113082886,0.07279998064041138
1,0.07410001754760742,0.07289999723434448,0.07520002126693726,0.07279998064041138
1,0.07389998435974121,0.07289999723434448,0.0745999813079834,0.07279998064041138
1,0.07419997453689575,0.07289999723434448,0.07389998435974121,0.07279998064041138
1,0.07380002737045288,0.07289999723434448,0.07200002670288086,0.07200002670288086
1,0.07109999656677246,0.07109999656677246,0.0723000168800354,0.07200002670288086
1,0.07080000638961792,0.07080000638961792,0.07359999418258667,0.07200002670288086
1,0.07370001077651978,0.07080000638961792,0.07709997892379761,0.07200002670288086
1,0.07520002126693726,0.07080000638961792,0.07319998741149902,0.07200002670288086
1,0.07209998369216919,0.07080000638961792,0.07239997386932373,0.07200002670288086
1,0.07179999351501465,0.07080000638961792,0.07249999046325684,0.07200002670288086
1,0.0723000168800354,0.07080000638961792,0.07340002059936523,0.07200002670288086
1,0.07319998741149902,0.07080000638961792,0.07319998741149902,0.07200002670288086
1,0.07239997386932373,0.07080000638961792,0.07190001010894775,0.07190001010894775
1,0.071399986743927,0.07080000638961792,0.07309997081756592,0.07190001010894775
1,0.07340002059936523,0.07080000638961792,0.07580000162124634,0.07190001010894775
1,0.07419997453689575,0.07080000638961792,0.0723000168800354,0.07190001010894775
1,0.07209998369216919,0.07080000638961792,0.07340002059936523,0.07190001010894775
1,0.07169997692108154,0.07080000638961792,0.07080000638961792,0.07080000638961792
1,0.06989997625350952,0.06989997625350952,0.07150000333786011,0.07080000638961792
1,0.07150000333786011,0.06989997625350952,0.07309997081756592,0.07080000638961792
1,0.07200002670288086,0.06989997625350952,0.07260000705718994,0.07080000638961792
1,0.07200002670288086,0.06989997625350952,0.07050001621246338,0.07050001621246338
1,0.06989997625350952,0.06989997625350952,0.069100022315979,0.069100022315979
1,0.0680999755859375,0.0680999755859375,0.06999999284744263,0.069100022315979
1,0.06849998235702515,0.0680999755859375,0.07249999046325684,0.069100022315979
1,0.07130002975463867,0.0680999755859375,0.07120001316070557,0.069100022315979
1,0.07050001621246338,0.0680999755859375,0.07160001993179321,0.069100022315979
1,0.07209998369216919,0.0680999755859375,0.06929999589920044,0.069100022315979
1,0.06879997253417969,0.0680999755859375,0.07080000638961792,0.069100022315979
1,0.069100022315979,0.0680999755859375,0.06950002908706665,0.069100022315979
1,0.06859999895095825,0.0680999755859375,0.07069998979568481,0.069100022315979
1,0.069100022315979,0.0680999755859375,0.07150000333786011,0.069100022315979
1,0.07020002603530884,0.0680999755859375,0.06980001926422119,0.069100022315979
1,0.069100022315979,0.0680999755859375,0.07059997320175171,0.069100022315979
1,0.06940001249313354,0.0680999755859375,0.0722000002861023,0.069100022315979
1,0.07150000333786011,0.0680999755859375,0.06830000877380371,0.06830000877380371
1,0.06840002536773682,0.0680999755859375,0.06849998235702515,0.06830000877380371
1,0.069100022315979,0.0680999755859375,0.07319998741149902,0.06830000877380371
1,0.07050001621246338,0.0680999755859375,0.06889998912811279,0.06830000877380371
1,0.06959998607635498,0.0680999755859375,0.06730002164840698,0.06730002164840698
1,0.06669998168945312,0.06669998168945312,0.07440000772476196,0.06730002164840698
1,0.07330000400543213,0.06669998168945312,0.07020002603530884,0.06730002164840698
1,0.06840002536773682,0.06669998168945312,0.06840002536773682,0.06730002164840698
1,0.06830000877380371,0.06669998168945312,0.0690000057220459,0.06730002164840698
1,0.06879997253417969,0.06669998168945312,0.06690001487731934,0.06690001487731934
1,0.06699997186660767,0.06669998168945312,0.07080000638961792,0.06690001487731934
1,0.0690000057220459,0.06669998168945312,0.07039999961853027,0.06690001487731934
1,0.06889998912811279,0.06669998168945312,0.06599998474121094,0.06599998474121094
1,0.06629997491836548,0.06629997491836548,0.06779998540878296,0.06599998474121094
1,0.06800001859664917,0.06629997491836548,0.07010000944137573,0.06599998474121094
1,0.0680999755859375,0.06629997491836548,0.06739997863769531,0.06599998474121094
1,0.0656999945640564,0.0656999945640564,0.06360000371932983,0.06360000371932983
1,0.06339997053146362,0.06339997053146362,0.06770002841949463,0.06360000371932983
1,0.06709998846054077,0.06339997053146362,0.06709998846054077,0.06360000371932983
1,0.06599998474121094,0.06339997053146362,0.06800001859664917,0.06360000371932983
1,0.06739997863769531,0.06339997053146362,0.06620001792907715,0.06360000371932983
1,0.06650000810623169,0.06339997053146362,0.06540000438690186,0.06360000371932983
1,0.06590002775192261,0.06339997053146362,0.06590002775192261,0.06360000371932983
1,0.06559997797012329,0.06339997053146362,0.06470000743865967,0.06360000371932983
1,0.0648999810218811,0.06339997053146362,0.06480002403259277,0.06360000371932983
1,0.06449997425079346,0.06339997053146362,0.0690000057220459,0.06360000371932983
1,0.06629997491836548,0.06339997053146362,0.06300002336502075,0.06300002336502075
1,0.06330001354217529,0.06330001354217529,0.06590002775192261,0.06300002336502075
1,0.06590002775192261,0.06330001354217529,0.06610000133514404,0.06300002336502075
1,0.0666000247001648,0.06330001354217529,0.06770002841949463,0.06300002336502075
1,0.06559997797012329,0.06330001354217529,0.0656999945640564,0.06300002336502075
1,0.06499999761581421,0.06330001354217529,0.06610000133514404,0.06300002336502075
1,0.06370002031326294,0.06330001354217529,0.06449997425079346,0.06300002336502075
1,0.06339997053146362,0.06330001354217529,0.06430000066757202,0.06300002336502075
1,0.06349998712539673,0.06330001354217529,0.06540000438690186,0.06300002336502075
1,0.06339997053146362,0.06330001354217529,0.06499999761581421,0.06300002336502075
1,0.06440001726150513,0.06330001354217529,0.06379997730255127,0.06300002336502075
1,0.06180000305175781,0.06180000305175781,0.06309998035430908,0.06300002336502075
1,0.06150001287460327,0.06150001287460327,0.06360000371932983,0.06300002336502075
1,0.06389999389648438,0.06150001287460327,0.06709998846054077,0.06300002336502075
1,0.06480002403259277,0.06150001287460327,0.06309998035430908,0.06300002336502075
1,0.06290000677108765,0.06150001287460327,0.062300026416778564,0.062300026416778564
1,0.06160002946853638,0.06150001287460327,0.06319999694824219,0.062300026416778564
1,0.06319999694824219,0.06150001287460327,0.06160002946853638,0.06160002946853638
1,0.06099998950958252,0.06099998950958252,0.06050002574920654,0.06050002574920654
1,0.06050002574920654,0.06050002574920654,0.059800028800964355,0.059800028800964355
1,0.06029999256134033,0.06029999256134033,0.06220000982284546,0.059800028800964355
1,0.06120002269744873,0.06029999256134033,0.06309998035430908,0.059800028800964355
1,0.06220000982284546,0.06029999256134033,0.06449997425079346,0.059800028800964355
1,0.06190001964569092,0.06029999256134033,0.0625,0.059800028800964355
1,0.06129997968673706,0.06029999256134033,0.0626000165939331,0.059800028800964355
1,0.06150001287460327,0.06029999256134033,0.06330001354217529,0.059800028800964355
1,0.06040000915527344,0.06029999256134033,0.06000000238418579,0.059800028800964355
1,0.05949997901916504,0.05949997901916504,0.059899985790252686,0.059800028800964355
1,0.0591999888420105,0.0591999888420105,0.06199997663497925,0.059800028800964355
1,0.0591999888420105,0.0591999888420105,0.06029999256134033,0.059800028800964355
1,0.059899985790252686,0.0591999888420105,0.06019997596740723,0.059800028800964355
1,0.05889999866485596,0.05889999866485596,0.05889999866485596,0.05889999866485596
1,0.05870002508163452,0.05870002508163452,0.05889999866485596,0.05889999866485596
1,0.05779999494552612,0.05779999494552612,0.06120002269744873,0.05889999866485596
1,0.05900001525878906,0.05779999494552612,0.06000000238418579,0.05889999866485596
1,0.05870002508163452,0.05779999494552612,0.05879998207092285,0.05879998207092285
1,0.05879998207092285,0.05779999494552612,0.05889999866485596,0.05879998207092285
1,0.05720001459121704,0.05720001459121704,0.05949997901916504,0.05879998207092285
1,0.05849999189376831,0.05720001459121704,0.05970001220703125,0.05879998207092285
1,0.0591999888420105,0.05720001459121704,0.05940002202987671,0.05879998207092285
1,0.05870002508163452,0.05720001459121704,0.060899972915649414,0.05879998207092285
1,0.058399975299835205,0.05720001459121704,0.06000000238418579,0.05879998207092285
1,0.058000028133392334,0.05720001459121704,0.05750000476837158,0.05750000476837158
1,0.05570000410079956,0.05570000410079956,0.05720001459121704,0.05720001459121704
1,0.055899977684020996,0.05570000410079956,0.05620002746582031,0.05620002746582031
1,0.055899977684020996,0.05570000410079956,0.055299997329711914,0.055299997329711914
1,0.0559999942779541,0.05570000410079956,0.05699998140335083,0.055299997329711914
1,0.055599987506866455,0.055599987506866455,0.05460000038146973,0.05460000038146973
1,0.055299997329711914,0.055299997329711914,0.0559999942779541,0.05460000038146973
1,0.05479997396469116,0.05479997396469116,0.056800007820129395,0.05460000038146973
1,0.055800020694732666,0.05479997396469116,0.0559999942779541,0.05460000038146973
1,0.05479997396469116,0.05479997396469116,0.05720001459121704,0.05460000038146973
1,0.054300010204315186,0.054300010204315186,0.05510002374649048,0.05460000038146973
1,0.05470001697540283,0.054300010204315186,0.05640000104904175,0.05460000038146973
1,0.05519998073577881,0.054300010204315186,0.055899977684020996,0.05460000038146973
1,0.05449998378753662,0.054300010204315186,0.05449998378753662,0.05449998378753662
1,0.05390000343322754,0.05390000343322754,0.05470001697540283,0.05449998378753662
1,0.054000020027160645,0.05390000343322754,0.05460000038146973,0.05449998378753662
1,0.05460000038146973,0.05390000343322754,0.055599987506866455,0.05449998378753662
1,0.05440002679824829,0.05390000343322754,0.05440002679824829,0.05440002679824829
1,0.052799999713897705,0.052799999713897705,0.05339998006820679,0.05339998006820679
1,0.05349999666213989,0.052799999713897705,0.05479997396469116,0.05339998006820679
1,0.05320000648498535,0.052799999713897705,0.05620002746582031,0.05339998006820679
1,0.05349999666213989,0.052799999713897705,0.054000020027160645,0.05339998006820679
1,0.05299997329711914,0.052799999713897705,0.052799999713897705,0.052799999713897705
1,0.05239999294281006,0.05239999294281006,0.05320000648498535,0.052799999713897705
1,0.05229997634887695,0.05229997634887695,0.05320000648498535,0.052799999713897705
1,0.051500022411346436,0.051500022411346436,0.052500009536743164,0.052500009536743164
1,0.05220001935958862,0.051500022411346436,0.052799999713897705,0.052500009536743164
1,0.051500022411346436,0.051500022411346436,0.054099977016448975,0.052500009536743164
1,0.05320000648498535,0.051500022411346436,0.052500009536743164,0.052500009536743164
1,0.05339998006820679,0.051500022411346436,0.053799986839294434,0.052500009536743164
1,0.053799986839294434,0.051500022411346436,0.05220001935958862,0.05220001935958862
1,0.051599979400634766,0.051500022411346436,0.051299989223480225,0.051299989223480225
1,0.05220001935958862,0.051500022411346436,0.053799986839294434,0.051299989223480225
1,0.05190002918243408,0.051500022411346436,0.05220001935958862,0.051299989223480225
1,0.05220001935958862,0.051500022411346436,0.05119997262954712,0.05119997262954712
1,0.05140000581741333,0.05140000581741333,0.053099989891052246,0.05119997262954712
1,0.05140000581741333,0.05140000581741333,0.05180001258850098,0.05119997262954712
1,0.05169999599456787,0.05140000581741333,0.05239999294281006,0.05119997262954712
1,0.051299989223480225,0.051299989223480225,0.05019998550415039,0.05019998550415039
1,0.05110001564025879,0.05110001564025879,0.050300002098083496,0.05019998550415039
1,0.05070000886917114,0.05070000886917114,0.05169999599456787,0.05019998550415039
1,0.05210000276565552,0.05070000886917114,0.051599979400634766,0.05019998550415039
1,0.05070000886917114,0.05070000886917114,0.051299989223480225,0.05019998550415039
1,0.05059999227523804,0.05059999227523804,0.051599979400634766,0.05019998550415039
1,0.051299989223480225,0.05059999227523804,0.05089998245239258,0.05019998550415039
1,0.05089998245239258,0.05059999227523804,0.050300002098083496,0.05019998550415039
1,0.05070000886917114,0.05059999227523804,0.05089998245239258,0.05019998550415039
1,0.05080002546310425,0.05059999227523804,0.0504000186920166,0.05019998550415039
1,0.05049997568130493,0.05049997568130493,0.05110001564025879,0.05019998550415039
1,0.04960000514984131,0.04960000514984131,0.05019998550415039,0.05019998550415039
1,0.05010002851486206,0.04960000514984131,0.05019998550415039,0.05019998550415039
1,0.05080002546310425,0.04960000514984131,0.05049997568130493,0.05019998550415039
1,0.0493999719619751,0.0493999719619751,0.04909998178482056,0.04909998178482056
1,0.050000011920928955,0.0493999719619751,0.04930001497268677,0.04909998178482056
1,0.04869997501373291,0.04869997501373291,0.049700021743774414,0.04909998178482056
1,0.04890000820159912,0.04869997501373291,0.04890000820159912,0.04890000820159912
1,0.048799991607666016,0.04869997501373291,0.049799978733062744,0.04890000820159912
1,0.049700021743774414,0.04869997501373291,0.04919999837875366,0.04890000820159912
1,0.048500001430511475,0.048500001430511475,0.04900002479553223,0.04890000820159912
1,0.04930001497268677,0.048500001430511475,0.05089998245239258,0.04890000820159912
1,0.048500001430511475,0.048500001430511475,0.04890000820159912,0.04890000820159912
1,0.04860001802444458,0.048500001430511475,0.04890000820159912,0.04890000820159912
1,0.04909998178482056,0.048500001430511475,0.049700021743774414,0.04890000820159912
1,0.048500001430511475,0.048500001430511475,0.04809999465942383,0.04809999465942383
1,0.04860001802444458,0.048500001430511475,0.04869997501373291,0.04809999465942383
1,0.047599971294403076,0.047599971294403076,0.048500001430511475,0.04809999465942383
1,0.04769998788833618,0.047599971294403076,0.04739999771118164,0.04739999771118164
1,0.04769998788833618,0.047599971294403076,0.04790002107620239,0.04739999771118164
1,0.04769998788833618,0.047599971294403076,0.04739999771118164,0.04739999771118164
1,0.04739999771118164,0.04739999771118164,0.04790002107620239,0.04739999771118164
1,0.04790002107620239,0.04739999771118164,0.04839998483657837,0.04739999771118164
1,0.047299981117248535,0.047299981117248535,0.047599971294403076,0.04739999771118164
1,0.04830002784729004,0.047299981117248535,0.04830002784729004,0.04739999771118164
1,0.0471000075340271,0.0471000075340271,0.04790002107620239,0.04739999771118164
1,0.0471000075340271,0.0471000075340271,0.047599971294403076,0.04739999771118164
1,0.0471000075340271,0.0471000075340271,0.04769998788833618,0.04739999771118164
1,0.04689997434616089,0.04689997434616089,0.047500014305114746,0.04739999771118164
1,0.046999990940093994,0.04689997434616089,0.04799997806549072,0.04739999771118164
1,0.04659998416900635,0.04659998416900635,0.04659998416900635,0.04659998416900635
1,0.047299981117248535,0.04659998416900635,0.04689997434616089,0.04659998416900635
1,0.04689997434616089,0.04659998416900635,0.04640001058578491,0.04640001058578491
1,0.04739999771118164,0.04659998416900635,0.04790002107620239,0.04640001058578491
1,0.04680001735687256,0.04659998416900635,0.04670000076293945,0.04640001058578491
1,0.046999990940093994,0.04659998416900635,0.04659998416900635,0.04640001058578491
1,0.04610002040863037,0.04610002040863037,0.04509997367858887,0.04509997367858887
1,0.04629999399185181,0.04610002040863037,0.0471000075340271,0.04509997367858887
1,0.04589998722076416,0.04589998722076416,0.04659998416900635,0.04509997367858887
1,0.04610002040863037,0.04589998722076416,0.046000003814697266,0.04509997367858887
