,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.41200000047683716,0.41200000047683716,0.18059998750686646,0.18059998750686646
1,0.1549999713897705,0.1549999713897705,0.1590999960899353,0.1590999960899353
1,0.0989999771118164,0.0989999771118164,0.12220001220703125,0.12220001220703125
1,0.08399999141693115,0.08399999141693115,0.12309998273849487,0.12220001220703125
1,0.07300001382827759,0.07300001382827759,0.11110001802444458,0.11110001802444458
1,0.07099997997283936,0.07099997997283936,0.12480002641677856,0.11110001802444458
1,0.06300002336502075,0.06300002336502075,0.10409998893737793,0.10409998893737793
1,0.046000003814697266,0.046000003814697266,0.10570001602172852,0.10409998893737793
1,0.050000011920928955,0.046000003814697266,0.11269998550415039,0.10409998893737793
1,0.04100000858306885,0.04100000858306885,0.10409998893737793,0.10409998893737793
1,0.04400002956390381,0.04100000858306885,0.10079997777938843,0.10079997777938843
1,0.04000002145767212,0.04000002145767212,0.11500000953674316,0.10079997777938843
1,0.04000002145767212,0.04000002145767212,0.10710000991821289,0.10079997777938843
1,0.03299999237060547,0.03299999237060547,0.09799998998641968,0.09799998998641968
1,0.03200000524520874,0.03200000524520874,0.0975000262260437,0.0975000262260437
1,0.023000001907348633,0.023000001907348633,0.10000002384185791,0.0975000262260437
1,0.02799999713897705,0.023000001907348633,0.09310001134872437,0.09310001134872437
1,0.03100001811981201,0.023000001907348633,0.0942000150680542,0.09310001134872437
1,0.027000010013580322,0.023000001907348633,0.09579998254776001,0.09310001134872437
1,0.026000022888183594,0.023000001907348633,0.10149997472763062,0.09310001134872437
1,0.019999980926513672,0.019999980926513672,0.09689998626708984,0.09310001134872437
1,0.02399998903274536,0.019999980926513672,0.09249997138977051,0.09249997138977051
1,0.019999980926513672,0.019999980926513672,0.09520000219345093,0.09249997138977051
1,0.027000010013580322,0.019999980926513672,0.08859997987747192,0.08859997987747192
1,0.02399998903274536,0.019999980926513672,0.09170001745223999,0.08859997987747192
1,0.018000006675720215,0.018000006675720215,0.09490001201629639,0.08859997987747192
1,0.017000019550323486,0.017000019550323486,0.09160000085830688,0.08859997987747192
1,0.018000006675720215,0.017000019550323486,0.08960002660751343,0.08859997987747192
1,0.013999998569488525,0.013999998569488525,0.0909000039100647,0.08859997987747192
1,0.013999998569488525,0.013999998569488525,0.09210002422332764,0.08859997987747192
1,0.014999985694885254,0.013999998569488525,0.09200000762939453,0.08859997987747192
1,0.015999972820281982,0.013999998569488525,0.0885000228881836,0.0885000228881836
1,0.014999985694885254,0.013999998569488525,0.08730000257492065,0.08730000257492065
1,0.018000006675720215,0.013999998569488525,0.08700001239776611,0.08700001239776611
1,0.013999998569488525,0.013999998569488525,0.09069997072219849,0.08700001239776611
1,0.017000019550323486,0.013999998569488525,0.09170001745223999,0.08700001239776611
1,0.014999985694885254,0.013999998569488525,0.09079998731613159,0.08700001239776611
1,0.013000011444091797,0.013000011444091797,0.08869999647140503,0.08700001239776611
1,0.013999998569488525,0.013000011444091797,0.08649998903274536,0.08649998903274536
1,0.012000024318695068,0.012000024318695068,0.08939999341964722,0.08649998903274536
1,0.014999985694885254,0.012000024318695068,0.08670002222061157,0.08649998903274536
1,0.012000024318695068,0.012000024318695068,0.08619999885559082,0.08619999885559082
1,0.012000024318695068,0.012000024318695068,0.09030002355575562,0.08619999885559082
1,0.013999998569488525,0.012000024318695068,0.08799999952316284,0.08619999885559082
1,0.013000011444091797,0.012000024318695068,0.08700001239776611,0.08619999885559082
1,0.010999977588653564,0.010999977588653564,0.09170001745223999,0.08619999885559082
1,0.013000011444091797,0.010999977588653564,0.08749997615814209,0.08619999885559082
1,0.012000024318695068,0.010999977588653564,0.08149999380111694,0.08149999380111694
1,0.012000024318695068,0.010999977588653564,0.0853000283241272,0.08149999380111694
1,0.009999990463256836,0.009999990463256836,0.08289998769760132,0.08149999380111694
1,0.010999977588653564,0.009999990463256836,0.08249998092651367,0.08149999380111694
1,0.012000024318695068,0.009999990463256836,0.08279997110366821,0.08149999380111694
1,0.010999977588653564,0.009999990463256836,0.08160001039505005,0.08149999380111694
1,0.009999990463256836,0.009999990463256836,0.08289998769760132,0.08149999380111694
1,0.010999977588653564,0.009999990463256836,0.08130002021789551,0.08130002021789551
1,0.009999990463256836,0.009999990463256836,0.08219999074935913,0.08130002021789551
1,0.009999990463256836,0.009999990463256836,0.08179998397827148,0.08130002021789551
1,0.009999990463256836,0.009999990463256836,0.08600002527236938,0.08130002021789551
1,0.010999977588653564,0.009999990463256836,0.08329999446868896,0.08130002021789551
1,0.010999977588653564,0.009999990463256836,0.07999998331069946,0.07999998331069946
1,0.009999990463256836,0.009999990463256836,0.08139997720718384,0.07999998331069946
1,0.009000003337860107,0.009000003337860107,0.08389997482299805,0.07999998331069946
1,0.009000003337860107,0.009000003337860107,0.08310002088546753,0.07999998331069946
1,0.009999990463256836,0.009000003337860107,0.08209997415542603,0.07999998331069946
1,0.009999990463256836,0.009000003337860107,0.08249998092651367,0.07999998331069946
1,0.00700002908706665,0.00700002908706665,0.08420002460479736,0.07999998331069946
1,0.009999990463256836,0.00700002908706665,0.08289998769760132,0.07999998331069946
1,0.009999990463256836,0.00700002908706665,0.08240002393722534,0.07999998331069946
1,0.009999990463256836,0.00700002908706665,0.08389997482299805,0.07999998331069946
1,0.013000011444091797,0.00700002908706665,0.08050000667572021,0.07999998331069946
1,0.009000003337860107,0.00700002908706665,0.0820000171661377,0.07999998331069946
1,0.010999977588653564,0.00700002908706665,0.0787000060081482,0.0787000060081482
1,0.008000016212463379,0.00700002908706665,0.07959997653961182,0.0787000060081482
1,0.009999990463256836,0.00700002908706665,0.07980000972747803,0.0787000060081482
1,0.009000003337860107,0.00700002908706665,0.08319997787475586,0.0787000060081482
1,0.009000003337860107,0.00700002908706665,0.0853000283241272,0.0787000060081482
1,0.009000003337860107,0.00700002908706665,0.08279997110366821,0.0787000060081482
1,0.00700002908706665,0.00700002908706665,0.08980000019073486,0.0787000060081482
1,0.009000003337860107,0.00700002908706665,0.07810002565383911,0.07810002565383911
1,0.009000003337860107,0.00700002908706665,0.08020001649856567,0.07810002565383911
1,0.009000003337860107,0.00700002908706665,0.07929998636245728,0.07810002565383911
1,0.010999977588653564,0.00700002908706665,0.07959997653961182,0.07810002565383911
1,0.009999990463256836,0.00700002908706665,0.07969999313354492,0.07810002565383911
1,0.010999977588653564,0.00700002908706665,0.08459997177124023,0.07810002565383911
1,0.009000003337860107,0.00700002908706665,0.07810002565383911,0.07810002565383911
1,0.009000003337860107,0.00700002908706665,0.0810999870300293,0.07810002565383911
1,0.009999990463256836,0.00700002908706665,0.07959997653961182,0.07810002565383911
1,0.009000003337860107,0.00700002908706665,0.08499997854232788,0.07810002565383911
1,0.009000003337860107,0.00700002908706665,0.08149999380111694,0.07810002565383911
1,0.009000003337860107,0.00700002908706665,0.07730001211166382,0.07730001211166382
1,0.009999990463256836,0.00700002908706665,0.08399999141693115,0.07730001211166382
1,0.009000003337860107,0.00700002908706665,0.08569997549057007,0.07730001211166382
1,0.008000016212463379,0.00700002908706665,0.07959997653961182,0.07730001211166382
1,0.008000016212463379,0.00700002908706665,0.0845000147819519,0.07730001211166382
1,0.009000003337860107,0.00700002908706665,0.0788000226020813,0.07730001211166382
1,0.009000003337860107,0.00700002908706665,0.08179998397827148,0.07730001211166382
1,0.009000003337860107,0.00700002908706665,0.08060002326965332,0.07730001211166382
1,0.009000003337860107,0.00700002908706665,0.08240002393722534,0.07730001211166382
1,0.008000016212463379,0.00700002908706665,0.08329999446868896,0.07730001211166382
1,0.009999990463256836,0.00700002908706665,0.07999998331069946,0.07730001211166382
1,0.009000003337860107,0.00700002908706665,0.08230000734329224,0.07730001211166382
1,0.00700002908706665,0.00700002908706665,0.08149999380111694,0.07730001211166382
1,0.009000003337860107,0.00700002908706665,0.0787000060081482,0.07730001211166382
1,0.009000003337860107,0.00700002908706665,0.07849997282028198,0.07730001211166382
1,0.008000016212463379,0.00700002908706665,0.07940000295639038,0.07730001211166382
1,0.00700002908706665,0.00700002908706665,0.07910001277923584,0.07730001211166382
1,0.009000003337860107,0.00700002908706665,0.07829999923706055,0.07730001211166382
1,0.008000016212463379,0.00700002908706665,0.07859998941421509,0.07730001211166382
1,0.008000016212463379,0.00700002908706665,0.0812000036239624,0.07730001211166382
1,0.009999990463256836,0.00700002908706665,0.08170002698898315,0.07730001211166382
1,0.009999990463256836,0.00700002908706665,0.08300000429153442,0.07730001211166382
1,0.009000003337860107,0.00700002908706665,0.08050000667572021,0.07730001211166382
1,0.009000003337860107,0.00700002908706665,0.08289998769760132,0.07730001211166382
1,0.009999990463256836,0.00700002908706665,0.07899999618530273,0.07730001211166382
1,0.009000003337860107,0.00700002908706665,0.07499998807907104,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.08099997043609619,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07580000162124634,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.08139997720718384,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07719999551773071,0.07499998807907104
1,0.009999990463256836,0.00700002908706665,0.07679998874664307,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07649999856948853,0.07499998807907104
1,0.009999990463256836,0.00700002908706665,0.07940000295639038,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07999998331069946,0.07499998807907104
1,0.009999990463256836,0.00700002908706665,0.07849997282028198,0.07499998807907104
1,0.009999990463256836,0.00700002908706665,0.07630002498626709,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07889997959136963,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.0778999924659729,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07709997892379761,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07770001888275146,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07740002870559692,0.07499998807907104
1,0.009999990463256836,0.00700002908706665,0.07770001888275146,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07829999923706055,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07840001583099365,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07810002565383911,0.07499998807907104
1,0.00700002908706665,0.00700002908706665,0.08099997043609619,0.07499998807907104
1,0.008000016212463379,0.00700002908706665,0.07660001516342163,0.07499998807907104
1,0.009999990463256836,0.00700002908706665,0.07730001211166382,0.07499998807907104
1,0.008000016212463379,0.00700002908706665,0.07990002632141113,0.07499998807907104
1,0.008000016212463379,0.00700002908706665,0.07709997892379761,0.07499998807907104
1,0.00700002908706665,0.00700002908706665,0.07679998874664307,0.07499998807907104
1,0.008000016212463379,0.00700002908706665,0.08410000801086426,0.07499998807907104
1,0.008000016212463379,0.00700002908706665,0.08310002088546753,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07700002193450928,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07730001211166382,0.07499998807907104
1,0.010999977588653564,0.00700002908706665,0.0777999758720398,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.08890002965927124,0.07499998807907104
1,0.009999990463256836,0.00700002908706665,0.078000009059906,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07630002498626709,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.07700002193450928,0.07499998807907104
1,0.009000003337860107,0.00700002908706665,0.08050000667572021,0.07499998807907104
