,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.38999998569488525,0.38999998569488525,0.1657000184059143,0.1657000184059143
1,0.15299999713897705,0.15299999713897705,0.14469999074935913,0.14469999074935913
1,0.11799997091293335,0.11799997091293335,0.10439997911453247,0.10439997911453247
1,0.08600002527236938,0.08600002527236938,0.0965999960899353,0.0965999960899353
1,0.07700002193450928,0.07700002193450928,0.08899998664855957,0.08899998664855957
1,0.046999990940093994,0.046999990940093994,0.0875999927520752,0.0875999927520752
1,0.04400002956390381,0.04400002956390381,0.08079999685287476,0.08079999685287476
1,0.027000010013580322,0.027000010013580322,0.07489997148513794,0.07489997148513794
1,0.026000022888183594,0.026000022888183594,0.07499998807907104,0.07489997148513794
1,0.018000006675720215,0.018000006675720215,0.07510000467300415,0.07489997148513794
1,0.010999977588653564,0.010999977588653564,0.07160001993179321,0.07160001993179321
1,0.009000003337860107,0.009000003337860107,0.07690000534057617,0.07160001993179321
1,0.004999995231628418,0.004999995231628418,0.07169997692108154,0.07160001993179321
1,0.009000003337860107,0.004999995231628418,0.06779998540878296,0.06779998540878296
1,0.009000003337860107,0.004999995231628418,0.06970000267028809,0.06779998540878296
1,0.0040000081062316895,0.0040000081062316895,0.06879997253417969,0.06779998540878296
1,0.003000020980834961,0.003000020980834961,0.07130002975463867,0.06779998540878296
1,0.003000020980834961,0.003000020980834961,0.06559997797012329,0.06559997797012329
1,0.003000020980834961,0.003000020980834961,0.06510001420974731,0.06510001420974731
1,0.003000020980834961,0.003000020980834961,0.0690000057220459,0.06510001420974731
1,0.004999995231628418,0.003000020980834961,0.06360000371932983,0.06360000371932983
1,0.003000020980834961,0.003000020980834961,0.06480002403259277,0.06360000371932983
1,0.0040000081062316895,0.003000020980834961,0.0666000247001648,0.06360000371932983
1,0.001999974250793457,0.001999974250793457,0.06879997253417969,0.06360000371932983
1,0.0009999871253967285,0.0009999871253967285,0.06459999084472656,0.06360000371932983
1,0.0009999871253967285,0.0009999871253967285,0.06470000743865967,0.06360000371932983
1,0.0009999871253967285,0.0009999871253967285,0.06639999151229858,0.06360000371932983
1,0.0,0.0,0.06610000133514404,0.06360000371932983
1,0.0,0.0,0.06679999828338623,0.06360000371932983
1,0.0,0.0,0.06269997358322144,0.06269997358322144
1,0.0,0.0,0.06300002336502075,0.06269997358322144
1,0.0,0.0,0.06389999389648438,0.06269997358322144
1,0.0,0.0,0.06199997663497925,0.06199997663497925
1,0.0,0.0,0.06169998645782471,0.06169998645782471
1,0.0009999871253967285,0.0,0.0626000165939331,0.06169998645782471
1,0.0,0.0,0.061100006103515625,0.061100006103515625
1,0.0,0.0,0.061399996280670166,0.061100006103515625
1,0.0,0.0,0.06160002946853638,0.061100006103515625
1,0.0009999871253967285,0.0,0.062399983406066895,0.061100006103515625
1,0.0009999871253967285,0.0,0.06150001287460327,0.061100006103515625
1,0.0,0.0,0.060100018978118896,0.060100018978118896
1,0.0,0.0,0.06160002946853638,0.060100018978118896
1,0.0,0.0,0.06019997596740723,0.060100018978118896
1,0.0,0.0,0.06029999256134033,0.060100018978118896
1,0.0,0.0,0.06279999017715454,0.060100018978118896
1,0.0,0.0,0.059300005435943604,0.059300005435943604
1,0.0,0.0,0.059599995613098145,0.059300005435943604
1,0.0,0.0,0.05970001220703125,0.059300005435943604
1,0.0,0.0,0.05909997224807739,0.05909997224807739
1,0.0,0.0,0.0591999888420105,0.05909997224807739
1,0.0,0.0,0.062099993228912354,0.05909997224807739
1,0.0,0.0,0.061399996280670166,0.05909997224807739
1,0.0,0.0,0.06129997968673706,0.05909997224807739
1,0.0009999871253967285,0.0,0.0591999888420105,0.05909997224807739
1,0.0,0.0,0.06040000915527344,0.05909997224807739
1,0.0,0.0,0.060100018978118896,0.05909997224807739
1,0.0,0.0,0.05720001459121704,0.05720001459121704
1,0.0,0.0,0.059300005435943604,0.05720001459121704
1,0.0,0.0,0.05889999866485596,0.05720001459121704
1,0.0,0.0,0.05949997901916504,0.05720001459121704
1,0.0,0.0,0.05870002508163452,0.05720001459121704
1,0.0,0.0,0.060899972915649414,0.05720001459121704
1,0.0,0.0,0.059300005435943604,0.05720001459121704
1,0.0,0.0,0.05889999866485596,0.05720001459121704
1,0.0,0.0,0.05900001525878906,0.05720001459121704
1,0.0,0.0,0.058399975299835205,0.05720001459121704
1,0.0,0.0,0.06099998950958252,0.05720001459121704
1,0.0,0.0,0.059899985790252686,0.05720001459121704
1,0.0,0.0,0.06099998950958252,0.05720001459121704
1,0.0,0.0,0.0591999888420105,0.05720001459121704
1,0.0,0.0,0.05729997158050537,0.05720001459121704
1,0.0,0.0,0.056800007820129395,0.056800007820129395
1,0.0,0.0,0.05870002508163452,0.056800007820129395
1,0.0,0.0,0.05729997158050537,0.056800007820129395
1,0.0,0.0,0.05699998140335083,0.056800007820129395
1,0.0,0.0,0.05909997224807739,0.056800007820129395
1,0.0,0.0,0.05790001153945923,0.056800007820129395
1,0.0,0.0,0.058399975299835205,0.056800007820129395
1,0.0,0.0,0.058000028133392334,0.056800007820129395
1,0.0,0.0,0.05729997158050537,0.056800007820129395
1,0.0,0.0,0.057099997997283936,0.056800007820129395
1,0.0,0.0,0.056599974632263184,0.056599974632263184
1,0.0,0.0,0.05729997158050537,0.056599974632263184
1,0.0,0.0,0.05720001459121704,0.056599974632263184
1,0.0,0.0,0.05909997224807739,0.056599974632263184
1,0.0,0.0,0.059599995613098145,0.056599974632263184
1,0.0,0.0,0.059300005435943604,0.056599974632263184
1,0.0,0.0,0.058600008487701416,0.056599974632263184
1,0.0,0.0,0.056800007820129395,0.056599974632263184
1,0.0,0.0,0.055599987506866455,0.055599987506866455
1,0.0,0.0,0.058300018310546875,0.055599987506866455
1,0.0,0.0,0.05570000410079956,0.055599987506866455
1,0.0,0.0,0.058000028133392334,0.055599987506866455
1,0.0,0.0,0.05949997901916504,0.055599987506866455
1,0.0,0.0,0.05889999866485596,0.055599987506866455
1,0.0,0.0,0.05620002746582031,0.055599987506866455
1,0.0,0.0,0.05570000410079956,0.055599987506866455
1,0.0,0.0,0.05620002746582031,0.055599987506866455
1,0.0,0.0,0.05610001087188721,0.055599987506866455
1,0.0,0.0,0.05750000476837158,0.055599987506866455
