,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.5433332920074463,0.5433332920074463,0.3061000108718872,0.3061000108718872
1,0.2799999713897705,0.2799999713897705,0.24910002946853638,0.24910002946853638
1,0.18666666746139526,0.18666666746139526,0.21609997749328613,0.21609997749328613
1,0.12000000476837158,0.12000000476837158,0.1933000087738037,0.1933000087738037
1,0.11666667461395264,0.11666667461395264,0.18220001459121704,0.18220001459121704
1,0.12666666507720947,0.11666667461395264,0.19859999418258667,0.18220001459121704
1,0.12000000476837158,0.11666667461395264,0.18360000848770142,0.18220001459121704
1,0.07666665315628052,0.07666665315628052,0.16949999332427979,0.16949999332427979
1,0.050000011920928955,0.050000011920928955,0.16820001602172852,0.16820001602172852
1,0.043333351612091064,0.043333351612091064,0.15210002660751343,0.15210002660751343
1,0.043333351612091064,0.043333351612091064,0.1468999981880188,0.1468999981880188
1,0.04666668176651001,0.043333351612091064,0.15039998292922974,0.1468999981880188
1,0.04000002145767212,0.04000002145767212,0.14429998397827148,0.14429998397827148
1,0.036666691303253174,0.036666691303253174,0.14730000495910645,0.14429998397827148
1,0.03333336114883423,0.03333336114883423,0.15109997987747192,0.14429998397827148
1,0.029999971389770508,0.029999971389770508,0.1380000114440918,0.1380000114440918
1,0.023333311080932617,0.023333311080932617,0.13419997692108154,0.13419997692108154
1,0.016666650772094727,0.016666650772094727,0.14259999990463257,0.13419997692108154
1,0.026666641235351562,0.016666650772094727,0.14420002698898315,0.13419997692108154
1,0.013333320617675781,0.013333320617675781,0.13840001821517944,0.13419997692108154
1,0.016666650772094727,0.013333320617675781,0.1728000044822693,0.13419997692108154
1,0.029999971389770508,0.013333320617675781,0.14509999752044678,0.13419997692108154
1,0.013333320617675781,0.013333320617675781,0.13919997215270996,0.13419997692108154
1,0.013333320617675781,0.013333320617675781,0.1273999810218811,0.1273999810218811
1,0.019999980926513672,0.013333320617675781,0.14819997549057007,0.1273999810218811
1,0.019999980926513672,0.013333320617675781,0.13010001182556152,0.1273999810218811
1,0.009999990463256836,0.009999990463256836,0.1345999836921692,0.1273999810218811
1,0.013333320617675781,0.009999990463256836,0.1410999894142151,0.1273999810218811
1,0.016666650772094727,0.009999990463256836,0.13239997625350952,0.1273999810218811
1,0.013333320617675781,0.009999990463256836,0.13029998540878296,0.1273999810218811
1,0.006666660308837891,0.006666660308837891,0.1281999945640564,0.1273999810218811
1,0.009999990463256836,0.006666660308837891,0.12639999389648438,0.12639999389648438
1,0.006666660308837891,0.006666660308837891,0.12879997491836548,0.12639999389648438
1,0.009999990463256836,0.006666660308837891,0.12999999523162842,0.12639999389648438
1,0.009999990463256836,0.006666660308837891,0.13559997081756592,0.12639999389648438
1,0.013333320617675781,0.006666660308837891,0.12889999151229858,0.12639999389648438
1,0.013333320617675781,0.006666660308837891,0.1313999891281128,0.12639999389648438
1,0.009999990463256836,0.006666660308837891,0.12970000505447388,0.12639999389648438
1,0.006666660308837891,0.006666660308837891,0.13190001249313354,0.12639999389648438
1,0.013333320617675781,0.006666660308837891,0.13489997386932373,0.12639999389648438
