,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.08689999580383301,0.08689999580383301,0.0842999815940857,0.0842999815940857
1,0.08380001783370972,0.08380001783370972,0.08420002460479736,0.08420002460479736
1,0.08399999141693115,0.08380001783370972,0.08509999513626099,0.08420002460479736
1,0.08410000801086426,0.08380001783370972,0.0835999846458435,0.0835999846458435
1,0.08249998092651367,0.08249998092651367,0.08060002326965332,0.08060002326965332
1,0.08099997043609619,0.08099997043609619,0.08179998397827148,0.08060002326965332
1,0.08139997720718384,0.08099997043609619,0.0787000060081482,0.0787000060081482
1,0.07849997282028198,0.07849997282028198,0.07959997653961182,0.0787000060081482
1,0.07840001583099365,0.07840001583099365,0.07840001583099365,0.07840001583099365
1,0.07690000534057617,0.07690000534057617,0.07840001583099365,0.07840001583099365
1,0.07760000228881836,0.07690000534057617,0.07749998569488525,0.07749998569488525
1,0.07669997215270996,0.07669997215270996,0.07429999113082886,0.07429999113082886
1,0.07480001449584961,0.07480001449584961,0.07690000534057617,0.07429999113082886
1,0.07520002126693726,0.07480001449584961,0.07349997758865356,0.07349997758865356
1,0.07480001449584961,0.07480001449584961,0.0746999979019165,0.07349997758865356
1,0.07440000772476196,0.07440000772476196,0.07609999179840088,0.07349997758865356
1,0.07359999418258667,0.07359999418258667,0.07429999113082886,0.07349997758865356
1,0.071399986743927,0.071399986743927,0.0746999979019165,0.07349997758865356
1,0.06989997625350952,0.06989997625350952,0.07010000944137573,0.07010000944137573
1,0.06830000877380371,0.06830000877380371,0.06989997625350952,0.06989997625350952
1,0.06830000877380371,0.06830000877380371,0.06749999523162842,0.06749999523162842
1,0.06709998846054077,0.06709998846054077,0.06730002164840698,0.06730002164840698
1,0.0656999945640564,0.0656999945640564,0.06730002164840698,0.06730002164840698
1,0.06620001792907715,0.0656999945640564,0.06889998912811279,0.06730002164840698
1,0.06709998846054077,0.0656999945640564,0.06730002164840698,0.06730002164840698
1,0.06449997425079346,0.06449997425079346,0.06510001420974731,0.06510001420974731
1,0.06449997425079346,0.06449997425079346,0.06760001182556152,0.06510001420974731
1,0.06269997358322144,0.06269997358322144,0.06379997730255127,0.06379997730255127
