,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.10699999332427979,0.10699999332427979,0.11089998483657837,0.11089998483657837
1,0.10710000991821289,0.10699999332427979,0.12529999017715454,0.11089998483657837
1,0.10939997434616089,0.10699999332427979,0.11699998378753662,0.11089998483657837
1,0.10619997978210449,0.10619997978210449,0.11150002479553223,0.11089998483657837
1,0.10199999809265137,0.10199999809265137,0.10689997673034668,0.10689997673034668
1,0.10240000486373901,0.10199999809265137,0.10530000925064087,0.10530000925064087
1,0.09829998016357422,0.09829998016357422,0.10229998826980591,0.10229998826980591
1,0.09530001878738403,0.09530001878738403,0.09820002317428589,0.09820002317428589
1,0.0942000150680542,0.0942000150680542,0.10399997234344482,0.09820002317428589
1,0.09249997138977051,0.09249997138977051,0.10049998760223389,0.09820002317428589
1,0.08950001001358032,0.08950001001358032,0.09179997444152832,0.09179997444152832
1,0.08730000257492065,0.08730000257492065,0.09390002489089966,0.09179997444152832
1,0.08399999141693115,0.08399999141693115,0.09520000219345093,0.09179997444152832
1,0.08600002527236938,0.08399999141693115,0.09399998188018799,0.09179997444152832
1,0.08509999513626099,0.08399999141693115,0.09160000085830688,0.09160000085830688
1,0.08259999752044678,0.08259999752044678,0.09170001745223999,0.09160000085830688
1,0.08289998769760132,0.08259999752044678,0.09069997072219849,0.09069997072219849
1,0.08170002698898315,0.08170002698898315,0.08969998359680176,0.08969998359680176
1,0.08050000667572021,0.08050000667572021,0.0842999815940857,0.0842999815940857
1,0.07740002870559692,0.07740002870559692,0.0812000036239624,0.0812000036239624
1,0.07679998874664307,0.07679998874664307,0.07910001277923584,0.07910001277923584
1,0.07630002498626709,0.07630002498626709,0.08249998092651367,0.07910001277923584
1,0.07480001449584961,0.07480001449584961,0.07690000534057617,0.07690000534057617
1,0.07389998435974121,0.07389998435974121,0.07910001277923584,0.07690000534057617
1,0.07190001010894775,0.07190001010894775,0.07419997453689575,0.07419997453689575
1,0.07050001621246338,0.07050001621246338,0.07340002059936523,0.07340002059936523
1,0.06849998235702515,0.06849998235702515,0.0745999813079834,0.07340002059936523
1,0.06779998540878296,0.06779998540878296,0.0722000002861023,0.0722000002861023
1,0.06610000133514404,0.06610000133514404,0.07130002975463867,0.07130002975463867
1,0.06449997425079346,0.06449997425079346,0.07160001993179321,0.07130002975463867
1,0.06330001354217529,0.06330001354217529,0.06590002775192261,0.06590002775192261
1,0.062300026416778564,0.062300026416778564,0.06339997053146362,0.06339997053146362
1,0.059800028800964355,0.059800028800964355,0.06319999694824219,0.06319999694824219
1,0.05909997224807739,0.05909997224807739,0.0666000247001648,0.06319999694824219
1,0.0591999888420105,0.05909997224807739,0.06620001792907715,0.06319999694824219
1,0.05879998207092285,0.05879998207092285,0.06400001049041748,0.06319999694824219
1,0.05909997224807739,0.05879998207092285,0.06129997968673706,0.06129997968673706
1,0.05870002508163452,0.05870002508163452,0.05900001525878906,0.05900001525878906
1,0.05760002136230469,0.05760002136230469,0.05970001220703125,0.05900001525878906
1,0.05610001087188721,0.05610001087188721,0.059899985790252686,0.05900001525878906
1,0.05510002374649048,0.05510002374649048,0.06069999933242798,0.05900001525878906
1,0.05440002679824829,0.05440002679824829,0.05669999122619629,0.05669999122619629
