,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.9099999666213989,0.9099999666213989,0.5080000162124634,0.5080000162124634,2.2960853576660156,2.2960853576660156
1,0.4975000023841858,0.4975000023841858,0.18049997091293335,0.18049997091293335,2.289041042327881,2.289041042327881
1,0.1666666865348816,0.1666666865348816,0.10909998416900635,0.10909998416900635,2.281564712524414,2.281564712524414
1,0.09166663885116577,0.09166663885116577,0.08869999647140503,0.08869999647140503,2.273627758026123,2.273627758026123
1,0.06916666030883789,0.06916666030883789,0.08289998769760132,0.08289998769760132,2.2652153968811035,2.2652153968811035
1,0.061666667461395264,0.061666667461395264,0.078000009059906,0.078000009059906,2.2563698291778564,2.2563698291778564
1,0.05750000476837158,0.05750000476837158,0.07340002059936523,0.07340002059936523,2.2469136714935303,2.2469136714935303
1,0.052500009536743164,0.052500009536743164,0.071399986743927,0.071399986743927,2.237027645111084,2.237027645111084
1,0.05083334445953369,0.05083334445953369,0.07029998302459717,0.07029998302459717,2.2266783714294434,2.2266783714294434
1,0.05083334445953369,0.05083334445953369,0.06959998607635498,0.06959998607635498,2.2156689167022705,2.2156689167022705
1,0.04833334684371948,0.04833334684371948,0.06950002908706665,0.06950002908706665,2.204441547393799,2.204441547393799
1,0.047500014305114746,0.047500014305114746,0.06919997930526733,0.06919997930526733,2.192553758621216,2.192553758621216
1,0.04583334922790527,0.04583334922790527,0.06999999284744263,0.06919997930526733,2.1800031661987305,2.1800031661987305
1,0.04500001668930054,0.04500001668930054,0.06919997930526733,0.06919997930526733,2.167365789413452,2.167365789413452
1,0.04666668176651001,0.04500001668930054,0.06980001926422119,0.06919997930526733,2.1541059017181396,2.1541059017181396
1,0.04583334922790527,0.04500001668930054,0.0690000057220459,0.0690000057220459,2.1403770446777344,2.1403770446777344
1,0.04666668176651001,0.04500001668930054,0.06970000267028809,0.0690000057220459,2.126446485519409,2.126446485519409
1,0.04583334922790527,0.04500001668930054,0.06929999589920044,0.0690000057220459,2.1118435859680176,2.1118435859680176
1,0.04666668176651001,0.04500001668930054,0.069100022315979,0.0690000057220459,2.0971879959106445,2.0971879959106445
1,0.04666668176651001,0.04500001668930054,0.0681999921798706,0.0681999921798706,2.0828135013580322,2.0828135013580322
1,0.043333351612091064,0.043333351612091064,0.06709998846054077,0.06709998846054077,2.067657470703125,2.067657470703125
1,0.043333351612091064,0.043333351612091064,0.06690001487731934,0.06690001487731934,2.051988363265991,2.051988363265991
1,0.0441666841506958,0.043333351612091064,0.06599998474121094,0.06599998474121094,2.0365967750549316,2.0365967750549316
1,0.04250001907348633,0.04250001907348633,0.06559997797012329,0.06559997797012329,2.0212655067443848,2.0212655067443848
1,0.04166668653488159,0.04166668653488159,0.06459999084472656,0.06459999084472656,2.0062415599823,2.0062415599823
1,0.043333351612091064,0.04166668653488159,0.0625,0.0625,1.9902303218841553,1.9902303218841553
1,0.04166668653488159,0.04166668653488159,0.06199997663497925,0.06199997663497925,1.9750770330429077,1.9750770330429077
1,0.04250001907348633,0.04166668653488159,0.06099998950958252,0.06099998950958252,1.9601213932037354,1.9601213932037354
1,0.04166668653488159,0.04166668653488159,0.06019997596740723,0.06019997596740723,1.944596290588379,1.944596290588379
1,0.04250001907348633,0.04166668653488159,0.060100018978118896,0.060100018978118896,1.9293594360351562,1.9293594360351562
1,0.04250001907348633,0.04166668653488159,0.05949997901916504,0.05949997901916504,1.915281057357788,1.915281057357788
1,0.040833353996276855,0.040833353996276855,0.05909997224807739,0.05909997224807739,1.9004957675933838,1.9004957675933838
1,0.043333351612091064,0.040833353996276855,0.05849999189376831,0.05849999189376831,1.8863805532455444,1.8863805532455444
1,0.0441666841506958,0.040833353996276855,0.05849999189376831,0.05849999189376831,1.8722591400146484,1.8722591400146484
1,0.043333351612091064,0.040833353996276855,0.05779999494552612,0.05779999494552612,1.8583685159683228,1.8583685159683228
1,0.04250001907348633,0.040833353996276855,0.05739998817443848,0.05739998817443848,1.8459179401397705,1.8459179401397705
1,0.043333351612091064,0.040833353996276855,0.05720001459121704,0.05720001459121704,1.8332046270370483,1.8332046270370483
1,0.043333351612091064,0.040833353996276855,0.05669999122619629,0.05669999122619629,1.8202199935913086,1.8202199935913086
1,0.04250001907348633,0.040833353996276855,0.0559999942779541,0.0559999942779541,1.8084825277328491,1.8084825277328491
1,0.04250001907348633,0.040833353996276855,0.05610001087188721,0.0559999942779541,1.7969162464141846,1.7969162464141846
1,0.04250001907348633,0.040833353996276855,0.0559999942779541,0.0559999942779541,1.7853243350982666,1.7853243350982666
1,0.04250001907348633,0.040833353996276855,0.05570000410079956,0.05570000410079956,1.7747011184692383,1.7747011184692383
1,0.04250001907348633,0.040833353996276855,0.05570000410079956,0.05570000410079956,1.764352798461914,1.764352798461914
1,0.04250001907348633,0.040833353996276855,0.055599987506866455,0.055599987506866455,1.7537858486175537,1.7537858486175537
1,0.04250001907348633,0.040833353996276855,0.05540001392364502,0.05540001392364502,1.7453057765960693,1.7453057765960693
1,0.04250001907348633,0.040833353996276855,0.05500000715255737,0.05500000715255737,1.735838532447815,1.735838532447815
1,0.04250001907348633,0.040833353996276855,0.05500000715255737,0.05500000715255737,1.7265958786010742,1.7265958786010742
1,0.04250001907348633,0.040833353996276855,0.05460000038146973,0.05460000038146973,1.7184906005859375,1.7184906005859375
1,0.04250001907348633,0.040833353996276855,0.05449998378753662,0.05449998378753662,1.7105973958969116,1.7105973958969116
1,0.04250001907348633,0.040833353996276855,0.05460000038146973,0.05449998378753662,1.7020957469940186,1.7020957469940186
1,0.04250001907348633,0.040833353996276855,0.05449998378753662,0.05449998378753662,1.6952126026153564,1.6952126026153564
1,0.04250001907348633,0.040833353996276855,0.05449998378753662,0.05449998378753662,1.688040018081665,1.688040018081665
1,0.040833353996276855,0.040833353996276855,0.05460000038146973,0.05449998378753662,1.6816635131835938,1.6816635131835938
1,0.038333356380462646,0.038333356380462646,0.054000020027160645,0.054000020027160645,1.6753202676773071,1.6753202676773071
1,0.038333356380462646,0.038333356380462646,0.054099977016448975,0.054000020027160645,1.6687742471694946,1.6687742471694946
1,0.038333356380462646,0.038333356380462646,0.05440002679824829,0.054000020027160645,1.663106918334961,1.663106918334961
1,0.038333356380462646,0.038333356380462646,0.05419999361038208,0.054000020027160645,1.6577523946762085,1.6577523946762085
1,0.036666691303253174,0.036666691303253174,0.05440002679824829,0.054000020027160645,1.651476502418518,1.651476502418518
1,0.03583335876464844,0.03583335876464844,0.054000020027160645,0.054000020027160645,1.646862268447876,1.646862268447876
1,0.03583335876464844,0.03583335876464844,0.054300010204315186,0.054000020027160645,1.6422998905181885,1.6422998905181885
1,0.03583335876464844,0.03583335876464844,0.05440002679824829,0.054000020027160645,1.6378037929534912,1.6378037929534912
1,0.03583335876464844,0.03583335876464844,0.05449998378753662,0.054000020027160645,1.6335103511810303,1.6335103511810303
1,0.03583335876464844,0.03583335876464844,0.05440002679824829,0.054000020027160645,1.6289989948272705,1.6289989948272705
1,0.0350000262260437,0.0350000262260437,0.05460000038146973,0.054000020027160645,1.6242278814315796,1.6242278814315796
1,0.0350000262260437,0.0350000262260437,0.05440002679824829,0.054000020027160645,1.6207367181777954,1.6207367181777954
1,0.034166693687438965,0.034166693687438965,0.05449998378753662,0.054000020027160645,1.617439866065979,1.617439866065979
