,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.09189999103546143,0.09189999103546143,0.08969998359680176,0.08969998359680176
1,0.08960002660751343,0.08960002660751343,0.09469997882843018,0.08969998359680176
1,0.09490001201629639,0.08960002660751343,0.09170001745223999,0.08969998359680176
1,0.09160000085830688,0.08960002660751343,0.09240001440048218,0.08969998359680176
1,0.09259998798370361,0.08960002660751343,0.09700000286102295,0.08969998359680176
1,0.09630000591278076,0.08960002660751343,0.09229999780654907,0.08969998359680176
1,0.09210002422332764,0.08960002660751343,0.09160000085830688,0.08969998359680176
1,0.09079998731613159,0.08960002660751343,0.09049999713897705,0.08969998359680176
1,0.08920001983642578,0.08920001983642578,0.08890002965927124,0.08890002965927124
1,0.08899998664855957,0.08899998664855957,0.0934000015258789,0.08890002965927124
1,0.09299999475479126,0.08899998664855957,0.09369999170303345,0.08890002965927124
1,0.09280002117156982,0.08899998664855957,0.09380000829696655,0.08890002965927124
1,0.09320002794265747,0.08899998664855957,0.09280002117156982,0.08890002965927124
1,0.09109997749328613,0.08899998664855957,0.09240001440048218,0.08890002965927124
1,0.09210002422332764,0.08899998664855957,0.09210002422332764,0.08890002965927124
1,0.09210002422332764,0.08899998664855957,0.09189999103546143,0.08890002965927124
1,0.09240001440048218,0.08899998664855957,0.09160000085830688,0.08890002965927124
1,0.0910000205039978,0.08899998664855957,0.09020000696182251,0.08890002965927124
1,0.0909000039100647,0.08899998664855957,0.0942000150680542,0.08890002965927124
1,0.0932999849319458,0.08899998664855957,0.09219998121261597,0.08890002965927124
1,0.09210002422332764,0.08899998664855957,0.08710002899169922,0.08710002899169922
1,0.08730000257492065,0.08730000257492065,0.0878000259399414,0.08710002899169922
1,0.08819997310638428,0.08730000257492065,0.09030002355575562,0.08710002899169922
1,0.08910000324249268,0.08730000257492065,0.09069997072219849,0.08710002899169922
1,0.08920001983642578,0.08730000257492065,0.08810001611709595,0.08710002899169922
1,0.08840000629425049,0.08730000257492065,0.08749997615814209,0.08710002899169922
