,Train_Class_Error,Min_Train_Class_Error,Final_Test_Error,Min_Final_Test_Error,Final_Test_Loss,Min_Final_Test_Loss
1,0.25300002098083496,0.25300002098083496,0.04509997367858887,0.04509997367858887,0.1980004608631134,0.1980004608631134
1,0.03333336114883423,0.03333336114883423,0.038699984550476074,0.038699984550476074,0.15695518255233765,0.15695518255233765
1,0.029666662216186523,0.029666662216186523,0.036499977111816406,0.036499977111816406,0.12394218146800995,0.12394218146800995
1,0.029999971389770508,0.029666662216186523,0.03509998321533203,0.03509998321533203,0.09830717742443085,0.09830717742443085
1,0.02499997615814209,0.02499997615814209,0.034399986267089844,0.034399986267089844,0.0788516104221344,0.0788516104221344
1,0.023666679859161377,0.023666679859161377,0.03240001201629639,0.03240001201629639,0.06426289677619934,0.06426289677619934
1,0.021000027656555176,0.021000027656555176,0.03200000524520874,0.03200000524520874,0.0534052848815918,0.0534052848815918
1,0.023666679859161377,0.021000027656555176,0.03140002489089966,0.03140002489089966,0.04526567459106445,0.04526567459106445
1,0.019333362579345703,0.019333362579345703,0.03130000829696655,0.03130000829696655,0.03906804323196411,0.03906804323196411
1,0.022000014781951904,0.019333362579345703,0.031099975109100342,0.031099975109100342,0.0342925488948822,0.0342925488948822
1,0.02033334970474243,0.019333362579345703,0.031199991703033447,0.031099975109100342,0.03055584989488125,0.03055584989488125
1,0.019666671752929688,0.019333362579345703,0.03130000829696655,0.031099975109100342,0.027588212862610817,0.027588212862610817
1,0.020666658878326416,0.019333362579345703,0.03100001811981201,0.03100001811981201,0.025207003578543663,0.025207003578543663
1,0.017666637897491455,0.017666637897491455,0.03100001811981201,0.03100001811981201,0.02323163114488125,0.02323163114488125
1,0.017666637897491455,0.017666637897491455,0.030900001525878906,0.030900001525878906,0.021597182378172874,0.021597182378172874
1,0.018000006675720215,0.017666637897491455,0.0307999849319458,0.0307999849319458,0.020213408395648003,0.020213408395648003
1,0.019999980926513672,0.017666637897491455,0.0307999849319458,0.0307999849319458,0.019042406231164932,0.019042406231164932
1,0.014999985694885254,0.014999985694885254,0.0307999849319458,0.0307999849319458,0.01804623380303383,0.01804623380303383
1,0.017666637897491455,0.014999985694885254,0.030900001525878906,0.0307999849319458,0.01718716137111187,0.01718716137111187
1,0.015999972820281982,0.014999985694885254,0.030900001525878906,0.0307999849319458,0.016432207077741623,0.016432207077741623
1,0.017000019550323486,0.014999985694885254,0.030900001525878906,0.0307999849319458,0.015778496861457825,0.015778496861457825
1,0.016333341598510742,0.014999985694885254,0.03100001811981201,0.0307999849319458,0.015196181833744049,0.015196181833744049
1,0.016333341598510742,0.014999985694885254,0.0307999849319458,0.0307999849319458,0.014671321026980877,0.014671321026980877
1,0.015999972820281982,0.014999985694885254,0.0307999849319458,0.0307999849319458,0.014203919097781181,0.014203919097781181
1,0.015999972820281982,0.014999985694885254,0.030600011348724365,0.030600011348724365,0.013776862993836403,0.013776862993836403
1,0.015333354473114014,0.014999985694885254,0.03049999475479126,0.03049999475479126,0.013390898704528809,0.013390898704528809
1,0.015333354473114014,0.014999985694885254,0.03070002794265747,0.03049999475479126,0.013045376166701317,0.013045376166701317
1,0.013666689395904541,0.013666689395904541,0.03070002794265747,0.03049999475479126,0.012721650302410126,0.012721650302410126
1,0.014999985694885254,0.013666689395904541,0.0307999849319458,0.03049999475479126,0.01242887508124113,0.01242887508124113
1,0.013333320617675781,0.013333320617675781,0.0307999849319458,0.03049999475479126,0.012166634202003479,0.012166634202003479
1,0.01466667652130127,0.013333320617675781,0.0307999849319458,0.03049999475479126,0.011914406903088093,0.011914406903088093
