,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.08139997720718384,0.08139997720718384,0.07760000228881836,0.07760000228881836
1,0.07740002870559692,0.07740002870559692,0.08190000057220459,0.07760000228881836
1,0.08179998397827148,0.07740002870559692,0.08259999752044678,0.07760000228881836
1,0.08190000057220459,0.07740002870559692,0.08039999008178711,0.07760000228881836
1,0.080299973487854,0.07740002870559692,0.08700001239776611,0.07760000228881836
1,0.08730000257492065,0.07740002870559692,0.0853000283241272,0.07760000228881836
1,0.08509999513626099,0.07740002870559692,0.08230000734329224,0.07760000228881836
1,0.08170002698898315,0.07740002870559692,0.08279997110366821,0.07760000228881836
1,0.08179998397827148,0.07740002870559692,0.0867999792098999,0.07760000228881836
1,0.08639997243881226,0.07740002870559692,0.08259999752044678,0.07760000228881836
1,0.08139997720718384,0.07740002870559692,0.08259999752044678,0.07760000228881836
1,0.08279997110366821,0.07740002870559692,0.0810999870300293,0.07760000228881836
1,0.0812000036239624,0.07740002870559692,0.07940000295639038,0.07760000228881836
1,0.07959997653961182,0.07740002870559692,0.08499997854232788,0.07760000228881836
1,0.0842999815940857,0.07740002870559692,0.08069998025894165,0.07760000228881836
1,0.08009999990463257,0.07740002870559692,0.0835999846458435,0.07760000228881836
1,0.08370000123977661,0.07740002870559692,0.07910001277923584,0.07760000228881836
1,0.0788000226020813,0.07740002870559692,0.08090001344680786,0.07760000228881836
1,0.08060002326965332,0.07740002870559692,0.07760000228881836,0.07760000228881836
1,0.07770001888275146,0.07740002870559692,0.0788000226020813,0.07760000228881836
1,0.07810002565383911,0.07740002870559692,0.07590001821517944,0.07590001821517944
1,0.07660001516342163,0.07660001516342163,0.07889997959136963,0.07590001821517944
1,0.07889997959136963,0.07660001516342163,0.07690000534057617,0.07590001821517944
1,0.07599997520446777,0.07599997520446777,0.07719999551773071,0.07590001821517944
1,0.07709997892379761,0.07599997520446777,0.07730001211166382,0.07590001821517944
1,0.07700002193450928,0.07599997520446777,0.08410000801086426,0.07590001821517944
1,0.08279997110366821,0.07599997520446777,0.07889997959136963,0.07590001821517944
1,0.07859998941421509,0.07599997520446777,0.07810002565383911,0.07590001821517944
1,0.07669997215270996,0.07599997520446777,0.07630002498626709,0.07590001821517944
1,0.07590001821517944,0.07590001821517944,0.07580000162124634,0.07580000162124634
1,0.07630002498626709,0.07590001821517944,0.0777999758720398,0.07580000162124634
1,0.07859998941421509,0.07590001821517944,0.07899999618530273,0.07580000162124634
1,0.07829999923706055,0.07590001821517944,0.07920002937316895,0.07580000162124634
1,0.07940000295639038,0.07590001821517944,0.0778999924659729,0.07580000162124634
1,0.07590001821517944,0.07590001821517944,0.07810002565383911,0.07580000162124634
1,0.0778999924659729,0.07590001821517944,0.07920002937316895,0.07580000162124634
1,0.0788000226020813,0.07590001821517944,0.07580000162124634,0.07580000162124634
1,0.0755000114440918,0.0755000114440918,0.07609999179840088,0.07580000162124634
1,0.07480001449584961,0.07480001449584961,0.07400000095367432,0.07400000095367432
1,0.07440000772476196,0.07440000772476196,0.0810999870300293,0.07400000095367432
