,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.4139999747276306,0.4139999747276306,0.24540001153945923,0.24540001153945923
1,0.20999997854232788,0.20999997854232788,0.2095000147819519,0.2095000147819519
1,0.18800002336502075,0.18800002336502075,0.21079999208450317,0.2095000147819519
1,0.17599999904632568,0.17599999904632568,0.2006000280380249,0.2006000280380249
1,0.16399997472763062,0.16399997472763062,0.20709997415542603,0.2006000280380249
1,0.17100000381469727,0.16399997472763062,0.19910001754760742,0.19910001754760742
1,0.1600000262260437,0.1600000262260437,0.1998000144958496,0.19910001754760742
1,0.1499999761581421,0.1499999761581421,0.19190001487731934,0.19190001487731934
1,0.14899998903274536,0.14899998903274536,0.1915000081062317,0.1915000081062317
1,0.14499998092651367,0.14499998092651367,0.1868000030517578,0.1868000030517578
1,0.14099997282028198,0.14099997282028198,0.18860000371932983,0.1868000030517578
1,0.13599997758865356,0.13599997758865356,0.17760002613067627,0.17760002613067627
1,0.13300001621246338,0.13300001621246338,0.18080002069473267,0.17760002613067627
1,0.12999999523162842,0.12999999523162842,0.18010002374649048,0.17760002613067627
1,0.12300002574920654,0.12300002574920654,0.17760002613067627,0.17760002613067627
1,0.12999999523162842,0.12300002574920654,0.1728000044822693,0.1728000044822693
1,0.12199997901916504,0.12199997901916504,0.18360000848770142,0.1728000044822693
1,0.12199997901916504,0.12199997901916504,0.17750000953674316,0.1728000044822693
1,0.12400001287460327,0.12199997901916504,0.18080002069473267,0.1728000044822693
1,0.11900001764297485,0.11900001764297485,0.17479997873306274,0.1728000044822693
1,0.11900001764297485,0.11900001764297485,0.19129997491836548,0.1728000044822693
1,0.12199997901916504,0.11900001764297485,0.171999990940094,0.171999990940094
1,0.11900001764297485,0.11900001764297485,0.17059999704360962,0.17059999704360962
1,0.11500000953674316,0.11500000953674316,0.17339998483657837,0.17059999704360962
1,0.11599999666213989,0.11500000953674316,0.1746000051498413,0.17059999704360962
1,0.12199997901916504,0.11500000953674316,0.17019999027252197,0.17019999027252197
1,0.11599999666213989,0.11500000953674316,0.17299997806549072,0.17019999027252197
1,0.11299997568130493,0.11299997568130493,0.16990000009536743,0.16990000009536743
1,0.10799998044967651,0.10799998044967651,0.1680999994277954,0.1680999994277954
1,0.11599999666213989,0.10799998044967651,0.1729000210762024,0.1680999994277954
1,0.11699998378753662,0.10799998044967651,0.17500001192092896,0.1680999994277954
1,0.1119999885559082,0.10799998044967651,0.1690000295639038,0.1680999994277954
1,0.11500000953674316,0.10799998044967651,0.1776999831199646,0.1680999994277954
1,0.11299997568130493,0.10799998044967651,0.16699999570846558,0.16699999570846558
1,0.11299997568130493,0.10799998044967651,0.16530001163482666,0.16530001163482666
1,0.10900002717971802,0.10799998044967651,0.16860002279281616,0.16530001163482666
1,0.1119999885559082,0.10799998044967651,0.16829997301101685,0.16530001163482666
1,0.10799998044967651,0.10799998044967651,0.16180002689361572,0.16180002689361572
1,0.10699999332427979,0.10699999332427979,0.16140002012252808,0.16140002012252808
1,0.1119999885559082,0.10699999332427979,0.169700026512146,0.16140002012252808
1,0.10699999332427979,0.10699999332427979,0.16380000114440918,0.16140002012252808
1,0.10699999332427979,0.10699999332427979,0.16670000553131104,0.16140002012252808
1,0.10500001907348633,0.10500001907348633,0.17100000381469727,0.16140002012252808
1,0.10699999332427979,0.10500001907348633,0.16979998350143433,0.16140002012252808
1,0.10799998044967651,0.10500001907348633,0.1622999906539917,0.16140002012252808
1,0.1029999852180481,0.1029999852180481,0.16210001707077026,0.16140002012252808
1,0.10399997234344482,0.1029999852180481,0.16619998216629028,0.16140002012252808
1,0.10699999332427979,0.1029999852180481,0.16399997472763062,0.16140002012252808
1,0.10399997234344482,0.1029999852180481,0.15839999914169312,0.15839999914169312
1,0.10399997234344482,0.1029999852180481,0.15710002183914185,0.15710002183914185
1,0.10100001096725464,0.10100001096725464,0.16519999504089355,0.15710002183914185
1,0.09500002861022949,0.09500002861022949,0.1502000093460083,0.1502000093460083
1,0.08499997854232788,0.08499997854232788,0.14660000801086426,0.14660000801086426
1,0.02799999713897705,0.02799999713897705,0.10159999132156372,0.10159999132156372
1,0.0339999794960022,0.02799999713897705,0.15359997749328613,0.10159999132156372
1,0.022000014781951904,0.022000014781951904,0.09429997205734253,0.09429997205734253
1,0.023000001907348633,0.022000014781951904,0.0899999737739563,0.0899999737739563
1,0.021000027656555176,0.021000027656555176,0.13179999589920044,0.0899999737739563
1,0.02799999713897705,0.021000027656555176,0.1184999942779541,0.0899999737739563
1,0.02399998903274536,0.021000027656555176,0.10420000553131104,0.0899999737739563
1,0.014999985694885254,0.014999985694885254,0.0875999927520752,0.0875999927520752
1,0.019999980926513672,0.014999985694885254,0.09439998865127563,0.0875999927520752
1,0.010999977588653564,0.010999977588653564,0.09450000524520874,0.0875999927520752
1,0.014999985694885254,0.010999977588653564,0.0867999792098999,0.0867999792098999
1,0.014999985694885254,0.010999977588653564,0.09490001201629639,0.0867999792098999
1,0.018000006675720215,0.010999977588653564,0.1054999828338623,0.0867999792098999
1,0.013000011444091797,0.010999977588653564,0.09060001373291016,0.0867999792098999
1,0.014999985694885254,0.010999977588653564,0.09359997510910034,0.0867999792098999
1,0.013000011444091797,0.010999977588653564,0.08719998598098755,0.0867999792098999
1,0.013999998569488525,0.010999977588653564,0.10149997472763062,0.0867999792098999
1,0.010999977588653564,0.010999977588653564,0.08890002965927124,0.0867999792098999
1,0.010999977588653564,0.010999977588653564,0.0810999870300293,0.0810999870300293
1,0.009000003337860107,0.009000003337860107,0.08249998092651367,0.0810999870300293
1,0.009999990463256836,0.009000003337860107,0.08039999008178711,0.08039999008178711
1,0.010999977588653564,0.009000003337860107,0.08700001239776611,0.08039999008178711
1,0.009000003337860107,0.009000003337860107,0.08490002155303955,0.08039999008178711
1,0.009999990463256836,0.009000003337860107,0.08990001678466797,0.08039999008178711
1,0.014999985694885254,0.009000003337860107,0.08980000019073486,0.08039999008178711
1,0.012000024318695068,0.009000003337860107,0.08310002088546753,0.08039999008178711
1,0.012000024318695068,0.009000003337860107,0.08399999141693115,0.08039999008178711
1,0.009000003337860107,0.009000003337860107,0.08179998397827148,0.08039999008178711
1,0.009999990463256836,0.009000003337860107,0.08160001039505005,0.08039999008178711
1,0.009999990463256836,0.009000003337860107,0.0875999927520752,0.08039999008178711
1,0.010999977588653564,0.009000003337860107,0.08230000734329224,0.08039999008178711
1,0.013000011444091797,0.009000003337860107,0.0964999794960022,0.08039999008178711
1,0.013999998569488525,0.009000003337860107,0.07999998331069946,0.07999998331069946
1,0.008000016212463379,0.008000016212463379,0.08590000867843628,0.07999998331069946
1,0.009999990463256836,0.008000016212463379,0.08190000057220459,0.07999998331069946
1,0.009000003337860107,0.008000016212463379,0.08929997682571411,0.07999998331069946
1,0.009999990463256836,0.008000016212463379,0.08969998359680176,0.07999998331069946
1,0.009999990463256836,0.008000016212463379,0.08630001544952393,0.07999998331069946
1,0.012000024318695068,0.008000016212463379,0.08660000562667847,0.07999998331069946
1,0.009999990463256836,0.008000016212463379,0.08960002660751343,0.07999998331069946
1,0.009000003337860107,0.008000016212463379,0.09280002117156982,0.07999998331069946
1,0.008000016212463379,0.008000016212463379,0.0845000147819519,0.07999998331069946
1,0.009000003337860107,0.008000016212463379,0.08569997549057007,0.07999998331069946
1,0.008000016212463379,0.008000016212463379,0.08560001850128174,0.07999998331069946
1,0.009999990463256836,0.008000016212463379,0.0842999815940857,0.07999998331069946
1,0.00700002908706665,0.00700002908706665,0.08209997415542603,0.07999998331069946
1,0.009999990463256836,0.00700002908706665,0.08270001411437988,0.07999998331069946
1,0.009000003337860107,0.00700002908706665,0.08259999752044678,0.07999998331069946
1,0.009000003337860107,0.00700002908706665,0.08890002965927124,0.07999998331069946
1,0.009000003337860107,0.00700002908706665,0.09119999408721924,0.07999998331069946
1,0.009999990463256836,0.00700002908706665,0.08730000257492065,0.07999998331069946
1,0.009000003337860107,0.00700002908706665,0.0810999870300293,0.07999998331069946
1,0.012000024318695068,0.00700002908706665,0.080299973487854,0.07999998331069946
1,0.009999990463256836,0.00700002908706665,0.07999998331069946,0.07999998331069946
1,0.00700002908706665,0.00700002908706665,0.08149999380111694,0.07999998331069946
1,0.009000003337860107,0.00700002908706665,0.08560001850128174,0.07999998331069946
1,0.008000016212463379,0.00700002908706665,0.07719999551773071,0.07719999551773071
1,0.00700002908706665,0.00700002908706665,0.07829999923706055,0.07719999551773071
1,0.00700002908706665,0.00700002908706665,0.0810999870300293,0.07719999551773071
1,0.00700002908706665,0.00700002908706665,0.07950001955032349,0.07719999551773071
1,0.008000016212463379,0.00700002908706665,0.0788000226020813,0.07719999551773071
1,0.008000016212463379,0.00700002908706665,0.07770001888275146,0.07719999551773071
1,0.008000016212463379,0.00700002908706665,0.08149999380111694,0.07719999551773071
1,0.00700002908706665,0.00700002908706665,0.08279997110366821,0.07719999551773071
1,0.00700002908706665,0.00700002908706665,0.07980000972747803,0.07719999551773071
1,0.00700002908706665,0.00700002908706665,0.0878000259399414,0.07719999551773071
1,0.010999977588653564,0.00700002908706665,0.0787000060081482,0.07719999551773071
1,0.008000016212463379,0.00700002908706665,0.08389997482299805,0.07719999551773071
1,0.008000016212463379,0.00700002908706665,0.0843999981880188,0.07719999551773071
1,0.009000003337860107,0.00700002908706665,0.08230000734329224,0.07719999551773071
1,0.009000003337860107,0.00700002908706665,0.08609998226165771,0.07719999551773071
1,0.008000016212463379,0.00700002908706665,0.08300000429153442,0.07719999551773071
1,0.009000003337860107,0.00700002908706665,0.08190000057220459,0.07719999551773071
1,0.008000016212463379,0.00700002908706665,0.08789998292922974,0.07719999551773071
1,0.008000016212463379,0.00700002908706665,0.08910000324249268,0.07719999551773071
1,0.008000016212463379,0.00700002908706665,0.08590000867843628,0.07719999551773071
1,0.009000003337860107,0.00700002908706665,0.08050000667572021,0.07719999551773071
1,0.008000016212463379,0.00700002908706665,0.08090001344680786,0.07719999551773071
1,0.008000016212463379,0.00700002908706665,0.07849997282028198,0.07719999551773071
1,0.00700002908706665,0.00700002908706665,0.0778999924659729,0.07719999551773071
1,0.009000003337860107,0.00700002908706665,0.07940000295639038,0.07719999551773071
1,0.008000016212463379,0.00700002908706665,0.07700002193450928,0.07700002193450928
1,0.008000016212463379,0.00700002908706665,0.07920002937316895,0.07700002193450928
1,0.008000016212463379,0.00700002908706665,0.08149999380111694,0.07700002193450928
1,0.00700002908706665,0.00700002908706665,0.07959997653961182,0.07700002193450928
1,0.00700002908706665,0.00700002908706665,0.08289998769760132,0.07700002193450928
1,0.00700002908706665,0.00700002908706665,0.07740002870559692,0.07700002193450928
1,0.00700002908706665,0.00700002908706665,0.08420002460479736,0.07700002193450928
1,0.009000003337860107,0.00700002908706665,0.07760000228881836,0.07700002193450928
1,0.008000016212463379,0.00700002908706665,0.08139997720718384,0.07700002193450928
1,0.008000016212463379,0.00700002908706665,0.08480000495910645,0.07700002193450928
1,0.00700002908706665,0.00700002908706665,0.07899999618530273,0.07700002193450928
1,0.008000016212463379,0.00700002908706665,0.07829999923706055,0.07700002193450928
1,0.008000016212463379,0.00700002908706665,0.0812000036239624,0.07700002193450928
1,0.00700002908706665,0.00700002908706665,0.0787000060081482,0.07700002193450928
1,0.008000016212463379,0.00700002908706665,0.08370000123977661,0.07700002193450928
1,0.008000016212463379,0.00700002908706665,0.07920002937316895,0.07700002193450928
