,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.10939997434616089,0.10939997434616089,0.1087999939918518,0.1087999939918518
1,0.10610002279281616,0.10610002279281616,0.11009997129440308,0.1087999939918518
1,0.10769999027252197,0.10610002279281616,0.11870002746582031,0.1087999939918518
1,0.11430001258850098,0.10610002279281616,0.10769999027252197,0.10769999027252197
1,0.10420000553131104,0.10420000553131104,0.1054999828338623,0.1054999828338623
1,0.10530000925064087,0.10420000553131104,0.10509997606277466,0.10509997606277466
1,0.1029999852180481,0.1029999852180481,0.10009998083114624,0.10009998083114624
1,0.10049998760223389,0.10049998760223389,0.1031000018119812,0.10009998083114624
1,0.10079997777938843,0.10049998760223389,0.0974000096321106,0.0974000096321106
1,0.09820002317428589,0.09820002317428589,0.10240000486373901,0.0974000096321106
1,0.09640002250671387,0.09640002250671387,0.09530001878738403,0.09530001878738403
1,0.09520000219345093,0.09520000219345093,0.09429997205734253,0.09429997205734253
1,0.09429997205734253,0.09429997205734253,0.09469997882843018,0.09429997205734253
1,0.09189999103546143,0.09189999103546143,0.09500002861022949,0.09429997205734253
1,0.09049999713897705,0.09049999713897705,0.09310001134872437,0.09310001134872437
1,0.09079998731613159,0.09049999713897705,0.08990001678466797,0.08990001678466797
1,0.08869999647140503,0.08869999647140503,0.08929997682571411,0.08929997682571411
1,0.08859997987747192,0.08859997987747192,0.0900999903678894,0.08929997682571411
1,0.08700001239776611,0.08700001239776611,0.08740001916885376,0.08740001916885376
1,0.08469998836517334,0.08469998836517334,0.08509999513626099,0.08509999513626099
1,0.0843999981880188,0.0843999981880188,0.08410000801086426,0.08410000801086426
1,0.08170002698898315,0.08170002698898315,0.0843999981880188,0.08410000801086426
1,0.08179998397827148,0.08170002698898315,0.08069998025894165,0.08069998025894165
1,0.08069998025894165,0.08069998025894165,0.0845000147819519,0.08069998025894165
1,0.07899999618530273,0.07899999618530273,0.07770001888275146,0.07770001888275146
1,0.0787000060081482,0.0787000060081482,0.07690000534057617,0.07690000534057617
1,0.07679998874664307,0.07679998874664307,0.08020001649856567,0.07690000534057617
1,0.07520002126693726,0.07520002126693726,0.07639998197555542,0.07639998197555542
1,0.07489997148513794,0.07489997148513794,0.07400000095367432,0.07400000095367432
1,0.07480001449584961,0.07480001449584961,0.07840001583099365,0.07400000095367432
1,0.07410001754760742,0.07410001754760742,0.0787000060081482,0.07400000095367432
1,0.07539999485015869,0.07410001754760742,0.07639998197555542,0.07400000095367432
1,0.07400000095367432,0.07400000095367432,0.07510000467300415,0.07400000095367432
1,0.07239997386932373,0.07239997386932373,0.07279998064041138,0.07279998064041138
1,0.0723000168800354,0.0723000168800354,0.07499998807907104,0.07279998064041138
1,0.07209998369216919,0.07209998369216919,0.06989997625350952,0.06989997625350952
1,0.07020002603530884,0.07020002603530884,0.07179999351501465,0.06989997625350952
1,0.07039999961853027,0.07020002603530884,0.06959998607635498,0.06959998607635498
1,0.07069998979568481,0.07020002603530884,0.06770002841949463,0.06770002841949463
1,0.06760001182556152,0.06760001182556152,0.06760001182556152,0.06760001182556152
1,0.06760001182556152,0.06760001182556152,0.07069998979568481,0.06760001182556152
1,0.06790000200271606,0.06760001182556152,0.06889998912811279,0.06760001182556152
1,0.0680999755859375,0.06760001182556152,0.07200002670288086,0.06760001182556152
1,0.06970000267028809,0.06760001182556152,0.06639999151229858,0.06639999151229858
1,0.06919997930526733,0.06760001182556152,0.06650000810623169,0.06639999151229858
1,0.06940001249313354,0.06760001182556152,0.06610000133514404,0.06610000133514404
1,0.06650000810623169,0.06650000810623169,0.06669998168945312,0.06610000133514404
1,0.0666000247001648,0.06650000810623169,0.06840002536773682,0.06610000133514404
1,0.06790000200271606,0.06650000810623169,0.06629997491836548,0.06610000133514404
1,0.06730002164840698,0.06650000810623169,0.06319999694824219,0.06319999694824219
1,0.06610000133514404,0.06610000133514404,0.06669998168945312,0.06319999694824219
1,0.06550002098083496,0.06550002098083496,0.0648999810218811,0.06319999694824219
1,0.0648999810218811,0.0648999810218811,0.06730002164840698,0.06319999694824219
1,0.06620001792907715,0.0648999810218811,0.06639999151229858,0.06319999694824219
1,0.06540000438690186,0.0648999810218811,0.06669998168945312,0.06319999694824219
1,0.06720000505447388,0.0648999810218811,0.06440001726150513,0.06319999694824219
1,0.06440001726150513,0.06440001726150513,0.06790000200271606,0.06319999694824219
1,0.06650000810623169,0.06440001726150513,0.06650000810623169,0.06319999694824219
1,0.06639999151229858,0.06440001726150513,0.06510001420974731,0.06319999694824219
1,0.06449997425079346,0.06440001726150513,0.06470000743865967,0.06319999694824219
1,0.06349998712539673,0.06349998712539673,0.06730002164840698,0.06319999694824219
1,0.06550002098083496,0.06349998712539673,0.06349998712539673,0.06319999694824219
1,0.06709998846054077,0.06349998712539673,0.06599998474121094,0.06319999694824219
1,0.06620001792907715,0.06349998712539673,0.06529998779296875,0.06319999694824219
1,0.06459999084472656,0.06349998712539673,0.06480002403259277,0.06319999694824219
1,0.06410002708435059,0.06349998712539673,0.06349998712539673,0.06319999694824219
1,0.06470000743865967,0.06349998712539673,0.0648999810218811,0.06319999694824219
1,0.06480002403259277,0.06349998712539673,0.0658000111579895,0.06319999694824219
1,0.06550002098083496,0.06349998712539673,0.0658000111579895,0.06319999694824219
1,0.06529998779296875,0.06349998712539673,0.06389999389648438,0.06319999694824219
1,0.06529998779296875,0.06349998712539673,0.06410002708435059,0.06319999694824219
1,0.06550002098083496,0.06349998712539673,0.06499999761581421,0.06319999694824219
