,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.5766666531562805,0.5766666531562805,0.2752000093460083,0.2752000093460083
1,0.2566666603088379,0.2566666603088379,0.25360000133514404,0.25360000133514404
1,0.13999998569488525,0.13999998569488525,0.18930000066757202,0.18930000066757202
1,0.08666664361953735,0.08666664361953735,0.15549999475479126,0.15549999475479126
1,0.06999999284744263,0.06999999284744263,0.1574000120162964,0.15549999475479126
1,0.04000002145767212,0.04000002145767212,0.15390002727508545,0.15390002727508545
1,0.043333351612091064,0.04000002145767212,0.14819997549057007,0.14819997549057007
1,0.026666641235351562,0.026666641235351562,0.16289997100830078,0.14819997549057007
1,0.016666650772094727,0.016666650772094727,0.1600000262260437,0.14819997549057007
1,0.029999971389770508,0.016666650772094727,0.14010000228881836,0.14010000228881836
1,0.006666660308837891,0.006666660308837891,0.13700002431869507,0.13700002431869507
1,0.0033333301544189453,0.0033333301544189453,0.13569998741149902,0.13569998741149902
1,0.006666660308837891,0.0033333301544189453,0.13650000095367432,0.13569998741149902
1,0.0,0.0,0.13050001859664917,0.13050001859664917
1,0.009999990463256836,0.0,0.13889998197555542,0.13050001859664917
1,0.0033333301544189453,0.0,0.1373000144958496,0.13050001859664917
1,0.0,0.0,0.13599997758865356,0.13050001859664917
1,0.0033333301544189453,0.0,0.12919998168945312,0.12919998168945312
1,0.006666660308837891,0.0,0.13599997758865356,0.12919998168945312
1,0.0,0.0,0.11669999361038208,0.11669999361038208
1,0.0,0.0,0.13010001182556152,0.11669999361038208
1,0.0,0.0,0.12650001049041748,0.11669999361038208
1,0.0,0.0,0.12230002880096436,0.11669999361038208
1,0.0,0.0,0.12019997835159302,0.11669999361038208
1,0.0,0.0,0.11440002918243408,0.11440002918243408
1,0.0,0.0,0.12150001525878906,0.11440002918243408
1,0.0,0.0,0.11390000581741333,0.11390000581741333
1,0.0,0.0,0.11790001392364502,0.11390000581741333
1,0.0,0.0,0.11309999227523804,0.11309999227523804
1,0.0,0.0,0.12339997291564941,0.11309999227523804
1,0.0,0.0,0.11690002679824829,0.11309999227523804
1,0.0,0.0,0.1119999885559082,0.1119999885559082
1,0.0,0.0,0.11879998445510864,0.1119999885559082
1,0.0,0.0,0.11330002546310425,0.1119999885559082
1,0.0,0.0,0.12070000171661377,0.1119999885559082
1,0.0,0.0,0.11269998550415039,0.1119999885559082
1,0.0,0.0,0.1128000020980835,0.1119999885559082
1,0.0,0.0,0.11239999532699585,0.1119999885559082
1,0.0,0.0,0.11250001192092896,0.1119999885559082
1,0.0,0.0,0.11349999904632568,0.1119999885559082
1,0.0,0.0,0.11229997873306274,0.1119999885559082
