,Train_Error,Min_Train_Error,Test_Error,Min_Test_Error
1,0.5466666221618652,0.5466666221618652,0.23940002918243408,0.23940002918243408
1,0.19999998807907104,0.19999998807907104,0.18699997663497925,0.18699997663497925
1,0.1433333158493042,0.1433333158493042,0.18930000066757202,0.18699997663497925
1,0.13999998569488525,0.13999998569488525,0.1625000238418579,0.1625000238418579
1,0.10000002384185791,0.10000002384185791,0.1380000114440918,0.1380000114440918
1,0.08833330869674683,0.08833330869674683,0.13870000839233398,0.1380000114440918
1,0.07833331823348999,0.07833331823348999,0.14209997653961182,0.1380000114440918
1,0.07499998807907104,0.07499998807907104,0.12389999628067017,0.12389999628067017
1,0.06999999284744263,0.06999999284744263,0.1248999834060669,0.12389999628067017
1,0.0533333420753479,0.0533333420753479,0.13239997625350952,0.12389999628067017
1,0.050000011920928955,0.050000011920928955,0.11879998445510864,0.11879998445510864
1,0.06333333253860474,0.050000011920928955,0.11890000104904175,0.11879998445510864
1,0.031666696071624756,0.031666696071624756,0.12010002136230469,0.11879998445510864
1,0.038333356380462646,0.031666696071624756,0.11860001087188721,0.11860001087188721
1,0.031666696071624756,0.031666696071624756,0.11790001392364502,0.11790001392364502
1,0.03333336114883423,0.031666696071624756,0.11799997091293335,0.11790001392364502
1,0.036666691303253174,0.031666696071624756,0.12120002508163452,0.11790001392364502
1,0.036666691303253174,0.031666696071624756,0.11779999732971191,0.11779999732971191
1,0.031666696071624756,0.031666696071624756,0.11470001935958862,0.11470001935958862
1,0.031666696071624756,0.031666696071624756,0.11909997463226318,0.11470001935958862
1,0.028333306312561035,0.028333306312561035,0.11460000276565552,0.11460000276565552
1,0.023333311080932617,0.023333311080932617,0.11339998245239258,0.11339998245239258
1,0.02499997615814209,0.023333311080932617,0.11489999294281006,0.11339998245239258
1,0.016666650772094727,0.016666650772094727,0.1129000186920166,0.1129000186920166
1,0.028333306312561035,0.016666650772094727,0.11150002479553223,0.11150002479553223
1,0.016666650772094727,0.016666650772094727,0.10769999027252197,0.10769999027252197
1,0.016666650772094727,0.016666650772094727,0.11629998683929443,0.10769999027252197
