,Unsupervised_Test_Error,Min_Unsupervised_Test_Error,Supervised_Test_Error,Min_Supervised_Test_Error
1,0.08490002155303955,0.08490002155303955,0.08469998836517334,0.08469998836517334
1,0.08399999141693115,0.08399999141693115,0.08469998836517334,0.08469998836517334
1,0.08539998531341553,0.08399999141693115,0.08710002899169922,0.08469998836517334
1,0.08600002527236938,0.08399999141693115,0.08509999513626099,0.08469998836517334
1,0.08399999141693115,0.08399999141693115,0.08090001344680786,0.08090001344680786
1,0.0812000036239624,0.0812000036239624,0.08270001411437988,0.08090001344680786
1,0.08149999380111694,0.0812000036239624,0.08099997043609619,0.08090001344680786
1,0.08149999380111694,0.0812000036239624,0.08170002698898315,0.08090001344680786
1,0.07990002632141113,0.07990002632141113,0.08370000123977661,0.08090001344680786
1,0.08079999685287476,0.07990002632141113,0.07950001955032349,0.07950001955032349
1,0.0810999870300293,0.07990002632141113,0.08039999008178711,0.07950001955032349
1,0.07770001888275146,0.07770001888275146,0.080299973487854,0.07950001955032349
1,0.07950001955032349,0.07770001888275146,0.07980000972747803,0.07950001955032349
1,0.07740002870559692,0.07740002870559692,0.07940000295639038,0.07940000295639038
1,0.07940000295639038,0.07740002870559692,0.07969999313354492,0.07940000295639038
1,0.07849997282028198,0.07740002870559692,0.07499998807907104,0.07499998807907104
1,0.07599997520446777,0.07599997520446777,0.07590001821517944,0.07499998807907104
1,0.07599997520446777,0.07599997520446777,0.07319998741149902,0.07319998741149902
1,0.07450002431869507,0.07450002431869507,0.07740002870559692,0.07319998741149902
1,0.0746999979019165,0.07450002431869507,0.07410001754760742,0.07319998741149902
1,0.07400000095367432,0.07400000095367432,0.07239997386932373,0.07239997386932373
1,0.07270002365112305,0.07270002365112305,0.07090002298355103,0.07090002298355103
1,0.0722000002861023,0.0722000002861023,0.07359999418258667,0.07090002298355103
1,0.07209998369216919,0.07209998369216919,0.07270002365112305,0.07090002298355103
1,0.07099997997283936,0.07099997997283936,0.07289999723434448,0.07090002298355103
1,0.06889998912811279,0.06889998912811279,0.0666000247001648,0.0666000247001648
1,0.06790000200271606,0.06790000200271606,0.0666000247001648,0.0666000247001648
1,0.06919997930526733,0.06790000200271606,0.06800001859664917,0.0666000247001648
1,0.06770002841949463,0.06770002841949463,0.069100022315979,0.0666000247001648
1,0.06629997491836548,0.06629997491836548,0.0680999755859375,0.0666000247001648
1,0.06870001554489136,0.06629997491836548,0.06629997491836548,0.06629997491836548
1,0.06620001792907715,0.06620001792907715,0.06779998540878296,0.06629997491836548
1,0.06669998168945312,0.06620001792907715,0.06709998846054077,0.06629997491836548
1,0.06470000743865967,0.06470000743865967,0.06760001182556152,0.06629997491836548
1,0.06470000743865967,0.06470000743865967,0.0680999755859375,0.06629997491836548
1,0.06389999389648438,0.06389999389648438,0.06330001354217529,0.06330001354217529
1,0.06370002031326294,0.06370002031326294,0.06510001420974731,0.06330001354217529
1,0.062399983406066895,0.062399983406066895,0.06300002336502075,0.06300002336502075
1,0.06199997663497925,0.06199997663497925,0.062099993228912354,0.062099993228912354
1,0.06190001964569092,0.06190001964569092,0.062399983406066895,0.062099993228912354
1,0.06059998273849487,0.06059998273849487,0.06000000238418579,0.06000000238418579
1,0.060100018978118896,0.060100018978118896,0.06120002269744873,0.06000000238418579
1,0.06029999256134033,0.060100018978118896,0.06180000305175781,0.06000000238418579
1,0.05940002202987671,0.05940002202987671,0.060899972915649414,0.06000000238418579
1,0.05820000171661377,0.05820000171661377,0.0591999888420105,0.0591999888420105
1,0.058099985122680664,0.058099985122680664,0.06000000238418579,0.0591999888420105
1,0.05790001153945923,0.05790001153945923,0.059599995613098145,0.0591999888420105
1,0.05909997224807739,0.05790001153945923,0.058000028133392334,0.058000028133392334
1,0.058600008487701416,0.05790001153945923,0.0569000244140625,0.0569000244140625
1,0.05779999494552612,0.05779999494552612,0.05779999494552612,0.0569000244140625
1,0.05820000171661377,0.05779999494552612,0.06059998273849487,0.0569000244140625
1,0.0569000244140625,0.0569000244140625,0.05470001697540283,0.05470001697540283
1,0.05540001392364502,0.05540001392364502,0.056500017642974854,0.05470001697540283
1,0.05610001087188721,0.05540001392364502,0.05449998378753662,0.05449998378753662
1,0.05489999055862427,0.05489999055862427,0.053799986839294434,0.053799986839294434
1,0.05489999055862427,0.05489999055862427,0.055800020694732666,0.053799986839294434
1,0.05330002307891846,0.05330002307891846,0.0526999831199646,0.0526999831199646
1,0.05320000648498535,0.05320000648498535,0.05299997329711914,0.0526999831199646
1,0.051299989223480225,0.051299989223480225,0.05239999294281006,0.05239999294281006
1,0.0526999831199646,0.051299989223480225,0.051599979400634766,0.051599979400634766
1,0.05119997262954712,0.05119997262954712,0.05110001564025879,0.05110001564025879
1,0.05119997262954712,0.05119997262954712,0.052500009536743164,0.05110001564025879
1,0.05049997568130493,0.05049997568130493,0.048200011253356934,0.048200011253356934
1,0.05019998550415039,0.05019998550415039,0.05119997262954712,0.048200011253356934
1,0.05049997568130493,0.05019998550415039,0.05140000581741333,0.048200011253356934
1,0.0493999719619751,0.0493999719619751,0.05070000886917114,0.048200011253356934
1,0.050000011920928955,0.0493999719619751,0.0493999719619751,0.048200011253356934
1,0.049700021743774414,0.0493999719619751,0.04860001802444458,0.048200011253356934
1,0.0494999885559082,0.0493999719619751,0.04839998483657837,0.048200011253356934
1,0.048799991607666016,0.048799991607666016,0.04689997434616089,0.04689997434616089
1,0.048799991607666016,0.048799991607666016,0.04790002107620239,0.04689997434616089
1,0.048200011253356934,0.048200011253356934,0.0471000075340271,0.04689997434616089
1,0.048200011253356934,0.048200011253356934,0.047299981117248535,0.04689997434616089
1,0.04689997434616089,0.04689997434616089,0.046999990940093994,0.04689997434616089
1,0.04650002717971802,0.04650002717971802,0.04610002040863037,0.04610002040863037
1,0.04650002717971802,0.04650002717971802,0.04799997806549072,0.04610002040863037
1,0.04780000448226929,0.04650002717971802,0.04589998722076416,0.04589998722076416
1,0.04650002717971802,0.04650002717971802,0.0471000075340271,0.04589998722076416
1,0.04530000686645508,0.04530000686645508,0.04640001058578491,0.04589998722076416
1,0.04689997434616089,0.04530000686645508,0.044700026512145996,0.044700026512145996
1,0.04490000009536743,0.04490000009536743,0.04500001668930054,0.044700026512145996
1,0.04409998655319214,0.04409998655319214,0.044200003147125244,0.044200003147125244
1,0.044499993324279785,0.04409998655319214,0.046000003814697266,0.044200003147125244
1,0.04409998655319214,0.04409998655319214,0.045400023460388184,0.044200003147125244
1,0.04490000009536743,0.04409998655319214,0.044700026512145996,0.044200003147125244
1,0.04589998722076416,0.04409998655319214,0.04460000991821289,0.044200003147125244
1,0.04439997673034668,0.04409998655319214,0.04430001974105835,0.044200003147125244
1,0.04460000991821289,0.04409998655319214,0.044799983501434326,0.044200003147125244
1,0.04460000991821289,0.04409998655319214,0.04409998655319214,0.04409998655319214
1,0.044200003147125244,0.04409998655319214,0.04360002279281616,0.04360002279281616
1,0.04339998960494995,0.04339998960494995,0.04460000991821289,0.04360002279281616
1,0.04339998960494995,0.04339998960494995,0.04360002279281616,0.04360002279281616
1,0.04369997978210449,0.04339998960494995,0.04360002279281616,0.04360002279281616
1,0.04350000619888306,0.04339998960494995,0.044700026512145996,0.04360002279281616
1,0.043299973011016846,0.043299973011016846,0.043200016021728516,0.043200016021728516
1,0.04350000619888306,0.043299973011016846,0.04360002279281616,0.043200016021728516
1,0.043200016021728516,0.043200016021728516,0.041999995708465576,0.041999995708465576
1,0.043299973011016846,0.043200016021728516,0.04309999942779541,0.041999995708465576
1,0.042900025844573975,0.042900025844573975,0.042999982833862305,0.041999995708465576
1,0.043299973011016846,0.042900025844573975,0.04259997606277466,0.041999995708465576
1,0.04240000247955322,0.04240000247955322,0.04229998588562012,0.041999995708465576
1,0.04280000925064087,0.04240000247955322,0.04250001907348633,0.041999995708465576
1,0.04250001907348633,0.04240000247955322,0.04240000247955322,0.041999995708465576
1,0.041700005531311035,0.041700005531311035,0.04229998588562012,0.041999995708465576
1,0.04189997911453247,0.041700005531311035,0.041700005531311035,0.041700005531311035
1,0.04189997911453247,0.041700005531311035,0.04110002517700195,0.04110002517700195
1,0.04240000247955322,0.041700005531311035,0.041999995708465576,0.04110002517700195
1,0.041700005531311035,0.041700005531311035,0.042900025844573975,0.04110002517700195
1,0.04210001230239868,0.041700005531311035,0.04089999198913574,0.04089999198913574
1,0.04309999942779541,0.041700005531311035,0.043299973011016846,0.04089999198913574
1,0.04280000925064087,0.041700005531311035,0.04229998588562012,0.04089999198913574
1,0.04070001840591431,0.04070001840591431,0.04180002212524414,0.04089999198913574
1,0.04129999876022339,0.04070001840591431,0.041499972343444824,0.04089999198913574
1,0.04240000247955322,0.04070001840591431,0.040199995040893555,0.040199995040893555
1,0.04220002889633179,0.04070001840591431,0.04129999876022339,0.040199995040893555
1,0.04110002517700195,0.04070001840591431,0.040199995040893555,0.040199995040893555
1,0.03979998826980591,0.03979998826980591,0.0406000018119812,0.040199995040893555
1,0.04100000858306885,0.03979998826980591,0.040499985218048096,0.040199995040893555
1,0.04159998893737793,0.03979998826980591,0.041700005531311035,0.040199995040893555
1,0.04180002212524414,0.03979998826980591,0.03930002450942993,0.03930002450942993
1,0.04070001840591431,0.03979998826980591,0.040199995040893555,0.03930002450942993
1,0.04000002145767212,0.03979998826980591,0.03909999132156372,0.03909999132156372
